-4.245620667934417725e-01,2.025268077850341797e-01
7.493744492530822754e-01,-1.921697109937667847e-01
9.470826983451843262e-01,-9.566019773483276367e-01
4.897969365119934082e-01,-1.904173009097576141e-02
4.868258237838745117e-01,-9.959206581115722656e-01
-8.237145841121673584e-02,1.972601860761642456e-01
-7.253974676132202148e-01,8.626864552497863770e-01
5.823678970336914062e-01,9.364004135131835938e-01
-9.011824131011962891e-01,-5.639460086822509766e-01
8.841234445571899414e-01,5.491694211959838867e-01
4.849185943603515625e-01,1.810479611158370972e-01
-1.070866227149963379e+00,3.561443686485290527e-01
6.474614143371582031e-01,7.105513811111450195e-01
-9.923351407051086426e-01,-3.138346970081329346e-01
7.101326584815979004e-01,3.189701735973358154e-01
3.079658448696136475e-01,-2.197316884994506836e-01
-6.855184435844421387e-01,-5.064463019371032715e-01
-3.226990103721618652e-01,-3.619020879268646240e-01
-9.094955921173095703e-01,-7.589030265808105469e-01
3.551632463932037354e-01,9.579528570175170898e-01
-4.824090003967285156e-01,-8.283309340476989746e-01
-1.084431290626525879e+00,1.349414110183715820e+00
8.721259236335754395e-01,-9.778190404176712036e-02
-8.700476288795471191e-01,-1.093853712081909180e+00
7.764667868614196777e-01,-5.260360240936279297e-01
5.977922677993774414e-01,1.940631866455078125e-02
6.995291113853454590e-01,5.136801600456237793e-01
3.862549364566802979e-01,-3.669130206108093262e-01
1.272044777870178223e-01,-6.918162107467651367e-04
7.964993715286254883e-01,6.330248713493347168e-01
1.417216062545776367e-01,3.766480386257171631e-01
-1.677266806364059448e-01,-2.367130666971206665e-01
1.622663438320159912e-01,-2.887125909328460693e-01
-1.193327903747558594e+00,-7.576709389686584473e-01
-3.613655269145965576e-02,-8.144751191139221191e-02
-6.286274790763854980e-01,-5.072215199470520020e-02
-7.750188112258911133e-01,6.152783632278442383e-01
-3.285338282585144043e-01,1.162138357758522034e-01
-9.353349804878234863e-01,6.011103391647338867e-01
6.992517709732055664e-01,-1.001073718070983887e+00
1.976487934589385986e-01,9.147310256958007812e-02
-1.003255844116210938e+00,-8.004776239395141602e-01
-8.026432991027832031e-01,4.607000946998596191e-01
-5.915560126304626465e-01,-7.513630986213684082e-01
-7.484605312347412109e-01,-2.680768370628356934e-01
-1.164581552147865295e-01,3.333010673522949219e-01
7.300204038619995117e-01,5.634655952453613281e-01
2.929238677024841309e-01,-1.105560064315795898e-01
-4.752210080623626709e-01,7.291601896286010742e-01
6.732971072196960449e-01,9.845949709415435791e-03
5.470696836709976196e-03,-4.054923355579376221e-01
1.688751935958862305e+00,1.625233054161071777e+00
-3.836828470230102539e-01,2.026438117027282715e-01
-4.991526603698730469e-01,-3.862855583429336548e-02
-7.004287838935852051e-01,-7.922542095184326172e-01
-1.017826080322265625e+00,-9.990420937538146973e-01
-1.453703403472900391e+00,-7.708525061607360840e-01
5.785650014877319336e-02,1.374567598104476929e-01
-7.101781368255615234e-01,5.181193947792053223e-01
7.577283978462219238e-01,5.044192075729370117e-03
-3.388590514659881592e-01,3.625686466693878174e-02
2.194414585828781128e-01,7.141218185424804688e-01
4.208946824073791504e-01,-7.600813508033752441e-01
8.898959755897521973e-01,-1.084459781646728516e+00
5.423893928527832031e-01,4.056555405259132385e-02
-2.129106223583221436e-01,-3.048853948712348938e-02
6.677969098091125488e-01,1.777167320251464844e-01
-2.562546133995056152e-01,7.051754593849182129e-01
-3.298537433147430420e-01,1.047514826059341431e-01
-6.486514210700988770e-01,-7.822304368019104004e-01
-4.419941902160644531e-01,-8.903203010559082031e-01
2.452896535396575928e-01,3.354080021381378174e-01
4.999828338623046875e-01,-4.581206291913986206e-02
8.306337594985961914e-01,-5.860208272933959961e-01
6.755302846431732178e-02,5.567728877067565918e-01
1.090367436408996582e+00,7.124999165534973145e-01
-4.449166655540466309e-01,2.973971366882324219e-01
9.325655698776245117e-01,-1.828993260860443115e-01
2.444396167993545532e-01,1.110629439353942871e+00
1.600495874881744385e-01,5.877969413995742798e-02
-5.321598649024963379e-01,2.939884066581726074e-01
8.416612744331359863e-01,6.490877866744995117e-01
1.122550249099731445e+00,5.870851874351501465e-01
1.924495249986648560e-01,5.000725984573364258e-01
-2.811501026153564453e-01,2.673271596431732178e-01
-6.244008541107177734e-01,-9.756162166595458984e-01
7.662291526794433594e-01,-5.790290236473083496e-02
4.791609644889831543e-01,3.882457315921783447e-01
5.493038296699523926e-01,-4.439300596714019775e-01
-2.493925541639328003e-01,-5.939266681671142578e-01
-2.511358857154846191e-01,-5.097942352294921875e-01
3.485932946205139160e-01,-1.476531922817230225e-01
6.059464067220687866e-02,-8.290977478027343750e-01
-2.314642220735549927e-01,6.882495284080505371e-01
6.938412189483642578e-01,4.317927360534667969e-01
-5.343479514122009277e-01,-2.540019154548645020e-01
3.579911887645721436e-01,5.885591357946395874e-02
-7.331063151359558105e-01,7.189441472291946411e-02
5.519039928913116455e-02,7.479430437088012695e-01
-4.051504433155059814e-01,5.385239720344543457e-01
-5.838627815246582031e-01,2.354256063699722290e-02
-1.210381627082824707e+00,7.113149762153625488e-01
-1.301358491182327271e-01,5.993801355361938477e-01
-6.767079830169677734e-01,-5.538005232810974121e-01
1.069442629814147949e+00,4.364930093288421631e-01
3.330210596323013306e-02,3.255662024021148682e-01
-4.943650066852569580e-01,7.349407672882080078e-01
1.042784601449966431e-01,-3.541083037853240967e-01
-3.115727305412292480e-01,-3.351838141679763794e-02
-4.603626132011413574e-01,4.829344749450683594e-01
-1.105480194091796875e-01,3.949940800666809082e-01
-8.899974822998046875e-01,4.304793477058410645e-01
-2.774944603443145752e-01,2.075824588537216187e-01
9.463085532188415527e-01,-1.449436306953430176e+00
-3.618830144405364990e-01,1.707151532173156738e-01
9.510139226913452148e-01,-5.060473084449768066e-01
5.383006110787391663e-02,-2.034042626619338989e-01
-8.635134100914001465e-01,8.271615505218505859e-01
9.844909906387329102e-01,7.322443723678588867e-01
-5.092544555664062500e-01,6.022521853446960449e-01
-6.086448431015014648e-01,-8.496381044387817383e-01
2.177664339542388916e-01,5.844063162803649902e-01
1.009666472673416138e-01,-2.506873905658721924e-01
-5.823612213134765625e-01,5.404388308525085449e-01
-2.717608213424682617e-01,2.567954063415527344e-01
7.936575412750244141e-01,8.261789083480834961e-01
-2.894475162029266357e-01,-8.062489032745361328e-01
-4.224591851234436035e-01,-6.563382744789123535e-01
-4.234743714332580566e-01,1.053734645247459412e-01
9.602093100547790527e-01,-1.830862015485763550e-01
8.951183557510375977e-01,7.130025029182434082e-01
-7.170960307121276855e-01,5.421589314937591553e-02
-5.560356974601745605e-01,7.000443935394287109e-01
4.270811676979064941e-01,3.342072665691375732e-01
-2.577133476734161377e-01,-2.652612626552581787e-01
2.188431471586227417e-01,2.356405407190322876e-01
-5.780777931213378906e-01,1.192529350519180298e-01
4.377623200416564941e-01,-4.093551635742187500e-02
1.655294150114059448e-01,-2.168342024087905884e-01
5.129388570785522461e-01,4.183281362056732178e-01
1.366694271564483643e-01,-5.800606608390808105e-01
5.731836706399917603e-02,-6.176065206527709961e-01
1.616758257150650024e-01,2.179505676031112671e-01
-4.460739195346832275e-01,-6.544259786605834961e-01
-1.386664956808090210e-01,5.704158544540405273e-01
-1.481485515832901001e-01,3.184216916561126709e-01
3.633324205875396729e-01,-3.031220734119415283e-01
4.075250029563903809e-01,1.249988377094268799e-01
-6.114197969436645508e-01,7.391222715377807617e-01
-1.074787139892578125e+00,-1.213916540145874023e+00
1.017151594161987305e+00,2.297417521476745605e-01
-4.110566899180412292e-02,-7.250269055366516113e-01
1.184564232826232910e-01,5.429805517196655273e-01
6.521529555320739746e-01,8.461974561214447021e-02
6.890103220939636230e-01,9.986789226531982422e-01
1.888710558414459229e-01,-5.261664986610412598e-01
1.594475507736206055e-01,2.656761109828948975e-01
6.728032827377319336e-01,-4.915004372596740723e-01
5.012622475624084473e-01,1.832559108734130859e-01
7.863249778747558594e-01,7.341815233230590820e-01
1.923340260982513428e-01,4.320958852767944336e-01
-1.447570621967315674e-01,-3.200545012950897217e-01
8.139145970344543457e-01,-9.273509383201599121e-01
2.050242722034454346e-01,9.176859259605407715e-01
5.003749728202819824e-01,6.168702840805053711e-01
6.087497472763061523e-01,-8.081277012825012207e-01
2.406342476606369019e-01,-6.169820427894592285e-01
7.861250042915344238e-01,5.041373968124389648e-01
-5.892801880836486816e-01,-4.514722526073455811e-01
-6.764800548553466797e-01,7.032496333122253418e-01
-7.049524188041687012e-01,4.131612181663513184e-02
-8.071677088737487793e-01,-9.210641384124755859e-01
-8.012385368347167969e-01,1.129040837287902832e+00
-1.193555295467376709e-01,-4.335030615329742432e-01
-9.720042347908020020e-01,6.919443607330322266e-03
4.042041301727294922e-01,-3.974505066871643066e-01
3.342830836772918701e-01,-7.023104429244995117e-01
4.803063273429870605e-01,-2.193897962570190430e-01
-1.774852573871612549e-01,-5.943394899368286133e-01
5.888643860816955566e-01,8.665767312049865723e-01
-8.890514969825744629e-01,4.236597418785095215e-01
7.194263339042663574e-01,3.808490931987762451e-01
-1.011712551116943359e+00,-7.647336125373840332e-01
5.432085394859313965e-01,-6.048374176025390625e-01
1.763084679841995239e-01,-9.576191902160644531e-01
-6.762466430664062500e-01,-1.009452417492866516e-01
-3.257220089435577393e-01,-3.478829264640808105e-01
-4.377330839633941650e-01,-2.268104106187820435e-01
-5.930478572845458984e-01,3.664729893207550049e-01
-2.696567177772521973e-01,-1.356376409530639648e-01
2.278591990470886230e-01,-1.106815457344055176e+00
-8.564024567604064941e-01,2.600001394748687744e-01
-1.352066397666931152e-01,-4.694435894489288330e-01
7.517574429512023926e-01,9.299360513687133789e-01
-6.228995323181152344e-01,1.403598934412002563e-01
7.075614333152770996e-01,-9.081098437309265137e-01
-7.388134002685546875e-01,-2.897880673408508301e-01
5.441010594367980957e-01,-1.045152425765991211e+00
-1.521933227777481079e-01,-1.186649501323699951e-02
7.163818925619125366e-02,1.535381078720092773e-01
5.985159277915954590e-01,6.339902281761169434e-01
6.438525319099426270e-01,7.153630852699279785e-01
-6.551259160041809082e-01,-6.580243110656738281e-01
2.203128486871719360e-01,8.354824185371398926e-01
-6.088031530380249023e-01,-6.354206204414367676e-01
2.422782480716705322e-01,-5.773879289627075195e-01
-2.905173599720001221e-01,6.977045536041259766e-01
-3.871482014656066895e-01,1.070212870836257935e-01
-5.252570509910583496e-01,6.165816634893417358e-02
9.797900915145874023e-01,7.052344679832458496e-01
7.371654510498046875e-01,1.072077870368957520e+00
1.643982529640197754e-01,6.991106271743774414e-02
-6.652069091796875000e-01,1.120007872581481934e+00
-5.532329082489013672e-01,-1.867394447326660156e-01
8.196203708648681641e-01,-6.671947836875915527e-01
2.168528735637664795e-01,-6.596621870994567871e-01
-2.819167375564575195e-01,-1.234032034873962402e+00
5.795732885599136353e-02,3.801912069320678711e-01
-4.956106245517730713e-01,-6.109196543693542480e-01
-3.630308210849761963e-01,4.356618523597717285e-01
6.379263103008270264e-02,4.190457761287689209e-01
-1.270912587642669678e-01,-5.454642772674560547e-01
3.009825050830841064e-01,1.899647116661071777e-01
4.086899757385253906e-01,5.904389619827270508e-01
8.488951921463012695e-01,7.455561161041259766e-01
3.486675024032592773e-01,-5.978023409843444824e-01
1.194613933563232422e+00,7.069056034088134766e-01
-5.941920280456542969e-01,5.311875343322753906e-01
5.953623056411743164e-01,-4.205569922924041748e-01
1.076090149581432343e-02,-5.947917103767395020e-01
2.132944762706756592e-01,-2.255500853061676025e-01
-9.223058223724365234e-01,-5.322484970092773438e-01
6.753111481666564941e-01,9.353517293930053711e-01
1.345951318740844727e+00,1.209264874458312988e+00
3.577724099159240723e-02,1.244720444083213806e-02
6.459342241287231445e-01,9.369341135025024414e-01
4.372832179069519043e-01,2.078895270824432373e-01
-1.061850666999816895e+00,-6.355403661727905273e-01
2.282695323228836060e-01,-8.398507237434387207e-01
-4.499172568321228027e-01,-5.339401364326477051e-01
-8.465600013732910156e-01,-7.272000312805175781e-01
-7.484787106513977051e-01,-1.116595268249511719e+00
-5.422238707542419434e-01,1.361314773559570312e+00
2.575799226760864258e-01,3.922156691551208496e-01
2.347162514925003052e-01,4.071714282035827637e-01
-6.081918478012084961e-01,-3.846221566200256348e-01
-1.962612271308898926e-01,-4.680941402912139893e-01
-4.821824282407760620e-02,8.348373174667358398e-01
4.437458217144012451e-01,8.511961698532104492e-01
1.084230780601501465e+00,-1.241396903991699219e+00
9.416741132736206055e-01,1.278091311454772949e+00
7.841847091913223267e-02,-3.215628266334533691e-01
8.715661764144897461e-01,1.129511356353759766e+00
5.815843939781188965e-01,-5.521671175956726074e-01
-1.175830885767936707e-01,-1.439061909914016724e-01
9.997675418853759766e-01,3.571948409080505371e-01
6.529486179351806641e-02,-1.236050963401794434e+00
2.475792765617370605e-01,8.131924867630004883e-01
9.606950283050537109e-01,7.197216153144836426e-01
1.010213017463684082e+00,1.225764989852905273e+00
1.525420427322387695e+00,1.481923341751098633e+00
-9.958651065826416016e-01,-7.421485185623168945e-01
-4.955048859119415283e-01,-1.012979745864868164e+00
6.149059534072875977e-01,-3.492343127727508545e-01
-4.601506590843200684e-01,-1.041519641876220703e+00
8.148647546768188477e-01,6.423696875572204590e-01
4.081032276153564453e-01,-3.637401759624481201e-01
-7.772339582443237305e-01,8.980717658996582031e-01
-1.835229843854904175e-01,3.111753463745117188e-01
-6.682688593864440918e-01,5.875930786132812500e-01
3.234415948390960693e-01,3.785397410392761230e-01
1.923033893108367920e-01,-6.723539233207702637e-01
-9.703611731529235840e-01,9.158420562744140625e-01
-3.980813324451446533e-01,-2.240163683891296387e-01
-3.826644122600555420e-01,-1.726863682270050049e-01
-6.985909938812255859e-01,3.760972619056701660e-01
8.263239264488220215e-01,-4.255497753620147705e-01
7.319931685924530029e-02,1.435940712690353394e-02
-2.604369521141052246e-01,5.658580660820007324e-01
1.731642335653305054e-01,7.163363099098205566e-01
5.616923570632934570e-01,3.493806347250938416e-02
5.090435147285461426e-01,-6.939292550086975098e-01
4.390498995780944824e-02,-5.789188742637634277e-01
1.416386485099792480e+00,-1.019360423088073730e+00
-1.871335208415985107e-01,-3.304250836372375488e-01
2.047136127948760986e-01,-5.429615974426269531e-01
7.251493334770202637e-01,1.265955567359924316e+00
-1.439628750085830688e-02,-3.687078356742858887e-01
-4.104790389537811279e-01,-7.603657841682434082e-01
-1.085702180862426758e+00,-6.764393448829650879e-01
-7.085590362548828125e-01,-3.426029086112976074e-01
-5.392773151397705078e-01,-6.667668223381042480e-01
3.296895325183868408e-01,4.882959723472595215e-01
-8.386570811271667480e-01,-3.321167230606079102e-01
1.728616952896118164e-01,-1.061338037252426147e-01
8.213789463043212891e-01,-1.232072263956069946e-01
-6.551932692527770996e-01,-7.325191050767898560e-02
-8.588839322328567505e-02,2.663099169731140137e-01
1.761457026004791260e-01,-2.826959490776062012e-01
8.462671041488647461e-01,1.855628341436386108e-01
-3.019385039806365967e-01,-1.806181818246841431e-01
1.120194196701049805e+00,-3.019249439239501953e-01
-6.330229043960571289e-01,6.292717158794403076e-02
5.118210315704345703e-01,-8.202773332595825195e-01
-5.391104817390441895e-01,8.114776015281677246e-01
8.479303717613220215e-01,7.481811046600341797e-01
8.170483708381652832e-01,-5.168752670288085938e-01
5.505838990211486816e-01,2.506176233291625977e-01
-4.723821282386779785e-01,1.242481589317321777e+00
3.485696911811828613e-01,-8.655354976654052734e-01
4.885505139827728271e-01,-7.718813419342041016e-01
5.137643218040466309e-01,-8.716592788696289062e-01
-7.857273519039154053e-02,1.058900713920593262e+00
-6.839192509651184082e-01,7.678591609001159668e-01
8.935137987136840820e-01,-9.120493531227111816e-01
-1.120567023754119873e-01,-3.643223345279693604e-01
9.574267864227294922e-01,-8.538103103637695312e-01
1.038929581642150879e+00,2.393959909677505493e-01
6.797109246253967285e-01,-2.092030197381973267e-01
2.836804389953613281e-01,-5.020478963851928711e-01
1.013037085533142090e+00,-2.480912953615188599e-01
-7.932998538017272949e-01,2.114313989877700806e-01
-1.793020777404308319e-02,3.012306392192840576e-01
1.358078241348266602e+00,-1.330713272094726562e+00
6.709300279617309570e-01,-5.021693706512451172e-01
-4.975514113903045654e-02,-1.530396938323974609e-02
1.474514901638031006e-01,6.932421326637268066e-01
-7.823536396026611328e-01,7.893085479736328125e-01
-7.681378722190856934e-01,3.449789583683013916e-01
2.828002572059631348e-01,1.896549314260482788e-01
-1.161440014839172363e-01,5.916178226470947266e-01
-2.655346319079399109e-02,-3.542374968528747559e-01
9.448763728141784668e-01,-1.259379863739013672e+00
3.174759447574615479e-01,5.513181090354919434e-01
4.435559511184692383e-01,-6.284844875335693359e-01
-7.278813719749450684e-01,4.211188852787017822e-02
-9.490997791290283203e-01,8.519307971000671387e-01
5.678423047065734863e-01,1.117469310760498047e+00
-7.915910482406616211e-01,-2.382293492555618286e-01
-1.442474722862243652e+00,-7.981435656547546387e-01
-8.783892393112182617e-01,-6.930072903633117676e-01
-3.694902360439300537e-01,-8.862578868865966797e-01
-8.309301733970642090e-01,4.526247382164001465e-01
4.772816300392150879e-01,4.577048122882843018e-01
-7.296856492757797241e-04,9.743090271949768066e-01
4.673691987991333008e-01,-1.033973246812820435e-01
-3.729384392499923706e-03,7.395846843719482422e-01
-8.994220495223999023e-01,-1.248399257659912109e+00
-7.909429669380187988e-01,3.673498332500457764e-01
7.927011847496032715e-01,1.573036462068557739e-01
1.744196116924285889e-01,4.335890114307403564e-01
2.739959955215454102e-01,-7.242638617753982544e-02
-4.458045065402984619e-01,1.632968708872795105e-02
-6.724805831909179688e-01,5.839998722076416016e-01
-3.603857010602951050e-02,6.047165989875793457e-01
2.495397180318832397e-01,-7.424123287200927734e-01
4.056715071201324463e-01,3.002469539642333984e-01
-4.361299872398376465e-01,7.605758905410766602e-01
7.678398489952087402e-01,-4.773038625717163086e-01
8.141846656799316406e-01,3.881049156188964844e-01
5.916059017181396484e-01,6.913430094718933105e-01
9.202676415443420410e-01,-1.414444565773010254e+00
-1.713637076318264008e-02,2.706091105937957764e-02
1.373651623725891113e-01,1.310660541057586670e-01
-8.154140114784240723e-01,7.011758089065551758e-01
-2.553276121616363525e-01,2.585252225399017334e-01
-4.776445031166076660e-01,-3.429952263832092285e-01
6.753911375999450684e-01,-5.035016536712646484e-01
8.250749707221984863e-01,2.360754460096359253e-01
4.644960165023803711e-02,7.057099342346191406e-01
-1.203850507736206055e+00,-1.199910283088684082e+00
-9.055649042129516602e-01,-9.979615211486816406e-01
1.163946315646171570e-01,7.766164839267730713e-02
-6.940067559480667114e-02,8.694808483123779297e-01
5.391693711280822754e-01,1.222704201936721802e-01
-6.174944639205932617e-01,-7.957417964935302734e-01
-5.301257967948913574e-01,1.171720176935195923e-01
-6.365749239921569824e-01,-2.103289067745208740e-01
6.685569882392883301e-01,4.940375983715057373e-01
6.465040892362594604e-02,-4.223780035972595215e-01
8.559966087341308594e-01,1.288481593132019043e+00
1.143364548683166504e+00,1.103067636489868164e+00
4.742380380630493164e-01,-8.743518590927124023e-01
8.377653360366821289e-02,5.636814832687377930e-01
1.911503076553344727e-01,1.892865002155303955e-01
1.259922087192535400e-01,-4.390087425708770752e-01
-6.326988339424133301e-01,6.660526990890502930e-01
-3.397140651941299438e-02,7.605940103530883789e-01
-9.905132651329040527e-01,1.136672854423522949e+00
7.522960901260375977e-01,-4.148364663124084473e-01
-6.739048957824707031e-01,2.713833153247833252e-01
7.478367090225219727e-01,7.543268799781799316e-01
-6.333678364753723145e-01,-5.684977173805236816e-01
1.068370938301086426e+00,-8.766682446002960205e-02
3.829319179058074951e-01,-4.266625344753265381e-01
-4.242499768733978271e-01,4.500882327556610107e-01
1.015701889991760254e+00,2.071648836135864258e-01
4.992004930973052979e-01,-7.190144062042236328e-01
-3.849440813064575195e-01,-2.244679033756256104e-01
-5.511103272438049316e-01,7.133798599243164062e-01
-1.529599577188491821e-01,-1.683563739061355591e-01
9.112884402275085449e-01,1.075264096260070801e+00
1.342482209205627441e+00,-1.175853133201599121e+00
-5.281410813331604004e-01,5.260056853294372559e-01
-1.107289940118789673e-01,-5.112665891647338867e-01
6.954954564571380615e-02,-2.461103200912475586e-01
5.950394272804260254e-01,-2.651160359382629395e-01
-2.812144756317138672e-01,4.357691481709480286e-02
-4.327411651611328125e-01,1.916721463203430176e-02
9.320780634880065918e-02,1.641665846109390259e-01
1.063679456710815430e+00,8.560562133789062500e-01
6.269516348838806152e-01,1.633482873439788818e-01
4.244656562805175781e-01,7.988446950912475586e-01
9.582493901252746582e-01,3.352712988853454590e-01
7.480509281158447266e-01,8.480635881423950195e-01
-6.039018034934997559e-01,3.684638738632202148e-01
-8.439737558364868164e-02,4.628045856952667236e-01
-1.571507900953292847e-01,-4.757227599620819092e-01
-4.640309512615203857e-02,6.774844527244567871e-01
-6.251839399337768555e-01,-1.966982185840606689e-01
3.157748579978942871e-01,1.110835075378417969e+00
-1.334192156791687012e+00,1.137402653694152832e+00
-5.788621306419372559e-01,6.899259984493255615e-03
6.842530369758605957e-01,4.421515762805938721e-02
-5.036208629608154297e-01,-1.170411631464958191e-01
-4.631227254867553711e-01,9.868323206901550293e-01
-1.063050627708435059e+00,1.084228754043579102e+00
-5.261831730604171753e-02,2.837918400764465332e-01
8.287680149078369141e-02,6.629247069358825684e-01
-1.765532732009887695e+00,-1.163754940032958984e+00
3.171192407608032227e-01,3.362575769424438477e-01
2.083911150693893433e-01,-5.963705778121948242e-01
7.106646895408630371e-01,8.483425974845886230e-01
7.994560897350311279e-02,5.475904941558837891e-01
7.480936050415039062e-01,-9.365881681442260742e-01
-1.282191157341003418e+00,1.112944841384887695e+00
-2.647842764854431152e-01,1.151510238647460938e+00
-2.362953424453735352e-01,7.523710131645202637e-01
1.321041285991668701e-01,4.883724451065063477e-01
-1.150974988937377930e+00,-4.476646482944488525e-01
4.390745460987091064e-01,5.303702950477600098e-01
-6.160482168197631836e-01,1.016920924186706543e+00
9.883650541305541992e-01,2.375744879245758057e-01
2.572976052761077881e-01,6.069002747535705566e-01
1.010571002960205078e+00,-2.373437881469726562e-01
-9.174147993326187134e-02,-6.439797282218933105e-01
3.048591911792755127e-01,-4.129585921764373779e-01
-1.565997004508972168e-01,-8.396402597427368164e-01
-2.381688058376312256e-01,7.071433067321777344e-01
1.011099338531494141e+00,8.693513870239257812e-01
7.676717042922973633e-01,-9.073441624641418457e-01
2.465188354253768921e-01,7.827758789062500000e-01
-9.745957851409912109e-01,1.317480921745300293e+00
-2.510819435119628906e-01,-4.852107465267181396e-01
-3.333832919597625732e-01,5.404578447341918945e-01
-7.294006347656250000e-01,-1.167361021041870117e+00
5.161879062652587891e-01,1.943475902080535889e-01
8.600866198539733887e-01,-6.244890689849853516e-01
2.784428000450134277e-01,6.280247867107391357e-02
