-6.187701510634068924e+00,3.612905521382477336e-01,-4.782540759571677347e-01,6.731859668969800703e-01,4.517829749232392444e+00,1.182678370995826206e-01
-3.931010265867929121e+00,-6.592693801013735921e-01,-5.071531961130734123e-01,-2.506955942608612986e-01,4.335309617165403751e+00,3.806917177204202640e-01
-5.037875832289050670e+00,-5.246877975115611381e-01,1.059542713415305482e+00,-9.771652969586232251e-02,6.066318091214749408e+00,-2.554539225444759643e-01
-5.435126555481750721e+00,-2.045720568399387318e-01,4.695107432317198182e-01,9.165134468570873549e-01,3.883968795781366001e+00,-6.081909776412581792e-01
-4.553400652307161067e+00,1.516135459998964874e-01,7.820870968069500995e-01,-2.996343536114660228e-02,5.393462712046059870e+00,1.072539238232566472e+00
-4.326238675803939948e+00,-4.819571913838838206e-01,1.401015568377553533e-01,2.181781416454494152e-02,5.459352621454146792e+00,1.346945317414160126e+00
-4.495147465992806346e+00,9.801169851565612046e-01,5.683649584055717741e-01,6.766283856213962666e-01,4.048709494850673885e+00,-1.558238772400815986e+00
-5.334884077855683415e+00,-2.995344292819564491e-01,-7.741100786380676890e-01,-2.120948661934311530e-01,4.685189449729786126e+00,-1.387619958521843222e-01
-3.652711637195201089e+00,8.697166410618357713e-01,9.826442368545253991e-01,-9.557530704989788406e-01,5.824457797003756987e+00,-1.667041920976509717e-01
-4.934272187428656586e+00,-3.736564393798405548e-01,9.601719572205280606e-01,1.530503350585253608e-01,4.909676097762265101e+00,-1.278029022822431360e+00
-3.492451418211589331e+00,-3.371821259025884476e-01,4.865219044933944970e-01,-1.225951215073520228e-01,5.149208854009208025e+00,-4.168039906690877427e-01
-4.156081372373897409e+00,5.836729495035101190e-01,-4.658363574593923917e-01,1.121863419508121629e+00,5.885935741956175526e+00,-5.628969726704540211e-01
-4.575242421969902828e+00,8.925772098008427635e-01,-1.362602605414700227e-02,4.256237724572223269e-01,4.394505773321494502e+00,1.383034255686197977e-01
-5.779907917508484871e+00,-7.490934122171601928e-01,-1.013746490164618708e+00,4.541408167327323775e-01,3.458491067096051808e+00,1.044401707622099940e+00
-5.100215130107304873e+00,-7.142375893605150683e-01,1.002951300610426921e+00,7.432837716081630575e-01,3.595387071940703727e+00,-4.771204091289578675e-01
-4.950318514869375797e+00,-9.685297438382717977e-03,-5.030677073168575708e-01,-6.546319458375351452e-01,5.365318665104140017e+00,8.425082658567255578e-01
-5.907200891707874213e+00,-1.751294590858929912e+00,4.616172206957410706e-01,7.938106570923322280e-01,5.671732064364190862e+00,-7.970781826666360065e-03
-5.256903636462041618e+00,8.134805504782711694e-01,-5.826696669724429345e-01,2.424959947022646001e-01,4.045511678928579435e+00,2.329163535419388753e-01
-5.759838165495001938e+00,-6.084105220525610758e-01,1.636363004498299911e-01,6.077857432206202892e-01,4.645782259010776016e+00,-5.247677716340003462e-01
-5.924375157948134962e+00,1.943092871532433596e-01,-9.263859985524023344e-01,-5.441460390178995410e-02,4.960564545384346324e+00,1.780541585886185607e-01
-5.798947909412621726e+00,1.070527019294934767e+00,5.143222821619279905e-01,6.423117324019707031e-01,5.086042486506576310e+00,-5.150302509062348877e-01
-4.837129965450450264e+00,-4.324487137519530955e-01,1.106465003895815258e+00,8.871428540024561826e-01,5.246969086438967089e+00,9.759450197567834939e-01
-4.371548414780227709e+00,9.733277531025147367e-02,-1.782662087871373369e-01,1.109020552775530799e+00,6.526512572905693865e+00,2.679855389969025281e-01
-5.702156192802162238e+00,1.002003771021504841e+00,1.220708131059071500e+00,4.547721835470883711e-01,5.006821290420836235e+00,1.491519604347765426e+00
-3.924845402213681833e+00,-4.115837702782584318e-01,-3.393281951300999855e-01,-3.118836087177537242e-01,6.240100630204381105e+00,-1.075261854147956164e+00
-5.335336333674792542e+00,-4.982337353492867216e-01,-6.943792688287675485e-01,1.104379819018850573e-01,5.510885701074015763e+00,1.337745928066301548e+00
-4.915130942767660827e+00,1.016257999194048578e+00,-4.473737819591634690e-02,5.244825000493900102e-01,6.143065379520892932e+00,-9.676245175810580523e-01
-5.234515167776939926e+00,6.295949966442727641e-01,6.948024389771859655e-01,-5.406821386259517137e-01,5.391270059000413895e+00,1.111553242031527999e-01
-5.300227243253038623e+00,2.926343831192111666e-02,3.070824042678103188e-02,1.055264671397071696e+00,5.233332959982610610e+00,-6.577609861441879868e-01
-3.865594064412420927e+00,-4.913586624309886908e-01,-6.234397230027785008e-01,9.216684406028006205e-01,5.413266861283739573e+00,1.524539002618763295e+00
-5.565752901499024574e+00,1.941146017168557947e-01,8.389888142772541912e-02,3.304243572832537557e-01,5.663523150294118125e+00,3.836701003807638788e-01
-4.688206458519109887e+00,-1.563974093005532362e-01,-8.136399130859509610e-01,-8.659388347712163592e-01,4.512743169910413243e+00,1.361431037478524564e+00
-5.215523721986008887e+00,-5.345554955050738771e-02,-1.708655307695106929e-01,6.113093631316688370e-01,4.188372182993264303e+00,6.807754234263979631e-01
-5.044841022497630334e+00,-1.247746568262852129e+00,-3.399309151186220568e-01,-2.533601939722053276e-01,5.686121789025590623e+00,2.407392982833111983e-01
-4.430868544121580932e+00,-5.461897385168626995e-01,-1.452843844615767654e-01,3.288281622915656954e-01,4.613181664295775697e+00,-9.811365119828721060e-01
-4.694230229235538232e+00,-3.900740177195489711e-01,8.255831624033833638e-01,-2.350271807095356991e+00,6.611255403451413493e+00,7.313071320490135419e-01
-4.066265316893344028e+00,8.126858177949008999e-02,-3.065995289441711402e-01,-4.976003120469328356e-01,4.491031627766769674e+00,-4.136457573035496327e-01
-5.116416999739470839e+00,9.868386903295276458e-01,-2.619024505153984966e-02,-4.103253161507887103e-01,5.403801395441835353e+00,-5.832310241639496184e-02
-4.505810435510894330e+00,6.720170380300688473e-01,-5.139238449909414586e-01,-7.122959568657369900e-01,4.384788929692967407e+00,-5.716127442136247072e-02
-5.662485493444209261e+00,-4.343860384947712538e-01,-9.271028400813394743e-01,5.578293771053631778e-01,5.792839502512594940e+00,-1.434423588267972893e-01
-5.784896396814930952e+00,7.128053931871972670e-01,1.258913073737713439e+00,-6.680469393937547018e-01,4.294597768618648281e+00,-1.193017120670062825e+00
-3.007591290215346547e+00,-2.991223934098404258e-01,-4.499826261654860660e-01,7.375554459811224373e-01,5.637925090981834586e+00,7.602340422205356996e-01
-5.304345009188130788e+00,3.686941790053119283e-01,-5.722880425709866437e-01,-5.256252242833868715e-01,3.857277716040794946e+00,-1.316064001680142814e-01
-5.531220872204427152e+00,-7.730780947392706937e-01,2.978920056896850466e-01,-7.822726470166441182e-01,6.215219797076973585e+00,9.670240722244785037e-01
-4.850366357756778157e+00,4.640496797731707979e-01,9.019172619206041741e-01,5.351925083271810157e-01,4.433812892053330401e+00,8.151706308650056299e-01
-5.644572449747887077e+00,-2.595232379005814605e-01,5.481868468978960962e-01,3.352667006449508436e-01,4.514199708812310696e+00,-6.797227333669828564e-01
-4.585306249213402907e+00,1.066957795936066544e+00,1.057905062784353811e+00,-7.193158429291997627e-03,4.511702299137474448e+00,1.520609700295796118e+00
-4.934195738303729151e+00,3.504178242401821408e-01,3.188949120161587159e-01,-4.614751988926328874e-01,5.544022679736618109e+00,-6.107727582515437570e-01
-4.975852433432484290e+00,-1.084745225319613260e+00,-4.923271516098393086e-01,-4.327534711686841784e-01,5.697157251246771636e+00,-4.001021805533476194e-01
-5.420670366199060730e+00,-4.631575469552593471e-01,9.438558242236884110e-01,-6.132294388100251181e-01,4.762823556487028931e+00,8.676740526873721882e-01
-5.030761791225856427e+00,8.619463014669895840e-01,1.153474578986706245e-01,1.049109304726469766e-01,4.000936827579860022e+00,2.989189405512618358e-01
-4.772151425083069221e+00,-7.144711572459971904e-01,2.983011071575871198e-01,9.284100883533780157e-01,4.693401768958667120e+00,3.198832756695095259e-01
-3.851280081673802425e+00,1.501553699897791860e-01,7.347557957630663772e-01,5.101720849366866428e-01,3.755004780871509684e+00,-7.886324743206853949e-01
-4.722619818372032263e+00,-6.948446140974450236e-01,6.869316427225913291e-01,-1.209696854293077939e+00,5.460167436349252057e+00,9.063085728069297797e-01
-4.873661684439866804e+00,-1.153490946206302270e-01,-1.081890292608398835e-01,-5.349922318529573007e-01,6.618639065832312873e+00,5.937826547058154825e-01
-5.660709430410803655e+00,-5.338365116958927459e-01,1.011613349365556580e+00,3.566062656065193681e-01,3.959762153347059943e+00,1.336781306600193509e-01
-4.267259461305118684e+00,1.475995450400644227e-01,-7.108718497741259856e-01,-2.623900183919308793e-01,5.993532417885007568e+00,5.335088148889024495e-01
-4.959776857560296293e+00,-3.353193256343223738e-01,-1.178929757214152385e+00,3.064519499645435019e-01,5.849498693116475856e+00,3.580133203991050506e-01
-4.489032472064378609e+00,-1.596530893046965993e-01,-1.005224211822224545e+00,-1.599958369499132615e-01,3.669819776885693052e+00,1.938881468096210758e-01
-4.403286551049133912e+00,5.580425685157313076e-01,-1.102154124360458010e+00,1.466529848269556791e+00,4.275545070845839568e+00,6.205723254652741744e-02
-5.590476366531941466e+00,6.126907518607727088e-03,-4.934444789264500475e-01,-9.669517844505995940e-01,5.873049515501821638e+00,-5.809318300671749702e-01
-6.141761858676961339e+00,4.716095650229957248e-01,6.573496287677198513e-01,-4.851654759088879221e-01,4.332870277900679135e+00,1.020907855127866082e-01
-3.392176261768670820e+00,2.430162868306965096e-01,-2.817737949463082203e-01,9.192391931975522068e-01,3.869884083070470382e+00,-9.740887545773354583e-01
-4.862254980802952709e+00,1.357779684219263761e+00,4.692692189896760513e-01,9.084525140924476494e-01,4.523392056379465842e+00,-5.487084463311572291e-01
-3.981204323814159007e+00,-9.961997388688894617e-01,-3.319303781173613688e-01,-1.216363371978865793e+00,6.210994439860181515e+00,-3.038982591956431722e-01
-4.897384426753740527e+00,7.102131042988988341e-01,-2.491508514356140791e-01,-8.901651306616987780e-01,5.478810786059073124e+00,2.965963824837747342e-01
-6.202994160326444018e+00,-9.453294774743771223e-01,-5.519148581516888363e-01,2.501481114203217282e-01,5.378846975297237876e+00,5.174410058597336270e-01
-5.188141224082315262e+00,1.102837604357979950e+00,1.791055244245668143e-01,-3.729427723421031571e-01,4.427563132624579012e+00,6.055384802754856244e-01
-5.499789784411905913e+00,-6.884464948450240707e-01,3.665388843902275817e-01,6.460934672624268904e-01,5.976121142709960310e+00,4.894638954286981702e-01
-4.001078058493484413e+00,5.000310787114236044e-01,-1.543786754459582244e+00,-2.862080639453015718e-01,4.688798222900614654e+00,-6.759571105686387194e-01
-3.762649786231265558e+00,-4.709153105954916319e-01,-6.364954380921696853e-01,5.135814176277233578e-01,5.956132398686230012e+00,3.774907250874494080e-01
-5.144695901671567206e+00,1.624689943835640193e-01,9.937016442685980833e-02,-2.154112118662971920e-01,5.667282474588271057e+00,8.954815305528047997e-02
-4.872709882608391219e+00,1.097512793097183303e+00,2.567558550077361779e-01,1.178653487386599918e+00,6.162125128204730018e+00,6.335526373933111355e-01
-5.152643814045228865e+00,5.857903544848554189e-02,3.778265703924873486e-01,-6.287378759698160069e-01,4.486786652445589496e+00,2.616398949939395813e-01
-4.337174341131073696e+00,9.075672304018416181e-01,4.776085301955668161e-01,-7.653170925967692773e-01,5.818307566707190404e+00,5.822726972518696975e-01
-4.687705384151848342e+00,4.672623664784687769e-02,2.361925807239881880e-01,4.463799038665018648e-02,7.449198815700582621e+00,-6.289702450102206965e-01
-5.492139915627656244e+00,-4.934624538807677041e-01,-4.407383606487965122e-01,1.478512343655677928e-02,5.815237338309275472e+00,-4.417868901035826301e-01
-4.876151082061398689e+00,6.752388291201852910e-01,-5.311940594031061558e-01,3.234011687917495159e-01,5.859732462153208310e+00,-2.805760776317531291e-01
-4.926772557994421042e+00,-7.304929023462694015e-01,-2.284138777265391496e-01,1.778099401810133040e+00,5.310035336816572027e+00,-1.342875137348296388e-01
-4.561643269279808344e+00,-1.339265393317477237e-01,7.075747023362152222e-01,2.184948547603790536e-01,6.561974948257520701e+00,-7.475322984448209418e-01
-4.151420443829779927e+00,2.188489149012218804e-01,-6.227352684321155879e-02,6.490061428907739627e-01,5.497894284842803181e+00,5.366991931215234768e-01
-5.292776471787558279e+00,-4.383612897111012763e-01,1.161806020157746255e-01,6.511286549855324068e-01,4.537513668345419582e+00,-5.086886141729577426e-01
-6.213558554360275821e+00,5.620351454375926981e-01,1.798380704363473082e-01,5.150330154831800344e-01,5.185714907798280038e+00,-7.567900222769846641e-01
-4.770534916618582422e+00,3.322537524705405088e-01,-8.932764741233440997e-01,2.107967291010202526e+00,5.286305093825046875e+00,3.564527431766310039e-01
-4.902497760035490870e+00,1.173592439053068037e-01,1.186736509878539403e+00,-1.024780947834670997e+00,4.843037113239240909e+00,2.545408306510734131e-01
-5.246708013536008686e+00,-7.994729847703458958e-01,-5.132089748115237215e-02,-4.948448792857030459e-02,4.553987831259503238e+00,-1.627244676236915044e+00
-4.693882501765181736e+00,-3.180526812804762016e-01,-4.459999985249881171e-01,-1.119006275186180954e-01,4.481529777032493556e+00,5.341545737537757299e-01
-5.083422611689165649e+00,1.073948954246296550e+00,1.874234389701735781e-02,4.651362833304530375e-01,4.602438792211586360e+00,-7.056801342265173194e-01
-4.872981388971098227e+00,-1.716627301083284873e+00,-5.253628429527272825e-01,3.937850576440859451e-01,5.055077822276433430e+00,-3.862601520876011718e-01
-5.439592050691830494e+00,2.356668251798776093e-01,7.836378312791783540e-02,-2.635179071658633188e-01,3.925212664115807826e+00,6.667104805330761330e-01
-4.847984209401257516e+00,8.666858977375747619e-01,8.583493992306975851e-02,-6.445923275210977410e-01,6.601747625525934637e+00,-1.627059911486735677e-01
-5.305520690364840419e+00,-9.643510486724198305e-01,-3.599537530625521176e-02,-6.964780786483627806e-02,5.424519191634670889e+00,-2.636674062414303688e-01
-5.209154446028528618e+00,5.890111846547557706e-01,-9.806302156707327189e-01,4.289998004026206457e-01,4.342640923852725265e+00,-8.441083909606149349e-03
-4.527093703945673120e+00,3.398981044657245487e-01,-5.365883338587920104e-01,2.714390625061142703e-01,5.422742352225896845e+00,1.123661388583235138e-02
-6.480161720839307193e+00,2.550784122366748230e-01,-2.185414677383910487e+00,-7.922295639504381981e-01,5.182689052422753129e+00,7.132021203320818570e-01
-4.053017285303635475e+00,-1.255306458033194739e+00,-3.694091610859432384e-01,-6.071801779911545349e-01,5.003836443838310721e+00,-5.824301749273399498e-01
-5.069323427081425137e+00,-1.097478543740111778e+00,-5.366536702559043803e-01,-1.521555159391704937e+00,5.613120511050247785e+00,1.041388467547817331e+00
-5.889478565245202191e+00,8.165867916050864039e-01,7.632487242450500808e-01,2.343811102796897888e-02,5.097149924674818422e+00,6.717301736284798652e-01
-5.311039293680015483e+00,-5.546603552770182910e-01,3.859885096672943106e-01,-7.091488783916032324e-01,5.345054168041806442e+00,2.730536030619749588e-01
-4.645741828130933726e+00,-5.983892189380738413e-01,-6.410307667227427286e-02,4.156046539234732329e-01,4.708207992268481412e+00,7.655904589230075885e-01
-4.206164864846919649e+00,1.788833692721294666e+00,-1.110772461073151307e+00,-1.484491409174488963e+00,5.621383893087357642e+00,3.767575519881816160e-01
-4.807905062513357919e+00,8.726252075964604504e-01,-6.123114690426956219e-02,-1.204722380918067159e+00,4.144339967219123011e+00,3.456874565425569479e-01
-4.820242424179197904e+00,-4.361064341526791344e-01,-6.626938398567733257e-01,5.078723072636671665e-01,3.331522882841328581e+00,-3.544983988789403573e-01
-4.053265733786763469e+00,1.452436032872461980e-01,1.167095193938159525e+00,3.269163011524655604e-01,5.191578294589865195e+00,2.205096439136297326e-01
-5.100796072034283313e+00,-3.417553577866868980e-04,-1.374229338601623551e+00,-1.133993913017214528e+00,5.842605208907225567e+00,1.252326349729104005e-01
-5.215378397392401943e+00,7.265486971687018514e-01,7.142869712534852256e-02,-5.140921923777971303e-01,6.496561716312954537e+00,4.456747936565812196e-02
-4.801373137639639133e+00,-2.029318906172585535e-01,9.575166018584717331e-02,-9.018467926682996461e-02,4.434563382726203429e+00,5.418230680047053660e-01
-5.494479198225625360e+00,6.671516096911818128e-01,-1.208048851808740387e-01,-1.548045772170248691e-01,5.081919462039958368e+00,3.643552894999690928e-01
-4.544456411321290190e+00,-3.660302484881537421e-01,1.847344679984068080e-02,-8.077430702818735875e-02,4.112503941468347080e+00,-1.804612148713530539e-01
-5.139447305814752731e+00,-1.464434574875099759e-01,-5.544916376056741036e-01,3.179230446829024448e-01,5.534030685401591931e+00,1.542055199250501163e+00
-5.177428813294961074e+00,-1.094492144290147184e+00,5.484327937173898437e-01,1.850250919432058078e-02,5.090310617571142338e+00,-1.347902143520109397e-01
-4.433007148883558735e+00,-1.988805567124212470e-01,2.829003866428513869e-01,1.167996131297268425e+00,4.688011561352826817e+00,4.905164085870469259e-01
-4.761269914056642349e+00,-4.964398407163849170e-01,8.251131927863476490e-01,-6.728747459954818044e-01,5.770489491719770214e+00,4.876234821012517817e-01
-5.247999708149841958e+00,1.455935140810427297e+00,8.128263157296153896e-01,-3.476201616544007111e-02,4.199869120990536331e+00,-6.057204033973445645e-01
-4.037539256995166248e+00,4.519387048912498761e-01,-1.993932202692928479e-01,-2.005001200797301014e-02,5.380362662915360694e+00,1.919593013453458064e-01
-4.322184378923105363e+00,4.772207591663167880e-01,-7.884894918228574356e-02,1.015704265591129252e+00,5.391737486286683811e+00,1.468980156453516539e-01
-3.647974971098181030e+00,-1.212012799895159754e+00,7.690648567719862161e-01,-5.471244104839861899e-02,5.358491885699900870e+00,2.312329366540623321e-01
-5.097911309061854190e+00,3.207027024883501443e-01,3.646262505954474542e-01,4.386510896325611641e-01,5.534844749203867487e+00,-7.929476463033886535e-01
-4.786860763396581397e+00,2.407031668650419856e-02,1.571233084971852989e+00,9.910175395521917396e-01,3.853863041456541794e+00,6.744111114211529534e-01
-5.455135366940190522e+00,1.106602808884364242e+00,-2.725292994526535284e-01,-4.276345521964782237e-01,4.888516981243020254e+00,-2.974389633942899347e-01
-6.870952550362758871e+00,1.342842456996337641e-01,2.103755829536222144e-01,-7.453239712607053757e-01,5.315597262198269668e+00,-4.593540267301073898e-01
-5.345101156124050235e+00,2.416432183266629119e-01,-4.056115185157509462e-01,6.059272411323613286e-03,5.535066500567219272e+00,-1.713528487243255904e+00
-5.004452974246790475e+00,7.863472619249321782e-03,1.114377876826347480e+00,6.054945966942461011e-01,5.376107075556904036e+00,4.569075445348899089e-01
