9.912021756172180176e-01,1.323566287755966187e-01
9.474259614944458008e-01,3.199750185012817383e-01
9.997857809066772461e-01,2.069666422903537750e-02
9.307566285133361816e-01,3.656392693519592285e-01
9.992020130157470703e-01,3.994188830256462097e-02
9.990917444229125977e-01,4.261124879121780396e-02
9.587411880493164062e-01,2.842803597450256348e-01
9.713673591613769531e-01,2.375824749469757080e-01
9.994977712631225586e-01,-3.168881312012672424e-02
9.636185169219970703e-01,2.672814428806304932e-01
9.786816835403442383e-01,2.053828537464141846e-01
9.820426702499389648e-01,1.886588931083679199e-01
9.036211967468261719e-01,4.283324480056762695e-01
9.955350756645202637e-01,-9.439206123352050781e-02
9.971666336059570312e-01,7.522401213645935059e-02
9.678713083267211914e-01,2.514461576938629150e-01
8.987265825271606445e-01,4.385094046592712402e-01
9.922795891761779785e-01,1.240208148956298828e-01
9.961178302764892578e-01,-8.803025633096694946e-02
9.733525514602661133e-01,2.293137460947036743e-01
9.962117671966552734e-01,8.696021884679794312e-02
9.829695820808410645e-01,-1.837682127952575684e-01
9.765031933784484863e-01,-2.155028730630874634e-01
9.128386378288269043e-01,-4.083205163478851318e-01
9.567210674285888672e-01,2.910064756870269775e-01
9.812273979187011719e-01,-1.928543746471405029e-01
9.215206503868103027e-01,3.883294165134429932e-01
8.361471295356750488e-01,5.485051870346069336e-01
8.153307437896728516e-01,5.789954662322998047e-01
9.707199931144714355e-01,2.402138262987136841e-01
9.992074966430664062e-01,-3.980492055416107178e-02
9.919342994689941406e-01,1.267531365156173706e-01
8.827974200248718262e-01,-4.697538614273071289e-01
9.924242496490478516e-01,1.228581741452217102e-01
9.757863283157348633e-01,2.187259197235107422e-01
9.954708814620971680e-01,9.506672620773315430e-02
9.998608827590942383e-01,1.668152026832103729e-02
8.246056437492370605e-01,5.657079815864562988e-01
9.688661694526672363e-01,-2.475849539041519165e-01
9.487820267677307129e-01,3.159314990043640137e-01
8.701786994934082031e-01,4.927362501621246338e-01
9.993395805358886719e-01,-3.633722662925720215e-02
9.369264245033264160e-01,-3.495267033576965332e-01
8.971965909004211426e-01,4.416314363479614258e-01
9.313670396804809570e-01,-3.640815913677215576e-01
9.652475118637084961e-01,-2.613373696804046631e-01
7.905941009521484375e-01,6.123405098915100098e-01
9.996449351310729980e-01,-2.664488367736339569e-02
9.414490461349487305e-01,3.371552824974060059e-01
9.902266860008239746e-01,1.394674181938171387e-01
9.021291732788085938e-01,4.314660727977752686e-01
9.809253215789794922e-01,-1.943850517272949219e-01
9.831303358078002930e-01,1.829063296318054199e-01
9.556554555892944336e-01,2.944871187210083008e-01
8.887773752212524414e-01,4.583391845226287842e-01
9.935612082481384277e-01,1.132965087890625000e-01
9.919057488441467285e-01,1.269762963056564331e-01
9.975407123565673828e-01,-7.008934020996093750e-02
6.928300857543945312e-01,-7.211009263992309570e-01
9.637382626533508301e-01,2.668493986129760742e-01
9.618282318115234375e-01,2.736538946628570557e-01
9.711355566978454590e-01,-2.385282665491104126e-01
9.994343519210815430e-01,-3.362939506769180298e-02
9.419203996658325195e-01,-3.358362913131713867e-01
9.979074001312255859e-01,6.465952098369598389e-02
9.910525083541870117e-01,1.334724873304367065e-01
9.861034750938415527e-01,1.661324352025985718e-01
9.870902299880981445e-01,-1.601649969816207886e-01
9.358904361724853516e-01,3.522911667823791504e-01
7.881664633750915527e-01,-6.154621243476867676e-01
9.873101711273193359e-01,1.588036268949508667e-01
9.523215293884277344e-01,3.050962686538696289e-01
9.993983507156372070e-01,3.468319401144981384e-02
8.668943643569946289e-01,-4.984919130802154541e-01
9.229463934898376465e-01,-3.849284648895263672e-01
7.541942000389099121e-01,-6.566513776779174805e-01
9.998201727867126465e-01,-1.896480284631252289e-02
9.742203950881958008e-01,-2.255984693765640259e-01
9.864351749420166016e-01,-1.641513854265213013e-01
9.988286495208740234e-01,-4.838693514466285706e-02
9.988562464714050293e-01,4.781373217701911926e-02
9.986826181411743164e-01,5.131318420171737671e-02
9.640158414840698242e-01,2.658449113368988037e-01
9.900826811790466309e-01,-1.404857039451599121e-01
9.996652603149414062e-01,2.587136998772621155e-02
9.990293979644775391e-01,-4.404787346720695496e-02
9.398650527000427246e-01,3.415460884571075439e-01
9.932562708854675293e-01,1.159393191337585449e-01
9.975143074989318848e-01,-7.046392560005187988e-02
9.699519276618957520e-01,2.432966828346252441e-01
9.999748468399047852e-01,-7.091656327247619629e-03
9.998980760574340820e-01,1.427788566797971725e-02
9.208353757858276367e-01,3.899516165256500244e-01
9.183008074760437012e-01,-3.958833813667297363e-01
9.939608573913574219e-01,1.097352281212806702e-01
9.940909743309020996e-01,-1.085500195622444153e-01
9.402384161949157715e-01,-3.405168354511260986e-01
9.668417572975158691e-01,-2.553763091564178467e-01
9.998549222946166992e-01,-1.703474670648574829e-02
9.972522258758544922e-01,7.408116012811660767e-02
9.999545216560363770e-01,-9.538432583212852478e-03
9.986582994461059570e-01,-5.178375542163848877e-02
8.930379152297973633e-01,4.499814510345458984e-01
9.912641644477844238e-01,-1.318913549184799194e-01
9.841533899307250977e-01,-1.773192584514617920e-01
9.999148845672607422e-01,-1.304626744240522385e-02
9.398903846740722656e-01,-3.414763212203979492e-01
9.981840848922729492e-01,-6.023753061890602112e-02
9.853281974792480469e-01,1.706701964139938354e-01
9.072006940841674805e-01,-4.206981360912322998e-01
9.962896108627319336e-01,-8.606383949518203735e-02
9.082530736923217773e-01,4.184212386608123779e-01
9.902574419975280762e-01,-1.392488628625869751e-01
9.770851135253906250e-01,2.128488570451736450e-01
9.801729917526245117e-01,1.981437206268310547e-01
8.274939060211181641e-01,5.614746809005737305e-01
4.318513274192810059e-01,-9.019448161125183105e-01
9.886409044265747070e-01,1.502967923879623413e-01
9.838008880615234375e-01,-1.792646795511245728e-01
9.808679223060607910e-01,1.946744620800018311e-01
9.808748364448547363e-01,1.946396827697753906e-01
9.038591980934143066e-01,4.278300404548645020e-01
9.736833572387695312e-01,2.279051840305328369e-01
9.933382272720336914e-01,-1.152350977063179016e-01
9.678719043731689453e-01,2.514438331127166748e-01
9.851888418197631836e-01,1.714730411767959595e-01
9.561647772789001465e-01,-2.928291559219360352e-01
9.233661293983459473e-01,-3.839206099510192871e-01
9.650424718856811523e-01,2.620935440063476562e-01
9.969610571861267090e-01,-7.790186256170272827e-02
9.872079491615295410e-01,1.594379544258117676e-01
9.808629155158996582e-01,-1.946996748447418213e-01
9.300673604011535645e-01,3.673889935016632080e-01
8.646837472915649414e-01,5.023166537284851074e-01
9.735148549079895020e-01,2.286238670349121094e-01
9.938690662384033203e-01,-1.105634868144989014e-01
9.410764575004577637e-01,-3.381938636302947998e-01
9.711349606513977051e-01,-2.385307848453521729e-01
9.250481128692626953e-01,-3.798500001430511475e-01
9.131610989570617676e-01,4.075987935066223145e-01
9.966449141502380371e-01,-8.184663951396942139e-02
9.072629213333129883e-01,-4.205639660358428955e-01
9.977889657020568848e-01,-6.646212190389633179e-02
9.979232549667358398e-01,-6.441365182399749756e-02
9.948519468307495117e-01,1.013389304280281067e-01
9.111067652702331543e-01,-4.121704399585723877e-01
9.739996194839477539e-01,-2.265496850013732910e-01
9.978580474853515625e-01,6.541644036769866943e-02
9.738395214080810547e-01,2.272368371486663818e-01
9.735934138298034668e-01,-2.282889932394027710e-01
9.963915348052978516e-01,-8.487550914287567139e-02
8.045285940170288086e-01,5.939139127731323242e-01
9.539933204650878906e-01,2.998279035091400146e-01
9.998666048049926758e-01,-1.633490994572639465e-02
9.993109703063964844e-01,3.711543604731559753e-02
9.999092817306518555e-01,-1.346970628947019577e-02
9.811028242111206055e-01,1.934869736433029175e-01
9.853315949440002441e-01,1.706508100032806396e-01
9.534589648246765137e-01,3.015227317810058594e-01
9.327240586280822754e-01,-3.605908751487731934e-01
9.871421456336975098e-01,-1.598450541496276855e-01
9.560099244117736816e-01,-2.933343350887298584e-01
9.997667074203491211e-01,-2.159871160984039307e-02
9.746081829071044922e-01,-2.239171117544174194e-01
8.789527416229248047e-01,4.769088327884674072e-01
9.953585863113403320e-01,-9.623564034700393677e-02
9.723914861679077148e-01,2.333554476499557495e-01
9.993502497673034668e-01,3.604206442832946777e-02
9.840369820594787598e-01,-1.779639720916748047e-01
9.802614450454711914e-01,1.977057009935379028e-01
9.317922592163085938e-01,-3.629919886589050293e-01
8.833625316619873047e-01,4.686903059482574463e-01
9.992698431015014648e-01,3.820716962218284607e-02
8.202282190322875977e-01,5.720364451408386230e-01
9.781470894813537598e-01,-2.079140245914459229e-01
9.600352644920349121e-01,2.798790335655212402e-01
9.849179387092590332e-01,1.730220317840576172e-01
8.569101095199584961e-01,5.154657959938049316e-01
9.993955492973327637e-01,-3.476371243596076965e-02
8.622454404830932617e-01,-5.064906477928161621e-01
9.983891248703002930e-01,-5.673752352595329285e-02
9.966779351234436035e-01,-8.144361525774002075e-02
9.764981269836425781e-01,2.155258506536483765e-01
9.895455241203308105e-01,1.442208290100097656e-01
9.971659183502197266e-01,-7.523370534181594849e-02
9.832969307899475098e-01,-1.820085495710372925e-01
7.958211898803710938e-01,6.055316925048828125e-01
9.905270934104919434e-01,-1.373173296451568604e-01
9.939581155776977539e-01,-1.097599491477012634e-01
9.796712398529052734e-01,2.006097733974456787e-01
9.998883605003356934e-01,1.494387257844209671e-02
9.767475724220275879e-01,-2.143924683332443237e-01
9.383996129035949707e-01,-3.455519974231719971e-01
9.970205426216125488e-01,-7.713612169027328491e-02
9.998768568038940430e-01,-1.569313928484916687e-02
9.727817773818969727e-01,2.317232191562652588e-01
9.996262192726135254e-01,-2.733879350125789642e-02
9.371121525764465332e-01,-3.490284085273742676e-01
9.969487786293029785e-01,7.805835455656051636e-02
9.912250638008117676e-01,-1.321848928928375244e-01
9.171374440193176270e-01,3.985710442066192627e-01
9.888674020767211914e-01,1.487995386123657227e-01
9.815786480903625488e-01,-1.910585314035415649e-01
9.903653860092163086e-01,-1.384787857532501221e-01
9.999522566795349121e-01,9.771474637091159821e-03
9.440609812736511230e-01,-3.297709524631500244e-01
9.991596341133117676e-01,4.098782315850257874e-02
9.944620728492736816e-01,-1.050963401794433594e-01
9.998017549514770508e-01,-1.991133019328117371e-02
9.910058975219726562e-01,1.338183283805847168e-01
9.913749694824218750e-01,1.310559064149856567e-01
9.999494552612304688e-01,-1.005204953253269196e-02
9.486843347549438477e-01,3.162247240543365479e-01
9.518482685089111328e-01,-3.065694868564605713e-01
9.420088529586791992e-01,-3.355880081653594971e-01
9.738457798957824707e-01,2.272101193666458130e-01
9.861159920692443848e-01,1.660578250885009766e-01
8.525074124336242676e-01,-5.227151513099670410e-01
9.998310208320617676e-01,1.838324591517448425e-02
8.356078863143920898e-01,-5.493263602256774902e-01
8.678997755050659180e-01,4.967393577098846436e-01
9.999841451644897461e-01,5.632117390632629395e-03
9.999611973762512207e-01,8.811459876596927643e-03
9.896518588066101074e-01,1.434894055128097534e-01
9.996359944343566895e-01,2.697907015681266785e-02
9.793606400489807129e-01,2.021206617355346680e-01
9.884427189826965332e-01,1.515947133302688599e-01
8.468784689903259277e-01,-5.317864418029785156e-01
9.912395477294921875e-01,-1.320765316486358643e-01
9.152347445487976074e-01,-4.029210209846496582e-01
9.872255325317382812e-01,-1.593289226293563843e-01
9.649951457977294922e-01,-2.622676789760589600e-01
9.196272492408752441e-01,-3.927921950817108154e-01
9.537830352783203125e-01,3.004961013793945312e-01
8.501930832862854004e-01,5.264710187911987305e-01
9.885140061378479004e-01,1.511291861534118652e-01
7.698306441307067871e-01,6.382482051849365234e-01
9.392124414443969727e-01,-3.433365523815155029e-01
9.151938557624816895e-01,4.030138850212097168e-01
9.928776025772094727e-01,1.191386580467224121e-01
9.420576095581054688e-01,-3.354511559009552002e-01
9.987982511520385742e-01,4.901084676384925842e-02
9.710697531700134277e-01,-2.387960404157638550e-01
7.696200609207153320e-01,-6.385021209716796875e-01
9.971880912780761719e-01,-7.493902742862701416e-02
8.904665708541870117e-01,4.550486803054809570e-01
9.961025714874267578e-01,-8.820232748985290527e-02
9.933268427848815918e-01,-1.153335869312286377e-01
9.969055056571960449e-01,-7.860953360795974731e-02
9.967401623725891113e-01,-8.067895472049713135e-02
9.905300140380859375e-01,-1.372961997985839844e-01
9.922839999198913574e-01,-1.239856034517288208e-01
9.472117424011230469e-01,-3.206086754798889160e-01
9.498552680015563965e-01,3.126898109912872314e-01
9.616858959197998047e-01,2.741535902023315430e-01
9.932606816291809082e-01,-1.159019172191619873e-01
8.949700593948364258e-01,-4.461262226104736328e-01
9.746737480163574219e-01,2.236314862966537476e-01
9.998548030853271484e-01,1.703950949013233185e-02
9.875491857528686523e-01,-1.573106795549392700e-01
9.963210225105285645e-01,-8.569951355457305908e-02
9.868057966232299805e-01,-1.619082540273666382e-01
9.974119067192077637e-01,7.189877331256866455e-02
9.248917698860168457e-01,-3.802304267883300781e-01
8.965632915496826172e-01,-4.429155886173248291e-01
9.124271869659423828e-01,-4.092390835285186768e-01
9.366546869277954102e-01,3.502542376518249512e-01
9.768453836441040039e-01,-2.139465063810348511e-01
9.045332074165344238e-01,-4.264031946659088135e-01
9.998355507850646973e-01,1.813562773168087006e-02
9.893012642860412598e-01,-1.458867937326431274e-01
9.519922733306884766e-01,3.061221241950988770e-01
9.591611623764038086e-01,-2.828601002693176270e-01
9.997797608375549316e-01,-2.098712138831615448e-02
9.256712794303894043e-01,-3.783287405967712402e-01
8.132012486457824707e-01,5.819826126098632812e-01
9.369449019432067871e-01,3.494771718978881836e-01
9.580454826354980469e-01,2.866162955760955811e-01
9.702215194702148438e-01,-2.422193139791488647e-01
9.995578527450561523e-01,-2.973453886806964874e-02
9.803273677825927734e-01,-1.973783224821090698e-01
9.507076144218444824e-01,-3.100887238979339600e-01
9.573766589164733887e-01,-2.888424396514892578e-01
9.312239289283752441e-01,3.644475340843200684e-01
9.828496575355529785e-01,-1.844087988138198853e-01
8.686754703521728516e-01,4.953815937042236328e-01
9.843413233757019043e-01,1.762728244066238403e-01
9.170493483543395996e-01,-3.987736701965332031e-01
9.957272410392761230e-01,-9.234321862459182739e-02
9.981524944305419922e-01,-6.075898930430412292e-02
9.981618523597717285e-01,6.060494855046272278e-02
9.679033756256103516e-01,-2.513227164745330811e-01
9.733753800392150879e-01,-2.292169034481048584e-01
8.603321313858032227e-01,-5.097339153289794922e-01
9.834752082824707031e-01,1.810427904129028320e-01
9.387173652648925781e-01,-3.446877598762512207e-01
9.942415952682495117e-01,-1.071616560220718384e-01
9.325833916664123535e-01,3.609545528888702393e-01
9.709169864654541016e-01,-2.394164055585861206e-01
9.883475303649902344e-01,-1.522142738103866577e-01
9.995055198669433594e-01,3.144395351409912109e-02
9.582056999206542969e-01,2.860800325870513916e-01
9.848654866218566895e-01,1.733205169439315796e-01
9.992113709449768066e-01,-3.970752283930778503e-02
9.893293976783752441e-01,-1.456961333751678467e-01
9.991586208343505859e-01,4.101317748427391052e-02
8.615090847015380859e-01,5.077422261238098145e-01
9.482821822166442871e-01,3.174285888671875000e-01
9.865606427192687988e-01,1.633955240249633789e-01
8.675979375839233398e-01,4.972663521766662598e-01
9.518824219703674316e-01,-3.064633905887603760e-01
9.538862109184265137e-01,-3.001685142517089844e-01
9.031231403350830078e-01,4.293816387653350830e-01
9.738931655883789062e-01,2.270069271326065063e-01
9.227928519248962402e-01,-3.852964341640472412e-01
9.799662828445434570e-01,-1.991635262966156006e-01
8.639603257179260254e-01,-5.035598874092102051e-01
9.791920781135559082e-01,-2.029357105493545532e-01
9.392303228378295898e-01,-3.432876169681549072e-01
9.439803361892700195e-01,3.300017714500427246e-01
5.733103156089782715e-01,-8.193383216857910156e-01
9.355015158653259277e-01,3.533227145671844482e-01
9.691642522811889648e-01,-2.464156299829483032e-01
9.794105291366577148e-01,2.018786072731018066e-01
9.557384848594665527e-01,2.942174375057220459e-01
9.964869022369384766e-01,8.374854177236557007e-02
9.002612829208374023e-01,-4.353500008583068848e-01
9.977743625640869141e-01,6.668087840080261230e-02
9.869477748870849609e-01,-1.610406488180160522e-01
9.552467465400695801e-01,2.958101332187652588e-01
9.767124056816101074e-01,-2.145527601242065430e-01
9.613121151924133301e-01,-2.754615247249603271e-01
8.977131843566894531e-01,-4.405803978443145752e-01
9.805130958557128906e-01,-1.964537352323532104e-01
9.448847770690917969e-01,-3.274031281471252441e-01
9.771301150321960449e-01,-2.126424014568328857e-01
7.560705542564392090e-01,-6.544901132583618164e-01
9.974808692932128906e-01,-7.093561440706253052e-02
9.999496340751647949e-01,-1.003529410809278488e-02
8.849564790725708008e-01,4.656737148761749268e-01
9.899812340736389160e-01,-1.411990970373153687e-01
9.910520911216735840e-01,-1.334756761789321899e-01
9.991628527641296387e-01,4.090965166687965393e-02
9.986145496368408203e-01,5.262151733040809631e-02
9.524078369140625000e-01,3.048267364501953125e-01
9.610724449157714844e-01,-2.762964665889739990e-01
9.838502407073974609e-01,1.789935529232025146e-01
9.849969744682312012e-01,-1.725717782974243164e-01
9.890424609184265137e-01,-1.476314514875411987e-01
9.981796741485595703e-01,-6.031018495559692383e-02
9.879734516143798828e-01,-1.546235382556915283e-01
9.790894985198974609e-01,-2.034298479557037354e-01
7.942656278610229492e-01,-6.075707077980041504e-01
9.761213064193725586e-01,2.172261625528335571e-01
9.692532420158386230e-01,2.460653930902481079e-01
9.907487630844116211e-01,1.357087194919586182e-01
9.909010529518127441e-01,-1.345924139022827148e-01
8.593855500221252441e-01,5.113281011581420898e-01
9.625038504600524902e-01,-2.712680697441101074e-01
8.222865462303161621e-01,-5.690736770629882812e-01
9.939969778060913086e-01,1.094077751040458679e-01
9.111985564231872559e-01,-4.119675159454345703e-01
9.431430697441101074e-01,3.323870897293090820e-01
9.681639075279235840e-01,2.503170967102050781e-01
9.937179088592529297e-01,1.119138225913047791e-01
9.941147565841674805e-01,-1.083322539925575256e-01
9.977839589118957520e-01,6.653729081153869629e-02
9.735009670257568359e-01,-2.286828309297561646e-01
9.893427491188049316e-01,-1.456054747104644775e-01
9.932498931884765625e-01,-1.159940809011459351e-01
9.995477795600891113e-01,-3.007032908499240875e-02
9.927697181701660156e-01,-1.200344339013099670e-01
8.551877140998840332e-01,5.183184742927551270e-01
9.753160476684570312e-01,-2.208135128021240234e-01
9.999776482582092285e-01,-6.687341723591089249e-03
9.223054051399230957e-01,3.864618837833404541e-01
9.476712346076965332e-01,-3.192479610443115234e-01
9.805680513381958008e-01,-1.961792558431625366e-01
9.761157035827636719e-01,-2.172512114048004150e-01
9.316254258155822754e-01,-3.634199202060699463e-01
9.963198304176330566e-01,8.571311831474304199e-02
6.738903522491455078e-01,7.388314008712768555e-01
9.849406480789184570e-01,-1.728929281234741211e-01
9.030319452285766602e-01,-4.295734465122222900e-01
9.998982548713684082e-01,1.426588185131549835e-02
9.247403740882873535e-01,-3.805984854698181152e-01
9.958128929138183594e-01,-9.141497313976287842e-02
7.639436125755310059e-01,-6.452830433845520020e-01
9.735071659088134766e-01,-2.286565750837326050e-01
9.748104810714721680e-01,-2.230348140001296997e-01
9.873524904251098633e-01,1.585403978824615479e-01
9.959731101989746094e-01,-8.965248614549636841e-02
9.860856533050537109e-01,-1.662381440401077271e-01
9.806240200996398926e-01,1.958991885185241699e-01
9.860063791275024414e-01,-1.667075306177139282e-01
9.928507208824157715e-01,-1.193625554442405701e-01
9.790961146354675293e-01,-2.033982276916503906e-01
9.451996684074401855e-01,3.264928758144378662e-01
9.746057391166687012e-01,2.239278554916381836e-01
9.611916542053222656e-01,-2.758814990520477295e-01
9.305506944656372070e-01,-3.661630451679229736e-01
9.190977811813354492e-01,-3.940295577049255371e-01
7.850144505500793457e-01,6.194774508476257324e-01
9.813964962959289551e-01,1.919919848442077637e-01
9.446126222610473633e-01,3.281874954700469971e-01
9.974935650825500488e-01,7.075710594654083252e-02
9.896945357322692871e-01,1.431946009397506714e-01
7.413761019706726074e-01,6.710897684097290039e-01
9.512157440185546875e-01,3.085265159606933594e-01
8.843442797660827637e-01,-4.668352603912353516e-01
9.556531906127929688e-01,2.944944202899932861e-01
9.844039082527160645e-01,-1.759230047464370728e-01
9.947226047515869141e-01,1.026007235050201416e-01
9.890118837356567383e-01,1.478362232446670532e-01
8.206386566162109375e-01,-5.714474320411682129e-01
9.188181757926940918e-01,-3.946811556816101074e-01
9.940866231918334961e-01,1.085902079939842224e-01
9.892499446868896484e-01,1.462346911430358887e-01
9.447380304336547852e-01,-3.278262913227081299e-01
9.853925108909606934e-01,1.702986210584640503e-01
9.789380431175231934e-01,2.041576355695724487e-01
9.942718744277954102e-01,-1.068804040551185608e-01
9.907402992248535156e-01,1.357706636190414429e-01
7.179052233695983887e-01,6.961408853530883789e-01
9.486055374145507812e-01,3.164609968662261963e-01
9.789158105850219727e-01,2.042641043663024902e-01
8.181765675544738770e-01,5.749670863151550293e-01
9.922955632209777832e-01,-1.238933578133583069e-01
9.970312118530273438e-01,-7.699827104806900024e-02
9.950492978096008301e-01,-9.938248246908187866e-02
9.649947285652160645e-01,2.622691988945007324e-01
9.203123450279235840e-01,-3.911843001842498779e-01
9.710735678672790527e-01,-2.387803941965103149e-01
9.454885721206665039e-01,-3.256552219390869141e-01
9.663910269737243652e-01,-2.570765614509582520e-01
9.461669325828552246e-01,-3.236790895462036133e-01
9.960002899169921875e-01,8.935032784938812256e-02
9.825568795204162598e-01,1.859622746706008911e-01
9.136249423027038574e-01,4.065580666065216064e-01
9.885561466217041016e-01,1.508535891771316528e-01
9.199403524398803711e-01,-3.920583426952362061e-01
9.999945163726806641e-01,3.303454723209142685e-03
9.297504425048828125e-01,3.681903183460235596e-01
9.033398032188415527e-01,4.289255738258361816e-01
9.046454429626464844e-01,4.261649847030639648e-01
9.896104931831359863e-01,-1.437745392322540283e-01
9.550693035125732422e-01,-2.963825464248657227e-01
9.701954126358032227e-01,-2.423239201307296753e-01
9.996764659881591797e-01,2.543444372713565826e-02
9.051598906517028809e-01,-4.250712096691131592e-01
9.882532954216003418e-01,-1.528248041868209839e-01
9.117276072502136230e-01,-4.107952713966369629e-01
9.996755719184875488e-01,-2.546997740864753723e-02
9.549618959426879883e-01,-2.967285215854644775e-01
9.985200762748718262e-01,5.438476800918579102e-02
9.990915656089782715e-01,4.261571168899536133e-02
9.984095096588134766e-01,-5.637755244970321655e-02
9.838617444038391113e-01,-1.789304763078689575e-01
9.855262041091918945e-01,-1.695232540369033813e-01
9.931650161743164062e-01,1.167185902595520020e-01
9.691355228424072266e-01,-2.465286105871200562e-01
9.905750155448913574e-01,-1.369714438915252686e-01
9.869750738143920898e-01,-1.608732044696807861e-01
9.951852560043334961e-01,-9.801202267408370972e-02
9.140281081199645996e-01,-4.056508839130401611e-01
8.755690455436706543e-01,4.830929934978485107e-01
9.904467463493347168e-01,1.378958523273468018e-01
9.993234276771545410e-01,3.677938878536224365e-02
9.299747347831726074e-01,3.676234781742095947e-01
9.829481840133666992e-01,1.838828176259994507e-01
9.964709281921386719e-01,-8.393850922584533691e-02
9.608495831489562988e-01,2.770706117153167725e-01
9.669691920280456543e-01,-2.548931837081909180e-01
9.964793920516967773e-01,8.383772522211074829e-02
9.512881040573120117e-01,3.083032667636871338e-01
9.850103259086608887e-01,-1.724955290555953979e-01
9.943143725395202637e-01,-1.064841821789741516e-01
9.669854640960693359e-01,2.548316121101379395e-01
9.993993639945983887e-01,3.465382754802703857e-02
9.813573956489562988e-01,1.921916902065277100e-01
9.994698762893676758e-01,-3.255717083811759949e-02
9.588972926139831543e-01,-2.837533354759216309e-01
9.820114374160766602e-01,1.888213306665420532e-01
9.829395413398742676e-01,-1.839290410280227661e-01
9.497025609016418457e-01,-3.131533265113830566e-01
9.262427687644958496e-01,3.769274652004241943e-01
9.422794580459594727e-01,3.348274827003479004e-01
8.691275119781494141e-01,-4.945880770683288574e-01
9.635489583015441895e-01,2.675321698188781738e-01
9.800807237625122070e-01,-1.985994875431060791e-01
9.931496977806091309e-01,-1.168491840362548828e-01
9.991022944450378418e-01,4.236300289630889893e-02
9.395793676376342773e-01,3.423311412334442139e-01
9.897986650466918945e-01,1.424729973077774048e-01
9.929199814796447754e-01,-1.187851950526237488e-01
7.477527856826782227e-01,-6.639772653579711914e-01
7.775644063949584961e-01,6.288033127784729004e-01
9.961400628089904785e-01,-8.777805417776107788e-02
9.234068393707275391e-01,3.838226795196533203e-01
8.679856061935424805e-01,4.965893328189849854e-01
9.994572997093200684e-01,3.294011205434799194e-02
9.408370256423950195e-01,3.388594388961791992e-01
9.971328377723693848e-01,-7.567068934440612793e-02
8.373450636863708496e-01,-5.466747283935546875e-01
9.978615641593933105e-01,6.536277383565902710e-02
9.409023523330688477e-01,-3.386780321598052979e-01
9.899671077728271484e-01,-1.412980407476425171e-01
9.990621805191040039e-01,-4.329870641231536865e-02
9.854454994201660156e-01,1.699915081262588501e-01
9.877730607986450195e-01,-1.558984667062759399e-01
9.756730198860168457e-01,2.192307263612747192e-01
9.983385205268859863e-01,-5.762150511145591736e-02
9.082048535346984863e-01,-4.185259342193603516e-01
8.739349246025085449e-01,4.860429167747497559e-01
9.419222474098205566e-01,-3.358309566974639893e-01
9.979351758956909180e-01,6.422941386699676514e-02
7.150251269340515137e-01,-6.990987658500671387e-01
8.990962505340576172e-01,-4.377509355545043945e-01
9.743164777755737305e-01,-2.251829802989959717e-01
9.979812502861022949e-01,6.350907683372497559e-02
8.304488658905029297e-01,5.570948719978332520e-01
9.189216494560241699e-01,3.944400548934936523e-01
9.776572585105895996e-01,-2.102053910493850708e-01
9.454828500747680664e-01,3.256719410419464111e-01
9.847638607025146484e-01,1.738970875740051270e-01
9.659440517425537109e-01,-2.587509453296661377e-01
9.953005313873291016e-01,9.683391451835632324e-02
9.237774014472961426e-01,3.829298913478851318e-01
9.689854979515075684e-01,2.471175044775009155e-01
9.663048982620239258e-01,-2.574001550674438477e-01
