3.165366789893169219e+00,-1.988356084140894264e-01,4.516516637744147356e-02,-9.846740320930916224e-02,3.227073432709581108e-02,3.073112718991205305e+00,-8.108419867795360614e-02,-6.346346425864753116e-02,6.629558374794948354e-03,3.198443238068212402e+00,-4.620605948056659695e-01,-2.594313587867975168e-01,3.177519089606139602e+00,-3.755636401712767608e-02,3.292176625455802697e+00
3.187435896761403153e+00,-6.738654616569613245e-03,6.061461047789741541e-03,-4.075713867577523963e-01,-2.054766801977717383e-01,3.322407068797913698e+00,1.468815169477465654e-01,-1.065131632131305767e-01,-9.799890891509632773e-02,2.995292548043059444e+00,7.416827882431567542e-02,2.804101536868749966e-01,3.178870861192681030e+00,-1.268198853932319681e-01,2.993408248864922072e+00
3.032995755939396965e+00,-8.364627559403151058e-02,-1.508943834756077719e-02,-6.562316394456410573e-02,1.735550912089591502e-01,3.254080934302626904e+00,3.597901014364423417e-02,-9.012898504427074853e-02,1.462583151137435145e-01,3.321338385042038155e+00,-4.393458613001473279e-02,5.625652239138988209e-02,2.981638467151042970e+00,-1.295959471007625541e-01,2.926968578017738576e+00
2.969611993221439761e+00,-1.613064110249462779e-01,-5.986383222260405201e-02,2.414674272446635794e-01,-1.424523000989938726e-01,3.084983821094990031e+00,-1.530960548353658135e-01,-3.217711877372249341e-02,3.187541509967498077e-02,3.203982744570988306e+00,-2.076314049250777005e-01,2.532673979379539975e-01,3.238180694591787034e+00,1.766868849379207157e-02,3.039908590469850402e+00
3.104670038395555665e+00,-3.862232968577757886e-01,3.449956530639898544e-02,7.812386702642669378e-02,-2.224259864917820309e-02,3.142759892246678177e+00,-4.207615661173357002e-02,3.491784241133596978e-02,1.613798933212980402e-01,3.168305270750285008e+00,2.145062572761261832e-01,-1.410038240296213885e-01,2.949689087772907836e+00,-1.155247487030883757e-01,2.979517357523461918e+00
3.132603677853247337e+00,4.849715686510690238e-02,2.225133451461145107e-01,-2.349304918051992319e-01,1.830030341772968527e-01,3.123682072608862104e+00,-3.337626295922678787e-01,9.829138931264139178e-02,-7.799047778205235593e-02,3.302740332894212205e+00,-1.219073388219120285e-01,3.545986576232535437e-01,3.072850517811450022e+00,-8.910129379419068352e-02,3.121843696797619305e+00
3.101867854365544908e+00,-3.594945514858619018e-02,-9.106086240696270595e-02,1.189390178306365259e-01,-1.718420893879989142e-01,3.146831007947224812e+00,-3.649134119405151450e-02,4.749273847308733629e-03,1.012021492827173130e-01,2.979406413377707619e+00,-5.445247803928700281e-02,2.615190844761376421e-01,3.251512577125051706e+00,-1.865299654629163362e-01,3.276553255879355309e+00
3.350207664853647405e+00,3.467413294228410825e-02,-4.171411299708635556e-02,-2.726258621648519620e-01,3.260332818289665147e-01,2.908623460509605518e+00,-1.965643347235959681e-01,3.251943778099045113e-01,-2.221888338862446910e-01,3.165912931943894559e+00,1.253865985229213886e-01,-1.128247083271265334e-02,3.061930971358123088e+00,2.041671765728824209e-02,3.275355313499035859e+00
3.057454852248826960e+00,3.539547187372656945e-01,8.011792905028068332e-03,1.917451079321249308e-01,1.309733423639621308e-01,3.129348151545857437e+00,-7.373433256470404706e-02,1.962328068760681443e-01,-1.340765048628272116e-01,2.970940451300806640e+00,-1.699522100971519178e-01,1.314949459305124468e-01,3.230803244555901177e+00,3.761822310885297171e-01,3.217421687960622112e+00
3.220771850741981357e+00,2.482888642475867547e-01,-1.536196888315674858e-01,-3.651253571151701766e-02,-8.134974309454010011e-02,3.124542136165163075e+00,-1.109134188976969998e-01,-3.399017480823293691e-01,1.034544414471422064e-01,3.038854203016963407e+00,2.517761976524453618e-02,1.758556151968789297e-02,3.299613113386561825e+00,-2.760578605557282850e-01,3.164403218612732438e+00
3.064323339120234024e+00,1.776048921207146469e-01,8.524468906526012912e-02,-3.696019535988329108e-01,-2.707354309204005882e-01,3.202896431945916333e+00,-2.940234605023763770e-01,1.266232036419744078e-01,-3.460422078377299870e-01,2.918756503568197047e+00,-9.977118470506640691e-02,2.480941606537683669e-02,3.192847140385353999e+00,-2.524231602097576702e-02,3.180305459967175619e+00
2.984536080451116291e+00,-4.050036825941630975e-02,1.164226552010795002e-01,-9.787397855635412980e-02,-1.301708234548712602e-02,3.097236370840890540e+00,-2.770127020865686962e-01,-9.444914762898376503e-02,2.401339677961203400e-01,3.225200780911525733e+00,-1.188791686146700582e-01,-2.045737297948340555e-02,3.065013108008015408e+00,-8.805014624217981367e-02,3.006210236686667869e+00
3.183933440147292959e+00,1.956153482696534190e-02,1.272431760999688244e-01,7.034644535725718961e-02,-1.698147993606151096e-01,3.417227753477904084e+00,-1.417548275277514258e-01,1.408751844694743349e-01,2.137443890798465529e-02,3.255726532300631249e+00,7.606817618293849892e-02,1.919106641680791703e-01,3.201813816549178959e+00,-1.654720809530222103e-01,3.202960526329787339e+00
2.976841417494729303e+00,6.311266159670207709e-02,-1.276854138872796640e-01,-2.865606671152601259e-01,1.668720197045166498e-01,3.073460560308070466e+00,-4.601273248963005241e-02,-1.650959523791731554e-01,-1.456065530319947121e-01,2.922937356805130893e+00,-8.345226845349248967e-02,-5.522223098755104503e-02,3.113729631226804795e+00,4.275579872435870260e-02,3.097174611685198364e+00
2.994777052497998415e+00,-1.479045744443767928e-02,1.268916997716543482e-01,-2.209555719979869326e-01,2.318100446038730000e-01,3.178727772748674241e+00,-4.009774382665468040e-02,1.023091567071047689e-02,3.710142857989334741e-02,3.085128896213106486e+00,2.425143967187477767e-01,-9.290265482378377848e-02,3.165586500387655100e+00,-1.384327249527031178e-01,3.041360769439134693e+00
3.120737059604271391e+00,-1.530073001746881656e-01,-2.752891888647397423e-01,2.446614321868224307e-01,2.200860846920422720e-01,3.097370107356969271e+00,3.542712690239627898e-02,6.576311954087760148e-02,4.612664299184341538e-02,3.081800470177540774e+00,3.177921231300790406e-01,4.143988420418213137e-01,2.973117706498850321e+00,2.309350466991132861e-02,3.145578684605797815e+00
3.368202878023975444e+00,3.848051868217370296e-03,5.711154568247020502e-02,-2.248671855681019516e-01,-4.975245186032525857e-02,3.137584635945905198e+00,-9.091131722043244157e-02,-6.389933214720548704e-02,-2.811630750548362728e-02,3.176438168366987114e+00,-4.867035154804232391e-03,-2.833733346492375849e-01,2.965488555680927174e+00,2.595377570678389367e-02,3.102664186779531708e+00
3.134099703837014861e+00,2.757566655681746304e-01,4.967815778838954865e-02,-9.479092662981254691e-02,-1.246505999926588310e-01,3.040238601418472797e+00,2.301156052597973581e-02,2.470680384846238309e-02,-4.446181542444606061e-01,3.143514638612677103e+00,-8.178863880746560511e-02,-1.400329009089809340e-01,3.187892207746643614e+00,1.573500522786266675e-01,3.231320275206876591e+00
3.074523826262796522e+00,-1.093374028642610379e-01,-4.946303380232044966e-02,6.766663977510924133e-02,-1.511903455353401649e-01,3.292685990222045334e+00,-5.062161800282607982e-02,2.307949800586506228e-01,-1.139626654257049412e-02,3.142988947688555967e+00,2.170635925270882061e-01,-1.097862221047766068e-01,2.883503401477327532e+00,-3.539494322205661292e-01,2.937574006743296273e+00
3.097004757712079837e+00,3.542087135357639416e-01,1.635272627318991034e-01,-1.684056840387990889e-02,1.172404434206765628e-01,3.402454985827120915e+00,-2.515639649557984553e-02,3.804671181306643057e-02,3.103910481145401301e-02,3.317609470387809179e+00,1.922658449995866270e-01,-4.786760566234915526e-02,3.114397151729918711e+00,-1.651814824041107355e-01,3.119485214675821183e+00
2.960306307761177980e+00,1.335461454768687162e-01,-1.247005151989996619e-01,5.741513440671484891e-02,1.006602676616224906e-01,3.032823892392223275e+00,-9.431983138109738263e-02,-7.572664510288670825e-02,2.098826959941814396e-01,3.053666590257350766e+00,-3.088617462151429516e-01,2.137855654152078511e-01,3.103243133446409008e+00,-1.720724686108363322e-01,3.148911929691617040e+00
3.186801757406740432e+00,4.436393554059373315e-05,-9.977864349981654252e-03,-2.209052638970947224e-02,-1.235776882841053692e-01,3.037369754742023087e+00,4.166352959223441031e-03,-1.444918329135058688e-01,-1.084531235635765450e-02,3.139167689730324895e+00,-3.237442764092720027e-01,-1.782548258418467091e-01,3.233290470084464463e+00,7.780148551440392579e-02,3.209170657287512274e+00
3.122282195299237895e+00,-1.696451375300999376e-01,2.649376339673986669e-01,-4.262057572399678002e-02,-3.518140241412955754e-02,3.012016796159508569e+00,4.602319928415909422e-01,-4.124633259596575258e-02,1.181740180341716018e-01,3.047892490177204206e+00,1.588904764317668750e-01,6.564711727070268732e-02,2.946151951183836992e+00,-1.892209803539006141e-01,3.060406906749331135e+00
3.067189096878150778e+00,1.837468846294874336e-01,3.852718038372140996e-02,-1.265135780439543833e-01,2.155460396546445834e-01,3.237675290631645275e+00,-4.799469906048931672e-02,-3.450884769761602966e-05,1.115170391351544450e-02,3.321686856867862581e+00,-1.349993642884960710e-01,-9.083064926732366262e-02,3.392519157917594619e+00,1.738300741686242823e-01,3.125618824289300601e+00
3.137812116400803930e+00,-2.097771325578178803e-01,-7.771564580781188669e-02,5.516336262880448121e-02,-7.908722387170598334e-02,3.309546466706704049e+00,-6.680686835560094294e-02,3.726261382334528083e-01,-8.293079905233197158e-02,3.140813249861460488e+00,1.359475957025237103e-01,1.162239111199001584e-01,3.136914815506393506e+00,4.010947895139742314e-02,3.233546930558425903e+00
3.120647248686442055e+00,4.845940123288604989e-02,8.973412930338824089e-02,1.169323548447441519e-01,-2.842883694375906711e-01,3.345833428655435871e+00,1.914947295002428496e-01,-4.568967311172929952e-02,2.708018318856157958e-01,3.215235867320132002e+00,-1.173097508626846780e-01,1.103162293221214563e-01,3.184665862506912415e+00,-6.439882948645034300e-02,3.182987515096836528e+00
3.260167532107448363e+00,-1.930994191077665678e-01,8.590511988407639743e-02,-1.174274079691094846e-02,-5.534162767422117629e-02,2.923005767000499855e+00,-2.570593177465047008e-01,2.046585237616676267e-01,4.531245676762195584e-01,3.151299768565226422e+00,-1.366772229117688142e-01,4.271299367508614164e-01,3.175622268323218922e+00,1.310567756010771467e-01,3.078905487716467881e+00
3.026735302947590078e+00,1.176912098098169962e-01,1.900741513252827974e-01,1.872294418613723865e-01,-6.525585911455497601e-02,3.160651164095638954e+00,2.502226086341670097e-01,-2.488013156015360383e-02,1.319758530070082592e-01,3.117436085421498415e+00,1.891577669519369786e-01,-9.369990841660799652e-02,2.918831294170653567e+00,2.312165206944697404e-01,3.197747730611790740e+00
3.133374249038682446e+00,-1.467134358502256708e-01,2.830719577802191522e-01,2.458524972902489253e-02,-7.524159960710291584e-02,3.147038783165761799e+00,-1.787289274567095410e-01,1.508149623861129544e-02,3.466759007342037346e-01,3.279094216067223400e+00,-1.869432130790557589e-02,2.116669916003871901e-02,2.988074244747421115e+00,1.981168052062043661e-01,3.211698868288697106e+00
3.196193258132479453e+00,-4.382281915078141132e-01,7.824833076304963872e-03,-1.427467990258457775e-01,-6.532085115698033073e-02,3.086551707591984162e+00,-2.060541615021100337e-01,-3.212344998423788400e-01,9.554742270295839279e-03,3.228331779066405893e+00,-1.291624833411672002e-01,-1.587160206762987941e-02,3.104604758893869221e+00,-1.977222029954392793e-02,3.037150205194927732e+00
3.099495423606934086e+00,3.025192705319017517e-01,-2.727976488926075471e-01,-1.810376780950180287e-01,-3.883079288335776202e-01,2.933415171024824186e+00,-6.076357789346330945e-02,-3.349155252258193688e-02,-1.595092321641898847e-01,3.267380136376921929e+00,2.036667832364948139e-02,-7.707605465685726798e-02,3.044467714299564420e+00,-1.771252845572280354e-01,3.105301438102504363e+00
3.262120977144139289e+00,-8.484653054234483904e-02,1.721902413105544372e-01,-3.293804051362944629e-02,-1.690900685433436093e-02,3.119026531084879039e+00,-1.852589119730748968e-01,1.748238750793025542e-01,-1.358297971050915209e-01,3.008472958842105083e+00,-5.723260370800337810e-02,1.735792652585181894e-01,3.180070369715292333e+00,4.693424216836895591e-01,3.017693302859723037e+00
3.203727173998468736e+00,2.319021582015536875e-01,-6.219236591058190100e-02,-9.358742491914409656e-02,3.478771182522270161e-03,3.095036851305146719e+00,-2.724257009360352491e-02,1.135425533291614837e-02,-6.608067207568913901e-03,3.071379235093633753e+00,-1.034751733129462975e-01,2.305742682213370032e-01,3.060871802262146613e+00,-2.160022692509357828e-02,3.146973375924613237e+00
3.242822856119501385e+00,1.976056870213213912e-01,8.923972005709815414e-02,1.418697690567425895e-01,1.241191696981780584e-01,2.838057591339072872e+00,2.262327990325337657e-01,-4.546192487332456067e-01,2.330527112242324755e-02,3.142787152513563331e+00,-9.975303937681912619e-03,-1.103060431447020484e-01,3.220299272470396712e+00,-2.839722421229112781e-01,3.309105616498047464e+00
3.332474355176852310e+00,-2.815610403153283661e-02,-2.930280438706424004e-02,7.206616580554855989e-02,-3.820711689096275773e-03,3.152271241819083691e+00,-1.732543496303553532e-01,-5.858807667219761289e-02,-1.032995662793640551e-01,3.143374920308606768e+00,-1.785263355146309849e-01,-2.069692652042522674e-01,3.325724098134740458e+00,1.047563813372401065e-01,3.187620801626504630e+00
3.255481985644460341e+00,2.439458639736100665e-01,-1.116645507419183891e-01,-8.922715577461059339e-03,-9.257196161728469680e-03,3.074174244716562754e+00,-1.591498254362118947e-01,-1.347715555703898893e-01,2.559292844877878448e-01,3.183943483460579316e+00,-1.131943094272378630e-01,-1.239361577344225834e-01,3.133025696031388918e+00,-1.772921423407208819e-02,3.023048129887052404e+00
