2.911268919706344604e-02,3.105648979544639587e-02,-1.558845341205596924e-01,4.559352993965148926e-03,-8.480465412139892578e-02,-2.453334033489227295e-01,1.646904051303863525e-01,4.204902052879333496e-01,-3.056766651570796967e-02,2.089233994483947754e-01
7.559640913257226202e-09,8.575350984862950554e-10,5.908199485205045676e-10,-3.697824824122619702e-10,-2.814234401071757929e-10,-7.076999875010869800e-09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.908763691782951355e-03,1.156686991453170776e-01,6.603631190955638885e-03,-9.738481789827346802e-02,-3.174068406224250793e-03,4.025698825716972351e-02,6.329220533370971680e-02,-4.319195076823234558e-02,-6.453450769186019897e-02,5.155999585986137390e-02
-1.655993983149528503e-02,-6.498534232378005981e-02,-7.915715873241424561e-02,6.471073627471923828e-02,8.809448778629302979e-02,-1.807843707501888275e-02,-7.178243249654769897e-04,2.044060453772544861e-02,8.209113776683807373e-02,4.939641058444976807e-02
-2.283773571252822876e-02,8.790475130081176758e-02,-8.909789472818374634e-02,1.269070059061050415e-01,-1.082836166024208069e-01,-3.945817425847053528e-02,1.752987504005432129e-01,8.984535187482833862e-02,-8.712796494364738464e-03,-4.593069106340408325e-02
-1.295666955411434174e-02,3.806357458233833313e-02,-2.128871902823448181e-02,-2.005712985992431641e-01,5.271067842841148376e-02,9.883107990026473999e-02,4.031590186059474945e-03,-4.534119367599487305e-02,2.823526225984096527e-02,1.010070890188217163e-01
4.726520925760269165e-02,-1.117820814251899719e-01,-1.092011108994483948e-02,-3.455641865730285645e-02,2.291974425315856934e-01,-5.180169641971588135e-02,7.155602425336837769e-02,-6.556369364261627197e-02,5.411742255091667175e-02,-1.126055344939231873e-01
-7.661952823400497437e-02,9.658298641443252563e-02,6.589378416538238525e-02,3.223223239183425903e-02,1.180295832455158234e-02,7.501973956823348999e-02,-8.652723580598831177e-02,7.057234644889831543e-02,-5.669476464390754700e-02,9.132967889308929443e-02
7.265477997009384126e-09,3.022718741974017576e-10,-1.339431898728093984e-10,-5.045651119139904495e-10,6.524926710049783196e-10,3.012222971054967502e-10,3.046791985372721001e-11,-2.684566735577931240e-10,-2.908581153704403732e-10,7.199855378559050223e-09
2.355280518531799316e-02,2.104649133980274200e-02,3.197237849235534668e-03,-4.431192576885223389e-02,4.151700437068939209e-02,4.171900078654289246e-02,1.473394222557544708e-02,9.940102696418762207e-02,-1.004858911037445068e-01,-4.711619764566421509e-02
-1.417587231844663620e-02,1.766478829085826874e-02,1.863189786672592163e-01,1.062358766794204712e-01,9.887752681970596313e-02,-9.619957208633422852e-02,1.382694989442825317e-01,1.196162328124046326e-01,-1.733347773551940918e-03,-1.404352337121963501e-01
3.164550662040710449e-02,-7.684448361396789551e-02,1.555241644382476807e-03,2.689064294099807739e-02,3.482583165168762207e-02,-1.294351965188980103e-01,7.485482096672058105e-02,1.167330145835876465e-02,1.127749979496002197e-01,-1.365317404270172119e-02
3.572320565581321716e-02,9.740912169218063354e-02,5.829885601997375488e-02,-2.333389967679977417e-02,-4.417336359620094299e-02,-4.059074074029922485e-02,-1.724574342370033264e-02,1.949203759431838989e-02,-4.013140499591827393e-02,-9.890947490930557251e-03
-7.349013350903987885e-03,-1.992015242576599121e-01,2.725047469139099121e-01,-9.627199172973632812e-02,1.427952758967876434e-02,2.073961198329925537e-01,-1.879207044839859009e-01,2.334908843040466309e-01,-1.385379880666732788e-01,-2.084093689918518066e-01
-2.875258028507232666e-02,-1.752908378839492798e-01,-8.334061503410339355e-02,-1.371839642524719238e-01,1.505049169063568115e-01,-3.414802998304367065e-02,-4.062865395098924637e-03,-3.584857657551765442e-02,2.141574323177337646e-01,-1.051626503467559814e-01
3.202914446592330933e-02,5.429188907146453857e-02,6.779108196496963501e-02,2.341172844171524048e-02,4.005159437656402588e-02,3.908212110400199890e-02,-8.673986792564392090e-02,-2.321837469935417175e-02,-2.257654257118701935e-02,-1.383392065763473511e-01
8.114533498883247375e-03,2.632456645369529724e-02,-8.832509815692901611e-02,1.135137900710105896e-01,-5.180162563920021057e-02,1.264077052474021912e-02,6.352812051773071289e-02,4.784893617033958435e-02,6.297735124826431274e-02,-1.211971044540405273e-03
5.344888567924499512e-02,-6.946863979101181030e-02,7.675914466381072998e-02,1.637129187583923340e-01,4.368579015135765076e-03,-8.351115882396697998e-02,7.773762941360473633e-02,-8.008601143956184387e-03,-3.038486279547214508e-02,-2.913824841380119324e-02
-1.776093058288097382e-02,1.853180862963199615e-02,-3.177139908075332642e-02,1.441491767764091492e-02,3.675105050206184387e-02,2.006161771714687347e-02,-1.067808642983436584e-01,3.555045276880264282e-02,-5.248994752764701843e-02,1.857994683086872101e-02
6.641464267431729240e-09,6.167366062292956030e-10,2.039219904048650278e-09,3.943888826629660116e-10,6.278371156298589995e-10,2.287372236065010611e-10,-8.571394150003186496e-10,6.054038936831318551e-10,1.351923106795993590e-08,0.000000000000000000e+00
1.052911952137947083e-02,-8.042576909065246582e-02,1.632856726646423340e-01,-5.482889711856842041e-03,-9.291142225265502930e-02,8.909501135349273682e-02,9.963046759366989136e-03,-1.006068885326385498e-01,5.778154730796813965e-02,-2.782533131539821625e-02
8.084490895271301270e-02,3.416572138667106628e-02,9.957402944564819336e-02,-4.063408821821212769e-03,-1.213857382535934448e-01,-4.367130622267723083e-02,-1.170590221881866455e-01,-1.220948845148086548e-01,-1.440275907516479492e-01,4.560231417417526245e-02
2.158037386834621429e-02,1.488477885723114014e-01,-1.737283319234848022e-01,1.623282283544540405e-01,-9.420523047447204590e-02,-2.703959122300148010e-02,-3.606244176626205444e-02,-4.569694772362709045e-02,2.343746274709701538e-02,-3.431094586849212646e-01
6.950872391462326050e-02,2.856893837451934814e-02,-1.647377014160156250e-01,-8.057443052530288696e-02,-1.271716952323913574e-01,1.888180151581764221e-02,9.291502833366394043e-02,2.308602780103683472e-01,1.151130497455596924e-01,-1.557074189186096191e-01
6.120464950799942017e-02,-2.308477088809013367e-02,-1.031106412410736084e-01,-3.116215765476226807e-02,-5.014684051275253296e-02,-2.885777689516544342e-02,-5.976996850222349167e-03,7.264669984579086304e-02,-9.689931571483612061e-02,1.040731295943260193e-01
1.422912343507221067e-10,-3.881791332815964779e-09,-3.664880177112195270e-09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.776152968406677246e-02,-1.029105484485626221e-02,6.266950815916061401e-02,1.455220952630043030e-02,-9.105703979730606079e-02,3.785656392574310303e-02,1.897741854190826416e-02,-1.526813954114913940e-02,2.339580282568931580e-02,-7.965830713510513306e-02
-4.456508904695510864e-02,1.876185461878776550e-02,1.437236368656158447e-02,-1.870215684175491333e-02,-9.903688728809356689e-02,-4.451131820678710938e-02,5.193983018398284912e-02,-6.786050647497177124e-02,-7.049735635519027710e-03,-1.440740376710891724e-01
-5.974567309021949768e-02,-6.066384166479110718e-02,8.868965506553649902e-02,-1.993177831172943115e-02,-1.844869554042816162e-02,3.398557752370834351e-02,3.708507865667343140e-03,8.967597782611846924e-02,5.404004827141761780e-02,-1.028789132833480835e-01
1.187006477266550064e-03,-3.279889523983001709e-01,-5.463343113660812378e-02,1.158035546541213989e-02,-3.264952078461647034e-02,1.763278692960739136e-01,2.156526446342468262e-01,-1.214051693677902222e-01,-3.834588080644607544e-02,-7.386385649442672729e-02
3.481445834040641785e-02,8.694002032279968262e-02,-3.080402687191963196e-02,7.102237641811370850e-02,4.184275865554809570e-02,1.944665908813476562e-01,6.029395759105682373e-02,-7.904234528541564941e-02,7.090508937835693359e-02,9.821336716413497925e-03
9.104134142398834229e-02,1.634338200092315674e-01,4.016565904021263123e-02,-1.503375470638275146e-01,5.525304004549980164e-02,-6.685145199298858643e-02,-1.091890968382358551e-02,-3.105567768216133118e-03,-9.149201959371566772e-02,4.796710610389709473e-02
1.538812555372714996e-02,1.045459508895874023e-02,2.778600156307220459e-02,1.347002387046813965e-02,1.132768541574478149e-01,2.013129889965057373e-01,4.347421973943710327e-02,1.787917613983154297e-01,1.674317196011543274e-02,-7.282789051532745361e-02
5.136062131150254118e-10,-1.656052184273448802e-09,1.084116796334910759e-08,-3.443983320750021448e-09,5.597479368901758789e-09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.970274984836578369e-02,5.291645228862762451e-02,1.980538479983806610e-02,6.419425457715988159e-02,-2.421832177788019180e-03,2.118795737624168396e-02,1.896941103041172028e-02,-5.841989815235137939e-02,-2.310201898217201233e-02,-1.489398814737796783e-02
-1.484383828938007355e-03,-7.312305271625518799e-02,1.074220314621925354e-01,9.345257282257080078e-02,3.526588156819343567e-02,-4.826404154300689697e-03,2.524309977889060974e-02,1.757273264229297638e-02,-2.189709618687629700e-02,3.120601177215576172e-03
-3.395034372806549072e-02,1.253268122673034668e-01,2.170960046350955963e-02,-2.673218958079814911e-02,2.720970511436462402e-01,1.174985021352767944e-01,3.241904824972152710e-02,2.096274793148040771e-01,1.543945819139480591e-02,1.702042967081069946e-01
8.108659521610661614e-09,-3.766119860415528819e-09,-2.177110491885514421e-09,-4.359416827526274574e-09,-4.287703872507542258e-11,4.927857080727626737e-11,5.552271087339022415e-09,1.205650956848103306e-08,0.000000000000000000e+00,0.000000000000000000e+00
2.860906906425952911e-02,-1.328437626361846924e-01,-7.752727717161178589e-02,1.739075630903244019e-01,6.146583706140518188e-02,1.022006943821907043e-01,3.273028507828712463e-02,3.063663095235824585e-02,2.206456288695335388e-02,4.041183739900588989e-02
-7.224489003419876099e-02,-2.565127238631248474e-02,1.784969307482242584e-02,1.271893382072448730e-01,-8.347555994987487793e-02,1.427737325429916382e-01,4.526389390230178833e-02,-7.815715670585632324e-02,4.756590351462364197e-03,1.715370714664459229e-01
3.068064898252487183e-02,-2.137525081634521484e-01,-2.835574746131896973e-02,-3.620192036032676697e-02,1.238096132874488831e-02,-2.396177873015403748e-02,-9.878105670213699341e-02,1.829600520431995392e-02,-1.223999932408332825e-01,3.950467333197593689e-03
-3.399935444292623288e-09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.682018935680389404e-02,-1.565508842468261719e-01,1.703909039497375488e-01,1.831615418195724487e-01,3.152020648121833801e-02,-2.333031743764877319e-01,1.632500290870666504e-01,-6.186920404434204102e-02,-3.620606064796447754e-01,5.801500752568244934e-02
-1.137938350439071655e-02,-5.636158585548400879e-02,-1.305721551179885864e-01,-6.651113927364349365e-02,-8.868496865034103394e-02,3.336480632424354553e-02,-6.635791808366775513e-02,-2.503631822764873505e-02,-3.943197429180145264e-02,1.321591883897781372e-01
-8.690813183784484863e-02,2.901796996593475342e-02,7.662796229124069214e-02,-5.986870452761650085e-02,-4.483101516962051392e-02,-1.210264042019844055e-01,-1.304549127817153931e-01,-1.750268973410129547e-02,3.258158639073371887e-02,6.231561303138732910e-02
-3.233713097870349884e-03,-7.544253766536712646e-02,1.574876345694065094e-02,2.479718625545501709e-02,3.984456509351730347e-02,-3.174865618348121643e-02,-9.020452201366424561e-02,9.348288178443908691e-02,1.260378807783126831e-01,6.880012154579162598e-02
9.503131359815597534e-02,-3.104337491095066071e-02,5.395576357841491699e-02,1.683856248855590820e-01,1.348372250795364380e-01,7.837525010108947754e-02,4.536570608615875244e-02,-6.205117329955101013e-02,-2.874312177300453186e-02,-6.875949352979660034e-02
4.364407807588577271e-02,9.265113621950149536e-03,-3.069342672824859619e-02,-4.762835055589675903e-02,1.081145405769348145e-01,4.184909164905548096e-02,1.336190700531005859e-01,-5.220344662666320801e-02,-1.765408515930175781e-01,-2.272209376096725464e-01
-2.985645830631256104e-02,4.789277166128158569e-02,-5.915945768356323242e-02,-3.360343724489212036e-02,-7.233961671590805054e-02,1.293064095079898834e-02,2.395265270024538040e-03,-9.429840371012687683e-03,-1.440522540360689163e-02,2.412587217986583710e-02
5.024559795856475830e-03,-1.304023712873458862e-02,2.680839896202087402e-01,1.820624172687530518e-01,1.410748958587646484e-01,-2.194442301988601685e-01,-6.711917370557785034e-02,2.960730344057083130e-03,-2.184250801801681519e-01,-9.504690766334533691e-02
-7.864075899124145508e-02,-8.452069759368896484e-02,-1.288309693336486816e-01,-1.499233841896057129e-01,1.152348890900611877e-02,-6.606959551572799683e-02,9.150803089141845703e-05,-6.086886301636695862e-02,3.988995030522346497e-02,-8.150505274534225464e-02
-6.396218389272689819e-02,-1.561118960380554199e-01,1.866626441478729248e-01,-2.742967009544372559e-02,-1.740536093711853027e-01,2.105677127838134766e-01,-1.596262454986572266e-01,2.432786673307418823e-02,7.888682186603546143e-03,-7.007563114166259766e-02
-2.108028903603553772e-02,1.051257178187370300e-01,3.663809038698673248e-03,5.970123782753944397e-02,-9.305121749639511108e-02,7.214277982711791992e-02,-1.041424721479415894e-01,-5.905883014202117920e-02,8.964267373085021973e-02,-4.945402219891548157e-02
6.991295143961906433e-03,7.101178169250488281e-03,-4.725228250026702881e-02,6.242686882615089417e-02,3.815675526857376099e-02,-1.382901519536972046e-02,2.625542879104614258e-02,1.395207494497299194e-01,-7.644320279359817505e-02,1.349552273750305176e-01
-1.581677049398422241e-02,-1.486587151885032654e-02,-2.292061783373355865e-02,5.471204593777656555e-02,-1.089752651751041412e-02,4.832624457776546478e-03,-1.582700200378894806e-02,-1.779002696275711060e-02,-2.819113247096538544e-02,1.453143078833818436e-02
2.774366177618503571e-02,4.424558579921722412e-02,1.687912046909332275e-01,-1.109402179718017578e-01,-1.221040040254592896e-01,-1.919296085834503174e-01,-1.557532846927642822e-01,1.185707654803991318e-02,1.365058273077011108e-01,3.877507522702217102e-02
4.095724970102310181e-02,-2.588725388050079346e-01,7.652728259563446045e-02,1.664453297853469849e-01,9.207941591739654541e-02,1.014076620340347290e-01,9.161029756069183350e-02,-2.032433897256851196e-01,3.115251362323760986e-01,2.160445600748062134e-02
-6.527013331651687622e-02,7.262232154607772827e-02,-8.697333931922912598e-02,4.204118996858596802e-02,-7.820343971252441406e-02,1.785058900713920593e-02,-7.098911702632904053e-02,-4.266992583870887756e-02,-5.066098272800445557e-02,-6.064660102128982544e-02
2.279745414853096008e-02,2.968232147395610809e-03,-1.408647000789642334e-02,4.838282242417335510e-02,7.388205826282501221e-02,-1.024609357118606567e-01,-1.285039484500885010e-01,1.227426901459693909e-02,-8.840145915746688843e-02,-1.427585259079933167e-02
8.269470185041427612e-02,7.030819356441497803e-02,3.467349335551261902e-02,5.861615017056465149e-02,-6.778087466955184937e-03,-2.837520465254783630e-02,-4.892127588391304016e-02,2.951748855412006378e-02,1.139907389879226685e-01,-1.117157191038131714e-01
-9.345695376396179199e-02,-3.984284028410911560e-02,-5.927111953496932983e-02,-1.033264100551605225e-01,8.621862530708312988e-02,-7.671403884887695312e-02,-2.628513425588607788e-02,-1.861902885138988495e-02,-1.638751327991485596e-01,-1.716096550226211548e-01
-2.148038893938064575e-02,-1.443081498146057129e-01,4.869491606950759888e-02,-5.394279956817626953e-03,1.183840781450271606e-01,-2.213802486658096313e-01,2.121431007981300354e-02,5.425912141799926758e-02,-3.618406504392623901e-02,2.237817645072937012e-02
7.266683876514434814e-02,-9.466446191072463989e-02,-1.054332964122295380e-02,2.437640726566314697e-02,2.079810649156570435e-01,1.152049936354160309e-02,4.128376021981239319e-02,-1.452268101274967194e-03,8.865323662757873535e-02,-7.304373383522033691e-02
-1.039077504594310142e-11,6.115486450575247090e-10,-1.712088804062261715e-10,2.645808572232510869e-10,3.541955173602673312e-09,-7.037316507307878055e-09,2.303674091763685539e-11,1.542125038778152657e-10,-8.025431014191397594e-11,-3.693765293633077818e-09
8.978241682052612305e-02,1.236243993043899536e-01,-3.892464190721511841e-02,4.903259873390197754e-02,-4.868063330650329590e-02,-1.881386637687683105e-01,-1.920951157808303833e-02,-2.462392114102840424e-02,-7.057018578052520752e-03,-1.923550218343734741e-01
-8.528679609298706055e-02,-2.774013392627239227e-02,-6.105142086744308472e-02,1.839418113231658936e-01,1.150918379426002502e-01,-4.489195346832275391e-02,-1.284050345420837402e-01,-1.895684748888015747e-01,-1.670627444982528687e-01,-1.340226531028747559e-01
-3.196968138217926025e-02,-7.324089854955673218e-02,1.947401612997055054e-01,3.764021024107933044e-02,9.662798047065734863e-02,-1.043738871812820435e-01,1.395499110221862793e-01,2.346834354102611542e-02,-6.347801536321640015e-02,-3.524921089410781860e-02
9.418816864490509033e-02,-1.313906349241733551e-02,5.750524252653121948e-02,5.365606397390365601e-03,1.232721656560897827e-02,-6.282173562794923782e-03,1.304175108671188354e-01,-1.054072976112365723e-01,5.171016603708267212e-02,4.472813010215759277e-02
-6.337976455688476562e-02,-3.652076795697212219e-02,2.547493204474449158e-03,-1.235768944025039673e-02,4.753648862242698669e-02,-9.872232377529144287e-02,7.708142697811126709e-02,-6.787462532520294189e-02,4.466184601187705994e-02,4.201573505997657776e-02
-2.591106481850147247e-02,1.296264529228210449e-01,-1.826658658683300018e-02,6.822042167186737061e-02,-1.425367444753646851e-01,-1.555033028125762939e-03,-2.445096522569656372e-02,4.012781381607055664e-02,1.907875947654247284e-02,1.643170043826103210e-02
1.368624102937587850e-09,5.614825937527712085e-09,-2.797772014062616108e-09,-4.538854181390661324e-09,6.253991546856241257e-09,9.103231057849825447e-09,1.221697054631931678e-08,-7.120943390503953196e-09,1.212682948850685172e-12,1.859382647850793546e-09
5.445940792560577393e-02,7.391896098852157593e-02,6.099728122353553772e-02,2.669945731759071350e-02,1.045572161674499512e-01,-1.001125276088714600e-01,5.959765985608100891e-03,-1.681272536516189575e-01,-8.538404107093811035e-02,5.927171558141708374e-02
-3.787294030189514160e-03,1.962472498416900635e-01,4.065970703959465027e-02,-3.993208706378936768e-01,-6.508696079254150391e-02,-7.905414700508117676e-02,3.531159088015556335e-02,8.631170727312564850e-03,1.497456580400466919e-01,1.022556424140930176e-02
-2.137233792720572012e-11,-3.671112858150138436e-10,4.811180898123268435e-10,-2.449448699426426401e-10,-6.318768286384113253e-10,-1.435813412609121542e-10,-6.146357311997974193e-10,7.211810260088213909e-09,0.000000000000000000e+00,0.000000000000000000e+00
9.714430198073387146e-03,-5.664540827274322510e-02,-3.988029435276985168e-02,-4.929596185684204102e-02,-5.379547178745269775e-02,-2.888998985290527344e-01,-8.374211937189102173e-02,-6.169812008738517761e-02,1.073041185736656189e-01,3.948620706796646118e-02
-8.638791739940643311e-02,5.293887853622436523e-02,1.080887168645858765e-01,-3.504830971360206604e-02,-1.398555338382720947e-01,3.874691203236579895e-02,1.344442814588546753e-01,-6.248657591640949249e-03,4.621561989188194275e-02,-9.741833806037902832e-02
9.975016117095947266e-03,-1.469118297100067139e-01,-4.049906134605407715e-02,-4.933797568082809448e-02,8.219106495380401611e-02,8.965629339218139648e-02,1.173832863569259644e-01,1.153508275747299194e-01,-2.061178535223007202e-01,-1.985320895910263062e-01
-8.185201138257980347e-02,-6.616935599595308304e-03,-4.738498106598854065e-02,7.697577588260173798e-03,7.509683817625045776e-02,-2.876864001154899597e-02,-1.361731439828872681e-01,3.569234162569046021e-03,-3.100307844579219818e-02,-2.489734999835491180e-02
8.273494429886341095e-03,-5.226995795965194702e-03,-4.617807641625404358e-02,2.409342676401138306e-03,-2.065372467041015625e-02,8.293472230434417725e-02,-5.330058932304382324e-02,7.705746591091156006e-02,1.221109088510274887e-02,-5.447226390242576599e-02
-4.009613301604986191e-03,-5.135785415768623352e-02,3.747115656733512878e-02,1.928824558854103088e-02,4.562065750360488892e-02,-1.260323263704776764e-02,7.481645792722702026e-03,9.377004206180572510e-02,-1.099151596426963806e-01,-6.891556084156036377e-02
3.126478195190429688e-02,2.390811219811439514e-02,7.442199438810348511e-02,1.128239929676055908e-01,2.114255875349044800e-01,-2.255438268184661865e-02,-1.281182169914245605e-01,-9.143785387277603149e-02,9.867942333221435547e-02,-4.774076864123344421e-02
