-1.749161183834075928e-01,5.122267007827758789e-01,1.067893028259277344e+00,1.122924685478210449e+00,5.198647379875183105e-01,1.112614646553993225e-01,-9.839902520179748535e-01,-2.283867597579956055e-01,-4.678937792778015137e-02,-5.569717884063720703e-01,2.243788093328475952e-01,7.394803762435913086e-01,-1.088201180100440979e-01,-1.861088991165161133e+00,1.517331719398498535e+00,1.906804740428924561e-01,1.036077141761779785e+00,1.599481105804443359e+00,-1.107569634914398193e-01,3.280767202377319336e-01,7.266458272933959961e-01,2.662476003170013428e-01,-3.405205532908439636e-02,1.162368655204772949e+00,3.855269849300384521e-01,6.254575252532958984e-01,-1.643296837806701660e+00,7.767157554626464844e-01,9.742187857627868652e-01,7.399592399597167969e-01,-4.326166808605194092e-01,3.528294861316680908e-01,-2.259399741888046265e-02,5.163364410400390625e-01,9.939031004905700684e-01,7.848013043403625488e-01,-1.510764360427856445e-01,-5.129322409629821777e-01,1.697521805763244629e-01,-1.067664146423339844e+00,-3.005316480994224548e-02,7.570616006851196289e-01,6.632487773895263672e-01,3.931978642940521240e-01,-7.101223468780517578e-01,-1.339537650346755981e-01,1.267349004745483398e+00,9.414089918136596680e-01,-2.214620411396026611e-01,-1.139863967895507812e+00
-5.349297523498535156e-01,-8.895233273506164551e-01,1.728490710258483887e+00,-5.972722768783569336e-01,8.412957191467285156e-03,-1.056742146611213684e-01,9.288353323936462402e-01,6.055191159248352051e-01,-6.365913152694702148e-01,1.990115344524383545e-01,-8.169341087341308594e-01,-3.054071664810180664e-01,1.511425673961639404e-01,-1.655337572097778320e+00,2.293082475662231445e-01,6.379657983779907227e-01,8.366557210683822632e-02,-6.758247315883636475e-02,9.752017259597778320e-02,4.132441878318786621e-01,3.448902070522308350e-01,-9.672568738460540771e-02,1.056349873542785645e+00,2.582179009914398193e-01,-4.375905171036720276e-02,-4.418186843395233154e-01,4.101618826389312744e-01,6.503175497055053711e-01,-1.560923814773559570e+00,-5.033899843692779541e-02,4.868658483028411865e-01,-8.214237093925476074e-01,-9.290472865104675293e-01,-7.912221550941467285e-01,-1.520621776580810547e-01,-2.952466011047363281e-01,-8.335468173027038574e-01,1.235971003770828247e-01,-4.559274613857269287e-01,1.561845779418945312e+00,-1.044325679540634155e-01,8.616131544113159180e-01,-9.511103034019470215e-01,-6.021623015403747559e-01,6.755089759826660156e-01,-1.342825442552566528e-01,-9.880461096763610840e-01,-1.030196666717529297e+00,-2.763842344284057617e-01,5.209032297134399414e-01
-4.797402024269104004e-01,-1.487520933151245117e+00,-2.617944180965423584e-01,4.026363193988800049e-01,3.420988619327545166e-01,-1.112806439399719238e+00,7.459397315979003906e-01,7.742165774106979370e-02,1.126036882400512695e+00,-3.587378561496734619e-01,1.746244430541992188e-01,1.199930667877197266e+00,-9.344775080680847168e-01,-1.283726990222930908e-01,2.137431621551513672e+00,-6.928501725196838379e-01,7.807425856590270996e-01,-6.266577243804931641e-01,5.232983231544494629e-01,2.407248765230178833e-01,-1.941224932670593262e-01,7.927652001380920410e-01,3.901712894439697266e-01,1.195738911628723145e+00,1.000233143568038940e-01,-3.510668575763702393e-01,4.988407790660858154e-01,3.731350600719451904e-01,-7.389661073684692383e-01,1.828263401985168457e-01,-1.044724225997924805e+00,3.462980985641479492e-01,-6.798215508460998535e-01,-4.518446028232574463e-01,1.072709441184997559e+00,-8.462461233139038086e-01,-3.842190206050872803e-01,-7.679585814476013184e-01,9.142575860023498535e-01,5.787713527679443359e-01,-1.363035082817077637e+00,3.256993591785430908e-01,-5.818215012550354004e-01,-3.330930471420288086e-01,-3.595763146877288818e-01,-1.436580657958984375e+00,-2.550771236419677734e-01,4.053775966167449951e-02,-4.077633917331695557e-01,1.284628629684448242e+00
-1.009902715682983398e+00,-1.020263791084289551e+00,-1.648451089859008789e+00,4.046340584754943848e-01,-8.350544571876525879e-01,-9.830722808837890625e-01,-1.455751895904541016e+00,5.713664889335632324e-01,-6.995512843132019043e-01,-3.640697598457336426e-01,2.798276543617248535e-01,-8.127285242080688477e-01,-4.997559636831283569e-02,-8.344437479972839355e-01,7.704198360443115234e-03,-9.149554967880249023e-01,4.940840601921081543e-01,8.595327138900756836e-01,1.946068927645683289e-02,-8.824673295021057129e-01,-9.612100720405578613e-01,1.071825265884399414e+00,-9.061416387557983398e-01,-4.736876785755157471e-01,1.492958068847656250e+00,4.794599711894989014e-01,-5.051719546318054199e-01,-1.035791188478469849e-01,2.654323875904083252e-01,-9.403318762779235840e-01,2.164019495248794556e-01,6.715861558914184570e-01,-1.979315280914306641e-01,3.252193331718444824e-01,2.795209288597106934e-01,-2.406440973281860352e-01,-5.824701189994812012e-01,5.730282664299011230e-01,4.483826160430908203e-01,-6.122093200683593750e-01,-1.173515439033508301e+00,-7.846127152442932129e-01,-1.765089333057403564e-01,3.467328250408172607e-01,3.918261080980300903e-02,8.962350487709045410e-01,-1.592022299766540527e+00,-8.421183824539184570e-01,7.002715468406677246e-01,4.710166454315185547e-01
-3.417175114154815674e-01,8.844541013240814209e-02,-1.704832911491394043e-01,7.617354393005371094e-01,2.624199390411376953e-01,2.888175249099731445e-01,2.571316957473754883e-01,-1.460792303085327148e+00,-4.410255551338195801e-01,-5.448052883148193359e-01,9.145383834838867188e-01,-3.662411272525787354e-01,-4.487058520317077637e-01,1.331276178359985352e+00,3.913110494613647461e-02,3.665824234485626221e-02,-9.062980413436889648e-01,-3.988717794418334961e-01,1.576828122138977051e+00,-7.418301105499267578e-01,2.361096441745758057e-01,-1.536375135183334351e-01,6.995249390602111816e-01,-9.338552504777908325e-02,2.561298385262489319e-02,-9.506608247756958008e-01,-4.012521803379058838e-01,9.618738889694213867e-01,-2.570878863334655762e-01,6.878055334091186523e-01,8.299210071563720703e-01,1.137629389762878418e+00,-1.560742020606994629e+00,-1.076924204826354980e+00,-7.547293901443481445e-01,2.313382625579833984e-01,-4.782595634460449219e-01,8.347519040107727051e-01,-5.899323225021362305e-01,-1.080328941345214844e+00,1.261418014764785767e-01,-7.647110223770141602e-01,1.292975664138793945e+00,-3.380332142114639282e-03,7.424525022506713867e-01,2.668093331158161163e-02,6.793764233589172363e-01,1.170122772455215454e-01,1.057515382766723633e+00,7.368434667587280273e-01
-1.093610972166061401e-01,6.960526704788208008e-01,1.380357444286346436e-01,-7.292172312736511230e-02,-9.537833929061889648e-01,-6.664410829544067383e-01,-9.734157323837280273e-01,4.799180477857589722e-02,-4.568406939506530762e-01,4.123533144593238831e-03,-9.846523404121398926e-01,-1.408116519451141357e-01,-5.570996403694152832e-01,6.263695955276489258e-01,-2.995592355728149414e-01,4.788858294486999512e-01,-1.886077225208282471e-01,-3.365716338157653809e-02,-1.023135408759117126e-01,4.566009044647216797e-01,9.294793009757995605e-01,3.009401559829711914e-01,-9.951279759407043457e-01,-1.628026843070983887e+00,-9.144270420074462891e-01,1.187660217285156250e+00,2.305221557617187500e-01,-1.164825916290283203e+00,6.414812207221984863e-01,6.840758323669433594e-01,-5.326989889144897461e-01,1.012761354446411133e+00,5.157303810119628906e-01,-9.677500128746032715e-01,7.280270457267761230e-01,2.687684595584869385e-01,3.093709945678710938e-01,6.440553665161132812e-01,-8.385472297668457031e-01,4.737648665904998779e-01,7.108941078186035156e-01,7.043670415878295898e-01,-1.966862082481384277e+00,-3.193929195404052734e-01,1.037623763084411621e+00,2.991735339164733887e-01,4.719865024089813232e-01,-5.294058322906494141e-01,-7.739830017089843750e-01,-1.563964188098907471e-01
-9.352721273899078369e-03,-3.915950357913970947e-01,3.523354232311248779e-01,1.687592864036560059e-01,-3.483962118625640869e-01,3.256196975708007812e-01,-4.259010553359985352e-01,-2.775054574012756348e-01,1.425649762153625488e+00,1.381640195846557617e+00,3.154791593551635742e-01,1.517457485198974609e+00,5.661872029304504395e-01,5.269332528114318848e-01,1.217896938323974609e+00,1.539253473281860352e+00,1.265720963478088379e+00,4.417465925216674805e-01,1.021993160247802734e+00,3.952898681163787842e-01,-5.969915390014648438e-01,8.780027627944946289e-01,-1.663143277168273926e+00,9.109684824943542480e-01,-6.574691534042358398e-01,-8.531773686408996582e-01,5.116627216339111328e-01,4.767384529113769531e-01,1.269040256738662720e-02,-1.345419585704803467e-01,2.439692616462707520e-05,3.034718036651611328e-01,6.486080884933471680e-01,1.220084428787231445e+00,-1.153789520263671875e+00,1.596671342849731445e+00,1.299696087837219238e+00,4.570655822753906250e-01,7.907539606094360352e-01,1.965075582265853882e-01,6.503180861473083496e-01,8.935286402702331543e-01,-1.053668618202209473e+00,-7.155599594116210938e-01,-1.686754822731018066e-02,6.975384950637817383e-01,8.910495042800903320e-02,1.180832147598266602e+00,5.216616988182067871e-01,-3.608188331127166748e-01
6.817561388015747070e-01,1.399743556976318359e+00,1.028991699218750000e+00,8.558567166328430176e-01,-3.820961117744445801e-01,2.086768597364425659e-01,6.283969283103942871e-01,-5.730325579643249512e-01,1.952644586563110352e-01,-7.271423935890197754e-01,-1.698377847671508789e+00,1.164914369583129883e+00,1.623324632644653320e+00,-9.165464043617248535e-01,1.425042748451232910e-01,5.381852388381958008e-01,-2.936978042125701904e-01,-1.335190683603286743e-01,-3.445788323879241943e-01,-8.930057287216186523e-01,6.093597412109375000e-01,-3.581193685531616211e-01,-2.458567917346954346e-01,1.182799339294433594e+00,-1.186098217964172363e+00,1.947362720966339111e-01,-4.937311410903930664e-01,-6.488867998123168945e-01,5.660022497177124023e-01,1.194259077310562134e-01,1.706537485122680664e+00,-1.633110761642456055e+00,3.647882863879203796e-02,1.600123643875122070e-01,9.040641784667968750e-01,-8.876724839210510254e-01,5.700535178184509277e-01,3.764823675155639648e-01,-6.398857235908508301e-01,-3.404568508267402649e-02,1.363429427146911621e-01,8.364421129226684570e-02,2.807195782661437988e-01,7.766563296318054199e-01,-6.534187793731689453e-01,9.258906245231628418e-01,2.902910411357879639e-01,-1.379757285118103027e+00,2.493370473384857178e-01,2.050629854202270508e-01
-2.234469056129455566e-01,7.102677822113037109e-01,-6.492453068494796753e-02,4.316058754920959473e-01,-6.750942468643188477e-01,-1.103297591209411621e+00,-1.193385124206542969e-01,-8.210150897502899170e-02,9.736462831497192383e-01,7.937076091766357422e-01,5.389943346381187439e-02,-7.911463379859924316e-01,5.939279794692993164e-01,5.902782678604125977e-01,-1.929087638854980469e+00,1.330839872360229492e+00,1.168627619743347168e+00,8.288250565528869629e-01,-5.243893265724182129e-01,8.271314501762390137e-01,-2.984180450439453125e-01,7.827156782150268555e-02,-6.567930430173873901e-02,-7.919012904167175293e-01,-8.881464004516601562e-01,-4.759258031845092773e-01,6.054463386535644531e-01,-5.896492600440979004e-01,8.370193839073181152e-01,-1.074871301651000977e+00,2.832571864128112793e-01,4.230900406837463379e-01,-3.568839281797409058e-02,-5.408693552017211914e-01,2.704377174377441406e-01,-5.026889443397521973e-01,6.826023459434509277e-01,1.089460551738739014e-01,1.123078107833862305e+00,-8.669435381889343262e-01,-1.358004093170166016e+00,2.096793800592422485e-01,-1.462925195693969727e+00,-9.879709780216217041e-02,2.387770414352416992e-01,-7.253451645374298096e-02,-1.028998970985412598e+00,3.081737160682678223e-01,-4.580679833889007568e-01,-4.675776660442352295e-01
1.518392801284790039e+00,-5.216251015663146973e-01,4.318665266036987305e-01,-7.327126860618591309e-01,5.054847598075866699e-01,-2.585329413414001465e-01,-4.970946013927459717e-01,-1.014008894562721252e-01,7.004730403423309326e-03,8.324002623558044434e-01,5.894512534141540527e-01,-4.879685640335083008e-01,-1.657564163208007812e+00,1.084318280220031738e+00,6.008473411202430725e-02,-2.976116538047790527e-01,-2.933761775493621826e-01,-6.548144817352294922e-01,2.403644919395446777e-01,1.970877170562744141e+00,-9.966126680374145508e-01,-5.241973996162414551e-01,3.222681581974029541e-01,1.039872169494628906e+00,-1.768806338310241699e+00,-1.568702459335327148e-01,1.161498188972473145e+00,1.590747833251953125e-01,1.667299419641494751e-01,1.356773227453231812e-01,-6.289859414100646973e-01,-9.277452230453491211e-01,8.211209774017333984e-01,7.448382377624511719e-01,-1.634338945150375366e-01,6.628879308700561523e-01,-1.419701576232910156e-01,9.193614870309829712e-02,-7.326939105987548828e-01,2.861803472042083740e-01,-1.491209030151367188e+00,5.742567777633666992e-01,-1.323292851448059082e+00,7.441020607948303223e-01,1.368646472692489624e-01,6.345052123069763184e-01,-6.600784063339233398e-01,4.842290282249450684e-01,-4.516916275024414062e-01,-1.023112654685974121e+00
-6.415795683860778809e-01,1.498674750328063965e+00,1.344004124402999878e-01,1.221044421195983887e+00,-1.862292587757110596e-01,-1.356890439987182617e+00,3.153597116470336914e-01,-1.364219307899475098e+00,6.415033340454101562e-01,-3.989848494529724121e-02,-9.379261136054992676e-01,3.387566208839416504e-01,1.645374894142150879e-01,3.956255912780761719e-01,-4.578341543674468994e-02,-9.097464084625244141e-01,1.323883652687072754e+00,8.287323713302612305e-01,1.388815760612487793e+00,7.610415220260620117e-01,6.463347673416137695e-01,-8.409358263015747070e-01,-2.552277967333793640e-02,4.149447977542877197e-01,5.462626814842224121e-01,-6.615834236145019531e-01,-6.623320281505584717e-03,6.235426664352416992e-01,5.094060897827148438e-01,-5.491230487823486328e-01,-1.072365641593933105e-01,-4.368911087512969971e-01,2.867963910102844238e-01,-5.245062708854675293e-02,1.039247512817382812e+00,-1.557383388280868530e-01,-1.073400020599365234e+00,1.157389521598815918e+00,-1.305881142616271973e+00,5.871241092681884766e-01,1.451287508010864258e+00,1.388664990663528442e-01,5.784458518028259277e-01,-3.836598247289657593e-02,6.975189447402954102e-01,1.263044923543930054e-01,6.510666012763977051e-01,4.254599213600158691e-01,-1.431289315223693848e-01,-9.967801570892333984e-01
4.126377105712890625e-01,2.912501394748687744e-01,9.266864061355590820e-01,-1.683590933680534363e-02,1.540247797966003418e-01,3.439139425754547119e-01,4.817131906747817993e-02,-1.006150126457214355e+00,3.817565739154815674e-01,1.001475080847740173e-01,3.760184943675994873e-01,-1.815323233604431152e-01,2.666547596454620361e-01,3.843515813350677490e-01,-3.032974600791931152e-01,-3.018651008605957031e-01,-5.799589157104492188e-01,3.217677175998687744e-01,6.817125082015991211e-01,4.527004659175872803e-01,1.361079335212707520e+00,-3.226677775382995605e-01,-6.352660655975341797e-01,-2.837164700031280518e-02,-3.998558223247528076e-01,-4.284217953681945801e-01,-1.118479728698730469e+00,7.460445761680603027e-01,-1.044587731361389160e+00,-8.329911828041076660e-01,6.081956624984741211e-01,5.292627811431884766e-01,-8.348226547241210938e-04,1.363798379898071289e+00,-6.392649412155151367e-01,-5.735248327255249023e-01,1.036692857742309570e+00,-4.728033244609832764e-01,-5.158216357231140137e-01,-1.570377349853515625e-01,-4.447696506977081299e-01,-7.454328984022140503e-02,8.137593269348144531e-01,-1.822899580001831055e-01,-1.124522328376770020e+00,-1.669342219829559326e-01,-4.654953181743621826e-01,9.071239233016967773e-01,6.169015169143676758e-01,-3.970795497298240662e-02
