1.852548867464065552e-02,-6.723737716674804688e-02,-9.931799024343490601e-02,5.695091933012008667e-02,4.949623346328735352e-02
-4.129482805728912354e-02,5.095615237951278687e-02,-3.002808615565299988e-02,-2.873107418417930603e-02,5.018984898924827576e-03
1.285171508789062500e-02,-1.754012703895568848e-01,-3.130422532558441162e-02,1.685605943202972412e-01,-2.711900137364864349e-02
7.414413243532180786e-02,8.083863649517297745e-04,-6.048163771629333496e-02,-2.306196093559265137e-02,-5.358696356415748596e-02
6.079848180462477103e-09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.559382587671279907e-02,-3.588705062866210938e-01,-5.935453809797763824e-03,-4.000318422913551331e-02,1.765002757310867310e-01
6.319358944892883301e-03,3.638048768043518066e-01,2.780886925756931305e-02,-1.903783977031707764e-01,-1.693242602050304413e-02
-9.134335954286143533e-09,-1.165361297045253153e-11,-1.707239731529863747e-11,1.860922971275158488e-09,0.000000000000000000e+00
3.289770334959030151e-02,4.101136326789855957e-02,-1.585876345634460449e-01,-7.218275219202041626e-03,1.023800373077392578e-01
-8.017729967832565308e-02,6.737999618053436279e-02,5.221558734774589539e-02,-6.853596866130828857e-02,-1.175427064299583435e-01
9.874051809310913086e-02,6.968042254447937012e-02,-1.115230023860931396e-01,-1.632251031696796417e-02,1.697134673595428467e-01
4.552336782217025757e-02,-1.775082200765609741e-03,-5.000325292348861694e-02,-1.020289584994316101e-01,-1.563583016395568848e-01
1.656390167772769928e-02,8.943055570125579834e-02,7.968308031558990479e-02,-1.699403822422027588e-01,1.768291294574737549e-01
-8.122819662094116211e-02,1.158682033419609070e-01,-4.916686564683914185e-02,2.358537018299102783e-01,-9.502762556076049805e-02
2.677318407222628593e-03,6.174108758568763733e-02,3.806145489215850830e-02,1.074486225843429565e-02,-5.059945583343505859e-02
-9.167125076055526733e-02,-3.106699511408805847e-02,1.010791808366775513e-01,9.309421479701995850e-02,5.052939057350158691e-03
6.785534322261810303e-03,-8.236249536275863647e-02,-5.391529202461242676e-02,-4.058289527893066406e-02,-2.577027305960655212e-03
-3.726678714156150818e-02,5.215326324105262756e-02,3.660991415381431580e-02,1.386403888463973999e-01,1.215663366019725800e-02
4.183598794043064117e-03,2.296490594744682312e-02,8.973603695631027222e-02,5.370372161269187927e-02,1.352755576372146606e-01
5.793683975934982300e-02,8.070836216211318970e-02,-7.987125217914581299e-02,8.960154838860034943e-03,-2.650284022092819214e-02
-4.144718346310583001e-09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.188896596431732178e-02,-6.602162122726440430e-02,-7.939649745821952820e-03,3.584807366132736206e-02,-3.427284955978393555e-02
1.934682391583919525e-02,2.029306292533874512e-01,6.337885558605194092e-02,7.985934615135192871e-02,-2.355603873729705811e-02
7.902089649292065587e-09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.976770716704550068e-09,-2.847828084462378229e-10,2.991862035894854444e-10,1.539655902771386309e-10,-7.351597108851137818e-09
2.899648807942867279e-02,1.863142251968383789e-01,3.479903563857078552e-03,1.900734007358551025e-02,1.750007271766662598e-02
7.027528714388608932e-03,7.426851429045200348e-03,-3.185198828577995300e-02,1.708878427743911743e-01,3.748210845515131950e-03
-9.344934672117233276e-02,1.761920452117919922e-01,-4.492778331041336060e-02,8.483920246362686157e-02,-1.973405331373214722e-01
-1.421141981872153792e-09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.632952131330966949e-03,1.290833353996276855e-01,1.299866661429405212e-02,3.240331262350082397e-02,-9.295231848955154419e-02
-1.484987466326970207e-09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.796105325222015381e-02,5.526427179574966431e-02,-1.252990067005157471e-01,9.126983582973480225e-02,8.468468487262725830e-02
3.250967338681221008e-02,-1.188945025205612183e-02,1.600112952291965485e-02,-2.645488642156124115e-02,1.016058102250099182e-01
-2.003075554966926575e-02,-1.264681667089462280e-02,1.233942583203315735e-01,-9.465993195772171021e-02,-6.419099122285842896e-02
1.205693930387496948e-03,-5.243748798966407776e-02,5.468389019370079041e-02,-6.267149746417999268e-02,2.905831113457679749e-02
6.306218658380657871e-09,1.124896065185509997e-09,1.827800244491584181e-09,4.493012184525468911e-09,4.672948694661727131e-09
-2.502756193280220032e-02,3.528199717402458191e-02,3.592639043927192688e-02,-3.075191983953118324e-03,-3.507134690880775452e-02
-5.452501028776168823e-02,-7.568480074405670166e-02,1.292835026979446411e-01,2.342723123729228973e-02,2.717153728008270264e-02
3.236137330532073975e-03,-6.674760580062866211e-02,8.266939222812652588e-02,-5.121588706970214844e-03,-1.874992996454238892e-02
5.904338508844375610e-02,1.274213790893554688e-01,1.690478809177875519e-02,4.123441874980926514e-03,4.945093393325805664e-02
-4.534482210874557495e-02,-1.732407510280609131e-02,-1.751184277236461639e-02,5.107385292649269104e-02,4.183517023921012878e-02
9.597595781087875366e-04,1.042806804180145264e-01,-5.319779366254806519e-02,1.173398792743682861e-01,-6.577879190444946289e-03
8.015542477369308472e-02,-1.071989685297012329e-01,4.696227610111236572e-02,5.822491273283958435e-02,5.971847474575042725e-02
1.825224235653877258e-02,-1.165610924363136292e-01,-5.050151050090789795e-02,5.236708372831344604e-02,-9.562870860099792480e-02
5.758162587881088257e-02,-1.940097510814666748e-01,6.941390782594680786e-02,1.164306402206420898e-01,9.657614678144454956e-02
1.340666910820687008e-09,-7.044457239757662137e-10,4.696758093558628389e-09,-1.246705583213270074e-08,0.000000000000000000e+00
-1.886383816599845886e-02,3.164377436041831970e-02,-8.180452138185501099e-02,-7.715050131082534790e-02,1.403240580111742020e-02
2.592419274151325226e-02,-5.536035448312759399e-02,-7.263608276844024658e-02,1.088252067565917969e-01,-5.999008566141128540e-02
5.216725915670394897e-02,-2.567269206047058105e-01,-1.891960650682449341e-01,1.877355873584747314e-01,1.815606653690338135e-01
2.318867854773998260e-02,8.604517579078674316e-02,-1.607998088002204895e-02,4.377270117402076721e-02,-7.366711506620049477e-04
2.358265779912471771e-02,4.792125523090362549e-02,-6.160321086645126343e-02,7.488618791103363037e-02,4.108234867453575134e-02
-4.643793776631355286e-02,1.000294685363769531e-01,-3.084822557866573334e-02,2.521223202347755432e-02,6.775261461734771729e-02
3.515060245990753174e-02,-1.007923111319541931e-01,5.222456902265548706e-02,6.555158644914627075e-02,-1.427337527275085449e-02
-9.452009201049804688e-02,-9.910289943218231201e-02,-4.056781157851219177e-02,7.410013675689697266e-02,2.075713826343417168e-03
4.999475926160812378e-02,-1.803753376007080078e-01,4.788399487733840942e-02,-1.004322990775108337e-01,2.038849443197250366e-01
5.757641474701813422e-09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.613714948296546936e-03,2.273351550102233887e-01,-1.698231101036071777e-01,-5.870825052261352539e-02,3.581353276968002319e-02
4.245080426335334778e-02,-4.582745954394340515e-02,-7.628166675567626953e-02,-3.360099345445632935e-02,6.455995142459869385e-03
-3.158115546852968691e-09,8.275877760866023891e-09,9.103992226755508455e-09,0.000000000000000000e+00,0.000000000000000000e+00
3.048420883715152740e-03,1.686437577009201050e-01,4.648436978459358215e-02,-2.495797351002693176e-02,-1.544372178614139557e-02
-8.513294160366058350e-02,-5.495115742087364197e-02,-4.527179896831512451e-02,3.130097314715385437e-02,-2.295638248324394226e-02
1.242143660783767700e-02,2.804113030433654785e-01,2.378845363855361938e-01,1.362168043851852417e-01,1.979249715805053711e-01
-7.361093163490295410e-02,7.566645741462707520e-02,-1.090500056743621826e-01,-1.821063309907913208e-01,2.193846255540847778e-01
-1.648312775159865851e-08,-1.272077465586107792e-08,1.744227651201413209e-09,7.270833934924780806e-10,1.347500688808622726e-08
7.328096777200698853e-02,9.715816378593444824e-02,-1.207613199949264526e-01,-8.790913969278335571e-03,3.436990454792976379e-02
-7.906082272529602051e-02,6.522052735090255737e-02,-7.452279329299926758e-02,-2.985088527202606201e-02,9.031516313552856445e-02
-7.429390400648117065e-02,2.333588711917400360e-02,-8.889230899512767792e-03,2.609534747898578644e-02,3.266484290361404419e-02
