-5.577001670413656242e+00,-2.082364585146048996e-01,-2.272438822218600940e+00,-1.334985428368749005e+00,4.413562624720192562e-01,-8.380873467922735909e-01,1.442261183459677465e+00,-4.908911951500555815e-01,5.918137634343156428e+00,-5.383755607708735624e-01
-5.955227713368279829e+00,-1.420797615609597775e-01,-2.474414788190363979e+00,-1.030613089628682477e+00,9.249233117812301064e-01,2.635336468369803842e-01,1.925350663419034269e+00,-1.045927012643796672e-01,6.312458113142312754e+00,5.273746844753508106e-02
-5.684833603879638098e+00,3.156651547356970622e-01,-2.899365114480140004e+00,2.840177285562747178e-01,-1.566206349153149491e+00,4.311704632783659452e-01,2.561874632750191783e+00,3.477554999984971973e-01,5.310237120144749134e+00,-2.830420921543216894e-01
-5.522889378391237614e+00,2.566175372349340789e-01,-3.478333980794801050e+00,-6.421996162691103738e-01,-4.355610632878309518e-01,-8.960663654446657800e-01,3.279227275133236308e+00,-5.097300981278238829e-01,5.360051417797362383e+00,1.374531158497151351e+00
-4.551815925666927498e+00,3.201933357631838173e-01,-2.512136522619542678e+00,-1.003924748475053530e+00,-7.943875282663231951e-01,-2.435354507136585842e-02,1.135130519003687777e+00,4.672976374884771911e-01,5.883082564479249932e+00,9.142872217042208316e-02
-4.756057971744857227e+00,1.520721549551689700e+00,-2.246807418035403181e+00,-6.680706464990190940e-02,1.621039560965476412e+00,-2.212195621954577529e+00,2.742847657608595835e+00,-7.346798436996679893e-01,4.396423808899789343e+00,3.042684024353065619e-01
-4.585297047508577251e+00,5.170875474197843442e-03,-1.998540923572026617e+00,3.495125483377401476e-01,-3.334295147248865152e-04,2.076483003282590722e+00,1.391017233067548098e+00,-9.085946548337830997e-01,4.739160210167461251e+00,1.767511290222726350e-01
-4.391850143883420543e+00,-9.377957204389986146e-01,-2.490755274630604088e+00,-2.759610445731471365e-02,-4.015349035279642820e-01,-7.232372381385882010e-01,3.387886532746715140e+00,1.266714648680049571e+00,5.427895523126094801e+00,-1.494506497889933616e-01
-5.912685909831830955e+00,1.431380152696370311e+00,-2.221812339584305462e+00,-3.888497406929455891e-02,-5.522491387823126319e-01,4.391830767224550458e-01,1.720868395966022035e+00,5.493599626749838816e-01,5.176527451637887189e+00,5.600633136269852486e-01
-4.285481215862294135e+00,-1.699847559120663126e-02,-3.086940882370416528e+00,4.461939351076805726e-01,2.448153203212490303e-01,-2.532817199697026678e-01,2.662431762616203290e+00,-5.121866701433750446e-01,4.854847252858423445e+00,-4.273162697236592700e-01
-4.194392598742167522e+00,1.652045322548026718e+00,-2.761629543384668040e+00,7.022732215742576445e-01,-2.434538432463462798e-01,7.447657295918331810e-01,4.065666629710375624e+00,3.281243045151042703e-01,4.813276120290510995e+00,9.534590483831627550e-01
-4.303070639225664351e+00,-4.586400122979303884e-01,-2.003549187006584464e+00,5.038363988029351814e-01,3.327759814810656303e-01,-4.942515588241350732e-01,3.526755018338270098e+00,1.009663486979071267e+00,5.929976025391289873e+00,-3.886339687155817013e-01
-4.818325434068159829e+00,2.682161036846899549e-01,-2.293870365371087239e+00,-6.661799710416259623e-01,1.984531247681958765e-02,-3.270983867603609319e-02,2.960997463959332610e+00,5.075455483714901711e-02,4.899221322424085479e+00,-4.645622524041509993e-01
-4.138297475832422023e+00,-1.208634804623692993e+00,-3.282951087456516870e+00,7.064678345327306264e-03,-1.782044349147806350e-01,-4.125330465582804917e-01,3.897525461885071429e+00,-2.312195851659719359e-01,4.537897547835465062e+00,-1.277483122473787869e-01
-4.565812445006773856e+00,-2.879479064262478460e-01,-2.270952227559555947e+00,-6.363130845916538381e-02,6.119645727883294972e-01,-4.190838390275708480e-01,2.995800646789314126e+00,7.838152328637599808e-01,5.542869301285961114e+00,-1.185346166210369950e-01
-5.052670146855857247e+00,-3.384408597158488491e-02,-2.183241789185826232e+00,5.479307858370198181e-01,-1.495258103198407795e+00,1.565814768467014728e+00,1.736407316904036602e+00,-1.297964886207144231e+00,4.406665470913060823e+00,-4.682270720050535351e-01
-3.388713571721422735e+00,3.349865597506691828e-02,-1.710322918563799366e+00,-7.440257655895761157e-01,-4.464651746803722232e-01,-1.664273289208162698e-01,1.903409112415312077e+00,2.052495017689437429e-01,4.579904116108371781e+00,-2.561951744696955302e-01
-3.987415777728906097e+00,1.816769579404033108e-01,-2.878400343220545388e+00,1.264842707122067367e+00,8.270941908252831265e-01,8.105517588067129298e-01,1.902467504827245914e+00,1.446778606414291124e+00,6.219845961462778128e+00,-7.029455878069568175e-02
-5.348840400653717353e+00,-4.365771163421650058e-01,-1.894363237594933747e+00,-1.058877786373936258e-01,-9.036815175325874083e-01,-1.485823176469440732e-01,2.375340084620306325e+00,4.828009350928716414e-01,4.806052062601692931e+00,3.724824771316940231e-01
-5.480478148478359124e+00,-3.199049324174193382e-02,-3.391112218851683568e+00,-6.375510692997844453e-01,-7.484097343498272714e-01,-2.220601472416197930e-01,2.664461890251237808e+00,-7.296120764410382598e-02,5.130019651757498522e+00,-6.443930919565941107e-01
-5.036345271841825344e+00,5.062806700475344091e-01,-2.576499785489543282e+00,-8.747756266583156526e-01,-1.266222072642213536e-01,6.016906318486062721e-01,1.455395704298362292e+00,-3.040462293810470285e-01,5.028974132310698231e+00,-1.223424387474668362e-01
-4.320080592299556876e+00,7.822033854512056017e-01,-4.170571120440061286e+00,-8.927716986740216187e-01,-1.746747704492771947e+00,-8.480972354505350586e-01,3.343963026544050532e+00,-5.666817764880071051e-01,5.127071871183682461e+00,-5.021166951826889768e-01
-5.055806798644113975e+00,-6.374427644442629548e-01,-2.556677763935787606e+00,-1.281509562437562089e+00,-5.084501847611797021e-02,1.009562088582363515e+00,3.473946226661221548e+00,3.386414900271428330e-02,3.492931944106398401e+00,1.321831507016692497e-01
-5.335919949126333606e+00,-1.687421726816719925e-01,-2.231076598327679683e+00,8.529035968940930079e-01,1.948806067442294676e-01,-2.678665776346821348e-01,3.407018914595796311e+00,1.932576235292278732e-01,3.962596444439555832e+00,2.890656563307748561e-01
-4.113044755611324987e+00,-9.960334837571153122e-01,-2.370505083490091369e+00,-4.346933094648876006e-01,-7.604750981282406563e-01,1.430892222192590713e-01,1.590410494423520893e+00,-4.940226628435444578e-01,4.556562783707210684e+00,-4.569708855019435911e-01
-5.249263515568301841e+00,8.473248562402457829e-02,-2.117928199438733561e+00,-1.603503012214411161e-01,-1.243875399547339944e+00,-3.168272797537403096e-01,9.228969188763069820e-01,7.377292186495377768e-01,4.818820567216138606e+00,7.157146933812610357e-01
-4.369397522539301804e+00,1.739209156498718600e-01,-3.137351700012187994e+00,2.951670865009234923e-01,1.214812297353874554e-01,1.284511244878346406e-02,1.986213888894068358e+00,1.658331948382139265e+00,5.188735277225520193e+00,2.979002070635610733e-01
-5.195581773676730464e+00,5.537586927064875875e-01,-2.698579357974758786e+00,5.230606372966286610e-01,-3.674471570288715960e-01,-1.167581938896518901e-01,2.295603419598713391e+00,-5.771303049594840306e-01,4.561973988539881120e+00,-6.774962579421027753e-01
-5.793067209651211691e+00,-7.169841208867449023e-01,-1.329735120776234014e+00,1.151611204620353712e+00,9.044013958857765045e-01,2.418513482315335639e-01,3.605932471247275561e+00,-7.187241053162558568e-01,5.061275560200626522e+00,7.240690938116296493e-01
-5.171724878020624416e+00,-3.425956820315128604e-01,-2.407898906243555182e+00,8.714990390042788582e-02,7.622765885847964107e-01,-8.541220189137559426e-01,2.826751367505795809e+00,5.851101531967449754e-01,6.343725652087004008e+00,-1.481451579396236007e-01
-5.573676625331367873e+00,1.194547024748866315e+00,-1.955592405381309851e+00,1.732625013965564398e-01,3.316111288866954165e-01,4.117153917966303450e-02,3.225153022881829923e+00,-5.137793445188673092e-01,5.349526361064348201e+00,6.209662051656411608e-02
-4.897732734789527420e+00,-2.782731755728840017e-01,-3.450862718498851400e+00,-5.780200076356970529e-01,8.294648394252048806e-01,-9.753985048530868784e-01,2.459638339813406738e+00,4.753179191315587415e-02,5.456292046087143355e+00,-1.401812450688879053e-01
-5.318688542481996073e+00,1.063986822731369797e+00,-2.717469039982083334e+00,6.688122809474338348e-01,-2.321729069396357426e-01,1.875617356668017599e-01,2.170150481308555257e+00,-1.027793396123406200e-01,5.389759257354590716e+00,1.217255787564219593e+00
-5.317739893254402439e+00,-1.577604404753093492e-01,-1.830186119872447392e+00,-4.032052297421293008e-01,-6.616825285913976451e-01,4.122599257590532362e-01,2.707630433071519072e+00,-5.486817207334054175e-02,4.677935023121086999e+00,-8.998080587562348742e-02
-4.162519209371107642e+00,-4.601777879028785823e-02,-1.804011530656555173e+00,4.420823365139558425e-01,1.930508020438779782e-01,5.159229669593811130e-01,2.774566604404552272e+00,-1.357354794718698354e+00,4.951503207102812887e+00,5.098279784191865893e-01
-4.567291292436240546e+00,-4.019456447298480617e-01,-3.163952513635400088e+00,-5.948677020650533498e-01,1.575566023487059208e+00,5.371967012717937529e-01,2.862816613518793130e+00,-1.114400647079760498e+00,5.142150270513081267e+00,1.305348254728017521e+00
-4.019278713762697741e+00,-3.949426906681339222e-01,-3.087585274140415503e+00,5.539968930883009124e-01,-4.595488959187471467e-01,2.195442226466931546e-01,2.447274893196772716e+00,-3.737254115621175821e-01,3.894267753025995482e+00,-8.883973033351201254e-01
-4.638149483790003913e+00,4.351947316453351755e-01,-2.295216953081031352e+00,5.025563948712876705e-01,-2.361222737046068387e-01,-9.471603131164191280e-01,2.999903088384971994e+00,-1.203711513366747976e+00,5.399513548188079604e+00,2.369131789726736936e-01
-4.980837440747320599e+00,-1.632800491471150806e-01,-2.288795439841897039e+00,-5.404698455862128048e-01,5.165179765318763661e-01,4.958005767522506990e-01,3.321690163661632056e+00,5.673641816118908388e-01,5.704750157534167698e+00,-1.928426021971151760e+00
-5.427244006709930346e+00,-1.275963508788681144e-01,-2.358849106013059416e+00,1.993178901047557294e-01,-1.216015597996631670e-01,-4.147602509684440719e-02,2.309626534771752393e+00,-8.277086102104230791e-02,5.686298479177249732e+00,4.776443569508643239e-01
-4.544968083404454795e+00,5.372248099757134243e-01,-3.869125102110229975e+00,6.136459966778240460e-01,-3.854030125105691873e-01,-1.106928993164957964e+00,1.933919555881680186e+00,5.249518864676444574e-01,4.344439870844005291e+00,-7.675689486297565534e-01
-4.008287290034304284e+00,2.947408935446201861e-01,-1.181325444399712099e+00,6.723190057628813943e-01,3.444717850634625433e-01,-7.741179672363599495e-01,1.759354498530460775e+00,-4.439834986727617117e-01,5.850548151132923813e+00,-7.228617940098130967e-01
-4.851307300620807617e+00,7.921331410744737039e-03,-1.454514425182153570e+00,-4.165267409624906492e-01,1.148111975262844142e+00,6.648913882434516198e-01,2.392571609572109459e+00,4.008315613710452530e-01,5.675711344265894631e+00,2.528009473731042123e-01
-5.806841160543588565e+00,-5.696330273343679362e-01,-2.331236230469550641e+00,-3.620814530873924797e-01,-2.962382074981063651e-01,4.341427861963614854e-02,3.488520705512393683e+00,-6.042033870572102727e-03,4.132780759792988867e+00,4.955297453190138368e-01
-4.623196861854524720e+00,1.040439509561100984e+00,-1.033538922309700014e+00,-2.011268883835995447e-01,1.048008214948817685e+00,-2.961962163635354361e-01,3.275007758237044264e+00,1.113076967519458504e+00,6.127138240807775027e+00,3.075228982498027785e-01
-5.352216578640516254e+00,-6.017887323465493932e-01,-2.035715864172029654e+00,-5.212110993125947944e-01,-4.918955108404317045e-01,-3.673273751413000943e-01,2.703181955493284327e+00,-4.677930344799232643e-01,4.605737640269842892e+00,-3.970727752750130013e-01
-5.308632058327939163e+00,2.649157284540261670e-01,-3.917327386017712687e+00,7.102542416919306323e-01,3.016167965563201214e-01,4.145885719594803454e-01,2.616964871464723785e+00,4.628628855403578435e-02,6.098687397157291912e+00,-1.782506107074831037e-01
-5.010903699855663085e+00,-1.362077755584301803e-02,-1.871518063892679606e+00,-2.760806439583384786e-01,-6.680328296835787993e-01,2.993057090240481832e-01,1.328974426873988035e+00,-3.695773520728153350e-01,4.505583854540341271e+00,9.969411894005844044e-01
-5.398286032658107025e+00,-9.227267177719313818e-01,-2.123911522800225438e+00,2.088506177288958210e-01,-6.760892257450270559e-01,1.497791819052294970e+00,3.295814093978142623e+00,4.877257708547353549e-02,5.668550588978019000e+00,-5.732982758537378265e-01
-6.083919392606986776e+00,6.168279770433098275e-01,-3.135925140874299188e+00,1.385363951159040097e+00,-5.661322585995960388e-01,-4.318708777610458238e-01,3.110548258892966267e+00,-6.120165515835283010e-01,5.235681490698480545e+00,5.861574757276150072e-01
-4.920450912774279040e+00,-3.440915067876083033e-01,-2.748831370974861521e+00,1.138454877895982431e+00,-8.206976869442592637e-01,-1.156585981957928055e+00,2.624174026877424737e+00,1.084269667398372272e+00,4.397025464978967513e+00,3.412637373044832834e-01
-4.810303777753160759e+00,-7.099504862900788416e-01,-1.964243482934368012e+00,-6.078188614834761916e-01,5.718729777344151444e-01,6.366214792184935467e-01,2.247460722470602246e+00,-2.176192658342823993e-01,4.857930064757413291e+00,-4.666888057999816763e-01
-4.888237757012007911e+00,5.945636573380446155e-01,-3.359463415190696356e+00,-2.772500736609128102e-01,-3.650854099421642629e-01,1.105750065730919385e+00,1.132817795785207027e+00,-2.219103985210230945e-01,3.309411072437973278e+00,1.119218882650425240e+00
-6.191167637902577070e+00,8.483687436681534022e-01,-1.920325247005986169e+00,-5.628779857407372189e-01,-2.436206338015744488e-01,-9.493654298685690884e-01,2.308292368847553178e+00,-1.719253381005648174e-01,5.300097873728881304e+00,5.403189493704124713e-01
-5.345268742976183596e+00,1.595088967509422917e-01,-3.222349816289207691e+00,3.691864393258868504e-01,6.017948579659492259e-01,7.581088923111312106e-01,1.958093351463717768e+00,4.643732227081871777e-02,5.137228299644169383e+00,7.839748595056652558e-01
-5.523694558313282599e+00,5.428788330109974858e-01,-3.136072113940785666e+00,1.662271983252857188e+00,5.358880782782425578e-02,-9.659811383275973551e-01,2.372477990995733421e+00,-6.660200601440033341e-02,3.748522065672714731e+00,3.933122792139578938e-01
-5.398759556883196531e+00,3.039486873232601361e-01,-2.131468507542856550e+00,3.387394162895327465e-01,-3.086703962397602252e-01,-4.829326807450520231e-01,2.543846833927672968e+00,-2.970662178609648763e-01,4.736040051110420812e+00,-6.577533693425084982e-01
-5.166361605293475989e+00,1.027504010319651995e+00,-2.081628706764243386e+00,2.319703471860483646e+00,1.351319869890795555e+00,4.868265865929600200e-01,2.232518810574225743e+00,7.150976950722126579e-01,2.965252625793517893e+00,-3.721246460248122112e-01
-5.519771576774407329e+00,-6.692529324908566557e-02,-1.933054858455905300e+00,7.972896007561056653e-01,9.160193510853217869e-03,-3.372738128670858815e-02,2.977235411173119850e+00,1.596229836846972283e+00,4.214554656048274950e+00,-1.459320151317950565e+00
-5.317115798870355015e+00,-1.362201943670394155e-01,-3.063989163203077126e+00,1.550145600783448652e+00,-3.566894432072875154e-01,-4.357154942743112214e-01,2.522271653495176569e+00,1.348388774594819206e-01,5.972783887034594841e+00,-4.102365984743786553e-01
-4.599974488761548130e+00,7.355392797340086775e-01,-2.960010855074583169e+00,3.114508688521697155e-01,-1.255963540652334579e-02,-7.554930467472545930e-01,2.689923191388465362e+00,-5.526480627965970616e-01,4.850092529619113080e+00,-3.009312156773630287e-02
-4.368428963801918918e+00,-3.911181916041108764e-01,-2.653610136785510054e+00,-2.467762351757588346e-01,1.482415939806312755e-01,4.897209832099656129e-04,2.852742370042369302e+00,1.808088329558502905e-01,5.852034917253563506e+00,-9.394778569089707876e-01
-6.513080179022850302e+00,1.310586561581427445e-01,-4.131894209209867164e+00,-1.155878054344272737e-01,-2.952792274022813732e-02,9.469868713496437662e-01,1.602499850198483289e+00,1.747174464029589702e-01,5.145832844320504584e+00,7.995842158055861404e-01
-5.501715391279806688e+00,-1.186619665465256546e+00,-3.225213908490239145e+00,-3.026571241136136181e-02,1.482924623077216952e-01,-7.738549260264868668e-01,1.658233168713551420e+00,1.858953691263059149e-01,5.524912532442408875e+00,4.070899626611000355e-01
-4.517663475766704906e+00,-4.242424058009124366e-01,-2.628331317290071301e+00,7.293495232290606034e-02,-1.610037447964863588e+00,-9.300070310683846708e-01,2.754795275608725280e+00,2.301169418150160462e-01,6.716058875290801033e+00,1.179861373159402371e-01
-5.082314073096229734e+00,1.088424839783564302e+00,-1.546079617216685298e+00,-5.907985325057297787e-01,4.986213360700588737e-01,-3.789111300336605592e-01,2.118179326890305525e+00,2.594483712026885991e-01,4.831641957056976189e+00,2.549378756482685235e-02
-3.549559210322709379e+00,-1.822889777725567872e-01,-2.551696348457353825e+00,6.594826585925108731e-01,8.705473850739798847e-01,-4.338060480740877356e-01,2.632229603923319505e+00,3.205891255571723386e-01,5.192698526720501029e+00,-7.609166140175879223e-01
