-5.106658339500427246e-01,-3.203966617584228516e-01,-2.123292237520217896e-01,-4.354495704174041748e-01,-2.748427214100956917e-03,7.194041460752487183e-02,-2.344273775815963745e-01,-4.492733255028724670e-02,2.265717387199401855e-01,4.659093320369720459e-01,-2.670253217220306396e-01
2.638775110244750977e-01,-7.841464877128601074e-02,2.994273900985717773e-01,-3.424112498760223389e-01,3.309515714645385742e-01,-2.619161605834960938e-01,-2.434638738632202148e-01,1.113602146506309509e-01,-8.387842774391174316e-02,3.217695653438568115e-01,5.974458456039428711e-01
-7.684466242790222168e-02,3.230584859848022461e-01,4.041817486286163330e-01,4.858808517456054688e-01,-1.270421296358108521e-01,-2.711161971092224121e-01,1.386970579624176025e-01,3.671308755874633789e-01,9.629705548286437988e-02,-8.203414082527160645e-02,4.802255630493164062e-01
-9.400725364685058594e-02,-4.130182787775993347e-03,8.974096924066543579e-02,5.211628675460815430e-01,-3.205500915646553040e-02,9.737765416502952576e-03,-4.599842429161071777e-01,1.488902568817138672e-01,2.622016668319702148e-01,-3.656577765941619873e-01,-5.235933065414428711e-01
-4.476051777601242065e-02,-3.571532666683197021e-01,-5.202352404594421387e-01,-2.888594269752502441e-01,2.338895760476589203e-02,-2.241455167531967163e-01,4.855664819478988647e-02,4.299094080924987793e-01,-3.214923441410064697e-01,-9.389253705739974976e-02,-4.076915681362152100e-01
-7.593485713005065918e-02,4.400748610496520996e-01,-2.499971240758895874e-01,5.430586338043212891e-01,-2.682432830333709717e-01,-3.171256780624389648e-01,-1.442769020795822144e-01,4.524378776550292969e-01,-1.678882092237472534e-01,-9.704072028398513794e-02,-8.668600767850875854e-02
1.166186109185218811e-01,-5.189143419265747070e-01,3.105538189411163330e-01,3.219691216945648193e-01,2.034228295087814331e-01,-5.132830142974853516e-01,-3.026290535926818848e-01,-2.359436005353927612e-01,6.162476912140846252e-02,1.702326238155364990e-01,-1.793026775121688843e-01
-3.357086330652236938e-02,-5.728649497032165527e-01,5.853427574038505554e-02,-2.147655338048934937e-01,2.821918427944183350e-01,5.534436106681823730e-01,-2.108187973499298096e-01,-1.568114757537841797e-01,-1.822375059127807617e-01,5.809547007083892822e-02,-3.599945902824401855e-01
-2.987793385982513428e-01,3.503584563732147217e-01,1.311122179031372070e-01,-4.921938776969909668e-01,2.185865640640258789e-01,3.430390954017639160e-01,1.336883753538131714e-02,-4.508084654808044434e-01,2.434900850057601929e-01,7.761515676975250244e-02,3.071814477443695068e-01
-1.846352964639663696e-01,3.938378766179084778e-02,-3.103269934654235840e-01,-6.389016509056091309e-01,-1.573722693137824535e-03,-2.290111482143402100e-01,2.242184877395629883e-01,-2.411442250013351440e-01,-2.200582921504974365e-01,4.202963113784790039e-01,2.718693315982818604e-01
-1.944422274827957153e-01,-5.604335069656372070e-01,-2.287161303684115410e-03,-5.009866878390312195e-02,-8.462999761104583740e-02,-2.243259996175765991e-01,1.324771195650100708e-01,-3.800891339778900146e-01,6.588978320360183716e-02,5.498276948928833008e-01,3.455968201160430908e-01
3.824916779994964600e-01,-4.474711418151855469e-01,-5.583161115646362305e-01,6.126771867275238037e-02,-2.045828998088836670e-01,-3.314210474491119385e-02,-6.984575837850570679e-02,-7.899918407201766968e-02,3.689830303192138672e-01,1.078973412513732910e-01,3.689672350883483887e-01
-6.429535150527954102e-02,-8.314466476440429688e-01,-5.010731145739555359e-02,3.162758946418762207e-01,1.382789313793182373e-01,-1.536562144756317139e-01,1.717791259288787842e-01,1.823791712522506714e-01,-1.424930244684219360e-01,2.019686698913574219e-01,1.882128119468688965e-01
-4.973541498184204102e-01,-1.586461216211318970e-01,2.021236866712570190e-01,-1.045908853411674500e-01,1.896521151065826416e-01,4.767852276563644409e-02,3.217615187168121338e-01,-5.850956961512565613e-02,-3.699228465557098389e-01,1.338164806365966797e-01,6.129699349403381348e-01
1.902960240840911865e-01,-6.132362037897109985e-02,5.985261127352714539e-02,5.063995718955993652e-01,-2.164395451545715332e-01,6.576701402664184570e-01,4.493563994765281677e-02,9.280002117156982422e-02,-3.754887580871582031e-01,4.969969019293785095e-02,2.579436898231506348e-01
-4.278638362884521484e-01,4.459901154041290283e-02,2.134698778390884399e-01,2.334847152233123779e-01,-1.039442140609025955e-02,-3.876691758632659912e-01,-2.910594940185546875e-01,1.242199167609214783e-01,-1.250357031822204590e-01,-1.812850832939147949e-01,6.448403596878051758e-01
-3.812320232391357422e-01,-6.506568789482116699e-01,-1.332180500030517578e-01,-4.688865840435028076e-01,2.499144524335861206e-01,3.055684827268123627e-02,8.466954529285430908e-02,-2.720645964145660400e-01,-1.565805226564407349e-01,8.001453429460525513e-02,1.349348276853561401e-01
-5.358355045318603516e-01,-3.285269141197204590e-01,6.515703350305557251e-02,-2.205622941255569458e-01,3.463612496852874756e-02,6.350486278533935547e-01,-1.816036552190780640e-01,-5.569723993539810181e-02,2.330162525177001953e-01,2.025822848081588745e-01,1.270945221185684204e-01
-1.296286880970001221e-01,-1.271328423172235489e-02,5.800622701644897461e-01,-2.336264550685882568e-01,-3.468124568462371826e-01,3.469960391521453857e-01,9.905236959457397461e-02,-8.949984610080718994e-02,4.739305973052978516e-01,-1.235268414020538330e-01,-3.059503734111785889e-01
2.311470061540603638e-01,-1.362482458353042603e-01,-4.294593632221221924e-01,-4.949404671788215637e-02,2.791103720664978027e-01,3.893954157829284668e-01,8.719922602176666260e-02,4.385886788368225098e-01,1.689666807651519775e-01,-2.952204346656799316e-01,4.426314234733581543e-01
2.980644404888153076e-01,3.570070862770080566e-01,-4.669717848300933838e-01,-4.714068174362182617e-01,-1.429320424795150757e-01,-2.813914716243743896e-01,4.919201135635375977e-02,-2.747122049331665039e-01,4.329943284392356873e-02,2.883701622486114502e-01,2.844057679176330566e-01
2.821831107139587402e-01,-1.307232528924942017e-01,-3.732116818428039551e-01,5.707569122314453125e-01,-1.523265093564987183e-01,-2.018527835607528687e-01,4.087450802326202393e-01,2.045670710504055023e-02,-1.139786317944526672e-01,-3.439360260963439941e-01,-2.747935056686401367e-01
3.826478868722915649e-02,5.141617655754089355e-01,1.731338798999786377e-01,3.368674814701080322e-01,3.144733309745788574e-01,1.493471264839172363e-01,-2.834612131118774414e-01,-3.009985759854316711e-02,1.930496282875537872e-02,-4.664718508720397949e-01,4.126686751842498779e-01
-5.149791836738586426e-01,3.333745300769805908e-01,9.719333611428737640e-04,-2.489590197801589966e-01,5.821741819381713867e-01,2.051526606082916260e-01,3.116420209407806396e-01,-5.003125406801700592e-03,-1.779597550630569458e-01,2.231907397508621216e-01,-4.508447647094726562e-02
-1.963038444519042969e-01,1.851556450128555298e-01,1.331032067537307739e-02,-2.169741541147232056e-01,3.157518208026885986e-01,6.214288473129272461e-01,-4.799840152263641357e-01,-9.336924552917480469e-02,1.967005729675292969e-01,3.231243491172790527e-01,1.088650971651077271e-01
-1.702605783939361572e-01,4.003578424453735352e-01,1.993195414543151855e-01,-1.246348768472671509e-01,2.494428306818008423e-01,3.016230762004852295e-01,2.705935239791870117e-01,-2.331966906785964966e-02,-1.114008203148841858e-01,6.416457295417785645e-01,-3.230799138545989990e-01
4.108654260635375977e-01,-6.232313513755798340e-01,5.012465119361877441e-01,-3.321317732334136963e-01,5.112546682357788086e-02,8.368918299674987793e-02,6.931719183921813965e-02,-2.307048067450523376e-02,-1.761438399553298950e-01,1.791675686836242676e-01,-5.594921112060546875e-02
2.491406798362731934e-01,-1.566113531589508057e-01,-4.309232532978057861e-01,-3.915045857429504395e-01,-2.524909079074859619e-01,-5.460408926010131836e-01,2.763575017452239990e-01,4.073939472436904907e-02,-2.638767473399639130e-02,-2.950348258018493652e-01,2.162029296159744263e-01
-6.443501710891723633e-01,3.019243180751800537e-01,3.675721883773803711e-01,-1.641984730958938599e-01,-2.674842812120914459e-02,2.372436039149761200e-02,7.110341638326644897e-02,-2.799881696701049805e-01,-3.235495984554290771e-01,-3.533177375793457031e-01,-1.316765248775482178e-01
6.238552927970886230e-01,-2.339289635419845581e-01,-2.518234848976135254e-01,-1.771569135598838329e-03,1.901042163372039795e-01,-2.452422678470611572e-01,-5.432583764195442200e-02,1.623490154743194580e-01,1.171509921550750732e-01,-5.474755764007568359e-01,-2.315557897090911865e-01
4.368150830268859863e-01,1.136665567755699158e-01,-1.716612651944160461e-02,3.501708507537841797e-01,2.790679633617401123e-01,1.124536022543907166e-01,2.098520696163177490e-01,4.048396050930023193e-01,-3.890520930290222168e-01,1.787263154983520508e-01,4.377166032791137695e-01
7.220134139060974121e-03,-3.181274831295013428e-01,-3.656359314918518066e-01,-2.678475081920623779e-01,5.613764002919197083e-02,-8.762671798467636108e-02,3.937625288963317871e-01,-4.875472784042358398e-01,-4.239495694637298584e-01,-3.010813593864440918e-01,-1.390914618968963623e-01
3.454566597938537598e-01,3.339759260416030884e-02,4.530902504920959473e-01,-6.048233509063720703e-01,-4.229357242584228516e-01,6.766101345419883728e-03,1.248581781983375549e-01,-1.598515808582305908e-01,-2.525965571403503418e-01,1.461078524589538574e-01,5.680778622627258301e-02
-1.090159267187118530e-01,-1.499434709548950195e-01,-3.579179570078849792e-02,1.847110986709594727e-01,-2.653149664402008057e-01,4.948755502700805664e-01,-9.799888730049133301e-02,-5.554993748664855957e-01,-2.606696188449859619e-01,4.364306628704071045e-01,1.957950890064239502e-01
4.398479759693145752e-01,-1.457460075616836548e-01,4.743725955486297607e-01,4.784373939037322998e-02,4.785093665122985840e-01,1.483630239963531494e-01,-1.582641750574111938e-01,-1.681993305683135986e-01,4.630571305751800537e-01,-1.980595737695693970e-01,-1.668293029069900513e-03
1.629045605659484863e-01,-4.768306910991668701e-01,8.726157993078231812e-02,5.729178786277770996e-01,3.393922746181488037e-02,-4.368473589420318604e-02,-1.159191802144050598e-01,-3.424303233623504639e-01,1.748025864362716675e-01,-4.828422367572784424e-01,1.131220385432243347e-01
-3.501238822937011719e-01,-4.219654202461242676e-01,5.638141036033630371e-01,9.667494148015975952e-02,2.672089040279388428e-01,1.047783419489860535e-01,1.096422821283340454e-01,-4.447166323661804199e-01,1.561259180307388306e-01,-2.357447892427444458e-01,1.315617933869361877e-03
2.260662168264389038e-01,-3.127693235874176025e-01,-2.656220495700836182e-01,-2.130714058876037598e-01,-4.162693321704864502e-01,-6.120027899742126465e-01,4.794527590274810791e-02,6.126035749912261963e-02,2.545194625854492188e-01,-3.078027963638305664e-01,-1.473540216684341431e-01
-2.014441341161727905e-01,-6.447643637657165527e-01,5.028762295842170715e-02,-1.983826458454132080e-01,1.443475019186735153e-02,-9.134469926357269287e-02,4.928620532155036926e-02,3.534933924674987793e-02,2.840696275234222412e-01,5.985085964202880859e-01,-2.251129150390625000e-01
-2.565215229988098145e-01,-3.258547186851501465e-01,5.959778428077697754e-01,-5.039802789688110352e-01,1.137541048228740692e-02,-2.239626646041870117e-02,-2.240745872259140015e-01,-7.583799213171005249e-02,1.354230940341949463e-01,2.248192280530929565e-01,-3.055395483970642090e-01
-1.245110854506492615e-01,-2.106579244136810303e-01,-1.416683197021484375e-01,5.475068092346191406e-01,1.476159393787384033e-01,-5.529470443725585938e-01,-4.756002426147460938e-01,5.433729290962219238e-02,-2.326890379190444946e-01,-8.425579220056533813e-02,4.852011799812316895e-02
7.189087569713592529e-03,2.987818121910095215e-01,3.869745433330535889e-01,-5.506243705749511719e-01,3.802072405815124512e-01,1.677333712577819824e-01,-9.305615723133087158e-02,-3.213321864604949951e-01,-9.804767370223999023e-02,3.436101973056793213e-02,-4.029161930084228516e-01
1.001421660184860229e-01,-2.031384408473968506e-01,-6.306201815605163574e-01,2.247593998908996582e-01,-4.897551536560058594e-01,-3.044176697731018066e-01,-9.958881139755249023e-02,2.356776744127273560e-01,1.002744734287261963e-01,-2.750651538372039795e-01,1.296148151159286499e-01
-1.548302173614501953e-01,-3.219818770885467529e-01,-7.797483801841735840e-01,1.764171123504638672e-01,-2.908863723278045654e-01,-2.247336506843566895e-01,-1.191373765468597412e-01,-3.642442449927330017e-02,2.078269571065902710e-01,-9.940078854560852051e-02,-1.717896014451980591e-01
1.874648630619049072e-01,-5.069634318351745605e-01,-2.948758304119110107e-01,-2.642648480832576752e-02,-5.202887058258056641e-01,4.342728108167648315e-02,-1.024392992258071899e-02,-3.316693007946014404e-01,-2.220229059457778931e-01,3.092268109321594238e-01,3.042759299278259277e-01
-4.893563389778137207e-01,4.995428919792175293e-01,1.553943008184432983e-01,-2.743422389030456543e-01,-3.617857694625854492e-01,-5.841888114809989929e-02,-1.780365705490112305e-01,-2.698293030261993408e-01,-2.261746525764465332e-01,2.526948153972625732e-01,2.403331696987152100e-01
2.169776409864425659e-01,-3.198068141937255859e-01,2.956140637397766113e-01,5.668462440371513367e-02,-9.402633458375930786e-02,2.404032647609710693e-01,-1.761843115091323853e-01,-6.064624190330505371e-01,-3.427263498306274414e-01,3.858147859573364258e-01,1.680978387594223022e-01
3.281825780868530273e-01,2.655764222145080566e-01,-3.688963055610656738e-01,-4.194746538996696472e-02,-3.062958121299743652e-01,-5.273040533065795898e-01,4.819266200065612793e-01,2.809420228004455566e-01,1.039223838597536087e-02,2.154685184359550476e-02,-1.733573339879512787e-02
-4.107787311077117920e-01,6.149607896804809570e-01,-2.588896155357360840e-01,-1.094958782196044922e-01,-1.066753119230270386e-01,-1.046092361211776733e-01,2.330479621887207031e-01,-4.391739964485168457e-01,-1.816577613353729248e-01,-2.527787089347839355e-01,-8.755819499492645264e-02
-6.981124877929687500e-01,1.690347492694854736e-01,-2.016468532383441925e-02,-1.160601601004600525e-01,-5.976994037628173828e-01,3.701826557517051697e-02,-1.219520419836044312e-01,2.614625692367553711e-01,-6.233610957860946655e-02,-1.303502917289733887e-01,8.638720959424972534e-02
1.794404983520507812e-01,-8.621930144727230072e-03,3.147876560688018799e-01,-6.114322543144226074e-01,-1.921665370464324951e-01,-1.997522562742233276e-01,-5.226947665214538574e-01,-2.476251870393753052e-01,1.285201963037252426e-02,2.877319455146789551e-01,-2.177637815475463867e-02
2.638164907693862915e-02,-2.709934413433074951e-01,-4.696729183197021484e-01,2.429116219282150269e-01,2.557043731212615967e-01,5.789471417665481567e-02,-3.233385831117630005e-02,4.017752707004547119e-01,-3.776925206184387207e-01,5.169560313224792480e-01,-7.188403606414794922e-02
3.390760421752929688e-01,-2.282597124576568604e-01,-3.030188381671905518e-01,1.450814306735992432e-01,4.624519348144531250e-01,-1.525778770446777344e-01,-6.628783047199249268e-02,-3.038922250270843506e-01,4.134670794010162354e-01,4.872841387987136841e-02,4.613460302352905273e-01
-1.653517037630081177e-01,9.578044712543487549e-02,4.303541779518127441e-01,1.155992224812507629e-02,2.221364527940750122e-01,2.630980014801025391e-01,-5.000080466270446777e-01,3.690818846225738525e-01,3.934413790702819824e-01,-2.088215798139572144e-01,-2.737687826156616211e-01
-1.368535161018371582e-01,4.257112443447113037e-01,-5.154165625572204590e-01,1.320889443159103394e-01,1.752276346087455750e-02,4.818586707115173340e-01,-1.810044348239898682e-01,-2.320484369993209839e-01,3.857327699661254883e-01,-1.182211786508560181e-01,-1.872686296701431274e-01
-1.945203244686126709e-01,-4.584861099720001221e-01,-4.486510455608367920e-01,-4.532300680875778198e-02,-2.688429951667785645e-01,5.535260438919067383e-01,-4.422539472579956055e-02,3.895694613456726074e-01,-8.799003809690475464e-02,6.361283361911773682e-03,9.186881780624389648e-02
-1.406256854534149170e-01,9.724062681198120117e-02,3.335240185260772705e-01,4.918168857693672180e-02,-4.430823028087615967e-01,6.367844939231872559e-01,3.015717864036560059e-01,-7.856370508670806885e-02,-1.436187773942947388e-01,-3.390730321407318115e-01,1.502680629491806030e-01
-9.654636681079864502e-02,-6.489514112472534180e-01,-8.200901001691818237e-02,-2.122930884361267090e-01,-1.720137298107147217e-01,-6.338434666395187378e-02,1.417655125260353088e-02,-9.052775055170059204e-02,5.364005565643310547e-01,-1.055388674139976501e-01,4.205714464187622070e-01
-8.636692538857460022e-03,-5.090574026107788086e-01,2.523500919342041016e-01,2.310255020856857300e-01,1.907837986946105957e-01,4.852055013179779053e-01,1.935990750789642334e-01,-3.697008192539215088e-01,1.914204955101013184e-01,5.019716918468475342e-02,3.722755014896392822e-01
-5.221222639083862305e-01,2.498854398727416992e-01,-2.967212796211242676e-01,-2.551776766777038574e-01,-2.162990123033523560e-01,3.628863692283630371e-01,4.167667031288146973e-01,6.390526145696640015e-02,-1.601172983646392822e-02,3.549161851406097412e-01,1.712146252393722534e-01
-3.747719153761863708e-02,-2.711171209812164307e-01,-3.701378777623176575e-02,4.754583239555358887e-01,1.433554291725158691e-01,1.380017846822738647e-01,1.804100126028060913e-01,2.567195892333984375e-01,-2.511338591575622559e-01,-6.323360204696655273e-01,3.109583556652069092e-01
-7.182683050632476807e-02,-3.057691156864166260e-01,-2.193797826766967773e-01,5.512887239456176758e-01,2.695722877979278564e-01,-2.687646150588989258e-01,-4.690577089786529541e-01,2.231929451227188110e-02,-1.695972084999084473e-01,-2.019743770360946655e-01,-3.381206989288330078e-01
1.135086417198181152e-01,5.162243843078613281e-01,-1.625317186117172241e-01,5.712336394935846329e-03,2.015387713909149170e-01,5.999881029129028320e-02,-3.996002376079559326e-01,1.618194580078125000e-01,1.279699355363845825e-01,4.324695169925689697e-01,5.105771422386169434e-01
3.448006510734558105e-01,2.719331085681915283e-01,1.241916641592979431e-01,-2.878820896148681641e-01,-2.867467403411865234e-01,-4.562697410583496094e-01,-8.883079886436462402e-02,1.679254174232482910e-01,6.593842804431915283e-02,-3.609854578971862793e-01,-4.977059662342071533e-01
-1.853254735469818115e-01,-4.613046050071716309e-01,3.159003257751464844e-01,3.290945589542388916e-01,-3.283206140622496605e-03,3.284897208213806152e-01,5.550060868263244629e-01,-1.143058240413665771e-01,1.419774144887924194e-01,3.082042932510375977e-01,2.439970523118972778e-02
4.043668508529663086e-03,-2.347770184278488159e-01,-2.128936350345611572e-01,-4.414768815040588379e-01,-8.617538213729858398e-02,3.048625886440277100e-01,2.283152788877487183e-01,4.020862579345703125e-01,-5.182313919067382812e-01,2.141456156969070435e-01,2.757661938667297363e-01
1.213285028934478760e-01,1.754731386899948120e-01,-3.007875680923461914e-01,-2.821753025054931641e-01,-2.890730202198028564e-01,1.721279323101043701e-01,2.970786690711975098e-01,-8.910471573472023010e-03,-4.409787952899932861e-01,-4.040928184986114502e-01,4.744605123996734619e-01
2.929300665855407715e-01,-7.167862653732299805e-01,-1.370319128036499023e-01,1.608974784612655640e-01,2.000751048326492310e-01,1.082923710346221924e-01,-2.502311170101165771e-01,-4.190669860690832138e-04,2.044770866632461548e-01,-3.615086078643798828e-01,2.624333500862121582e-01
6.675074100494384766e-01,-2.060644328594207764e-01,-2.132536172866821289e-01,2.751871347427368164e-01,-4.600452259182929993e-02,2.150905579328536987e-01,3.163259625434875488e-01,1.957927830517292023e-02,-2.365797013044357300e-01,-3.789862990379333496e-01,-2.057662457227706909e-01
2.302833795547485352e-01,-1.454460471868515015e-01,-1.607423424720764160e-01,1.813591867685317993e-01,1.237303614616394043e-01,-6.755794286727905273e-01,-5.394849460572004318e-03,-5.614522695541381836e-01,-9.304606169462203979e-02,1.207683309912681580e-01,-2.384711205959320068e-01
3.027962148189544678e-02,1.752167940139770508e-03,1.162905618548393250e-01,-1.034400984644889832e-02,-1.670067757368087769e-01,-3.058572411537170410e-01,5.193387866020202637e-01,-1.517140269279479980e-01,-5.240573883056640625e-01,3.263259232044219971e-01,-4.360677599906921387e-01
1.033284813165664673e-01,3.206166923046112061e-01,1.450186669826507568e-01,3.673805296421051025e-01,2.260459214448928833e-01,2.624048106372356415e-02,5.569504499435424805e-01,2.702491283416748047e-01,-1.156830862164497375e-01,-5.222549438476562500e-01,-9.686524420976638794e-02
1.978664547204971313e-01,6.171927452087402344e-01,1.645825207233428955e-01,1.229375377297401428e-01,-2.828510999679565430e-01,1.283755749464035034e-01,-3.193902671337127686e-01,4.027405008673667908e-02,8.945228904485702515e-02,-9.918288886547088623e-02,-5.654776692390441895e-01
-9.051742404699325562e-02,-3.389116823673248291e-01,4.170893430709838867e-01,-1.287807226181030273e-01,-3.552996814250946045e-01,-3.198415040969848633e-01,5.780227184295654297e-01,7.812567800283432007e-02,1.982872188091278076e-01,2.640357017517089844e-01,9.281425178050994873e-02
2.396703064441680908e-01,1.324324607849121094e-01,-3.087644092738628387e-02,-2.463302314281463623e-01,2.943165898323059082e-01,6.894196271896362305e-01,-1.324347853660583496e-01,1.141799539327621460e-01,-2.179609984159469604e-01,2.390855103731155396e-01,4.077023863792419434e-01
3.271679282188415527e-01,-2.594283223152160645e-01,3.937618061900138855e-02,2.948233485221862793e-01,4.187539815902709961e-01,-4.585125446319580078e-01,-1.559051275253295898e-01,-3.200913071632385254e-01,-2.875417470932006836e-01,2.086771130561828613e-01,3.140174150466918945e-01
-4.193846285343170166e-01,-1.458307206630706787e-01,-4.832511544227600098e-01,-1.499568521976470947e-01,-2.449690699577331543e-01,-2.546170949935913086e-01,-5.514187216758728027e-01,-2.738795988261699677e-02,-2.286266535520553589e-03,3.269236981868743896e-01,1.014625504612922668e-01
6.317737102508544922e-01,-8.081477135419845581e-02,-6.074437871575355530e-02,1.112521961331367493e-01,-2.167467921972274780e-01,-4.048352837562561035e-01,-1.799806356430053711e-01,7.851870357990264893e-02,4.498828351497650146e-01,3.284051418304443359e-01,-1.363472044467926025e-01
6.941202282905578613e-02,3.328147530555725098e-01,7.075509428977966309e-02,2.302113920450210571e-01,-5.326216295361518860e-02,-3.303259015083312988e-01,3.925095200538635254e-01,4.103663265705108643e-01,-4.988451302051544189e-01,-2.285348027944564819e-01,-3.015327155590057373e-01
1.105259135365486145e-01,2.470854669809341431e-02,2.263148128986358643e-02,1.630818247795104980e-01,1.406282633543014526e-01,3.068534135818481445e-01,-8.213181048631668091e-02,-7.657045722007751465e-01,-3.955646455287933350e-01,2.507906854152679443e-01,-1.836126148700714111e-01
-1.825429350137710571e-01,4.037326574325561523e-01,-2.689765393733978271e-01,-1.228446811437606812e-01,7.875142991542816162e-02,-4.681085944175720215e-01,-4.479355812072753906e-01,-1.533739715814590454e-01,-4.051869511604309082e-01,1.605860590934753418e-01,2.770870923995971680e-01
1.989561915397644043e-01,4.013066291809082031e-01,2.035594880580902100e-01,4.215300083160400391e-01,3.037774860858917236e-01,-1.267847120761871338e-01,5.700020790100097656e-01,3.223846852779388428e-01,-8.981520682573318481e-02,-1.325797736644744873e-01,1.319536715745925903e-01
-3.551298379898071289e-01,-3.910095393657684326e-01,-3.061560094356536865e-01,-2.770918011665344238e-01,2.396202832460403442e-01,7.654882967472076416e-02,3.828139305114746094e-01,8.459142595529556274e-02,5.382431298494338989e-02,-5.743870139122009277e-01,-2.618154138326644897e-02
3.544834852218627930e-01,8.490995317697525024e-02,2.101837992668151855e-01,-3.472947478294372559e-01,-8.479112386703491211e-02,1.421980559825897217e-01,-3.069994747638702393e-01,1.085712164640426636e-01,-6.742699742317199707e-01,-1.515561044216156006e-01,-3.021349012851715088e-01
4.450746253132820129e-02,-6.577346920967102051e-01,-9.379274398088455200e-02,-2.285787314176559448e-01,-6.149252131581306458e-02,6.268447637557983398e-01,-2.570072887465357780e-03,-1.941638588905334473e-01,-1.893925666809082031e-02,-2.407127469778060913e-01,-1.078692227602005005e-01
1.569673269987106323e-01,8.391761183738708496e-01,-3.034733533859252930e-01,2.139758020639419556e-01,-1.419175863265991211e-01,1.354940235614776611e-01,1.129928678274154663e-01,1.110808923840522766e-01,-1.022750139236450195e-02,-7.779365777969360352e-02,-2.519937157630920410e-01
1.534532904624938965e-01,-3.046842813491821289e-01,2.867250144481658936e-01,2.024873495101928711e-01,-1.656288355588912964e-01,1.815471351146697998e-01,1.271124780178070068e-01,2.672577500343322754e-01,6.975069046020507812e-01,2.876735627651214600e-01,2.077470123767852783e-01
7.345471978187561035e-01,-1.353663355112075806e-01,9.932723641395568848e-02,-1.720274388790130615e-01,3.997767865657806396e-01,-3.078833222389221191e-01,2.376613020896911621e-01,1.630619168281555176e-01,1.965698748826980591e-01,-4.632540419697761536e-02,1.555180549621582031e-01
-3.693049252033233643e-01,-1.380240023136138916e-01,2.449560612440109253e-01,-3.860810101032257080e-01,-3.981788083910942078e-02,-4.641032814979553223e-01,1.620856672525405884e-01,-2.497611641883850098e-01,2.562220692634582520e-01,-3.758756220340728760e-01,-3.506271243095397949e-01
