-1.953758746385574341e-01,-4.854860603809356689e-01,-7.135922312736511230e-01,4.657441079616546631e-01
-1.796611249446868896e-01,-9.502286314964294434e-01,-2.091018706560134888e-01,1.451341658830642700e-01
-8.075404167175292969e-01,3.770442605018615723e-01,3.841353952884674072e-01,2.411559224128723145e-01
-4.931869208812713623e-01,1.058910265564918518e-01,3.170495629310607910e-01,8.031397461891174316e-01
-3.864620029926300049e-01,2.347786277532577515e-01,2.682233154773712158e-01,8.506363034248352051e-01
-4.694542884826660156e-01,-3.760790228843688965e-01,1.279689967632293701e-01,7.885435819625854492e-01
-9.166660904884338379e-01,-2.746092677116394043e-01,-2.894552946090698242e-01,2.299182116985321045e-02
-8.355365395545959473e-01,-4.601517915725708008e-01,2.562610208988189697e-01,1.564258784055709839e-01
7.825067043304443359e-01,-4.528626203536987305e-01,-3.189844489097595215e-01,2.843369841575622559e-01
-2.523274719715118408e-01,8.293190002441406250e-01,2.614972293376922607e-01,4.244764149188995361e-01
-5.771268606185913086e-01,3.612797707319259644e-02,2.529013454914093018e-01,7.756676673889160156e-01
-1.483197361230850220e-01,4.294669628143310547e-01,-1.029458548873662949e-02,8.907599449157714844e-01
-3.018547222018241882e-02,1.416090279817581177e-01,7.657903432846069336e-01,6.265788674354553223e-01
5.402634143829345703e-01,-7.117778658866882324e-01,-2.368572801351547241e-01,3.812964260578155518e-01
-1.670977920293807983e-01,-6.190157532691955566e-01,5.318954586982727051e-01,5.531595349311828613e-01
-5.763348937034606934e-01,5.030388236045837402e-01,5.773121491074562073e-02,6.414490938186645508e-01
1.249391213059425354e-01,6.805155277252197266e-01,3.340239524841308594e-01,6.400913000106811523e-01
-2.078135907649993896e-01,-8.444671034812927246e-01,-4.553365111351013184e-01,1.906769126653671265e-01
1.392766088247299194e-01,3.650245368480682373e-01,6.463047266006469727e-01,6.554762721061706543e-01
1.314879357814788818e-01,-1.137851830571889877e-02,-1.748290359973907471e-01,9.757131934165954590e-01
2.397911101579666138e-01,4.894826114177703857e-01,-6.037029623985290527e-01,5.817645192146301270e-01
-2.126773148775100708e-01,4.875554442405700684e-01,3.793175220489501953e-01,7.570840120315551758e-01
-1.547329127788543701e-01,4.090709686279296875e-01,2.831920385360717773e-01,8.535342216491699219e-01
1.698691025376319885e-02,-1.400702595710754395e-01,-3.928230404853820801e-01,9.087254405021667480e-01
-7.319697737693786621e-01,-2.080892622470855713e-01,2.044954299926757812e-01,6.157117486000061035e-01
-1.661731451749801636e-01,-5.076143741607666016e-01,-7.892591953277587891e-01,3.029590249061584473e-01
-2.392703145742416382e-01,-4.029803723096847534e-02,-1.354278028011322021e-01,9.606170058250427246e-01
-7.113294005393981934e-01,1.530143171548843384e-01,5.626208782196044922e-01,3.924983143806457520e-01
-3.668040633201599121e-01,-2.861257791519165039e-01,-6.387582980096340179e-03,8.851813077926635742e-01
-1.986528635025024414e-01,3.575212657451629639e-01,-5.253891348838806152e-01,7.461112141609191895e-01
-1.427989900112152100e-01,5.553107857704162598e-01,-6.397788524627685547e-01,5.117823481559753418e-01
-9.346649646759033203e-01,-2.761220186948776245e-02,3.380070924758911133e-01,1.067239046096801758e-01
-6.219778656959533691e-01,5.392357110977172852e-01,1.964961588382720947e-01,5.326891541481018066e-01
-1.324209570884704590e-01,1.801720559597015381e-01,-7.906171679496765137e-01,5.700239539146423340e-01
-8.937551975250244141e-01,1.324645709246397018e-02,4.107445776462554932e-01,1.797641217708587646e-01
-4.688006937503814697e-01,-2.882889211177825928e-01,5.047420263290405273e-01,6.650949120521545410e-01
6.187633275985717773e-01,4.234460294246673584e-01,1.889635175466537476e-01,6.341278553009033203e-01
7.881505489349365234e-01,-5.644534826278686523e-01,4.819467291235923767e-02,2.405997961759567261e-01
-3.923176527023315430e-01,-1.055312976241111755e-01,2.392691932618618011e-02,9.134426116943359375e-01
-3.074250817298889160e-01,6.232870221138000488e-01,-5.296108126640319824e-01,4.863287508487701416e-01
-5.160091519355773926e-01,2.124515473842620850e-01,-3.851511478424072266e-01,7.350221872329711914e-01
-4.937762022018432617e-01,-7.804744839668273926e-01,-2.532823979854583740e-01,2.879113256931304932e-01
2.915236055850982666e-01,-2.911475300788879395e-01,-2.624030113220214844e-01,8.725774288177490234e-01
1.134338676929473877e-01,4.779647290706634521e-01,-3.886336088180541992e-01,7.795168161392211914e-01
-4.334211945533752441e-01,-4.136789962649345398e-02,1.185600608587265015e-01,8.924002647399902344e-01
1.783127933740615845e-01,4.250943660736083984e-02,7.494283318519592285e-01,6.362032890319824219e-01
-6.748554706573486328e-01,-9.750415384769439697e-02,3.108422756195068359e-01,6.621481180191040039e-01
-5.869588255882263184e-01,-2.330600470304489136e-02,-4.674786627292633057e-01,6.606056094169616699e-01
2.166345715522766113e-01,-7.186064124107360840e-01,5.974130034446716309e-01,2.824392020702362061e-01
-3.017933964729309082e-01,8.352952003479003906e-01,1.230086013674736023e-01,4.427998065948486328e-01
-6.213817000389099121e-02,3.250556588172912598e-01,9.430292248725891113e-01,3.425814583897590637e-02
9.082736074924468994e-02,-2.495682090520858765e-01,-1.256394684314727783e-01,9.558667540550231934e-01
-3.867473006248474121e-01,-3.725267052650451660e-01,3.596889972686767578e-01,7.630689740180969238e-01
1.806433498859405518e-01,-4.072254896163940430e-01,-3.601351976394653320e-01,8.196570873260498047e-01
2.486968785524368286e-02,-2.878897786140441895e-01,5.391031131148338318e-02,9.558215141296386719e-01
-4.192723035812377930e-01,-7.957137227058410645e-01,-2.931284010410308838e-01,3.242322504520416260e-01
5.377815365791320801e-01,2.014712691307067871e-01,7.967563867568969727e-01,1.880954653024673462e-01
-2.805551886558532715e-01,-3.726764321327209473e-01,1.957638710737228394e-01,8.625993728637695312e-01
-1.635268032550811768e-01,-3.786862194538116455e-01,6.209992170333862305e-01,6.664950847625732422e-01
-7.152714729309082031e-01,-4.509307742118835449e-01,3.426814973354339600e-01,4.094109535217285156e-01
-9.268891811370849609e-01,-6.108165532350540161e-02,2.151077426970005035e-02,3.697064518928527832e-01
5.617423355579376221e-02,-3.625688552856445312e-01,4.826568067073822021e-01,7.952550649642944336e-01
5.585993453860282898e-02,-8.552744984626770020e-01,-1.334371566772460938e-01,4.975740015506744385e-01
7.886916995048522949e-01,-4.574835896492004395e-01,3.513737320899963379e-01,-2.126274108886718750e-01
3.952596187591552734e-01,-4.898318648338317871e-01,7.269710302352905273e-02,7.736598849296569824e-01
-4.203919172286987305e-01,-4.565511345863342285e-01,3.693426847457885742e-01,6.916773915290832520e-01
1.393107175827026367e-01,3.053499013185501099e-02,5.761271119117736816e-01,-8.048215508460998535e-01
-3.097550868988037109e-01,9.411516785621643066e-01,1.747149042785167694e-02,-1.340897083282470703e-01
5.504913330078125000e-01,-1.389045119285583496e-01,-6.337164640426635742e-01,-5.254219174385070801e-01
6.007822751998901367e-01,-1.050024107098579407e-01,2.633147537708282471e-01,7.474624514579772949e-01
5.689314603805541992e-01,-6.630896329879760742e-01,-2.852452695369720459e-01,3.940362334251403809e-01
2.673253417015075684e-01,-2.641066610813140869e-01,-1.503843069076538086e-01,9.144229292869567871e-01
-4.927623271942138672e-01,3.396131843328475952e-02,-6.148246526718139648e-01,6.148353815078735352e-01
-8.102355003356933594e-01,1.805129200220108032e-01,3.704683184623718262e-01,4.167574942111968994e-01
6.816587448120117188e-01,4.227493107318878174e-01,3.485672473907470703e-01,4.848968088626861572e-01
4.234473407268524170e-01,-5.522804856300354004e-01,-2.476243078708648682e-01,6.740629076957702637e-01
1.789517849683761597e-01,-5.111381411552429199e-01,-1.615075618028640747e-01,8.250025510787963867e-01
6.836128234863281250e-02,4.349888563156127930e-01,9.082347899675369263e-02,8.932315707206726074e-01
2.482409030199050903e-02,-2.901679277420043945e-01,8.176075220108032227e-01,4.966936707496643066e-01
-5.192665457725524902e-01,-8.377830386161804199e-01,6.911607086658477783e-02,1.539631038904190063e-01
-4.431017339229583740e-01,-7.422126531600952148e-01,-4.959804713726043701e-01,-8.236761391162872314e-02
-7.433580756187438965e-01,-1.195416525006294250e-01,3.103158473968505859e-01,5.803731083869934082e-01
1.306069940328598022e-01,5.435323119163513184e-01,-1.676990687847137451e-01,8.120292425155639648e-01
-1.808310151100158691e-01,-3.382877409458160400e-01,-9.146203994750976562e-01,1.277927309274673462e-01
-1.671431958675384521e-01,-2.472745478153228760e-01,3.052689433097839355e-01,9.042840003967285156e-01
3.277854025363922119e-01,-5.636394023895263672e-01,2.128924988210201263e-02,7.579011917114257812e-01
-6.823301911354064941e-01,-4.384756684303283691e-01,2.236760407686233521e-01,5.404938459396362305e-01
8.595137000083923340e-01,-3.119869530200958252e-01,2.118067443370819092e-01,3.450189828872680664e-01
-6.020525097846984863e-01,-5.681238174438476562e-01,5.253674387931823730e-01,1.968687176704406738e-01
-8.996814489364624023e-02,9.461073279380798340e-01,-2.785190939903259277e-01,1.386140584945678711e-01
7.834639549255371094e-01,-1.586292088031768799e-01,-5.560734272003173828e-01,2.276034802198410034e-01
-5.763211846351623535e-01,2.895152196288108826e-02,-4.232544302940368652e-01,6.984780430793762207e-01
-8.716875314712524414e-01,-4.596076607704162598e-01,-5.088276788592338562e-02,1.622735857963562012e-01
-6.561310887336730957e-01,-5.367011427879333496e-01,2.461912482976913452e-01,4.699293971061706543e-01
-2.982204258441925049e-01,4.576098620891571045e-01,-7.647106647491455078e-01,-3.418704867362976074e-01
1.898337751626968384e-01,2.760215699672698975e-01,-5.039095282554626465e-01,7.961471676826477051e-01
-5.110497772693634033e-02,-5.181615948677062988e-01,1.882067620754241943e-01,8.327516317367553711e-01
-7.607751488685607910e-01,-2.716630697250366211e-01,-1.950730532407760620e-01,5.562072992324829102e-01
-3.226642608642578125e-01,6.295594573020935059e-01,4.662686586380004883e-01,-5.311647057533264160e-01
-4.181651771068572998e-01,4.901011586189270020e-01,-1.854514181613922119e-01,7.419881820678710938e-01
7.989776730537414551e-01,-4.183636009693145752e-01,1.816772818565368652e-01,3.919183313846588135e-01
8.327701687812805176e-02,2.040483802556991577e-01,6.177589893341064453e-01,7.548528909683227539e-01
-3.204778134822845459e-01,8.758741617202758789e-01,-3.570020198822021484e-01,5.184562504291534424e-02
1.498086005449295044e-01,2.197436094284057617e-01,3.242375850677490234e-01,9.078215956687927246e-01
-5.440207719802856445e-01,1.138992160558700562e-01,2.772899568080902100e-01,7.836954593658447266e-01
-1.397037059068679810e-01,7.514241933822631836e-01,1.446943283081054688e-01,6.284170746803283691e-01
-3.179107308387756348e-01,5.692973732948303223e-01,-8.325437456369400024e-02,7.535929083824157715e-01
-2.682547569274902344e-01,-4.706517606973648071e-02,-5.352253317832946777e-01,7.995987534523010254e-01
-2.416626065969467163e-01,-6.643565893173217773e-01,-6.615703105926513672e-01,2.501082122325897217e-01
-2.547765672206878662e-01,-1.242122948169708252e-01,-9.192846417427062988e-01,2.730861306190490723e-01
-6.218115091323852539e-01,-3.797354400157928467e-01,-4.924590587615966797e-01,4.760622382164001465e-01
-2.828756272792816162e-01,2.720307111740112305e-01,-4.545390605926513672e-01,7.996092438697814941e-01
-9.036771953105926514e-02,-8.217191323637962341e-03,2.537609040737152100e-01,9.630013704299926758e-01
-5.073015093803405762e-01,-3.696451485157012939e-01,-3.248307406902313232e-01,-7.074549198150634766e-01
-4.613928496837615967e-01,-2.392350584268569946e-01,-3.980298042297363281e-01,7.559469342231750488e-01
4.998135268688201904e-01,-3.043169714510440826e-02,8.655978441238403320e-01,-8.634639671072363853e-04
-8.709927201271057129e-01,2.591771185398101807e-01,3.468858301639556885e-01,-2.320971935987472534e-01
2.182391658425331116e-02,-3.926251530647277832e-01,-7.648978829383850098e-01,5.101965665817260742e-01
2.057191580533981323e-01,-1.855808794498443604e-01,-3.124131262302398682e-01,9.086459279060363770e-01
-1.180251985788345337e-01,8.068224787712097168e-02,9.698171019554138184e-01,1.975231170654296875e-01
1.456941217184066772e-01,2.712938487529754639e-01,5.455985069274902344e-01,7.794198393821716309e-01
4.064871370792388916e-01,-3.933076858520507812e-01,-6.327694058418273926e-01,5.288481116294860840e-01
6.878708004951477051e-01,5.731297731399536133e-01,3.625374659895896912e-02,4.438934028148651123e-01
-7.835155725479125977e-01,8.106116205453872681e-02,5.936847925186157227e-01,1.645332127809524536e-01
6.376948356628417969e-01,-1.035348027944564819e-01,-3.480572402477264404e-01,6.793245673179626465e-01
3.914378285408020020e-01,6.012174487113952637e-01,-1.869657188653945923e-01,6.710870862007141113e-01
-3.886273205280303955e-01,1.084162741899490356e-01,5.072361230850219727e-01,7.615288496017456055e-01
-3.765141665935516357e-01,7.118044793605804443e-02,1.454330235719680786e-01,9.121510982513427734e-01
-5.440903306007385254e-01,-3.489193320274353027e-01,6.271804124116897583e-02,7.604519724845886230e-01
-6.799228787422180176e-01,3.927769958972930908e-01,2.624409794807434082e-01,5.608528852462768555e-01
-2.804183065891265869e-01,-1.783237904310226440e-01,5.546941757202148438e-01,7.628108859062194824e-01
-5.353193283081054688e-01,-3.297867178916931152e-01,-1.940572112798690796e-01,7.530044317245483398e-01
4.444275796413421631e-02,-8.013347983360290527e-01,-5.643998980522155762e-01,-1.932362914085388184e-01
-7.214977145195007324e-01,-1.858196407556533813e-01,2.622119188308715820e-01,6.133165955543518066e-01
5.040496960282325745e-02,-7.218980789184570312e-01,-4.500282704830169678e-01,5.232562422752380371e-01
-4.815935492515563965e-01,-4.058506786823272705e-01,-7.456220984458923340e-01,2.177168577909469604e-01
7.067052125930786133e-01,2.689919769763946533e-01,-1.515136361122131348e-01,6.365960240364074707e-01
4.423603415489196777e-01,-2.547614574432373047e-01,6.567420959472656250e-01,5.550708770751953125e-01
-1.446591764688491821e-01,-4.369045794010162354e-01,7.200685739517211914e-01,5.193160772323608398e-01
5.330694317817687988e-01,-6.711193323135375977e-01,7.428632676601409912e-02,5.098209977149963379e-01
3.421558532863855362e-03,-1.979517787694931030e-01,-1.434259265661239624e-01,9.696559309959411621e-01
-9.369528889656066895e-01,-2.174378000199794769e-02,-9.783986210823059082e-02,3.347745537757873535e-01
-2.290381789207458496e-01,-3.314951062202453613e-01,8.410437703132629395e-01,3.609680235385894775e-01
3.326694965362548828e-01,-2.910497784614562988e-01,-5.182363390922546387e-01,7.321558594703674316e-01
5.526014720089733601e-04,-5.613939166069030762e-01,7.667129635810852051e-01,3.114283084869384766e-01
-1.885274052619934082e-01,-8.098487257957458496e-01,4.005039632320404053e-01,3.849664330482482910e-01
-5.591611266136169434e-01,-3.391475975513458252e-01,-9.283161908388137817e-02,7.507994771003723145e-01
5.630933046340942383e-01,-3.056450188159942627e-01,-6.860523223876953125e-01,3.447302877902984619e-01
3.166694343090057373e-01,9.050636738538742065e-02,-4.422408044338226318e-01,8.342376351356506348e-01
5.251231789588928223e-01,8.658728748559951782e-02,-2.533622682094573975e-01,8.078092932701110840e-01
-2.058318257331848145e-01,-5.042280554771423340e-01,3.514423370361328125e-01,7.614957094192504883e-01
2.517855763435363770e-01,4.310291111469268799e-01,5.842171907424926758e-01,6.399279832839965820e-01
-2.002376466989517212e-01,-8.168954849243164062e-01,3.430662751197814941e-01,4.182009100914001465e-01
2.182190865278244019e-01,-6.242086887359619141e-01,-6.859734058380126953e-01,3.036192655563354492e-01
-1.166894957423210144e-01,-4.325178563594818115e-01,7.095932960510253906e-01,5.438654422760009766e-01
6.146767139434814453e-01,-1.382631212472915649e-01,7.661685347557067871e-01,1.266551017761230469e-01
2.196143269538879395e-01,6.384196281433105469e-01,3.559667170047760010e-01,6.461251974105834961e-01
-8.333079218864440918e-01,2.312309443950653076e-01,-2.936545014381408691e-01,-4.073045849800109863e-01
4.890204370021820068e-01,2.454813420772552490e-01,-8.086502552032470703e-01,2.160611599683761597e-01
2.995879948139190674e-01,2.160185724496841431e-01,8.693103790283203125e-01,3.284543454647064209e-01
-1.867644190788269043e-01,-7.347676753997802734e-01,2.507533431053161621e-01,6.019619107246398926e-01
-3.701774179935455322e-01,6.692714523524045944e-03,6.963785886764526367e-01,6.148011684417724609e-01
3.223363161087036133e-01,1.079119443893432617e-01,-5.953267216682434082e-01,7.280385494232177734e-01
8.530186414718627930e-01,5.377325788140296936e-02,1.490240693092346191e-01,4.972518980503082275e-01
-5.029792189598083496e-01,-7.968003153800964355e-01,-2.984655201435089111e-01,1.517887115478515625e-01
2.640781700611114502e-01,-7.194370031356811523e-01,-3.572342693805694580e-01,5.339072942733764648e-01
1.348617523908615112e-01,-2.876748889684677124e-02,-2.692605741322040558e-02,9.900806546211242676e-01
-4.283218383789062500e-01,-5.047807097434997559e-01,-3.341542482376098633e-01,6.708782911300659180e-01
3.495004475116729736e-01,-6.351422667503356934e-01,2.735269367694854736e-01,6.321605443954467773e-01
5.386927723884582520e-01,-4.766497910022735596e-01,-1.147007942199707031e-01,6.851706504821777344e-01
-4.331926703453063965e-01,-4.503378570079803467e-01,-6.915934849530458450e-03,7.806996107101440430e-01
4.633788168430328369e-01,1.089868918061256409e-01,-6.420198678970336914e-01,6.010095477104187012e-01
7.392632961273193359e-01,8.703781664371490479e-02,5.497111678123474121e-01,3.791195154190063477e-01
4.892899189144372940e-03,-4.871098101139068604e-01,2.224523425102233887e-01,8.445206880569458008e-01
4.303131252527236938e-02,-5.335462093353271484e-01,7.744392156600952148e-01,3.372253477573394775e-01
2.218753397464752197e-01,-4.988076686859130859e-01,3.241537213325500488e-01,7.725843787193298340e-01
2.318175584077835083e-01,4.081969708204269409e-02,3.672687113285064697e-01,8.998378515243530273e-01
3.299219906330108643e-01,-8.802487254142761230e-01,-1.426114141941070557e-01,3.097991943359375000e-01
1.956756412982940674e-01,8.249215483665466309e-01,4.847843945026397705e-01,2.149403989315032959e-01
7.443320751190185547e-02,6.809675693511962891e-01,8.450638502836227417e-02,7.236031293869018555e-01
4.450240731239318848e-01,-4.675441980361938477e-01,6.403765678405761719e-01,4.162620306015014648e-01
7.028663158416748047e-02,-6.283820867538452148e-01,1.610454171895980835e-01,7.577995657920837402e-01
-8.108845949172973633e-01,1.866464689373970032e-02,-3.257260918617248535e-01,4.858192205429077148e-01
3.887886703014373779e-01,-2.118456661701202393e-01,-8.873984813690185547e-01,-1.284081190824508667e-01
7.455720305442810059e-01,-4.914450049400329590e-01,-2.367819845676422119e-01,-3.828031718730926514e-01
9.140635281801223755e-02,7.265861630439758301e-01,5.983193516731262207e-01,-3.251633644104003906e-01
6.019386649131774902e-02,7.414997816085815430e-01,-1.034450307488441467e-01,6.601923704147338867e-01
-2.407468706369400024e-01,5.870467424392700195e-01,3.275188803672790527e-02,7.722333073616027832e-01
1.304000020027160645e-01,-6.689164042472839355e-01,8.026165515184402466e-02,7.273958325386047363e-01
-6.287593245506286621e-01,-5.832085609436035156e-01,2.518361210823059082e-01,4.484505057334899902e-01
-2.657325267791748047e-01,6.242955103516578674e-02,-8.940131664276123047e-01,3.552877306938171387e-01
8.180728554725646973e-01,3.059517443180084229e-01,-2.595468759536743164e-01,4.120502471923828125e-01
-8.062793016433715820e-01,-6.770124286413192749e-02,-4.238396286964416504e-01,4.070507884025573730e-01
-9.949693828821182251e-02,9.366055130958557129e-01,-2.241397053003311157e-01,2.502634823322296143e-01
-3.555968701839447021e-01,-3.532110452651977539e-01,8.572800755500793457e-01,1.177449822425842285e-01
-7.622978091239929199e-01,9.559395909309387207e-02,5.409026145935058594e-01,3.423281908035278320e-01
-3.168827891349792480e-01,4.164093136787414551e-01,-5.344205498695373535e-01,6.637646555900573730e-01
4.971750378608703613e-01,1.669219881296157837e-01,-4.143767356872558594e-01,7.438049912452697754e-01
-2.232322990894317627e-01,-5.978128910064697266e-01,-2.999033033847808838e-02,7.693425416946411133e-01
-3.713854253292083740e-01,7.105703949928283691e-01,4.741952121257781982e-01,3.637330830097198486e-01
1.427764594554901123e-01,-3.135327994823455811e-01,-1.817744374275207520e-01,9.210159182548522949e-01
-6.138082146644592285e-01,-2.042842954397201538e-01,5.524283051490783691e-01,5.256711244583129883e-01
6.184780001640319824e-01,5.950351357460021973e-01,3.713296353816986084e-02,5.118974447250366211e-01
2.936376631259918213e-01,7.784572839736938477e-01,3.575596585869789124e-02,5.536271333694458008e-01
-7.592201232910156250e-01,4.099738225340843201e-02,-4.224714934825897217e-01,4.933778941631317139e-01
-2.326190024614334106e-01,-6.801731884479522705e-02,1.010071337223052979e-01,9.649143218994140625e-01
-4.632329642772674561e-01,3.911614418029785156e-01,4.619269967079162598e-01,6.473261713981628418e-01
-3.720131814479827881e-01,5.932315587997436523e-01,4.299111366271972656e-01,5.699638724327087402e-01
-1.751656979322433472e-01,9.045304059982299805e-01,1.906694918870925903e-01,3.388020396232604980e-01
2.138411849737167358e-01,-3.339624404907226562e-02,-9.922918677330017090e-02,9.712417125701904297e-01
3.042914569377899170e-01,1.568218916654586792e-01,4.892271459102630615e-01,8.021661043167114258e-01
-4.590076506137847900e-01,2.095014452934265137e-01,4.739153757691383362e-02,8.620761036872863770e-01
4.925745725631713867e-01,-7.681024670600891113e-01,3.883647918701171875e-01,-1.286934912204742432e-01
-4.948093593120574951e-01,-1.858293414115905762e-01,-7.843424081802368164e-01,3.247123658657073975e-01
-3.171477019786834717e-01,3.349951282143592834e-02,3.639015257358551025e-01,8.751405477523803711e-01
-2.325543612241744995e-01,3.827208578586578369e-01,6.675173342227935791e-02,8.916206359863281250e-01
2.358790040016174316e-01,7.033627629280090332e-01,-3.224025368690490723e-01,5.879613757133483887e-01
5.382834672927856445e-01,2.549811601638793945e-01,4.481945335865020752e-01,6.666010618209838867e-01
1.995651572942733765e-01,-2.968031764030456543e-01,7.159257531166076660e-01,5.996098518371582031e-01
4.168702661991119385e-01,-3.746901154518127441e-01,-3.598801195621490479e-01,7.458639144897460938e-01
-7.295171618461608887e-01,7.432938367128372192e-02,2.541936337947845459e-01,6.306072473526000977e-01
2.166158258914947510e-01,-3.512378409504890442e-02,-7.364128232002258301e-01,6.399531364440917969e-01
9.781667590141296387e-01,-5.058882012963294983e-02,1.937661170959472656e-01,5.554452538490295410e-02
4.531587064266204834e-01,3.146691918373107910e-01,-1.732258498668670654e-01,8.158573508262634277e-01
7.381227016448974609e-01,4.395264387130737305e-01,3.484778404235839844e-01,3.749062418937683105e-01
1.478318870067596436e-02,8.975502848625183105e-01,-5.702869966626167297e-02,4.369583427906036377e-01
-6.825812458992004395e-01,7.511227577924728394e-02,-6.685092449188232422e-01,2.855458259582519531e-01
-9.685121178627014160e-01,6.745562702417373657e-02,-1.939512193202972412e-01,-1.407735943794250488e-01
-7.407995462417602539e-01,1.265640407800674438e-01,4.959191679954528809e-01,-4.350423514842987061e-01
-5.348942801356315613e-02,-6.692823767662048340e-01,-4.030871391296386719e-01,-6.218689084053039551e-01
-4.596834778785705566e-01,1.500545442104339600e-01,-5.062858462333679199e-01,7.140375375747680664e-01
5.559053421020507812e-01,-5.493617653846740723e-01,-2.868458628654479980e-01,5.539770126342773438e-01
4.468750357627868652e-01,2.076394408941268921e-01,-7.522866129875183105e-01,4.373255372047424316e-01
6.909877657890319824e-01,2.368074655532836914e-01,6.680454611778259277e-01,1.420327723026275635e-01
1.668493598699569702e-01,-5.986615419387817383e-01,-5.271409749984741211e-01,5.795584917068481445e-01
-4.027440249919891357e-01,-4.700957238674163818e-01,-5.094588398933410645e-01,5.977114439010620117e-01
-3.084199428558349609e-01,5.145034193992614746e-01,-8.957110345363616943e-03,8.000520467758178711e-01
6.098553538322448730e-01,3.369220346212387085e-02,-4.850654900074005127e-01,6.258215904235839844e-01
-2.974530756473541260e-01,-6.220895051956176758e-01,-2.305781245231628418e-01,6.865565776824951172e-01
4.274031817913055420e-01,5.098301172256469727e-01,6.178808212280273438e-01,4.190737307071685791e-01
7.739114165306091309e-01,-5.146142840385437012e-01,2.199155539274215698e-01,2.964293658733367920e-01
6.669782996177673340e-01,5.072782039642333984e-01,4.249152541160583496e-01,3.424261510372161865e-01
7.038116455078125000e-02,-7.306840419769287109e-01,1.981461793184280396e-01,6.495270133018493652e-01
5.594813823699951172e-01,-2.337585836648941040e-01,-5.716957449913024902e-01,5.527220964431762695e-01
-8.215391635894775391e-01,-3.028556406497955322e-01,2.243643254041671753e-01,4.277998805046081543e-01
1.989831328392028809e-01,5.946309566497802734e-01,-1.236848719418048859e-02,7.788881659507751465e-01
-2.451505810022354126e-01,-3.608088493347167969e-01,-3.977586627006530762e-01,8.071594834327697754e-01
