-4.862341403961181641e+00,-6.796568632125854492e-01,-2.413485050201416016e+00,-3.861142992973327637e-01,5.266971141099929810e-02,1.046531572937965393e-01,2.844514846801757812e+00,-9.760368466377258301e-01,4.947539329528808594e+00,5.247830227017402649e-02
-4.747226238250732422e+00,-7.689645886421203613e-01,-2.551892518997192383e+00,-5.706341266632080078e-01,1.854679435491561890e-01,1.597103029489517212e-01,2.769513845443725586e+00,-1.038182497024536133e+00,4.982094287872314453e+00,1.076905354857444763e-01
-4.794652938842773438e+00,-7.398406267166137695e-01,-2.645933151245117188e+00,-4.347184300422668457e-01,5.504114925861358643e-02,1.971414238214492798e-01,2.687147378921508789e+00,-9.624176621437072754e-01,5.014892578125000000e+00,-2.812496572732925415e-02
-4.677419185638427734e+00,-8.580448031425476074e-01,-2.805729150772094727e+00,-4.190870821475982666e-01,-5.083951354026794434e-02,1.212896257638931274e-01,2.783081054687500000e+00,-1.136856675148010254e+00,5.021093368530273438e+00,-9.930485486984252930e-02
-4.533792018890380859e+00,-9.192364215850830078e-01,-2.919771909713745117e+00,-5.488345026969909668e-01,8.762782067060470581e-02,9.408293664455413818e-02,2.778445482254028320e+00,-1.265635371208190918e+00,5.094907283782958984e+00,2.152932137250900269e-01
-4.482306480407714844e+00,-7.883370518684387207e-01,-2.832027673721313477e+00,-4.312446713447570801e-01,-7.249843329191207886e-02,1.451888680458068848e-01,2.654934644699096680e+00,-1.065371036529541016e+00,5.187180519104003906e+00,3.590609133243560791e-01
-4.513673305511474609e+00,-8.791134357452392578e-01,-2.882250070571899414e+00,-4.167732596397399902e-01,-3.873117268085479736e-02,1.256504654884338379e-01,2.662692308425903320e+00,-1.076203942298889160e+00,5.191457748413085938e+00,4.598468244075775146e-01
-4.381574630737304688e+00,-1.077108621597290039e+00,-2.998664855957031250e+00,-3.770428299903869629e-01,-6.597208976745605469e-02,-1.671573817729949951e-01,2.616582393646240234e+00,-8.953974843025207520e-01,5.133245468139648438e+00,2.886555194854736328e-01
-4.154987335205078125e+00,-1.031212449073791504e+00,-2.911477565765380859e+00,-3.156043291091918945e-01,-2.288900911808013916e-01,2.410417795181274414e-02,2.664584875106811523e+00,-7.808988690376281738e-01,4.967463493347167969e+00,1.977687180042266846e-01
-4.137392044067382812e+00,-1.129553318023681641e+00,-3.129891872406005859e+00,-4.297862350940704346e-01,-4.417037963867187500e-02,1.540716178715229034e-02,2.721358537673950195e+00,-6.982917189598083496e-01,4.935083866119384766e+00,3.184764981269836426e-01
-3.992655515670776367e+00,-1.022880673408508301e+00,-3.064604043960571289e+00,-4.519374668598175049e-01,-5.097014829516410828e-02,-4.456546157598495483e-02,2.785366773605346680e+00,-6.710813045501708984e-01,5.111404895782470703e+00,2.174908816814422607e-01
-4.057476997375488281e+00,-8.680558204650878906e-01,-3.197449922561645508e+00,-3.576994836330413818e-01,-8.982132375240325928e-02,2.864938229322433472e-03,2.862498044967651367e+00,-7.091438770294189453e-01,5.005880832672119141e+00,-1.656723022460937500e-02
-4.264836311340332031e+00,-9.326568245887756348e-01,-3.128740310668945312e+00,-3.294696211814880371e-01,-1.400992870330810547e-01,-3.365082666277885437e-02,2.891067504882812500e+00,-7.629438638687133789e-01,4.962435722351074219e+00,-7.758237421512603760e-02
-4.452921390533447266e+00,-9.599844217300415039e-01,-3.214752912521362305e+00,-3.846454620361328125e-01,-4.175607860088348389e-02,-4.063054919242858887e-02,2.921534538269042969e+00,-9.136469960212707520e-01,4.931632995605468750e+00,-1.146324276924133301e-01
-4.277545928955078125e+00,-1.008796572685241699e+00,-3.155084609985351562e+00,-1.743787527084350586e-01,-9.142017364501953125e-02,1.137338429689407349e-01,2.810048580169677734e+00,-8.094623088836669922e-01,4.859546184539794922e+00,-1.414931118488311768e-01
-4.473571777343750000e+00,-1.148483872413635254e+00,-3.047044038772583008e+00,-3.210770487785339355e-01,-2.089879214763641357e-01,1.760191470384597778e-01,2.854559183120727539e+00,-8.290174603462219238e-01,4.779841899871826172e+00,-1.132972538471221924e-01
-4.378037929534912109e+00,-1.114282727241516113e+00,-3.099894285202026367e+00,-5.657988190650939941e-01,-8.671011030673980713e-02,6.610000878572463989e-02,2.890494108200073242e+00,-8.564352989196777344e-01,4.765198707580566406e+00,-1.703879535198211670e-01
-4.317216396331787109e+00,-1.015001654624938965e+00,-3.112486362457275391e+00,-5.769851207733154297e-01,-1.551997661590576172e-01,1.961858272552490234e-01,2.991275072097778320e+00,-8.947523236274719238e-01,4.655261993408203125e+00,-2.048579752445220947e-01
-4.161148071289062500e+00,-8.934832215309143066e-01,-3.004363298416137695e+00,-6.638951301574707031e-01,-1.573523432016372681e-01,8.279100060462951660e-03,3.017903566360473633e+00,-8.280619382858276367e-01,4.568381786346435547e+00,-4.168421030044555664e-02
-4.208833694458007812e+00,-9.427831768989562988e-01,-2.968245267868041992e+00,-7.340244054794311523e-01,-1.800177991390228271e-01,-4.842478781938552856e-02,3.109294891357421875e+00,-8.649158477783203125e-01,4.629518032073974609e+00,-2.284932583570480347e-01
-4.239081859588623047e+00,-8.197634816169738770e-01,-2.959367275238037109e+00,-5.082852244377136230e-01,-1.346772164106369019e-01,-4.760758951306343079e-02,2.968687772750854492e+00,-7.999173402786254883e-01,4.756227970123291016e+00,-3.560839295387268066e-01
-4.295676231384277344e+00,-8.179643154144287109e-01,-2.866946220397949219e+00,-4.435170292854309082e-01,-1.719789355993270874e-01,-1.387836933135986328e-01,3.259253263473510742e+00,-7.683841586112976074e-01,4.758846759796142578e+00,-3.673006594181060791e-01
-4.311826229095458984e+00,-7.695693969726562500e-01,-2.893303871154785156e+00,-4.237052202224731445e-01,-2.073289304971694946e-01,-2.045079767704010010e-01,3.147931337356567383e+00,-7.178889513015747070e-01,4.785176753997802734e+00,-4.453568756580352783e-01
-4.130829811096191406e+00,-7.361274361610412598e-01,-2.824066162109375000e+00,-5.453848838806152344e-01,-3.370445966720581055e-01,-9.577832370996475220e-02,3.209107637405395508e+00,-6.244484186172485352e-01,4.806864738464355469e+00,-4.334903359413146973e-01
-4.276405811309814453e+00,-7.124616503715515137e-01,-2.830819368362426758e+00,-5.673383474349975586e-01,-2.877257168292999268e-01,-1.238799542188644409e-01,3.089986324310302734e+00,-6.093520522117614746e-01,4.851531505584716797e+00,-5.387726426124572754e-01
-4.230296611785888672e+00,-6.834489107131958008e-01,-2.808262825012207031e+00,-5.560266375541687012e-01,-2.058641612529754639e-01,-1.713835895061492920e-01,3.126881837844848633e+00,-6.209686994552612305e-01,5.036157608032226562e+00,-4.600491523742675781e-01
-4.354219436645507812e+00,-5.877628922462463379e-01,-2.765608310699462891e+00,-5.137773156166076660e-01,-2.381375879049301147e-01,-2.083338201045989990e-01,2.986078500747680664e+00,-5.262713432312011719e-01,4.903959751129150391e+00,-3.870118558406829834e-01
-4.355352878570556641e+00,-6.874793767929077148e-01,-2.665452003479003906e+00,-5.129362940788269043e-01,-1.627607345581054688e-01,-2.305219173431396484e-01,2.945640325546264648e+00,-5.180305838584899902e-01,4.760441303253173828e+00,-4.727480411529541016e-01
-4.249226570129394531e+00,-7.575320005416870117e-01,-2.759538173675537109e+00,-6.270374655723571777e-01,-1.260875463485717773e-01,-2.493969649076461792e-01,3.069549322128295898e+00,-6.215040087699890137e-01,4.632791519165039062e+00,-6.116771697998046875e-01
-4.238829135894775391e+00,-7.125601172447204590e-01,-2.775213241577148438e+00,-6.039858460426330566e-01,-7.780630886554718018e-02,-1.728218793869018555e-01,2.919819831848144531e+00,-5.814681649208068848e-01,4.622894287109375000e+00,-5.843061208724975586e-01
-4.110650062561035156e+00,-7.221837043762207031e-01,-2.829899787902832031e+00,-8.023590445518493652e-01,-2.549664303660392761e-02,-2.295468151569366455e-01,2.841349601745605469e+00,-4.912845790386199951e-01,4.428744316101074219e+00,-7.657617330551147461e-01
-4.180469036102294922e+00,-5.641466379165649414e-01,-2.619509935379028320e+00,-7.405874729156494141e-01,5.682783201336860657e-02,-8.326543867588043213e-02,2.805678129196166992e+00,-4.726933240890502930e-01,4.534382343292236328e+00,-9.010614752769470215e-01
-4.121631145477294922e+00,-5.561748743057250977e-01,-2.601715326309204102e+00,-6.615853309631347656e-01,1.316580921411514282e-01,-8.721292018890380859e-02,2.775120496749877930e+00,-3.372161984443664551e-01,4.451249122619628906e+00,-9.497621059417724609e-01
-4.001389026641845703e+00,-7.451586127281188965e-01,-2.645144462585449219e+00,-6.098654866218566895e-01,1.382551789283752441e-01,-1.624575257301330566e-01,2.733753681182861328e+00,-3.463360369205474854e-01,4.362890243530273438e+00,-8.744684457778930664e-01
-3.976753473281860352e+00,-7.339044809341430664e-01,-2.610191106796264648e+00,-5.786501765251159668e-01,2.270457744598388672e-01,-2.241606563329696655e-01,2.810044050216674805e+00,-4.729283452033996582e-01,4.432993412017822266e+00,-8.949706554412841797e-01
-3.997151851654052734e+00,-7.292955517768859863e-01,-2.610949039459228516e+00,-6.245021224021911621e-01,2.514065504074096680e-01,-2.306227833032608032e-01,2.749709129333496094e+00,-2.571664452552795410e-01,4.524142265319824219e+00,-1.029800415039062500e+00
-3.977349281311035156e+00,-6.384347677230834961e-01,-2.614444732666015625e+00,-5.731927752494812012e-01,1.043706387281417847e-01,-3.158487081527709961e-01,2.773300647735595703e+00,-3.118668794631958008e-01,4.468078613281250000e+00,-9.768696427345275879e-01
-3.991504669189453125e+00,-6.311900615692138672e-01,-2.526531219482421875e+00,-5.848888158798217773e-01,2.266344577074050903e-01,-2.802881300449371338e-01,2.741769552230834961e+00,-2.889145016670227051e-01,4.340865135192871094e+00,-9.573684334754943848e-01
-3.894264936447143555e+00,-7.022055983543395996e-01,-2.345882177352905273e+00,-5.109995007514953613e-01,2.748675942420959473e-01,-2.260468900203704834e-01,2.811389446258544922e+00,-1.758454442024230957e-01,4.262684345245361328e+00,-9.875805974006652832e-01
-3.679263353347778320e+00,-9.045460820198059082e-01,-2.288331747055053711e+00,-6.719888448715209961e-01,1.914656162261962891e-01,-1.765989661216735840e-01,2.824545145034790039e+00,-1.869547963142395020e-01,4.211224079132080078e+00,-1.021610736846923828e+00
-3.792327404022216797e+00,-9.772765040397644043e-01,-2.254527091979980469e+00,-5.819207429885864258e-01,3.613402843475341797e-01,-5.583018064498901367e-02,2.754369497299194336e+00,-1.868674606084823608e-01,4.172451972961425781e+00,-1.171657204627990723e+00
-3.768784046173095703e+00,-9.017841219902038574e-01,-2.173723459243774414e+00,-5.787391066551208496e-01,4.278753399848937988e-01,-1.062387898564338684e-01,2.828423023223876953e+00,-1.267615258693695068e-01,4.153643131256103516e+00,-1.125697016716003418e+00
-3.749754667282104492e+00,-9.742541909217834473e-01,-2.079622268676757812e+00,-6.283946633338928223e-01,3.371188342571258545e-01,7.296892255544662476e-02,2.802518606185913086e+00,-1.754428744316101074e-01,4.023206710815429688e+00,-1.174400925636291504e+00
-3.762274742126464844e+00,-1.195601224899291992e+00,-2.174094915390014648e+00,-5.360451936721801758e-01,4.206170141696929932e-01,1.208193600177764893e-03,2.857296943664550781e+00,-3.221409618854522705e-01,4.158792972564697266e+00,-1.163524627685546875e+00
-3.849831581115722656e+00,-1.157762765884399414e+00,-2.210193872451782227e+00,-5.234573483467102051e-01,4.096294939517974854e-01,3.706326708197593689e-03,2.809248447418212891e+00,-2.614111304283142090e-01,4.107446193695068359e+00,-1.217657804489135742e+00
-3.750345230102539062e+00,-1.376834988594055176e+00,-2.279942750930786133e+00,-6.004825234413146973e-01,4.643995463848114014e-01,-1.486264318227767944e-01,2.771274805068969727e+00,-2.863620519638061523e-01,4.038798332214355469e+00,-1.149297714233398438e+00
-3.653917312622070312e+00,-1.324093222618103027e+00,-2.327317476272583008e+00,-6.495549082756042480e-01,2.544175982475280762e-01,-2.258407622575759888e-01,2.810032129287719727e+00,-2.121694982051849365e-01,4.025397777557373047e+00,-1.243269443511962891e+00
-3.559541463851928711e+00,-1.277843356132507324e+00,-2.294052600860595703e+00,-6.971807479858398438e-01,6.015184521675109863e-02,-2.122737765312194824e-01,2.728439807891845703e+00,-2.259089201688766479e-01,4.169291496276855469e+00,-1.325976133346557617e+00
-3.581120491027832031e+00,-1.283477067947387695e+00,-2.252460479736328125e+00,-6.166620254516601562e-01,8.281144499778747559e-02,-1.900522410869598389e-01,2.694774150848388672e+00,-2.648572325706481934e-01,4.195986270904541016e+00,-1.260369539260864258e+00
-3.698301553726196289e+00,-1.241981506347656250e+00,-2.127833843231201172e+00,-5.383370518684387207e-01,6.240466982126235962e-02,-2.816141545772552490e-01,2.721587181091308594e+00,-3.346056044101715088e-01,4.017622470855712891e+00,-1.157947778701782227e+00
-3.749418497085571289e+00,-1.341457843780517578e+00,-2.206852436065673828e+00,-4.437442421913146973e-01,1.477767974138259888e-01,-2.459753602743148804e-01,2.691081285476684570e+00,-1.999268531799316406e-01,4.019990921020507812e+00,-9.731793999671936035e-01
-3.700652837753295898e+00,-1.308412075042724609e+00,-2.217792034149169922e+00,-4.840781092643737793e-01,4.190631955862045288e-02,-3.409841060638427734e-01,2.791852235794067383e+00,-2.247872352600097656e-01,4.150956153869628906e+00,-8.301408290863037109e-01
-3.554630994796752930e+00,-1.374944806098937988e+00,-2.185494661331176758e+00,-5.376906991004943848e-01,1.989207565784454346e-01,-4.350064694881439209e-01,2.704641580581665039e+00,-7.788552343845367432e-02,4.191624641418457031e+00,-7.574843168258666992e-01
-3.569213151931762695e+00,-1.618259668350219727e+00,-2.239819526672363281e+00,-5.311441421508789062e-01,2.569871246814727783e-01,-3.844330310821533203e-01,2.734830856323242188e+00,5.359474569559097290e-02,4.161599159240722656e+00,-6.816541552543640137e-01
-3.713118553161621094e+00,-1.731745243072509766e+00,-2.299183368682861328e+00,-6.974897980690002441e-01,2.593135833740234375e-01,-3.637554645538330078e-01,2.643343210220336914e+00,3.173539042472839355e-02,4.153632640838623047e+00,-7.412883639335632324e-01
-3.691073179244995117e+00,-1.802716374397277832e+00,-2.293922424316406250e+00,-7.571427822113037109e-01,3.377737700939178467e-01,-2.921203672885894775e-01,2.445732593536376953e+00,-1.148778945207595825e-02,4.202653884887695312e+00,-5.131011009216308594e-01
-3.868223428726196289e+00,-1.706076622009277344e+00,-2.337607145309448242e+00,-6.722474098205566406e-01,2.961438596248626709e-01,-1.746217906475067139e-01,2.451332092285156250e+00,3.367719054222106934e-02,4.275144577026367188e+00,-6.814686655998229980e-01
-3.681081056594848633e+00,-1.739906907081604004e+00,-2.336379289627075195e+00,-6.089892387390136719e-01,2.453385889530181885e-01,6.903222203254699707e-02,2.402513980865478516e+00,8.100450783967971802e-02,4.146741867065429688e+00,-5.539653301239013672e-01
-3.803573846817016602e+00,-1.840207457542419434e+00,-2.490189075469970703e+00,-7.443805932998657227e-01,2.521067559719085693e-01,5.167973041534423828e-02,2.458941459655761719e+00,1.631023585796356201e-01,4.242425441741943359e+00,-6.681516170501708984e-01
-3.954540729522705078e+00,-1.940044403076171875e+00,-2.528840541839599609e+00,-6.420261263847351074e-01,1.538170874118804932e-01,-1.806437224149703979e-02,2.490459918975830078e+00,2.055687457323074341e-01,4.231536388397216797e+00,-6.754816174507141113e-01
-3.976943492889404297e+00,-1.753401279449462891e+00,-2.623363971710205078e+00,-6.350747942924499512e-01,5.246470868587493896e-02,-5.913973599672317505e-02,2.463177204132080078e+00,1.865668892860412598e-01,4.088296890258789062e+00,-8.777249455451965332e-01
-3.874146461486816406e+00,-1.747360348701477051e+00,-2.561356306076049805e+00,-6.310703754425048828e-01,-5.524240434169769287e-03,1.975195854902267456e-01,2.508416652679443359e+00,1.788020730018615723e-01,4.034797191619873047e+00,-7.976056933403015137e-01
-3.869132280349731445e+00,-1.888149261474609375e+00,-2.702820301055908203e+00,-8.580594062805175781e-01,-9.314560890197753906e-02,2.930957376956939697e-01,2.444990396499633789e+00,3.775676786899566650e-01,3.964288949966430664e+00,-8.810402154922485352e-01
-3.991699934005737305e+00,-1.927814006805419922e+00,-2.551951408386230469e+00,-8.868476748466491699e-01,-1.338555067777633667e-01,4.434840679168701172e-01,2.523823976516723633e+00,4.762387871742248535e-01,4.047834873199462891e+00,-8.855337500572204590e-01
-3.964042186737060547e+00,-1.882372021675109863e+00,-2.458534002304077148e+00,-1.039005279541015625e+00,-2.760017514228820801e-01,3.479906022548675537e-01,2.668823242187500000e+00,4.841694235801696777e-01,4.054115772247314453e+00,-7.190007567405700684e-01
-4.066975116729736328e+00,-1.827120423316955566e+00,-2.565345287322998047e+00,-9.845125675201416016e-01,-2.396749109029769897e-01,5.014406442642211914e-01,2.692307472229003906e+00,5.169720053672790527e-01,4.047457218170166016e+00,-6.364166736602783203e-01
-4.101547241210937500e+00,-1.756920099258422852e+00,-2.689596176147460938e+00,-8.908369541168212891e-01,-2.392354458570480347e-01,3.272250294685363770e-01,2.834360837936401367e+00,5.379382371902465820e-01,3.991328477859497070e+00,-5.387542843818664551e-01
-4.000435829162597656e+00,-1.453658103942871094e+00,-2.609622716903686523e+00,-9.727441072463989258e-01,-2.784595489501953125e-01,3.038602471351623535e-01,2.886419773101806641e+00,5.392254590988159180e-01,3.905071496963500977e+00,-4.472276568412780762e-01
-3.977272272109985352e+00,-1.503947615623474121e+00,-2.593621253967285156e+00,-9.648302197456359863e-01,-3.372193872928619385e-01,2.445708364248275757e-01,3.002414226531982422e+00,4.727781116962432861e-01,3.935974359512329102e+00,-4.753460884094238281e-01
-4.186487197875976562e+00,-1.477437376976013184e+00,-2.609398603439331055e+00,-1.014517903327941895e+00,-4.820167422294616699e-01,1.729886233806610107e-01,3.149389505386352539e+00,4.886453151702880859e-01,3.882176876068115234e+00,-4.513767361640930176e-01
-4.327384948730468750e+00,-1.463371992111206055e+00,-2.587233781814575195e+00,-9.390270709991455078e-01,-5.139292478561401367e-01,1.569203883409500122e-01,3.169985532760620117e+00,5.680343508720397949e-01,3.869622945785522461e+00,-5.196023583412170410e-01
-4.343535900115966797e+00,-1.455525159835815430e+00,-2.555301904678344727e+00,-9.520570039749145508e-01,-4.496342241764068604e-01,2.382579892873764038e-01,3.037715911865234375e+00,6.349948048591613770e-01,3.745028734207153320e+00,-5.573913455009460449e-01
-4.267559051513671875e+00,-1.374125003814697266e+00,-2.698982715606689453e+00,-1.021129131317138672e+00,-4.065343737602233887e-01,2.206637710332870483e-01,3.023301362991333008e+00,5.161083340644836426e-01,3.613415002822875977e+00,-5.132568478584289551e-01
-4.323346614837646484e+00,-1.325394034385681152e+00,-2.495518922805786133e+00,-8.674393296241760254e-01,-3.609536290168762207e-01,1.676169633865356445e-01,2.969485998153686523e+00,5.404927134513854980e-01,3.556024789810180664e+00,-5.585308670997619629e-01
-4.320888042449951172e+00,-1.444703340530395508e+00,-2.478069305419921875e+00,-9.220899939537048340e-01,-3.745719790458679199e-01,1.771908998489379883e-01,3.037082910537719727e+00,4.722634851932525635e-01,3.541674613952636719e+00,-5.927136540412902832e-01
-4.327388286590576172e+00,-1.315653800964355469e+00,-2.287528991699218750e+00,-9.058651924133300781e-01,-4.067521691322326660e-01,1.124328970909118652e-01,3.200139284133911133e+00,6.612861752510070801e-01,3.484581232070922852e+00,-8.575489521026611328e-01
-4.105256557464599609e+00,-1.188881993293762207e+00,-2.304164648056030273e+00,-9.077233076095581055e-01,-2.798240482807159424e-01,1.384576261043548584e-01,3.359215021133422852e+00,7.067455649375915527e-01,3.318630456924438477e+00,-9.439324140548706055e-01
-3.994691610336303711e+00,-1.256167054176330566e+00,-2.389963150024414062e+00,-1.069915056228637695e+00,-2.497444599866867065e-01,1.797329336404800415e-01,3.400922298431396484e+00,6.931293010711669922e-01,3.272303342819213867e+00,-8.967083692550659180e-01
-4.157616615295410156e+00,-1.293113231658935547e+00,-2.261449098587036133e+00,-1.174041748046875000e+00,-2.990140914916992188e-01,1.333559751510620117e-01,3.455258607864379883e+00,7.672182321548461914e-01,3.339728116989135742e+00,-9.868165850639343262e-01
-3.991804122924804688e+00,-1.404785037040710449e+00,-2.097364425659179688e+00,-1.101799964904785156e+00,-3.612059950828552246e-01,1.089829131960868835e-01,3.397392988204956055e+00,7.352172732353210449e-01,3.215644359588623047e+00,-9.337627887725830078e-01
-3.879818201065063477e+00,-1.374270439147949219e+00,-2.074413537979125977e+00,-1.000324964523315430e+00,-3.097253739833831787e-01,3.133945167064666748e-03,3.520190954208374023e+00,7.184109091758728027e-01,3.212426900863647461e+00,-1.014659047126770020e+00
-3.874584913253784180e+00,-1.369370222091674805e+00,-1.834403872489929199e+00,-9.811115264892578125e-01,-8.837291598320007324e-02,-9.970786422491073608e-02,3.452117204666137695e+00,7.194039821624755859e-01,3.163306713104248047e+00,-9.885251522064208984e-01
-3.909360408782958984e+00,-1.357646465301513672e+00,-1.908867239952087402e+00,-9.107058048248291016e-01,-6.455304473638534546e-02,-2.299699783325195312e-01,3.368690252304077148e+00,5.693467855453491211e-01,3.148774862289428711e+00,-1.036492943763732910e+00
-3.861921310424804688e+00,-1.310890197753906250e+00,-1.874597668647766113e+00,-8.336499333381652832e-01,-1.863240301609039307e-01,-3.302890956401824951e-01,3.338658332824707031e+00,4.585503041744232178e-01,3.237522125244140625e+00,-1.203644990921020508e+00
-3.748107433319091797e+00,-1.248885154724121094e+00,-1.920701622962951660e+00,-7.955979704856872559e-01,-1.847022920846939087e-01,-4.466965496540069580e-01,3.329936265945434570e+00,6.007437705993652344e-01,3.212144374847412109e+00,-1.303959369659423828e+00
-3.865954875946044922e+00,-1.223635196685791016e+00,-1.933126568794250488e+00,-9.381408691406250000e-01,-1.405090093612670898e-03,-3.986882865428924561e-01,3.484430074691772461e+00,5.375101566314697266e-01,3.189510822296142578e+00,-1.240767598152160645e+00
-3.903625249862670898e+00,-1.424446344375610352e+00,-1.901422858238220215e+00,-1.035776972770690918e+00,-6.483155488967895508e-02,-3.832016289234161377e-01,3.279006481170654297e+00,4.398084282875061035e-01,3.238742351531982422e+00,-1.327079892158508301e+00
-3.812459468841552734e+00,-1.460734605789184570e+00,-1.922772288322448730e+00,-1.019117832183837891e+00,-8.740682899951934814e-02,-2.740632295608520508e-01,3.337043762207031250e+00,4.016194045543670654e-01,3.104630231857299805e+00,-1.517607927322387695e+00
-3.948571205139160156e+00,-1.506351351737976074e+00,-1.780382871627807617e+00,-8.886310458183288574e-01,5.158182978630065918e-02,-3.387981951236724854e-01,3.389421224594116211e+00,1.838633567094802856e-01,3.249744176864624023e+00,-1.584222078323364258e+00
-3.864864110946655273e+00,-1.705647706985473633e+00,-1.839253306388854980e+00,-7.944053411483764648e-01,1.322148144245147705e-01,-3.314979672431945801e-01,3.339170694351196289e+00,1.982268691062927246e-01,3.255411624908447266e+00,-1.604366421699523926e+00
