-2.986175194382667542e-02,8.888074010610580444e-02,-5.299933627247810364e-02,-1.082600131630897522e-01,-7.345341891050338745e-02,9.106715209782123566e-03,-1.029717084020376205e-02,-8.648888021707534790e-02,-3.641439974308013916e-02,-9.817677550017833710e-03,4.273577034473419189e-02,9.063502773642539978e-03,1.723532751202583313e-02,2.069821581244468689e-02,9.754925221204757690e-02,2.236611954867839813e-02,5.827312543988227844e-02,-4.168264567852020264e-02,6.044636480510234833e-03,4.390793293714523315e-02
-8.995492756366729736e-02,-6.092391163110733032e-02,-6.573209911584854126e-02,-2.594983018934726715e-02,8.359620720148086548e-02,-1.506182737648487091e-02,1.814431324601173401e-02,6.091695278882980347e-02,8.588342368602752686e-02,3.466366976499557495e-02,2.304442040622234344e-02,-1.389500349760055542e-01,1.150307152420282364e-02,1.478489637374877930e-01,-2.322903834283351898e-03,-3.867389634251594543e-03,-7.917676120996475220e-03,-1.084742844104766846e-01,4.109711199998855591e-02,6.558836996555328369e-02
-6.036471202969551086e-02,2.751182317733764648e-01,-2.102994322776794434e-01,6.402505189180374146e-02,-3.860089927911758423e-03,-2.020072638988494873e-01,-7.945942878723144531e-02,8.820337057113647461e-02,5.601224303245544434e-02,-6.661017984151840210e-02,1.382105425000190735e-02,-7.701757550239562988e-02,-1.035118252038955688e-01,-1.070594266057014465e-01,-8.246343582868576050e-03,2.475101128220558167e-02,-7.491247355937957764e-02,1.461663544178009033e-01,-5.585214868187904358e-02,2.086683213710784912e-01
-2.878667227923870087e-02,2.772292308509349823e-02,-1.391800791025161743e-01,-3.486980497837066650e-02,-1.939353719353675842e-02,8.572590351104736328e-02,1.279830783605575562e-01,-7.918981462717056274e-02,-1.703338697552680969e-03,-1.150844693183898926e-01,-1.777333021163940430e-02,-7.851771265268325806e-02,3.757401928305625916e-02,2.518163621425628662e-02,4.297052510082721710e-04,-9.121430106461048126e-03,-4.605509340763092041e-02,1.939218044281005859e-01,3.400760516524314880e-02,3.544503077864646912e-02
6.407172570277452905e-10,-2.549071620450149567e-09,-4.180547463761286053e-09,-1.464072862944476583e-09,-2.024393097599386238e-09,1.648804981435603167e-09,1.266722282622367857e-09,1.500430002465691359e-09,-1.267140614658046616e-09,1.173246921837289847e-08,-1.922820791477874991e-09,3.683643667873326422e-10,4.071227355240125689e-09,6.381756234574709197e-10,-1.336332466905787442e-08,9.307990489482165231e-10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.231870293617248535e-02,2.629043161869049072e-02,5.412633717060089111e-02,7.036901265382766724e-02,1.026556789875030518e-01,-3.701180964708328247e-02,-2.243424579501152039e-02,-9.310130029916763306e-02,-4.488061368465423584e-02,5.467456579208374023e-02,-1.385768130421638489e-02,3.016598522663116455e-03,-1.551399379968643188e-01,-1.059327349066734314e-01,1.416196115314960480e-02,6.071773916482925415e-02,-4.288792610168457031e-03,7.984916120767593384e-02,5.898121744394302368e-02,-1.129283756017684937e-02
6.898351758718490601e-02,-1.224016956984996796e-02,1.557348221540451050e-01,-1.187499091029167175e-01,-5.279222130775451660e-02,1.237947493791580200e-02,-1.580907702445983887e-01,2.908258885145187378e-02,-7.650284469127655029e-02,7.780884206295013428e-02,7.611104846000671387e-02,4.179924726486206055e-04,-1.691327393054962158e-01,-6.836959719657897949e-02,-5.325444787740707397e-02,-6.483826786279678345e-02,-4.442575573921203613e-02,-1.172291487455368042e-02,5.150740221142768860e-02,-9.057211875915527344e-02
-1.459604326292662790e-09,2.502339224719207778e-09,2.180730707124212131e-09,1.060297893928918711e-08,6.132984342599456795e-09,1.189334880580261711e-10,1.050115550071950565e-09,1.748350131336451341e-09,-1.479124600578529680e-09,-4.614935544822174052e-09,-2.307640523113718700e-09,3.299696627045989317e-10,-1.277183359071898394e-10,-3.822302474532079941e-09,1.925936521374183030e-09,3.502902828911302890e-11,-1.039740915587117343e-08,2.378077956777246982e-09,8.708400223156331776e-09,0.000000000000000000e+00
-3.395210951566696167e-03,-3.885003626346588135e-01,-1.407102495431900024e-02,-2.716125547885894775e-02,1.651444286108016968e-01,7.196440547704696655e-02,3.421967476606369019e-02,-1.078250110149383545e-01,2.738618850708007812e-01,-7.169546186923980713e-02,1.038398966193199158e-02,-7.895656675100326538e-02,-2.567713856697082520e-01,5.641692131757736206e-02,6.984483450651168823e-02,9.069134294986724854e-02,-1.268664449453353882e-01,-9.585639089345932007e-02,-9.525425732135772705e-02,1.879663765430450439e-01
5.121558904647827148e-03,-1.828908920288085938e-03,8.706040680408477783e-02,-3.759630769491195679e-02,-1.095704585313796997e-01,1.715987622737884521e-01,-2.979674935340881348e-02,1.395052224397659302e-01,-6.055676192045211792e-02,1.242389436811208725e-02,-3.064092621207237244e-02,-7.789419591426849365e-02,8.512817323207855225e-02,8.087414503097534180e-02,-9.498754143714904785e-02,4.541226848959922791e-02,-1.359345167875289917e-01,9.631595015525817871e-02,1.995752900838851929e-01,1.034050807356834412e-01
4.495695233345031738e-03,-1.559456065297126770e-02,-2.221345305442810059e-01,1.291254162788391113e-01,4.695718735456466675e-02,1.962238922715187073e-02,-5.368627235293388367e-02,1.704063639044761658e-02,1.670356690883636475e-01,5.298133194446563721e-02,-4.913320019841194153e-02,7.367522269487380981e-02,1.168520450592041016e-01,-2.828532643616199493e-02,1.142565384507179260e-01,-6.240398064255714417e-02,-4.020106047391891479e-03,-1.636610552668571472e-02,-1.071691885590553284e-01,-6.606049835681915283e-03
3.049702712587532005e-10,4.066054604123792160e-09,-4.115996876663530202e-09,-3.717064434027861353e-09,2.033743840001989156e-09,7.097541221412484447e-09,2.435295298752748749e-09,-2.996970449586910945e-09,-7.601637541654326924e-09,-9.847680004781977914e-09,-2.675121013595571640e-09,1.836676255528857382e-09,3.173803442280132003e-09,7.881010510857322515e-09,8.436260579003374005e-09,1.774278390875849709e-09,7.123706957656850136e-09,-3.678300108944654312e-09,4.380532395154013159e-13,4.655699992195394543e-10
3.724126145243644714e-03,-1.316296011209487915e-01,4.459765553474426270e-02,1.531580463051795959e-03,-1.701847091317176819e-02,5.760126933455467224e-02,-1.747294142842292786e-02,-5.400207266211509705e-02,3.588790073990821838e-02,7.489975541830062866e-02,2.165596187114715576e-01,1.723008900880813599e-01,4.800547845661640167e-03,-6.298691034317016602e-03,-1.542690247297286987e-01,1.031219884753227234e-01,6.653322279453277588e-02,5.510597489774227142e-03,3.499766439199447632e-02,2.433110773563385010e-02
3.532299786002113251e-09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.825168758630752563e-02,-7.974927127361297607e-02,3.277556970715522766e-03,-5.775049328804016113e-03,1.597207635641098022e-01,-1.565543711185455322e-01,3.500692546367645264e-02,-9.918241202831268311e-02,1.485214829444885254e-01,1.093136072158813477e-01,-6.305282004177570343e-04,-1.705211959779262543e-02,7.911489158868789673e-02,-1.207648515701293945e-01,2.139826118946075439e-02,-5.350739508867263794e-02,-3.561230748891830444e-02,-3.324780240654945374e-02,1.436329931020736694e-01,5.668494105339050293e-02
