1.071265488862991333e-01,4.551972448825836182e-01,-9.238767623901367188e-01,-1.030339226126670837e-01,3.929609358310699463e-01
-3.070629835128784180e-01,1.190713047981262207e+00,1.509716510772705078e-01,4.814246594905853271e-01,-3.799760043621063232e-01
-8.815312385559082031e-01,9.961161762475967407e-02,-6.039150431752204895e-02,-6.198052167892456055e-01,1.197091221809387207e+00
2.652155756950378418e-01,8.803883790969848633e-01,8.597906678915023804e-02,7.322496771812438965e-01,-6.865848600864410400e-02
1.365213990211486816e+00,-7.165372371673583984e-01,-6.379315257072448730e-02,1.287858933210372925e-01,-2.783527970314025879e-01
8.847872018814086914e-01,-6.232907772064208984e-01,3.354858458042144775e-01,3.562487363815307617e-01,-1.270700991153717041e-01
4.489523470401763916e-01,1.342346221208572388e-01,-7.865447998046875000e-01,4.803195595741271973e-01,-2.784909009933471680e-01
2.479424327611923218e-01,-6.066999435424804688e-01,-2.115288227796554565e-01,8.206402063369750977e-01,-4.469560086727142334e-01
-4.807694852352142334e-01,-3.440640568733215332e-01,2.821314930915832520e-01,-7.921760082244873047e-01,1.384822487831115723e+00
2.292185425758361816e-01,4.650800675153732300e-02,2.529001235961914062e-02,-1.108280420303344727e+00,3.709028065204620361e-01
5.539578199386596680e-01,-8.149384260177612305e-01,1.284069299697875977e+00,-2.334971912205219269e-02,8.770033121109008789e-01
-2.633502781391143799e-01,3.645576834678649902e-01,1.182806730270385742e+00,-6.264323592185974121e-01,-1.240310549736022949e+00
-9.695873856544494629e-01,-7.953435182571411133e-01,4.957963228225708008e-01,5.083586573600769043e-01,-2.897769212722778320e-01
5.470159649848937988e-01,-9.876778721809387207e-02,6.399058103561401367e-01,-4.778952598571777344e-01,9.796925783157348633e-01
7.800885289907455444e-02,-5.893158316612243652e-01,-6.993808746337890625e-01,6.127023100852966309e-01,-3.725064098834991455e-01
2.301506996154785156e-01,-9.492322206497192383e-01,-3.196032047271728516e-01,-2.314683943986892700e-01,-5.541048645973205566e-01
8.380768895149230957e-01,6.745437383651733398e-01,8.974004387855529785e-01,1.245311945676803589e-01,-8.955273628234863281e-01
1.103535294532775879e+00,-1.261648654937744141e+00,-6.719544529914855957e-01,-4.059884548187255859e-01,7.656109929084777832e-01
1.545238345861434937e-01,-5.188038349151611328e-01,-2.931246161460876465e-01,-3.553433716297149658e-01,-2.855718731880187988e-01
2.478000372648239136e-01,1.161144256591796875e+00,-5.565339922904968262e-01,-6.105466485023498535e-01,1.148265361785888672e+00
1.300069689750671387e+00,6.865225732326507568e-03,4.079414010047912598e-01,2.677260339260101318e-01,4.950022324919700623e-02
3.573708832263946533e-01,-2.628689259290695190e-02,5.262349843978881836e-01,-4.147827252745628357e-02,-4.538044631481170654e-01
-3.042921423912048340e-01,-3.700442314147949219e-01,-9.159793853759765625e-01,1.603591442108154297e-01,-5.253993868827819824e-01
-9.467325806617736816e-01,1.386597305536270142e-01,1.228117227554321289e+00,2.997416853904724121e-01,1.416809558868408203e+00
1.208122253417968750e+00,-2.171292603015899658e-01,1.208765581250190735e-01,-5.292669534683227539e-01,-1.650633692741394043e+00
5.312495827674865723e-01,-5.665794610977172852e-01,6.340455412864685059e-01,7.896167039871215820e-01,4.133970141410827637e-01
-1.376945525407791138e-01,-7.450423240661621094e-01,4.826348125934600830e-01,1.653206050395965576e-01,-6.452006846666336060e-02
6.891745328903198242e-01,4.206518828868865967e-01,-5.874252915382385254e-01,4.014967083930969238e-01,-2.776981592178344727e-01
1.156567037105560303e-01,2.652687728404998779e-01,-1.122140884399414062e+00,6.939843297004699707e-01,-5.185202956199645996e-01
-1.822274208068847656e+00,-9.750456809997558594e-01,5.523998737335205078e-01,-6.598932147026062012e-01,2.518332004547119141e-02
-1.249900907278060913e-01,-4.039214849472045898e-01,-1.656305640935897827e-01,5.007474422454833984e-01,8.822561502456665039e-01
-7.118016481399536133e-01,3.826047480106353760e-01,-5.761400461196899414e-01,8.688991665840148926e-01,2.359201014041900635e-01
1.185511827468872070e+00,1.146414875984191895e+00,4.610555469989776611e-01,-4.074531197547912598e-01,-1.337405800819396973e+00
1.692119598388671875e+00,-8.159548044204711914e-01,-1.969708949327468872e-01,-7.470364570617675781e-01,7.706000208854675293e-01
-1.824932917952537537e-02,5.918970704078674316e-01,-6.931290030479431152e-01,4.908129200339317322e-02,2.714196741580963135e-01
-7.541708946228027344e-01,-2.917184829711914062e-01,1.014743298292160034e-01,1.548883676528930664e+00,-7.688517570495605469e-01
-5.601047724485397339e-02,1.677875220775604248e-01,-6.110199689865112305e-01,-3.334322571754455566e-01,-3.540454506874084473e-01
-5.785931348800659180e-01,4.003811180591583252e-01,-9.550983905792236328e-01,-3.831373155117034912e-01,-7.280632257461547852e-01
6.917939186096191406e-01,4.590641856193542480e-01,1.212563037872314453e+00,-3.049025125801563263e-02,-5.546041727066040039e-01
2.315941154956817627e-01,-6.258891522884368896e-02,-8.539531826972961426e-01,-1.493646800518035889e-01,-5.695214271545410156e-01
-4.499865323305130005e-02,-4.131542742252349854e-01,-6.638585329055786133e-01,-4.175893962383270264e-01,-4.419865012168884277e-01
9.304904341697692871e-01,5.552594661712646484e-01,2.181905210018157959e-01,-4.010547995567321777e-01,-1.677467584609985352e+00
-8.398609161376953125e-01,1.462964534759521484e+00,7.250367403030395508e-01,6.343047022819519043e-01,-9.863181412220001221e-02
-1.048462152481079102e+00,6.094137430191040039e-01,-2.327960878610610962e-01,1.486767530441284180e+00,3.973879218101501465e-01
2.505512833595275879e-01,-8.824577331542968750e-01,8.375721573829650879e-01,1.194129347801208496e+00,4.275261163711547852e-01
3.985628187656402588e-01,-2.846289798617362976e-02,1.456634640693664551e+00,-4.109200239181518555e-01,9.959770441055297852e-01
-3.060157597064971924e-01,-1.784612238407135010e-01,4.870733916759490967e-01,-6.040760874748229980e-01,-6.525031328201293945e-01
-7.085605263710021973e-01,-7.163105607032775879e-01,1.016663193702697754e+00,2.798606753349304199e-01,-6.124275922775268555e-02
8.390808701515197754e-01,-1.230610385537147522e-01,1.446673512458801270e+00,2.089475095272064209e-01,7.960796952247619629e-01
-3.634715080261230469e-01,-1.675916314125061035e-01,2.773877680301666260e-01,3.401200771331787109e-01,6.536584496498107910e-01
2.647575736045837402e-02,5.038721561431884766e-01,-6.581318378448486328e-01,1.039523243904113770e+00,-3.718408644199371338e-01
-2.096396982669830322e-01,3.822625875473022461e-01,-1.403201341629028320e+00,5.889369249343872070e-01,-1.299585819244384766e+00
-9.725351333618164062e-01,1.048641949892044067e-01,-5.155415534973144531e-01,-3.633529543876647949e-01,-8.666337281465530396e-02
-9.277058243751525879e-01,-2.750184834003448486e-01,5.788511633872985840e-01,2.309083044528961182e-01,-3.525720834732055664e-01
1.177419304847717285e+00,3.821131214499473572e-02,2.859287559986114502e-01,9.984416514635086060e-02,6.232741475105285645e-01
1.640194952487945557e-01,7.464429140090942383e-01,1.792188286781311035e-01,4.814558327198028564e-01,8.344881534576416016e-01
7.173846960067749023e-01,-8.130897879600524902e-01,-7.443264126777648926e-01,5.745434761047363281e-01,1.629337430000305176e+00
-4.850550889968872070e-01,-7.299694418907165527e-01,-8.564737439155578613e-01,1.074792072176933289e-02,-1.062105447053909302e-01
-2.349303662776947021e-01,-4.047413170337677002e-02,2.886089086532592773e-01,-5.686253309249877930e-01,4.304861128330230713e-01
-6.836338639259338379e-01,-1.170381009578704834e-01,-9.918444603681564331e-02,8.398076891899108887e-01,-2.397514581680297852e-01
4.874230027198791504e-01,-5.475923418998718262e-01,-5.878611803054809570e-01,-2.387432456016540527e-01,2.963926792144775391e-01
-5.873934626579284668e-01,-6.074605584144592285e-01,-5.558707937598228455e-02,4.501274228096008301e-01,7.172125577926635742e-01
5.020037293434143066e-01,-6.736341714859008789e-01,-4.749056100845336914e-01,3.557800650596618652e-01,8.680520057678222656e-01
6.926301121711730957e-01,-8.388365507125854492e-01,5.929062962532043457e-01,5.196499228477478027e-01,-5.184085965156555176e-01
-1.058856844902038574e+00,-9.458958506584167480e-01,8.637519478797912598e-01,-9.575280547142028809e-02,-3.379324078559875488e-01
-1.624871969223022461e+00,-4.421738386154174805e-01,-7.293457537889480591e-02,3.371430039405822754e-01,-6.620159745216369629e-01
4.762831032276153564e-01,-1.149347901344299316e+00,-2.482813000679016113e-01,-1.378677606582641602e+00,-1.340829581022262573e-02
-2.865955531597137451e-01,-1.331814289093017578e+00,1.285495638847351074e+00,-8.158839344978332520e-01,-5.763401389122009277e-01
4.812359511852264404e-01,8.804765939712524414e-01,-8.191802501678466797e-01,-1.869902163743972778e-01,-3.904080986976623535e-01
-1.940763890743255615e-01,-1.365896761417388916e-01,5.638108253479003906e-01,-5.700343847274780273e-02,-5.699740052223205566e-01
1.173225998878479004e+00,4.009092748165130615e-01,3.710918128490447998e-01,6.943970173597335815e-02,1.068178176879882812e+00
-1.704363822937011719e-01,4.608353078365325928e-01,5.857799574732780457e-02,-4.969041049480438232e-01,-4.836095571517944336e-01
-5.808152556419372559e-01,-4.056484699249267578e-01,-6.893283873796463013e-02,-6.535061001777648926e-01,-8.204883933067321777e-01
-4.566629528999328613e-01,-7.808529734611511230e-01,4.017024636268615723e-01,-3.576630055904388428e-01,-4.956505000591278076e-01
1.243690133094787598e+00,3.080134391784667969e-01,-5.855061411857604980e-01,-5.470087528228759766e-01,2.321319431066513062e-01
1.801513731479644775e-01,6.563566327095031738e-01,-1.008722633123397827e-01,1.945060729980468750e+00,-1.074323177337646484e+00
-4.402061104774475098e-01,-1.282912969589233398e+00,-4.973810613155364990e-01,-3.062150478363037109e-01,-6.452089548110961914e-01
-6.041403412818908691e-01,-1.148897647857666016e+00,-1.862523555755615234e-01,4.175075292587280273e-01,-8.108645677566528320e-01
