-6.068693399429321289e-01,-9.762130975723266602e-01,-4.274458885192871094e-01,1.960175037384033203e-01,-1.190577626228332520e+00
-6.217541098594665527e-01,-1.138130068778991699e+00,-5.575494170188903809e-01,3.235829472541809082e-01,-1.319433450698852539e+00
-6.584274768829345703e-01,-1.118649721145629883e+00,-5.281234979629516602e-01,4.059712588787078857e-01,-1.245696902275085449e+00
-6.880000829696655273e-01,-1.163260340690612793e+00,-4.859825372695922852e-01,6.154073476791381836e-01,-1.197720646858215332e+00
-6.161893010139465332e-01,-1.085157990455627441e+00,-3.886722028255462646e-01,6.873729228973388672e-01,-1.219011306762695312e+00
-7.112215757369995117e-01,-1.081247568130493164e+00,-4.626815021038055420e-01,6.523582339286804199e-01,-1.226284861564636230e+00
-7.649717926979064941e-01,-1.133986592292785645e+00,-4.319666922092437744e-01,4.739313721656799316e-01,-1.338486194610595703e+00
-7.640601396560668945e-01,-1.059361934661865234e+00,-3.597201704978942871e-01,3.564254939556121826e-01,-1.159771561622619629e+00
-6.737548708915710449e-01,-1.190379261970520020e+00,-1.858315765857696533e-01,5.225237607955932617e-01,-1.241893291473388672e+00
-6.357670426368713379e-01,-1.224475979804992676e+00,-2.787426114082336426e-01,6.244267225265502930e-01,-1.160201787948608398e+00
-7.572585344314575195e-01,-1.165286540985107422e+00,-2.703193724155426025e-01,7.500898241996765137e-01,-1.177468061447143555e+00
-6.752787232398986816e-01,-1.309180259704589844e+00,-3.204448521137237549e-01,7.715585827827453613e-01,-1.157589316368103027e+00
-7.714424729347229004e-01,-1.305167675018310547e+00,-1.801160424947738647e-01,8.148471713066101074e-01,-1.233825922012329102e+00
-7.348826527595520020e-01,-1.491325259208679199e+00,-1.034352183341979980e-01,7.197443842887878418e-01,-1.133467674255371094e+00
-7.312566041946411133e-01,-1.443607926368713379e+00,-1.271497011184692383e-01,9.224691987037658691e-01,-1.135171413421630859e+00
-7.622043490409851074e-01,-1.592006444931030273e+00,-5.314805358648300171e-02,7.724723815917968750e-01,-1.169302582740783691e+00
-7.367415428161621094e-01,-1.627006649971008301e+00,-1.244670301675796509e-01,6.310585737228393555e-01,-1.041450500488281250e+00
-7.955249547958374023e-01,-1.613114118576049805e+00,-2.625203728675842285e-01,6.744758486747741699e-01,-1.139245629310607910e+00
-7.989977598190307617e-01,-1.539874553680419922e+00,-2.796244025230407715e-01,7.449512481689453125e-01,-1.012168884277343750e+00
-8.156113624572753906e-01,-1.385569930076599121e+00,-6.488636136054992676e-02,8.524478673934936523e-01,-1.049879193305969238e+00
-9.601604938507080078e-01,-1.365149378776550293e+00,2.703528851270675659e-02,7.392283678054809570e-01,-1.031929254531860352e+00
-8.178192973136901855e-01,-1.281778931617736816e+00,-5.998540669679641724e-02,6.383572816848754883e-01,-1.116504549980163574e+00
-8.232629895210266113e-01,-1.421714305877685547e+00,-6.887738406658172607e-02,5.859433412551879883e-01,-1.113739728927612305e+00
-9.317084550857543945e-01,-1.414160251617431641e+00,1.765161752700805664e-02,7.308769226074218750e-01,-1.120676755905151367e+00
-9.871524572372436523e-01,-1.581818342208862305e+00,-1.275413483381271362e-01,7.590367197990417480e-01,-1.211815476417541504e+00
-9.457702636718750000e-01,-1.564940810203552246e+00,-1.359708309173583984e-01,7.045938372611999512e-01,-1.217734217643737793e+00
-9.081786274909973145e-01,-1.434954524040222168e+00,-1.637979149818420410e-01,7.231277823448181152e-01,-1.154924392700195312e+00
-8.501666188240051270e-01,-1.465408086776733398e+00,-9.266199171543121338e-02,8.346710205078125000e-01,-1.355614185333251953e+00
-7.844657301902770996e-01,-1.519694805145263672e+00,-1.767025291919708252e-01,8.701320886611938477e-01,-1.331516027450561523e+00
-9.777917861938476562e-01,-1.429885625839233398e+00,-3.059356212615966797e-01,8.191018700599670410e-01,-1.328628182411193848e+00
-8.928675055503845215e-01,-1.472387790679931641e+00,-3.608939349651336670e-01,6.310890316963195801e-01,-1.117929458618164062e+00
-7.438194751739501953e-01,-1.569723129272460938e+00,-3.173531591892242432e-01,5.433780550956726074e-01,-1.145850896835327148e+00
-8.617074489593505859e-01,-1.518493413925170898e+00,-2.983107566833496094e-01,5.380467772483825684e-01,-1.201892971992492676e+00
-8.543832302093505859e-01,-1.624786376953125000e+00,-2.634005844593048096e-01,5.904446840286254883e-01,-1.146736383438110352e+00
