2.533817600181009766e-10,1.852197395457721996e-09,-1.395834420270247733e-10,-1.436890051387251788e-09,-1.359984125315349957e-08
-6.634563207626342773e-02,1.864233165979385376e-01,-4.329448193311691284e-02,5.570072680711746216e-02,1.947538182139396667e-02
-6.383555382490158081e-02,1.782181113958358765e-02,-6.917852908372879028e-02,5.651392415165901184e-02,1.897190809249877930e-01
-7.353299856185913086e-02,-7.799310237169265747e-02,-1.595185697078704834e-02,-7.108636200428009033e-04,3.104971349239349365e-02
-5.249356060943455304e-09,-1.003963667756124778e-08,7.095984688731959977e-09,7.139781654785792853e-09,0.000000000000000000e+00
1.865068264305591583e-02,1.997269392013549805e-01,-6.536410748958587646e-02,7.500612735748291016e-02,1.220608502626419067e-01
-3.681216761469841003e-02,-6.063468009233474731e-02,-6.607099622488021851e-02,6.642384082078933716e-02,1.622956246137619019e-02
1.722056386377346371e-09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.721936813252170850e-10,-3.731058517697505295e-10,-1.282525974310999572e-09,2.024403533695817714e-09,-1.347952593988566150e-08
3.005726728588342667e-03,5.800639092922210693e-02,1.133431792259216309e-01,6.714576855301856995e-03,1.115257292985916138e-02
-4.783280193805694580e-03,-7.104188203811645508e-02,9.144600480794906616e-02,5.177240073680877686e-02,2.849068120121955872e-02
-3.050778433680534363e-02,-6.635750830173492432e-02,-1.000923961400985718e-01,1.217798143625259399e-02,-7.776567339897155762e-02
-7.287995889782905579e-03,1.313399076461791992e-01,-6.108943372964859009e-02,8.370691537857055664e-02,5.959813669323921204e-02
8.108786493539810181e-02,-8.055825717747211456e-03,2.355139330029487610e-02,-5.031850561499595642e-02,2.363628596067428589e-01
-6.762316823005676270e-02,6.096651405096054077e-02,1.801971718668937683e-02,-3.591705858707427979e-02,-8.325136452913284302e-02
3.189383074641227722e-02,-2.834795042872428894e-02,1.277705579996109009e-01,-1.429515033960342407e-01,1.039605364203453064e-01
-4.202653095126152039e-02,2.513734251260757446e-02,-9.390646591782569885e-03,-5.697201937437057495e-03,-8.171861991286277771e-03
-4.055888950824737549e-02,2.968307957053184509e-02,-6.306928396224975586e-02,6.978534907102584839e-02,6.700064241886138916e-02
8.561432361602783203e-02,-5.275434255599975586e-02,-5.326117202639579773e-02,9.583807736635208130e-02,-2.495725452899932861e-01
4.739102907478809357e-03,1.862534508109092712e-02,4.119525849819183350e-02,1.757486909627914429e-02,1.484556645154953003e-01
4.312989488244056702e-02,-2.559371106326580048e-02,-3.951337188482284546e-02,2.875473909080028534e-02,-5.747932195663452148e-02
7.555763423442840576e-02,2.738717943429946899e-02,-1.703277379274368286e-01,-2.425086498260498047e-02,-6.879976019263267517e-03
8.577647060155868530e-02,-1.299841236323118210e-02,1.774029061198234558e-02,-1.992044225335121155e-02,-8.382356166839599609e-02
-8.859876543283462524e-02,-8.450099825859069824e-02,1.067880354821681976e-02,-4.996170476078987122e-02,-5.599803291261196136e-03
-5.091956257820129395e-02,1.043843328952789307e-01,5.852284282445907593e-02,-7.674115151166915894e-02,-3.351131081581115723e-02
6.797007471323013306e-02,-5.558933317661285400e-02,2.178731560707092285e-02,-8.393449708819389343e-03,1.695925742387771606e-02
-2.144268527626991272e-02,6.936122477054595947e-02,-3.106881678104400635e-02,-7.996366918087005615e-02,-2.781676873564720154e-02
-2.546014264225959778e-02,-3.189532831311225891e-02,1.045041829347610474e-01,-2.001057937741279602e-02,6.233084946870803833e-03
-3.956190496683120728e-02,-2.398415356874465942e-01,-5.539514124393463135e-02,-3.826817870140075684e-02,2.555200755596160889e-01
1.375172473490238190e-02,-5.720555037260055542e-02,1.452026665210723877e-01,-1.614577770233154297e-01,3.848284482955932617e-03
-4.190881419674497010e-09,-2.472934301778195731e-09,2.167889867621397570e-09,-2.200311738365101633e-10,-1.226411683319383883e-08
6.469407677650451660e-02,9.725563228130340576e-02,4.289498925209045410e-02,8.013314008712768555e-02,-3.354485146701335907e-03
-3.905623452737927437e-05,-1.319849211722612381e-02,1.076500266790390015e-01,-3.962345048785209656e-02,-1.255427002906799316e-01
-1.282360404729843140e-02,4.110071808099746704e-02,-3.675378486514091492e-02,-5.664870142936706543e-03,2.125333435833454132e-02
-3.284578397870063782e-02,1.083957124501466751e-02,2.907576970756053925e-02,-6.254837848246097565e-03,5.610896740108728409e-03
-6.154343113303184509e-02,-7.284299284219741821e-02,9.282943606376647949e-02,4.192804917693138123e-02,1.050391644239425659e-01
3.523751161992549896e-03,1.519600152969360352e-01,-6.000766903162002563e-02,-7.608944550156593323e-03,8.825697749853134155e-02
8.995427513980303047e-09,1.328907295317094395e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.433672383427619934e-03,6.859046965837478638e-02,-3.493231534957885742e-02,-5.533407256007194519e-02,-2.322674170136451721e-02
-1.825258135795593262e-02,4.980124998837709427e-03,3.843580139800906181e-03,7.449506316334009171e-03,3.073477745056152344e-02
-9.132925526955659734e-09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
2.399466373026371002e-02,1.449034512042999268e-01,1.242653131484985352e-01,2.981722652912139893e-01,5.722628906369209290e-02
-9.419295936822891235e-03,1.253801435232162476e-01,-1.207638904452323914e-01,3.544387593865394592e-02,-5.423049256205558777e-02
5.116580426692962646e-02,-6.451491266489028931e-02,-9.301831573247909546e-02,-1.335186511278152466e-01,4.893983900547027588e-02
3.677690029144287109e-02,2.633001655340194702e-02,-6.215084344148635864e-02,-1.054603904485702515e-01,-3.567478060722351074e-02
-7.057010382413864136e-02,4.187075793743133545e-02,-4.231205582618713379e-02,7.726375758647918701e-02,5.095592886209487915e-02
2.754571288824081421e-02,-5.807296931743621826e-02,-1.125578358769416809e-01,6.691598892211914062e-02,1.426138542592525482e-02
-3.434264428392452828e-09,-5.428515970073988228e-10,3.597488418272121180e-10,1.091194246072291207e-09,7.082603836749967741e-09
-9.646803140640258789e-03,1.221257448196411133e-01,-1.382853984832763672e-01,-1.109142005443572998e-01,-2.292122319340705872e-02
5.086622014641761780e-02,-7.994686067104339600e-02,7.861471176147460938e-02,-3.510180115699768066e-02,-6.097657978534698486e-02
9.985752403736114502e-04,1.641911268234252930e-01,-2.311509475111961365e-02,-2.875955775380134583e-02,2.516367137432098389e-01
-3.869175910949707031e-02,1.202502325177192688e-01,1.468224972486495972e-01,1.295997202396392822e-01,-2.872084453701972961e-02
-5.590537935495376587e-02,6.101885437965393066e-02,9.176394343376159668e-02,-1.917096227407455444e-01,1.662506014108657837e-01
-2.406726591289043427e-02,6.598423421382904053e-02,-2.246999181807041168e-02,-2.514963597059249878e-02,-1.535855829715728760e-01
2.261063829064369202e-02,-5.538765341043472290e-02,1.497830450534820557e-01,2.632130086421966553e-01,-1.548231542110443115e-01
2.556207217276096344e-02,1.871307566761970520e-02,-4.130650684237480164e-02,-3.605476766824722290e-02,9.024855494499206543e-02
-6.623523682355880737e-02,-3.346344083547592163e-02,1.489838659763336182e-01,-2.439449727535247803e-01,8.328985422849655151e-03
5.172268673777580261e-02,-6.823386996984481812e-02,-3.314424306154251099e-02,-6.476860493421554565e-02,-1.745296418666839600e-01
4.457568749785423279e-02,2.984877303242683411e-02,4.714748635888099670e-02,2.594944834709167480e-02,4.995474591851234436e-03
-7.843650877475738525e-02,1.151177287101745605e-02,-1.020762883126735687e-02,-5.570451170206069946e-02,4.349840059876441956e-02
-2.726012095808982849e-02,1.127187609672546387e-01,-1.653935760259628296e-03,5.579772591590881348e-02,1.772889494895935059e-02
-4.321061447262763977e-02,1.546718366444110870e-02,-1.484170183539390564e-02,-1.469858456403017044e-02,-3.659161506220698357e-03
-5.713352560997009277e-02,-7.117477059364318848e-02,-1.980883777141571045e-01,2.666531503200531006e-02,-2.136936783790588379e-02
8.914144337177276611e-02,-4.948274046182632446e-02,-1.315413266420364380e-01,1.110423505306243896e-01,-1.479800045490264893e-01
-1.777983270585536957e-02,3.385662660002708435e-02,4.435235634446144104e-02,1.090938504785299301e-02,-1.695861225016415119e-03
3.050847165286540985e-02,-8.440726250410079956e-02,1.227860674262046814e-01,3.574265539646148682e-02,5.435381084680557251e-03
-4.944158717989921570e-03,6.930986046791076660e-02,-6.628666073083877563e-02,9.537579119205474854e-02,-2.709664404392242432e-02
2.570176124572753906e-02,-1.116644218564033508e-02,-1.008908450603485107e-02,-4.614429548382759094e-03,-5.774160847067832947e-03
-2.142936922609806061e-02,3.492750227451324463e-02,1.079508289694786072e-02,4.991041868925094604e-02,6.409703288227319717e-03
9.594801813364028931e-04,7.329699397087097168e-02,1.831217482686042786e-02,-4.050371795892715454e-02,2.560760676860809326e-01
-1.859256252646446228e-02,6.345595419406890869e-02,-3.326126560568809509e-02,7.744970172643661499e-02,5.370424687862396240e-02
1.924383267760276794e-02,9.658318012952804565e-03,6.707010418176651001e-02,5.084073543548583984e-02,-9.722670540213584900e-03
6.573273241519927979e-02,-6.622690707445144653e-03,1.716186664998531342e-02,9.368054568767547607e-02,4.485034197568893433e-02
7.534695416688919067e-02,-3.347504418343305588e-03,-2.445373497903347015e-02,-5.230365321040153503e-02,3.067110106348991394e-02
2.978127449750900269e-04,-4.291663691401481628e-02,6.615021079778671265e-02,1.555604189634323120e-01,-1.636278331279754639e-01
7.668548077344894409e-02,-1.053731516003608704e-01,-7.895944267511367798e-02,6.280725449323654175e-02,-1.056798398494720459e-01
2.023670822381973267e-02,7.802732288837432861e-02,-1.549700349569320679e-01,1.103975474834442139e-01,-1.037631779909133911e-01
8.372665941715240479e-02,1.082589551806449890e-01,2.785027027130126953e-02,1.213183775544166565e-01,3.102371096611022949e-01
1.543233264237642288e-02,2.073907479643821716e-02,3.456067666411399841e-02,-4.541290178894996643e-02,3.194426745176315308e-02
9.075586497783660889e-02,-8.409004658460617065e-04,6.655636429786682129e-02,2.969778701663017273e-02,3.981093317270278931e-02
-2.328485995531082153e-02,-1.663813367486000061e-02,-1.379910856485366821e-01,4.286910593509674072e-02,-1.881331950426101685e-02
-9.202732890844345093e-02,-7.452499866485595703e-02,1.153732016682624817e-01,-5.081596970558166504e-02,1.127603799104690552e-01
2.515466883778572083e-02,1.279315501451492310e-01,-3.117639943957328796e-02,-8.678079396486282349e-02,-2.916499972343444824e-02
-6.137911975383758545e-02,-9.346802532672882080e-02,7.104358077049255371e-02,2.663645744323730469e-01,-1.444879174232482910e-01
3.896538913249969482e-02,-2.232705950736999512e-01,-4.043513536453247070e-02,-1.627017557621002197e-02,5.558100342750549316e-02
7.777988165616989136e-02,6.069567799568176270e-02,-5.521764978766441345e-04,-6.914421170949935913e-02,6.913539022207260132e-02
3.197307139635086060e-02,-9.228707104921340942e-02,-1.018093377351760864e-01,1.028397865593433380e-02,-2.534334361553192139e-01
6.665041670203208923e-03,1.037007719278335571e-01,1.320433318614959717e-01,-5.217245593667030334e-02,-7.679519057273864746e-02
7.948358356952667236e-02,-1.399928629398345947e-01,1.126123294234275818e-01,-9.151965379714965820e-02,8.272814750671386719e-02
1.134080253541469574e-02,3.502377308905124664e-03,9.756138548254966736e-03,-2.873424068093299866e-02,-3.240836411714553833e-02
2.234619297087192535e-02,-1.653538458049297333e-02,-5.243815481662750244e-02,3.884499892592430115e-02,-5.136635620146989822e-03
-2.650697156786918640e-02,-2.022219076752662659e-02,3.696520328521728516e-01,-5.012053251266479492e-02,1.144463419914245605e-01
3.053562715649604797e-02,8.964385092258453369e-02,2.231219410896301270e-02,1.656257808208465576e-01,-9.939156472682952881e-02
3.583609126508235931e-03,-4.222059249877929688e-02,2.243785187602043152e-02,-9.264699369668960571e-02,8.816190063953399658e-02
-1.036923968911196425e-08,8.449230030904697486e-12,3.700065587253220656e-09,-1.860037346368415001e-09,0.000000000000000000e+00
3.456386178731918335e-02,4.138984717428684235e-03,-1.388831157237291336e-02,-1.885080337524414062e-02,6.344684958457946777e-02
2.520978078246116638e-02,-6.591302901506423950e-02,6.072033569216728210e-02,-3.536591678857803345e-02,-4.076682403683662415e-02
-6.253276765346527100e-02,4.041439294815063477e-02,7.324182987213134766e-02,-5.576205626130104065e-02,-2.423101291060447693e-02
-1.764616742730140686e-02,-6.419704854488372803e-02,3.959548845887184143e-02,1.466951146721839905e-02,1.831506006419658661e-02
5.580294504761695862e-02,-2.934619784355163574e-02,8.008889853954315186e-03,-5.897162482142448425e-03,-5.896314978599548340e-03
4.004835337400436401e-02,9.799717366695404053e-02,-3.711675107479095459e-02,3.328609466552734375e-02,-9.963853657245635986e-02
4.319357872009277344e-02,9.172692894935607910e-02,-6.543573737144470215e-02,-4.826381802558898926e-03,-3.851423412561416626e-02
4.254788160324096680e-02,5.345721915364265442e-02,-1.840116828680038452e-02,-7.581385970115661621e-02,5.702514573931694031e-02
5.850372090935707092e-02,-6.188366934657096863e-02,-3.604647889733314514e-02,2.015281841158866882e-02,-5.099815875291824341e-02
-2.860560454428195953e-02,1.108743250370025635e-02,6.767479330301284790e-02,2.587694674730300903e-03,3.421752527356147766e-02
-8.437721431255340576e-02,-7.730726152658462524e-02,-2.389813214540481567e-02,1.829839199781417847e-01,3.129320219159126282e-02
-4.861392825841903687e-02,-1.921882480382919312e-01,-2.380844056606292725e-01,1.662451177835464478e-01,1.877284049987792969e-01
6.141174118965864182e-03,5.238476768136024475e-02,3.772858530282974243e-02,7.298609614372253418e-02,4.787268862128257751e-02
-3.315758705139160156e-02,-1.928825862705707550e-02,-1.889465749263763428e-02,-1.299179531633853912e-02,2.674916572868824005e-02
9.643237106502056122e-03,-7.072551548480987549e-02,4.415475949645042419e-02,5.909359082579612732e-02,1.323178224265575409e-02
-8.460626865769427241e-09,2.529297438158550904e-09,-7.297662030225637864e-09,5.111929213263977090e-10,-7.198166951383200285e-09
-1.962257362902164459e-02,1.247478872537612915e-01,8.997847884893417358e-02,9.005285799503326416e-02,-1.214663237333297729e-01
6.726768612861633301e-02,1.141049042344093323e-01,-6.747290492057800293e-02,-7.145589590072631836e-02,-5.973698198795318604e-02
-9.107718616724014282e-02,-1.189564168453216553e-01,-1.544548869132995605e-01,-1.465819776058197021e-01,-1.054941862821578979e-02
1.011050306260585785e-02,-1.031448021531105042e-01,-8.219981566071510315e-03,4.786095768213272095e-02,4.469297826290130615e-02
2.892603352665901184e-02,-6.978885084390640259e-02,-3.799869865179061890e-02,-1.872205734252929688e-02,1.368643902242183685e-02
-3.527192771434783936e-02,-1.443066000938415527e-01,-3.020262718200683594e-02,-9.089455008506774902e-02,2.672435641288757324e-01
5.056051164865493774e-02,4.671055451035499573e-02,-9.154650568962097168e-02,-3.775248676538467407e-02,-2.788954973220825195e-02
6.009350717067718506e-02,5.062417685985565186e-02,1.322990655899047852e-02,1.116978228092193604e-01,1.292900592088699341e-01
-3.950486332178115845e-02,-5.479235202074050903e-02,-1.890524774789810181e-01,8.061625063419342041e-03,1.300941109657287598e-01
6.053438037633895874e-02,-1.583687961101531982e-01,-1.963740140199661255e-01,-1.113223358988761902e-01,8.115533739328384399e-02
-7.707953453063964844e-02,1.315456032752990723e-01,-1.328191459178924561e-01,2.919496595859527588e-02,-3.522973656654357910e-01
7.875031977891921997e-02,9.853248298168182373e-02,-3.573404997587203979e-02,1.154648214578628540e-01,1.613441705703735352e-01
4.907870292663574219e-02,8.815848082304000854e-02,7.516206800937652588e-02,1.585406251251697540e-02,1.001539304852485657e-01
-1.203945942940265468e-09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.391181141138076782e-02,-1.001996248960494995e-01,5.811362713575363159e-02,1.260026097297668457e-01,1.560238450765609741e-01
-8.213613182306289673e-05,-5.939603969454765320e-02,-1.009605452418327332e-02,-4.241824895143508911e-02,-7.595041394233703613e-02
8.122386783361434937e-02,-8.603006601333618164e-03,-2.280977927148342133e-02,-3.475930541753768921e-02,3.446124494075775146e-03
1.769521832466125488e-02,-6.539434194564819336e-03,-5.279594659805297852e-02,-7.944122701883316040e-02,4.901303723454475403e-02
-8.097416907548904419e-02,1.039484590291976929e-01,-1.226699352264404297e-01,7.820754498243331909e-02,-4.690833017230033875e-02
-1.998945325613021851e-02,-5.519296973943710327e-04,-3.557915240526199341e-02,8.249871432781219482e-03,2.662484534084796906e-02
8.277945220470428467e-02,1.651455648243427277e-02,6.246869266033172607e-02,6.884483620524406433e-03,1.522955745458602905e-01
-5.202474072575569153e-03,-4.288383573293685913e-02,1.300879754126071930e-02,-1.699521392583847046e-02,2.901682630181312561e-02
-3.183633089065551758e-02,-1.206515133380889893e-01,3.399881348013877869e-02,-3.302567824721336365e-02,-4.483803361654281616e-02
-5.922018736600875854e-02,2.659392356872558594e-02,1.545847207307815552e-01,-2.423440963029861450e-01,5.465099960565567017e-02
6.999531388282775879e-02,-9.144690632820129395e-02,9.691027924418449402e-03,5.554865673184394836e-02,1.010731309652328491e-01
-3.784043341875076294e-02,-9.614788740873336792e-02,6.449868530035018921e-02,-5.881064012646675110e-02,3.549178317189216614e-02
3.665918856859207153e-02,2.245004922151565552e-01,-5.282986909151077271e-02,-1.037796959280967712e-01,-8.773854374885559082e-02
-3.092326037585735321e-02,7.100623846054077148e-02,3.874815627932548523e-02,1.131625920534133911e-01,4.843492805957794189e-02
9.866626001894474030e-03,-1.893769204616546631e-02,2.551031298935413361e-02,1.154779084026813507e-02,-1.500154007226228714e-02
-8.134508132934570312e-02,-2.743232250213623047e-02,1.375908553600311279e-01,-1.198965236544609070e-01,-4.165564849972724915e-02
8.725276589393615723e-02,1.919705979526042938e-02,6.152708083391189575e-03,7.108028233051300049e-02,6.158845499157905579e-02
-8.516062051057815552e-03,-8.642493188381195068e-02,8.417168259620666504e-02,-9.696788340806961060e-02,7.419180124998092651e-02
-4.925548285245895386e-02,1.268100142478942871e-01,2.312256246805191040e-01,-4.190269857645034790e-02,1.143134832382202148e-01
-2.984617277979850769e-02,-1.526910066604614258e-01,1.045463904738426208e-01,-1.305151171982288361e-02,1.495173946022987366e-02
4.897303134202957153e-02,1.399328410625457764e-01,8.962953463196754456e-03,5.386708304286003113e-02,-8.549210429191589355e-02
-3.524427860975265503e-02,3.369253873825073242e-02,-1.638749614357948303e-02,-4.144368693232536316e-02,-4.497111309319734573e-03
-8.015128225088119507e-02,7.676625996828079224e-02,4.464012011885643005e-02,4.911920428276062012e-02,-9.290181100368499756e-02
3.676141798496246338e-02,-6.814654171466827393e-02,-4.456532001495361328e-02,2.594321966171264648e-02,7.448597997426986694e-02
9.552630037069320679e-02,1.510618999600410461e-02,-5.187619477510452271e-02,-4.245548695325851440e-02,-9.969870746135711670e-02
9.773208200931549072e-02,9.065522998571395874e-02,-6.872402131557464600e-02,4.833834990859031677e-02,-1.165657043457031250e-01
7.095623016357421875e-02,2.038966864347457886e-02,-1.447815634310245514e-02,2.970184385776519775e-02,-5.116657167673110962e-02
-7.357532531023025513e-02,-2.437452524900436401e-01,-2.552824467420578003e-02,-5.227823555469512939e-02,1.317410618066787720e-01
6.935060024261474609e-03,-9.360346198081970215e-02,-1.349245570600032806e-02,-3.117249161005020142e-02,2.040315419435501099e-03
-3.672273457050323486e-02,3.587573021650314331e-02,9.019895642995834351e-02,1.563040465116500854e-01,1.577643007040023804e-01
-3.617383539676666260e-02,-1.477131620049476624e-03,-8.103907108306884766e-02,9.337066859006881714e-02,3.898795321583747864e-02
-4.119410365819931030e-02,6.227754056453704834e-04,-2.107181027531623840e-02,-4.649328440427780151e-02,-2.751104906201362610e-02
-9.990455210208892822e-02,3.838619962334632874e-02,-1.540856659412384033e-01,7.145717740058898926e-02,4.830258339643478394e-02
-4.537313058972358704e-02,1.386531293392181396e-01,2.188595756888389587e-02,1.627933233976364136e-03,-1.011770516633987427e-01
-4.791505634784698486e-02,-2.070756629109382629e-03,-3.193082055076956749e-03,-1.193078141659498215e-02,4.952437430620193481e-02
8.277081698179244995e-02,1.659589260816574097e-02,2.598667517304420471e-02,-8.453144133090972900e-02,8.316075801849365234e-02
-8.545006811618804932e-02,-5.609873309731483459e-02,7.260361220687627792e-03,-5.191130563616752625e-02,-5.887971073389053345e-02
-9.801992774009704590e-02,5.688805133104324341e-02,-2.880868315696716309e-01,-2.458917200565338135e-01,7.709983736276626587e-02
-9.184354543685913086e-02,1.225399300456047058e-01,3.724257946014404297e-01,2.588192820549011230e-01,-2.109384536743164062e-02
5.222625110157252948e-10,-1.322848774965024177e-10,3.620035604612326097e-09,-7.192141993073164485e-09,7.383524458504098220e-09
-5.659318715333938599e-02,4.375849291682243347e-02,-3.759412094950675964e-02,4.749005287885665894e-02,-4.738482460379600525e-02
-5.095099285244941711e-02,-1.503664404153823853e-01,-1.766576245427131653e-02,2.851370275020599365e-01,-2.456393539905548096e-01
-1.540491916239261627e-02,1.106135919690132141e-01,8.480726927518844604e-02,-3.000960499048233032e-02,1.399155426770448685e-02
-1.384835224598646164e-02,-1.120055466890335083e-02,-1.249817460775375366e-01,-1.374447643756866455e-01,-4.004016220569610596e-01
-9.731985628604888916e-02,1.718828082084655762e-01,2.247876524925231934e-01,2.475591897964477539e-01,1.785029321908950806e-01
-1.860949397087097168e-02,-3.983822464942932129e-02,6.872536987066268921e-02,-6.728251278400421143e-02,5.819550529122352600e-02
-3.835377097129821777e-02,1.028420999646186829e-01,-9.475904703140258789e-02,-3.053046017885208130e-02,2.846671640872955322e-02
5.240909755229949951e-03,3.157861530780792236e-02,-3.833323717117309570e-03,-4.075291752815246582e-02,-1.157430652529001236e-02
4.234103113412857056e-02,6.324228644371032715e-02,-5.886731669306755066e-03,-1.121075600385665894e-01,-2.601785771548748016e-02
-4.924190044403076172e-02,9.692526608705520630e-02,-1.198574602603912354e-01,1.779551357030868530e-01,-1.225249990820884705e-01
