-8.326358795166015625e-01,9.115750193595886230e-01,2.262021303176879883e-01,-8.336877226829528809e-01,-1.927506327629089355e+00,5.704001188278198242e-01,-3.811632394790649414e-01,-6.186703443527221680e-01,9.836633205413818359e-01,5.421298742294311523e-01,-6.394190788269042969e-01,-4.444914758205413818e-01,-2.215828448534011841e-01,1.017183661460876465e+00,-1.148599028587341309e+00,1.908284187316894531e+00,1.392861485481262207e+00,-1.949192583560943604e-01,1.361797094345092773e+00,9.394363760948181152e-01
-1.391874998807907104e-01,-2.272479087114334106e-01,-2.195852696895599365e-01,-9.644431471824645996e-01,5.637418031692504883e-01,1.053652286529541016e+00,-5.505716800689697266e-01,1.109273910522460938e+00,3.818186819553375244e-01,-2.067643553018569946e-01,-7.090793848037719727e-01,-4.407114386558532715e-01,-8.335963487625122070e-01,-2.071002721786499023e-01,-2.817545831203460693e-01,5.336242914199829102e-02,-5.824503302574157715e-01,-3.771095871925354004e-01,-9.128124117851257324e-01,-9.472387433052062988e-01
3.531602621078491211e-01,-6.984898447990417480e-01,-7.525114417076110840e-01,-1.037828326225280762e+00,-6.166853308677673340e-01,-4.624991714954376221e-01,-9.439328312873840332e-01,1.032814264297485352e+00,-8.880673646926879883e-01,-1.377134025096893311e-01,-1.966028809547424316e-01,3.172633945941925049e-01,-1.650809347629547119e-01,-1.634788513183593750e+00,1.022300362586975098e+00,8.103431016206741333e-02,4.867604970932006836e-01,-1.705678462982177734e+00,8.408434987068176270e-01,1.200979113578796387e+00
9.222760200500488281e-01,7.192067801952362061e-03,6.049010157585144043e-01,-6.451225280761718750e-01,8.078367114067077637e-01,-1.422745108604431152e+00,-8.239999413490295410e-01,-1.365044265985488892e-01,-4.225206375122070312e-01,-9.447846561670303345e-02,-9.934621453285217285e-01,-4.279711842536926270e-01,6.875071525573730469e-01,-2.214596569538116455e-01,-6.510033011436462402e-01,-8.270052075386047363e-01,2.360343337059020996e-01,1.226661086082458496e+00,7.986130714416503906e-01,5.318123102188110352e-01
-9.131658077239990234e-02,1.146017462015151978e-01,-7.105929851531982422e-01,-3.785482347011566162e-01,9.845270514488220215e-01,9.283332228660583496e-01,-5.742160677909851074e-01,2.012282460927963257e-01,-7.784531712532043457e-01,2.383282929658889771e-01,-1.525828003883361816e+00,5.502221584320068359e-01,-6.332422494888305664e-01,8.748612999916076660e-01,-3.174371421337127686e-01,1.064176633954048157e-01,3.339217603206634521e-01,1.438388943672180176e+00,1.021133586764335632e-01,-4.168193638324737549e-01
3.040344119071960449e-01,1.456256866455078125e+00,-9.264086484909057617e-01,-1.327356934547424316e+00,-2.413369268178939819e-01,1.096509814262390137e+00,3.781006932258605957e-01,-1.434076189994812012e+00,8.858665227890014648e-01,-7.145416736602783203e-01,6.675745248794555664e-01,-4.775768816471099854e-01,-5.816879868507385254e-01,2.593924701213836670e-01,-4.371046423912048340e-01,7.351000905036926270e-01,-9.254804253578186035e-01,1.123232990503311157e-01,3.758702874183654785e-01,-5.555670708417892456e-02
4.952766597270965576e-01,-1.548694670200347900e-01,-1.045760273933410645e+00,-7.855872809886932373e-02,-3.052455186843872070e-01,-1.735229045152664185e-01,4.947291910648345947e-01,-2.925913929939270020e-01,-8.813292384147644043e-01,2.482668012380599976e-01,-1.012814998626708984e+00,4.850132465362548828e-01,9.834684431552886963e-02,-1.585853099822998047e+00,-9.436722397804260254e-01,-5.558149218559265137e-01,-2.427120804786682129e-01,-2.420217990875244141e-01,-5.710958242416381836e-01,-3.367501199245452881e-01
-2.241440117359161377e-02,-1.136467978358268738e-01,-8.814369440078735352e-01,1.659648865461349487e-01,1.365329623222351074e+00,-6.809716224670410156e-01,-4.886114597320556641e-01,-9.704610109329223633e-01,1.201909855008125305e-01,-1.461180210113525391e+00,7.542651146650314331e-02,4.137971997261047363e-01,2.539996504783630371e-01,-7.948514074087142944e-02,2.225942462682723999e-01,-5.869353413581848145e-01,8.842464089393615723e-01,1.130615472793579102e+00,1.275357484817504883e+00,1.721865415573120117e+00
1.143835067749023438e+00,8.687144517898559570e-01,-1.973692178726196289e-01,5.218413472175598145e-01,-1.234059810638427734e+00,-5.752339363098144531e-01,-2.548575401306152344e-02,-1.667799234390258789e+00,5.806329846382141113e-01,-2.630376815795898438e-01,3.279675841331481934e-01,4.759237468242645264e-01,3.726537525653839111e-01,-3.084877133369445801e-01,-1.667096972465515137e+00,6.023561954498291016e-01,-8.984041213989257812e-02,4.549964144825935364e-02,3.280983567237854004e-01,-8.132756501436233521e-02
6.861941814422607422e-01,6.713816523551940918e-01,-1.034325510263442993e-01,1.944218724966049194e-01,-2.918156981468200684e-01,-1.131476402282714844e+00,-1.666856557130813599e-01,-7.776476144790649414e-01,1.834737807512283325e-01,1.233044147491455078e+00,-8.764895796775817871e-01,-1.017530441284179688e+00,-4.794739782810211182e-01,-2.183674275875091553e-01,-5.282478928565979004e-01,-6.257755756378173828e-01,8.854413032531738281e-02,7.162055969238281250e-01,-3.921253234148025513e-02,1.585351228713989258e-01
-9.842410683631896973e-01,1.428752094507217407e-01,2.049488067626953125e+00,2.478226721286773682e-01,-2.708528190851211548e-02,9.914333373308181763e-02,1.382267832756042480e+00,2.584135532379150391e-01,5.543928742408752441e-01,-6.226053833961486816e-01,3.201257586479187012e-01,-8.417271971702575684e-01,9.618278145790100098e-01,-5.256897807121276855e-01,-1.360681056976318359e-01,-1.039591073989868164e+00,2.027802914381027222e-01,1.152906864881515503e-01,-1.078248023986816406e-01,-2.326290905475616455e-01
-9.627594351768493652e-01,-1.084456920623779297e+00,-5.469027757644653320e-01,-1.465097904205322266e+00,8.427401185035705566e-01,-4.647467434406280518e-01,4.996596574783325195e-01,9.584607183933258057e-02,2.682810425758361816e-01,-6.645179390907287598e-01,-5.537994503974914551e-01,4.090814292430877686e-01,3.089578747749328613e-01,1.946240514516830444e-01,8.827151060104370117e-01,-5.521857738494873047e-01,-6.055156588554382324e-01,-1.222165822982788086e+00,-2.083178013563156128e-01,2.598004043102264404e-02
-1.617221981287002563e-01,2.506434619426727295e-01,5.097891092300415039e-01,-5.817841291427612305e-01,-1.326626777648925781e+00,1.657958477735519409e-01,4.954862296581268311e-01,-9.120051562786102295e-02,-6.545341014862060547e-01,5.332043170928955078e-01,9.404060840606689453e-01,6.669813394546508789e-01,-3.592555224895477295e-01,-2.650409936904907227e-01,1.815243065357208252e-02,-4.133019745349884033e-01,-2.457026392221450806e-01,-5.130562782287597656e-01,2.458533346652984619e-01,1.613298892974853516e+00
5.592009425163269043e-01,8.773816823959350586e-01,-1.338463127613067627e-01,-9.533575177192687988e-02,9.099403023719787598e-01,-1.127369523048400879e+00,3.530351817607879639e-02,-5.176520347595214844e-01,-6.790261268615722656e-01,8.491563200950622559e-01,-7.032610774040222168e-01,4.087414443492889404e-01,2.558118700981140137e-01,-6.391359567642211914e-01,-9.149658083915710449e-01,6.585504412651062012e-01,5.732209682464599609e-01,-1.222506761550903320e+00,-8.164678812026977539e-01,-1.976691335439682007e-01
3.881141841411590576e-01,-1.350796967744827271e-01,-6.100950837135314941e-01,-4.707542061805725098e-01,-6.549070030450820923e-02,-1.037885427474975586e+00,-1.404298186302185059e+00,-5.044639706611633301e-01,1.119720265269279480e-01,-1.090772598981857300e-01,-6.166466474533081055e-01,-1.073512434959411621e+00,-9.355171322822570801e-01,2.593314945697784424e-01,5.790379047393798828e-01,6.456218957901000977e-01,-1.429914951324462891e+00,9.552348405122756958e-02,1.327147483825683594e+00,6.804949641227722168e-01
-3.487031459808349609e-01,2.547002732753753662e-01,-1.455529592931270599e-03,-1.153967082500457764e-01,3.001379668712615967e-01,1.487615406513214111e-01,-3.816592991352081299e-01,3.557773828506469727e-01,7.158960402011871338e-02,-7.109422683715820312e-01,-1.374012947082519531e+00,-1.468905806541442871e-01,-1.218190550804138184e+00,3.199482262134552002e-01,9.205361008644104004e-01,-5.174363255500793457e-01,-1.527185559272766113e+00,-2.394950687885284424e-01,-8.717381358146667480e-01,2.729398608207702637e-01
-3.452731370925903320e-01,2.021673202514648438e+00,-4.062098860740661621e-01,9.284653067588806152e-01,-6.059591174125671387e-01,-3.888487219810485840e-01,5.806934237480163574e-01,1.031298488378524780e-01,1.315246820449829102e-01,-1.178879141807556152e-01,3.483464419841766357e-01,1.091035380959510803e-01,-9.138006567955017090e-01,9.806458950042724609e-01,-1.191573381423950195e+00,2.197137027978897095e-01,-6.428884863853454590e-01,-3.009718656539916992e-01,-1.771103978157043457e+00,2.941722571849822998e-01
1.579080224037170410e-01,-2.845882475376129150e-01,-2.747108936309814453e-01,1.859736740589141846e-01,3.885764479637145996e-01,-2.392264604568481445e-01,-6.755740642547607422e-01,-1.077937364578247070e+00,-8.705269694328308105e-01,2.893750667572021484e-01,-3.981714248657226562e-01,4.119178354740142822e-01,1.295108199119567871e-01,-8.534450531005859375e-01,-4.797909781336784363e-02,4.544441401958465576e-01,5.024338960647583008e-01,-6.862860321998596191e-01,5.377108454704284668e-01,-3.672660291194915771e-01
5.319303870201110840e-01,-1.008903384208679199e+00,-1.085179567337036133e+00,2.122181504964828491e-01,6.034141778945922852e-01,-4.201846420764923096e-01,-4.810107946395874023e-01,7.045655846595764160e-01,8.488364219665527344e-01,1.819807887077331543e-01,1.533672809600830078e+00,-1.549049913883209229e-01,-8.683650493621826172e-01,4.673027396202087402e-01,-4.047608375549316406e-01,-7.944265007972717285e-02,-4.672285914421081543e-02,-4.003540575504302979e-01,-1.123549818992614746e+00,-5.738273262977600098e-01
9.194469451904296875e-01,2.723813652992248535e-01,-1.003784894943237305e+00,-3.290004134178161621e-01,-2.232990600168704987e-02,-4.062181115150451660e-01,-1.803967505693435669e-01,-1.429271817207336426e+00,6.997759938240051270e-01,-5.470046401023864746e-01,7.375383377075195312e-01,-5.818416476249694824e-01,-4.017672538757324219e-01,-5.615141987800598145e-02,-8.434690535068511963e-02,-3.021809458732604980e-01,6.081671714782714844e-01,7.310196161270141602e-01,5.459612607955932617e-02,1.715420782566070557e-01
-1.413877308368682861e-01,1.164927601814270020e+00,7.322355508804321289e-01,-2.055098712444305420e-01,9.997789263725280762e-01,7.848979830741882324e-01,6.447794437408447266e-01,-4.338943362236022949e-01,-1.060711741447448730e+00,-3.926692903041839600e-02,1.112717986106872559e+00,1.898364424705505371e-01,2.043058872222900391e-01,-5.469995141029357910e-01,2.892808318138122559e-01,-2.691484689712524414e-01,4.577842354774475098e-01,-9.283425658941268921e-02,1.109319925308227539e-01,8.091767430305480957e-01
-3.970761001110076904e-01,-1.632267236709594727e-01,7.512444853782653809e-01,-2.146084547042846680e+00,5.620375275611877441e-01,1.887793421745300293e+00,4.393076896667480469e-01,2.111047983169555664e+00,-5.708981752395629883e-01,-1.348810791969299316e+00,6.088365316390991211e-01,-5.706042051315307617e-01,-9.890693426132202148e-01,-3.496510908007621765e-02,-5.915698409080505371e-01,-8.012773096561431885e-02,-3.836881369352340698e-02,3.541319072246551514e-02,9.099953174591064453e-01,3.687814176082611084e-01
2.430987507104873657e-01,-1.432637453079223633e+00,2.138456851243972778e-01,5.963487625122070312e-01,4.902932345867156982e-01,-3.498039245605468750e-01,4.137442708015441895e-01,7.467225790023803711e-01,5.446360111236572266e-01,2.544190287590026855e-01,6.793208420276641846e-02,1.190854787826538086e+00,4.287907481193542480e-01,-6.254290938377380371e-01,-1.407960891723632812e+00,6.959542036056518555e-01,-9.144480824470520020e-01,5.227890014648437500e-01,-3.926765918731689453e-01,-5.416378974914550781e-01
5.882140994071960449e-01,-2.346787899732589722e-01,1.160694122314453125e+00,5.079118609428405762e-01,8.347383737564086914e-01,1.153561919927597046e-01,1.001280307769775391e+00,7.054626941680908203e-01,-1.140968322753906250e+00,7.864136695861816406e-01,-3.919959664344787598e-01,6.841647028923034668e-01,-6.842271685600280762e-01,-2.244924157857894897e-01,6.935596466064453125e-01,-2.895796000957489014e-01,-3.970478773117065430e-01,-2.547953128814697266e-01,-3.463560342788696289e-02,-2.713375389575958252e-01
1.167388260364532471e-01,2.774710655212402344e-01,2.694482803344726562e-01,-7.166268825531005859e-01,8.723157644271850586e-01,7.956801354885101318e-02,1.097796112298965454e-01,-6.603204607963562012e-01,1.829307377338409424e-01,1.396799564361572266e+00,-5.097278356552124023e-01,-1.091653227806091309e+00,1.239492535591125488e+00,2.110091447830200195e-01,9.112869501113891602e-01,-5.892277136445045471e-02,2.870995998382568359e-01,2.601051330566406250e-01,6.034772396087646484e-01,8.247978091239929199e-01
-2.396483421325683594e-01,8.979580402374267578e-01,8.270147442817687988e-01,-1.412325143814086914e+00,-1.125617742538452148e+00,9.525954723358154297e-02,-7.564527541399002075e-02,3.163861930370330811e-01,-5.173636674880981445e-01,-7.864848375320434570e-01,7.013924121856689453e-01,-3.306278586387634277e-01,2.995447814464569092e-01,-9.447886943817138672e-01,9.384766817092895508e-01,-1.149167418479919434e+00,3.451149165630340576e-02,1.578471660614013672e-01,-3.929412364959716797e-01,-1.851240098476409912e-01
-4.974595308303833008e-01,-1.755072474479675293e+00,9.625493884086608887e-01,2.414976209402084351e-01,-4.125656485557556152e-01,6.406180858612060547e-01,1.451871544122695923e-01,-1.705878853797912598e+00,1.384422034025192261e-01,-1.446213126182556152e-01,-1.137008786201477051e+00,8.466056585311889648e-01,3.053365051746368408e-01,-2.657525539398193359e-01,-8.931672573089599609e-02,9.967413544654846191e-01,1.182818531990051270e+00,1.804364681243896484e+00,3.223975896835327148e-01,-7.188636064529418945e-01
2.346343994140625000e-01,3.815993666648864746e-02,-2.313548922538757324e-01,1.321514546871185303e-01,1.064178228378295898e+00,-5.061693787574768066e-01,-2.586164176464080811e-01,1.036108732223510742e+00,5.700408294796943665e-02,4.295907318592071533e-01,1.327867865562438965e+00,1.898027658462524414e-01,-4.711843729019165039e-01,-1.730525612831115723e+00,-6.273436546325683594e-01,-7.200960516929626465e-01,5.764350295066833496e-01,-2.242045700550079346e-01,-5.425840020179748535e-01,-1.394581794738769531e-02
-2.961345314979553223e-01,1.888485312461853027e+00,-3.572018742561340332e-01,-4.177730083465576172e-01,-1.109451174736022949e+00,-2.850887477397918701e-01,7.650629281997680664e-01,-9.030531644821166992e-01,-9.743844866752624512e-01,1.443511247634887695e+00,7.483978271484375000e-01,3.076614439487457275e-01,-3.613624721765518188e-02,1.077865719795227051e+00,-6.404388546943664551e-01,1.712589710950851440e-01,-4.528185427188873291e-01,8.392021656036376953e-01,9.500742554664611816e-01,5.423449277877807617e-01
-1.039268493652343750e+00,9.504007548093795776e-02,-3.172169625759124756e-01,-4.790890216827392578e-01,3.406216502189636230e-01,1.228700876235961914e+00,-5.423966050148010254e-01,-5.378990173339843750e-01,-2.679544389247894287e-01,-2.276371240615844727e+00,9.802594184875488281e-01,-7.188107371330261230e-01,-3.084155917167663574e-01,-4.394431114196777344e-01,-2.266519069671630859e-01,-1.037178412079811096e-01,2.121274918317794800e-01,-6.141862273216247559e-01,-1.719182580709457397e-01,-3.667715787887573242e-01
-4.095103964209556580e-02,-7.134793400764465332e-01,-6.037833690643310547e-01,1.321338295936584473e+00,-5.324634909629821777e-01,1.303736686706542969e+00,-6.156716346740722656e-01,-6.959253549575805664e-01,-7.516644001007080078e-01,-2.665279209613800049e-01,-5.187234878540039062e-01,-1.220548152923583984e+00,2.685356140136718750e-02,2.282301932573318481e-01,-5.882046818733215332e-01,-6.568521857261657715e-01,-2.272514104843139648e-01,-2.166754305362701416e-01,-3.988783061504364014e-01,1.021025180816650391e+00
-2.894069552421569824e-01,-7.164353728294372559e-01,-2.381118685007095337e-01,5.005021691322326660e-01,2.813691496849060059e-01,7.347815632820129395e-01,-3.174444437026977539e-01,-1.880452632904052734e-01,1.014627963304519653e-01,3.920706510543823242e-01,5.320596694946289062e-01,8.534545302391052246e-01,8.336905241012573242e-01,4.157166481018066406e-01,9.695635437965393066e-01,-4.920816719532012939e-01,-3.403710424900054932e-01,1.174344897270202637e+00,4.408913254737854004e-01,3.306058645248413086e-01
4.208733439445495605e-01,3.038506768643856049e-02,-4.636368900537490845e-02,6.818566918373107910e-01,6.681164503097534180e-01,-1.503795832395553589e-01,-6.011262536048889160e-01,-5.998198390007019043e-01,5.957569479942321777e-01,6.075463294982910156e-01,9.754059314727783203e-01,7.210445404052734375e-01,-5.411949157714843750e-01,-8.097215294837951660e-01,-8.837183564901351929e-02,2.914757430553436279e-01,-4.005098044872283936e-01,-1.145403981208801270e-01,-7.654759287834167480e-02,-3.914134800434112549e-01
2.682520151138305664e-01,-2.952294647693634033e-01,1.381342262029647827e-01,-5.664283633232116699e-01,-1.033487319946289062e-01,-6.502041220664978027e-01,-6.961354613304138184e-01,1.562440693378448486e-01,-1.423254236578941345e-02,9.079393148422241211e-01,-5.781437456607818604e-02,7.328966259956359863e-01,-2.211589813232421875e+00,4.790226221084594727e-01,7.959992289543151855e-01,-1.784891009330749512e+00,9.673731327056884766e-01,3.591000139713287354e-01,9.741856157779693604e-02,-1.135236144065856934e+00
8.643248677253723145e-01,-1.107383012771606445e+00,-5.801496505737304688e-01,-2.938608527183532715e-01,3.107298016548156738e-01,1.036327779293060303e-01,-3.739150464534759521e-01,1.294533610343933105e-01,-2.330335974693298340e-01,1.485937088727951050e-01,1.134449601173400879e+00,-5.596971511840820312e-01,9.866662621498107910e-01,9.736689925193786621e-01,-1.824590921401977539e+00,-5.527616143226623535e-01,1.077432751655578613e+00,-9.086120724678039551e-01,-8.270444869995117188e-01,4.685034155845642090e-01
-4.190294444561004639e-02,-2.710486054420471191e-01,-1.124464631080627441e+00,4.552477970719337463e-02,-8.042588829994201660e-01,-1.300116032361984253e-01,1.889896094799041748e-01,3.882941305637359619e-01,-3.148843646049499512e-01,-3.617748618125915527e-01,2.079256325960159302e-01,-1.288886070251464844e-01,-3.617312014102935791e-01,-4.815739989280700684e-01,7.912626266479492188e-01,2.479532063007354736e-01,-1.956532001495361328e-01,1.708720773458480835e-01,5.943806171417236328e-01,1.904003739356994629e+00
-4.996268451213836670e-01,5.559096336364746094e-01,5.664521455764770508e-01,2.712033390998840332e-01,1.127201795578002930e+00,8.122260570526123047e-01,7.502412199974060059e-01,4.028544127941131592e-01,-4.683950543403625488e-01,1.117751121520996094e+00,-1.053278446197509766e+00,-4.128281772136688232e-01,4.750217497348785400e-01,-6.058567166328430176e-01,-4.986513257026672363e-01,-6.065094470977783203e-01,-8.407547473907470703e-01,-3.064919710159301758e-01,-2.465808093547821045e-01,1.499988198280334473e+00
-4.071643948554992676e-01,9.771215319633483887e-01,1.513384282588958740e-03,-2.501876652240753174e-01,2.552602291107177734e-01,1.129569172859191895e+00,-5.186481475830078125e-01,7.986517548561096191e-01,1.659616827964782715e-01,3.750655651092529297e-01,8.057730197906494141e-01,6.212931871414184570e-01,1.039705350995063782e-01,-8.088465332984924316e-01,1.675378531217575073e-01,1.824068188667297363e+00,6.205391883850097656e-01,-1.101204156875610352e+00,8.157234191894531250e-01,-2.621228396892547607e-01
6.835405826568603516e-01,-3.727085888385772705e-01,-3.456949889659881592e-01,5.057265162467956543e-01,-6.918406486511230469e-01,1.282770037651062012e+00,-1.450909674167633057e-01,1.242119520902633667e-01,2.619988322257995605e-01,1.437933444976806641e-01,-1.580867171287536621e-01,-9.659382700920104980e-02,8.259127140045166016e-01,-6.278446316719055176e-01,6.779140830039978027e-01,-2.817620337009429932e-01,5.672016143798828125e-01,-1.233706712722778320e+00,-4.799598455429077148e-01,-8.435783535242080688e-02
-1.601669006049633026e-02,9.053159952163696289e-01,5.361781120300292969e-01,-6.122652888298034668e-01,1.610631346702575684e-01,6.533866524696350098e-01,1.610516309738159180e-01,-6.947587132453918457e-01,-3.709494471549987793e-01,-4.297046959400177002e-01,-6.640301346778869629e-01,-6.635165810585021973e-01,1.307479858398437500e+00,7.994645237922668457e-01,1.796704173088073730e+00,-5.778071284294128418e-01,-4.909197986125946045e-01,3.136022686958312988e-01,1.322180986404418945e+00,-1.149365067481994629e+00
5.146014690399169922e-01,6.858042478561401367e-01,-1.522244930267333984e+00,-3.023969829082489014e-01,3.730235695838928223e-01,3.402151465415954590e-01,1.272393584251403809e+00,1.001168727874755859e+00,7.470084428787231445e-01,2.164155542850494385e-01,-7.530171275138854980e-01,-5.651644468307495117e-01,3.970596194267272949e-01,-3.939727544784545898e-01,-2.851836979389190674e-01,-4.346702098846435547e-01,6.079584360122680664e-01,6.218907833099365234e-01,-2.460495084524154663e-01,-4.576823413372039795e-01
3.716304898262023926e-01,-1.228680014610290527e+00,-5.410071611404418945e-01,6.967043876647949219e-01,9.671183824539184570e-01,2.857832908630371094e-01,-6.783486604690551758e-01,3.067863881587982178e-01,9.977130889892578125e-01,-1.015109896659851074e+00,2.471679598093032837e-01,-1.024877309799194336e+00,-9.883406162261962891e-01,4.000825285911560059e-01,-4.837055206298828125e-01,2.513633668422698975e-01,-1.041993737220764160e+00,-8.934886455535888672e-01,2.220382988452911377e-01,-3.054455518722534180e-01
