-6.779111623764038086e-01,1.164793819189071655e-01,-8.535710573196411133e-01,-7.580040097236633301e-01,5.122781544923782349e-02,-1.261922836303710938e+00,-6.965548992156982422e-01,1.369825601577758789e-01,-6.270097494125366211e-01,-1.003577232360839844e+00,-8.673205971717834473e-01,-9.308941364288330078e-01,9.969688653945922852e-01,-6.633492559194564819e-02,-1.543925851583480835e-01,7.108835577964782715e-01,-6.543317437171936035e-01,4.745222330093383789e-01,-3.206044435501098633e-03,-6.713079214096069336e-01
-7.915560007095336914e-01,2.190252840518951416e-01,-9.712730050086975098e-01,-8.101545572280883789e-01,-1.060966402292251587e-03,-1.417129039764404297e+00,-7.951723933219909668e-01,2.587963938713073730e-01,-6.505581140518188477e-01,-1.109896063804626465e+00,-9.950491786003112793e-01,-1.006736159324645996e+00,9.879657626152038574e-01,-1.123018860816955566e-01,-8.544392138719558716e-02,9.261860847473144531e-01,-7.448833584785461426e-01,5.007182955741882324e-01,6.478047370910644531e-02,-7.003172636032104492e-01
-8.816494345664978027e-01,2.545732855796813965e-01,-1.042781710624694824e+00,-8.232293128967285156e-01,1.151551455259323120e-01,-1.287037849426269531e+00,-8.344493508338928223e-01,2.659179568290710449e-01,-6.368693709373474121e-01,-1.127792000770568848e+00,-8.522194027900695801e-01,-8.273214101791381836e-01,1.021718144416809082e+00,-1.642078012228012085e-01,-1.882714331150054932e-01,1.112455606460571289e+00,-8.739057183265686035e-01,5.022543668746948242e-01,1.307395473122596741e-02,-7.380486726760864258e-01
-8.394773006439208984e-01,3.195834457874298096e-01,-1.135280966758728027e+00,-8.557263016700744629e-01,2.826789617538452148e-01,-1.417783379554748535e+00,-8.556612133979797363e-01,2.733424603939056396e-01,-6.781148910522460938e-01,-1.167206048965454102e+00,-7.265607118606567383e-01,-7.471877336502075195e-01,8.725167512893676758e-01,8.945986628532409668e-03,-9.667683392763137817e-02,1.203964591026306152e+00,-7.722406387329101562e-01,5.439295172691345215e-01,2.142662853002548218e-01,-9.008854031562805176e-01
-8.999043107032775879e-01,3.564208447933197021e-01,-1.130234479904174805e+00,-9.929942488670349121e-01,2.748251855373382568e-01,-1.417311787605285645e+00,-1.042428255081176758e+00,2.809247374534606934e-01,-5.830963253974914551e-01,-1.175809621810913086e+00,-7.197225689888000488e-01,-6.936060786247253418e-01,6.544090509414672852e-01,8.783732354640960693e-02,-1.551743745803833008e-01,1.263306975364685059e+00,-6.205860376358032227e-01,5.861420631408691406e-01,2.002733796834945679e-01,-7.580557465553283691e-01
-9.133815169334411621e-01,2.533132135868072510e-01,-1.106346845626831055e+00,-8.748016953468322754e-01,1.871625781059265137e-01,-1.480442762374877930e+00,-1.116655945777893066e+00,3.248145282268524170e-01,-5.326825976371765137e-01,-1.202247500419616699e+00,-6.463632583618164062e-01,-7.312430739402770996e-01,7.158700823783874512e-01,-1.707968115806579590e-02,-8.966654539108276367e-03,1.245050191879272461e+00,-4.808017015457153320e-01,6.181927323341369629e-01,1.093636453151702881e-02,-8.054265379905700684e-01
-8.504011034965515137e-01,2.444098591804504395e-01,-1.036550402641296387e+00,-1.011968255043029785e+00,2.607527971267700195e-01,-1.306851983070373535e+00,-1.156005144119262695e+00,4.036238789558410645e-01,-4.631367623805999756e-01,-9.968730211257934570e-01,-8.087286949157714844e-01,-8.679133057594299316e-01,8.271700739860534668e-01,1.952238753437995911e-02,1.063831523060798645e-01,9.895751476287841797e-01,-5.814479589462280273e-01,6.606261134147644043e-01,-5.315488576889038086e-02,-7.551702260971069336e-01
-8.932752609252929688e-01,3.217151761054992676e-01,-9.110173583030700684e-01,-9.543364644050598145e-01,3.891275525093078613e-01,-1.243653178215026855e+00,-1.266079187393188477e+00,3.203507065773010254e-01,-4.878351986408233643e-01,-9.485033750534057617e-01,-8.188014030456542969e-01,-9.154964685440063477e-01,8.109956383705139160e-01,9.794600307941436768e-02,2.309162169694900513e-02,1.013122916221618652e+00,-6.482545733451843262e-01,7.052572965621948242e-01,1.031264662742614746e-02,-8.519726395606994629e-01
-6.997432708740234375e-01,4.295164346694946289e-01,-8.906362056732177734e-01,-1.021356344223022461e+00,5.490884780883789062e-01,-1.315412521362304688e+00,-1.329255938529968262e+00,3.626073896884918213e-01,-5.100986957550048828e-01,-9.822160601615905762e-01,-6.834388971328735352e-01,-7.028812170028686523e-01,9.326413869857788086e-01,2.047503292560577393e-01,-7.451751083135604858e-02,1.036319375038146973e+00,-6.292074322700500488e-01,7.271865606307983398e-01,2.349020168185234070e-02,-9.205081462860107422e-01
-7.501987218856811523e-01,4.380375742912292480e-01,-8.707067966461181641e-01,-1.062359452247619629e+00,4.414037168025970459e-01,-1.202979564666748047e+00,-1.343175530433654785e+00,2.521511316299438477e-01,-4.117228686809539795e-01,-1.037307739257812500e+00,-8.246030211448669434e-01,-7.856795787811279297e-01,1.250030040740966797e+00,2.630198299884796143e-01,-5.122627317905426025e-02,1.002289056777954102e+00,-7.105643153190612793e-01,8.056095838546752930e-01,7.829019427299499512e-02,-7.744289636611938477e-01
-7.696340084075927734e-01,5.276288390159606934e-01,-7.072510123252868652e-01,-1.089265108108520508e+00,5.406373739242553711e-01,-1.128406047821044922e+00,-1.415968537330627441e+00,1.631156951189041138e-01,-5.997976660728454590e-01,-9.904321432113647461e-01,-8.779117465019226074e-01,-7.069851160049438477e-01,1.269300460815429688e+00,2.080679535865783691e-01,1.711258739233016968e-01,1.097581028938293457e+00,-6.952639818191528320e-01,9.373087882995605469e-01,1.313001364469528198e-01,-9.064877033233642578e-01
-8.166010379791259766e-01,4.713511466979980469e-01,-6.200808286666870117e-01,-1.344928145408630371e+00,6.459966301918029785e-01,-1.095916509628295898e+00,-1.431167364120483398e+00,-4.593500494956970215e-02,-6.837154626846313477e-01,-1.049575805664062500e+00,-8.342375159263610840e-01,-6.648510098457336426e-01,1.291013360023498535e+00,1.870883107185363770e-01,2.997735738754272461e-01,1.114529609680175781e+00,-7.691118717193603516e-01,9.351188540458679199e-01,1.156893521547317505e-01,-9.031583666801452637e-01
