using M.Exp for Logarithm
Epoch: 10 	 loss = 1962.0305
Epoch: 730 	 loss = 2018.4358
Epoch: 740 	 loss = 2078.4929
Epoch: 750 	 loss = 1935.9302
Epoch: 760 	 loss = 9368.1611
Epoch: 770 	 loss = 684.7397
Epoch: 780 	 loss = 2686.2119
Epoch: 790 	 loss = 1026.7461
Epoch: 800 	 loss = 1160.6008
Epoch: 810 	 loss = 1155.5078
Epoch: 820 	 loss = 3240.4158
Epoch: 830 	 loss = 1364.4092
Epoch: 840 	 loss = 8683.0391
Epoch: 850 	 loss = 1682.3840
Epoch: 860 	 loss = 736.8677
Epoch: 870 	 loss = 2326.3877
Epoch: 880 	 loss = 2294.5779
Epoch: 890 	 loss = 1434.9237
Epoch: 900 	 loss = 888.2729
Epoch: 910 	 loss = 1467.8510
Epoch: 920 	 loss = 1060.6510
Epoch: 930 	 loss = 10826.1846
Epoch: 940 	 loss = 1753.9456
Epoch: 950 	 loss = 8394.8340
Epoch: 960 	 loss = 10629.6953
Epoch: 970 	 loss = 2584.6724
Epoch: 980 	 loss = 2487.5654
Epoch: 990 	 loss = 8272.9717
Epoch: 1000 	 loss = 9604.1074
Epoch: 1010 	 loss = 7993.0957
Epoch: 1020 	 loss = 690.1771
Epoch: 1030 	 loss = 10980.7295
Epoch: 1040 	 loss = 2334.6426
Epoch: 1050 	 loss = 2453.7114
Epoch: 1060 	 loss = 2199.4441
Epoch: 1070 	 loss = 1371.3102
Epoch: 1080 	 loss = 1772.9559
Epoch: 1090 	 loss = 1717.2715
Epoch: 1100 	 loss = 8081.4580
Epoch: 1110 	 loss = 8196.6230
Epoch: 1120 	 loss = 2454.7070
Epoch: 1130 	 loss = 957.4404
Epoch: 1140 	 loss = 1994.8245
Epoch: 1150 	 loss = 7855.4775
Epoch: 1160 	 loss = 833.1047
Epoch: 1170 	 loss = 1208.9303
Epoch: 1180 	 loss = 10218.3633
Epoch: 1190 	 loss = 1688.1572
Epoch: 1200 	 loss = 439.8349
Epoch: 1210 	 loss = 1292.8462
Epoch: 1220 	 loss = 2012.4590
Epoch: 1230 	 loss = 595.8428
Epoch: 1240 	 loss = 1245.8922
Epoch: 1250 	 loss = 1418.9431
Epoch: 1260 	 loss = 1786.2117
Epoch: 1270 	 loss = 1875.9030
Epoch: 1280 	 loss = 1641.2091
Epoch: 1290 	 loss = 1143.6311
Epoch: 1300 	 loss = 592.2753
Epoch: 1310 	 loss = 1937.0737
Epoch: 1320 	 loss = 1868.6725
Epoch: 1330 	 loss = 435.8516
Epoch: 1340 	 loss = 2042.7078
Epoch: 1350 	 loss = 9366.9473
Epoch: 1360 	 loss = 2579.2896
Epoch: 1370 	 loss = 1764.2780
Epoch: 1380 	 loss = 1214.5300
Epoch: 1390 	 loss = 1667.3533
Epoch: 1400 	 loss = 9502.1758
Epoch: 1410 	 loss = 8399.3906
Epoch: 1420 	 loss = 1509.5399
Epoch: 1430 	 loss = 1450.3981
Epoch: 1440 	 loss = 8596.2598
Epoch: 1450 	 loss = 1334.3578
Epoch: 1460 	 loss = 9490.2900
Epoch: 1470 	 loss = 7902.1870
Epoch: 1480 	 loss = 1567.9172
Epoch: 1490 	 loss = 2105.2109
Epoch: 1500 	 loss = 763.9386
Epoch: 1510 	 loss = 8354.7969
Epoch: 1520 	 loss = 10149.1943
Epoch: 1530 	 loss = 1513.5238
Epoch: 1540 	 loss = 1263.4452
Epoch: 1550 	 loss = 1349.0471
Epoch: 1560 	 loss = 1591.6245
Epoch: 1570 	 loss = 497.3718
Epoch: 1580 	 loss = 1162.2418
Epoch: 1590 	 loss = 1285.0403
Epoch: 1600 	 loss = 2101.3853
Epoch: 1610 	 loss = 1717.7754
Epoch: 1620 	 loss = 1096.1691
Epoch: 1630 	 loss = 970.5288
Epoch: 1640 	 loss = 9100.6084
Epoch: 1650 	 loss = 8029.8853
Epoch: 1660 	 loss = 481.6883
Epoch: 1670 	 loss = 552.9906
Epoch: 1680 	 loss = 7851.6548
Epoch: 1690 	 loss = 3492.8052
Epoch: 1700 	 loss = 2277.5374
Epoch: 1710 	 loss = 1191.2802
Epoch: 1720 	 loss = 8512.1191
Epoch: 1730 	 loss = 969.2113
Epoch: 1740 	 loss = 8681.9570
Epoch: 1750 	 loss = 9331.7178
Epoch: 1760 	 loss = 1991.1862
Epoch: 1770 	 loss = 2668.6460
Epoch: 1780 	 loss = 7934.6377
Epoch: 1790 	 loss = 640.1837
Epoch: 1800 	 loss = 1138.8722
Epoch: 1810 	 loss = 2080.1208
Epoch: 1820 	 loss = 1728.3799
Epoch: 1830 	 loss = 8384.6260
Epoch: 1840 	 loss = 1410.9257
Epoch: 1850 	 loss = 868.0906
Epoch: 1860 	 loss = 1639.6428
Epoch: 1870 	 loss = 2806.0413
Epoch: 1880 	 loss = 3626.4429
Epoch: 1890 	 loss = 956.7978
Epoch: 1900 	 loss = 1762.8048
Epoch: 1910 	 loss = 841.8575
Epoch: 1920 	 loss = 2429.7202
Epoch: 1930 	 loss = 1106.5254
Epoch: 1940 	 loss = 2377.6714
Epoch: 1950 	 loss = 3257.3828
Epoch: 1960 	 loss = 1346.2869
Epoch: 1970 	 loss = 1508.8286
Epoch: 1980 	 loss = 1094.1735
Epoch: 1990 	 loss = 9729.1738
Epoch: 2000 	 loss = 8135.8662
Epoch: 2010 	 loss = 1514.2211
Epoch: 2020 	 loss = 463.0545
Epoch: 2030 	 loss = 456.9550
Epoch: 2040 	 loss = 7722.3867
Epoch: 2050 	 loss = 2146.8696
Epoch: 2060 	 loss = 1378.7623
Epoch: 2070 	 loss = 8148.4258
Epoch: 2080 	 loss = 539.3512
Epoch: 2090 	 loss = 899.7936
Epoch: 2100 	 loss = 2984.8293
Epoch: 2110 	 loss = 7988.9297
Epoch: 2120 	 loss = 2662.4111
Epoch: 2130 	 loss = 7887.4863
Epoch: 2140 	 loss = 2279.6804
Epoch: 2150 	 loss = 1354.6952
Epoch: 2160 	 loss = 1352.1561
Epoch: 2170 	 loss = 2115.1772
Epoch: 2180 	 loss = 8943.3779
Epoch: 2190 	 loss = 756.0466
Epoch: 2200 	 loss = 1174.2419
Epoch: 2210 	 loss = 645.3353
Epoch: 2220 	 loss = 1670.6558
Epoch: 2230 	 loss = 1448.2219
Epoch: 2240 	 loss = 1390.2284
Epoch: 2250 	 loss = 1596.4196
Epoch: 2260 	 loss = 2372.3765
Epoch: 2270 	 loss = 9892.7100
Epoch: 2280 	 loss = 8045.5444
Epoch: 2290 	 loss = 7503.1807
Epoch: 2300 	 loss = 2006.4366
Epoch: 2310 	 loss = 1353.4180
Epoch: 2320 	 loss = 8135.3892
Epoch: 2330 	 loss = 8154.2378
Epoch: 2340 	 loss = 1122.2476
Epoch: 2350 	 loss = 9045.8955
Epoch: 2360 	 loss = 3106.9443
Epoch: 2370 	 loss = 1559.9794
Epoch: 2380 	 loss = 2132.2983
Epoch: 2390 	 loss = 1206.9377
Epoch: 2400 	 loss = 1986.5981
Epoch: 2410 	 loss = 1771.4749
Epoch: 2420 	 loss = 7663.2808
Epoch: 2430 	 loss = 8660.0693
Epoch: 2440 	 loss = 304.4835
Epoch: 2450 	 loss = 2727.3071
Epoch: 2460 	 loss = 949.7967
Epoch: 2470 	 loss = 2764.7429
Epoch: 2480 	 loss = 783.3370
Epoch: 2490 	 loss = 2733.7192
Epoch: 2500 	 loss = 554.6472
Epoch: 2510 	 loss = 9796.1885
Epoch: 2520 	 loss = 8040.0898
Epoch: 2530 	 loss = 452.5118
Epoch: 2540 	 loss = 2622.8630
Epoch: 2550 	 loss = 10071.5742
Epoch: 2560 	 loss = 1224.1714
Epoch: 2570 	 loss = 7773.4458
Epoch: 2580 	 loss = 2308.0530
Epoch: 2590 	 loss = 2116.5962
Epoch: 2600 	 loss = 814.1354
Epoch: 2610 	 loss = 2891.3540
Epoch: 2620 	 loss = 8379.5400
Epoch: 2630 	 loss = 544.7037
Epoch: 2640 	 loss = 2759.4912
Epoch: 2650 	 loss = 1135.9187
Epoch: 2660 	 loss = 406.1820
Epoch: 2670 	 loss = 1137.6282
Epoch: 2680 	 loss = 323.6744
Epoch: 2690 	 loss = 1226.7214
Epoch: 2700 	 loss = 9219.5918
Epoch: 2710 	 loss = 2405.2864
Epoch: 2720 	 loss = 7656.3101
Epoch: 2730 	 loss = 7638.8564
Epoch: 2740 	 loss = 2709.3740
Epoch: 2750 	 loss = 2072.2886
Epoch: 2760 	 loss = 2159.1204
Epoch: 2770 	 loss = 950.3311
Epoch: 2780 	 loss = 2836.9185
Epoch: 2790 	 loss = 969.3378
Epoch: 2800 	 loss = 553.7799
Epoch: 2810 	 loss = 2811.4189
Epoch: 2820 	 loss = 2776.2148
Epoch: 2830 	 loss = 397.7202
Epoch: 2840 	 loss = 532.9821
Epoch: 2850 	 loss = 2161.3044
Epoch: 2860 	 loss = 9484.0576
Epoch: 2870 	 loss = 671.4305
Epoch: 2880 	 loss = 2437.0630
Epoch: 2890 	 loss = 1455.2482
Epoch: 2900 	 loss = 1298.6600
Epoch: 2910 	 loss = 767.2048
Epoch: 2920 	 loss = 736.6989
Epoch: 2930 	 loss = 7439.9780
Epoch: 2940 	 loss = 7465.6445
Epoch: 2950 	 loss = 7498.1973
Epoch: 2960 	 loss = 685.5541
Epoch: 2970 	 loss = 1399.5051
Epoch: 2980 	 loss = 947.8371
Epoch: 2990 	 loss = 1222.3745
Epoch: 3000 	 loss = 1237.8672
Epoch: 3010 	 loss = 1218.0350
Epoch: 3020 	 loss = 1104.3347
Epoch: 3030 	 loss = 7654.2773
Epoch: 3040 	 loss = 2091.7329
Epoch: 3050 	 loss = 710.1328
Epoch: 3060 	 loss = 1962.0636
Epoch: 3070 	 loss = 1716.1736
Epoch: 3080 	 loss = 1626.5096
Epoch: 3090 	 loss = 2034.8060
Epoch: 3100 	 loss = 2310.3105
Epoch: 3110 	 loss = 665.3615
Epoch: 3120 	 loss = 7878.1860
Epoch: 3130 	 loss = 2489.5884
Epoch: 3140 	 loss = 1164.2316
Epoch: 3150 	 loss = 10504.8262
Epoch: 3160 	 loss = 809.8817
Epoch: 3170 	 loss = 864.0332
Epoch: 3180 	 loss = 9354.2734
Epoch: 3190 	 loss = 2206.7522
Epoch: 3200 	 loss = 8034.5718
Epoch: 3210 	 loss = 1374.2537
Epoch: 3220 	 loss = 646.9178
Epoch: 3230 	 loss = 439.6109
Epoch: 3240 	 loss = 1729.3771
Epoch: 3250 	 loss = 1350.3468
Epoch: 3260 	 loss = 3066.3230
Epoch: 3270 	 loss = 1130.5295
Epoch: 3280 	 loss = 9958.6631
Epoch: 3290 	 loss = 3357.9639
Epoch: 3300 	 loss = 1127.6097
Epoch: 3310 	 loss = 10831.1934
Epoch: 3320 	 loss = 8701.6475
Epoch: 3330 	 loss = 9906.1729
Epoch: 3340 	 loss = 1869.0205
Epoch: 3350 	 loss = 9775.6377
Epoch: 3360 	 loss = 1110.6689
Epoch: 3370 	 loss = 10041.3584
Epoch: 3380 	 loss = 2320.1262
Epoch: 3390 	 loss = 7652.3877
Epoch: 3400 	 loss = 1302.0447
Epoch: 3410 	 loss = 2097.0251
Epoch: 3420 	 loss = 8177.3716
Epoch: 3430 	 loss = 535.9518
Epoch: 3440 	 loss = 8714.3066
Epoch: 3450 	 loss = 7842.4795
Epoch: 3460 	 loss = 670.5862
Epoch: 3470 	 loss = 576.3418
Epoch: 3480 	 loss = 555.0612
Epoch: 3490 	 loss = 1243.3624
Epoch: 3500 	 loss = 963.0753
Epoch: 3510 	 loss = 2723.6038
Epoch: 3520 	 loss = 2489.3333
Epoch: 3530 	 loss = 1451.4349
Epoch: 3540 	 loss = 2858.5295
Epoch: 3550 	 loss = 8020.2974
Epoch: 3560 	 loss = 493.6819
Epoch: 3570 	 loss = 2494.0320
Epoch: 3580 	 loss = 9260.6621
Epoch: 3590 	 loss = 1197.7169
Epoch: 3600 	 loss = 8705.1484
Epoch: 3610 	 loss = 577.8793
Epoch: 3620 	 loss = 9104.0850
Epoch: 3630 	 loss = 8422.7607
Epoch: 3640 	 loss = 877.1307
Epoch: 3650 	 loss = 8775.1357
Epoch: 3660 	 loss = 2477.2578
Epoch: 3670 	 loss = 844.4600
Epoch: 3680 	 loss = 2523.7556
Epoch: 3690 	 loss = 587.7014
Epoch: 3700 	 loss = 961.1401
Epoch: 3710 	 loss = 1238.7122
Epoch: 3720 	 loss = 548.2269
Epoch: 3730 	 loss = 937.4200
Epoch: 3740 	 loss = 2217.5713
Epoch: 3750 	 loss = 2153.6482
Epoch: 3760 	 loss = 538.6693
Epoch: 3770 	 loss = 1788.0706
Epoch: 3780 	 loss = 1812.4883
Epoch: 3790 	 loss = 8477.5234
Epoch: 3800 	 loss = 517.1883
Epoch: 3810 	 loss = 731.0253
Epoch: 3820 	 loss = 8356.5938
Epoch: 3830 	 loss = 8849.8711
Epoch: 3840 	 loss = 1754.1843
Epoch: 3850 	 loss = 1085.5586
Epoch: 3860 	 loss = 1100.3300
Epoch: 3870 	 loss = 8177.7100
Epoch: 3880 	 loss = 667.7462
Epoch: 3890 	 loss = 1029.6954
Epoch: 3900 	 loss = 810.9203
Epoch: 3910 	 loss = 497.2333
Epoch: 3920 	 loss = 1052.0930
Epoch: 3930 	 loss = 2408.7456
Epoch: 3940 	 loss = 654.0606
Epoch: 3950 	 loss = 7518.0664
Epoch: 3960 	 loss = 922.8666
Epoch: 3970 	 loss = 8018.2114
Epoch: 3980 	 loss = 1898.8689
Epoch: 3990 	 loss = 167.8779
Epoch: 4000 	 loss = 2901.3518
Epoch: 4010 	 loss = 427.8224
Epoch: 4020 	 loss = 1542.7703
Epoch: 4030 	 loss = 2327.4470
Epoch: 4040 	 loss = 370.3600
Epoch: 4050 	 loss = 915.8965
Epoch: 4060 	 loss = 2633.4429
Epoch: 4070 	 loss = 8303.5000
Epoch: 4080 	 loss = 9604.0859
Epoch: 4090 	 loss = 8466.9287
Epoch: 4100 	 loss = 945.3176
Epoch: 4110 	 loss = 1974.2190
Epoch: 4120 	 loss = 1217.6719
Epoch: 4130 	 loss = 3376.2271
Epoch: 4140 	 loss = 8930.8320
Epoch: 4150 	 loss = 953.1649
Epoch: 4160 	 loss = 1498.2095
Epoch: 4170 	 loss = 1605.3311
Epoch: 4180 	 loss = 979.4968
Epoch: 4190 	 loss = 2038.0513
Epoch: 4200 	 loss = 9565.4102
Epoch: 4210 	 loss = 811.7688
Epoch: 4220 	 loss = 789.6646
Epoch: 4230 	 loss = 1632.2197
Epoch: 4240 	 loss = 561.5657
Epoch: 4250 	 loss = 10424.8096
Epoch: 4260 	 loss = 732.0253
Epoch: 4270 	 loss = 377.8226
Epoch: 4280 	 loss = 1635.8809
Epoch: 4290 	 loss = 2080.7769
Epoch: 4300 	 loss = 601.2343
Epoch: 4310 	 loss = 667.7004
Epoch: 4320 	 loss = 2272.0808
Epoch: 4330 	 loss = 1472.0948
Epoch: 4340 	 loss = 473.1206
Epoch: 4350 	 loss = 1200.8569
Epoch: 4360 	 loss = 1618.7893
Epoch: 4370 	 loss = 1989.8518
Epoch: 4380 	 loss = 192.9582
Epoch: 4390 	 loss = 1437.3502
Epoch: 4400 	 loss = 9678.5811
Epoch: 4410 	 loss = 2278.2744
Epoch: 4420 	 loss = 1728.5906
Epoch: 4430 	 loss = 1247.0826
Epoch: 4440 	 loss = 1837.0089
Epoch: 4450 	 loss = 655.0762
Epoch: 4460 	 loss = 751.9381
Epoch: 4470 	 loss = 821.8104
Epoch: 4480 	 loss = 9253.9648
Epoch: 4490 	 loss = 321.6665
Epoch: 4500 	 loss = 1619.2162
Epoch: 4510 	 loss = 730.6912
Epoch: 4520 	 loss = 558.9249
Epoch: 4530 	 loss = 717.3660
Epoch: 4540 	 loss = 683.7390
Epoch: 4550 	 loss = 8767.8867
Epoch: 4560 	 loss = 2177.6572
Epoch: 4570 	 loss = 2708.6753
Epoch: 4580 	 loss = 7924.2104
Epoch: 4590 	 loss = 8734.7871
Epoch: 4600 	 loss = 296.0817
Epoch: 4610 	 loss = 620.6733
Epoch: 4620 	 loss = 1401.1578
Epoch: 4630 	 loss = 7985.3145
Epoch: 4640 	 loss = 8084.1660
Epoch: 4650 	 loss = 455.1287
Epoch: 4660 	 loss = 828.8867
Epoch: 4670 	 loss = 714.5927
Epoch: 4680 	 loss = 9259.3730
Epoch: 4690 	 loss = 2907.3394
Epoch: 4700 	 loss = 8626.2754
Epoch: 4710 	 loss = 1246.0216
Epoch: 4720 	 loss = 1523.6324
Epoch: 4730 	 loss = 8428.2705
Epoch: 4740 	 loss = 10003.5488
Epoch: 4750 	 loss = 9130.1963
Epoch: 4760 	 loss = 2487.8508
Epoch: 4770 	 loss = 897.1190
Epoch: 4780 	 loss = 8433.5664
Epoch: 4790 	 loss = 2455.6719
Epoch: 4800 	 loss = 1334.2949
Epoch: 4810 	 loss = 7870.0459
Epoch: 4820 	 loss = 7727.3618
Epoch: 4830 	 loss = 1769.7998
Epoch: 4840 	 loss = 1020.8463
Epoch: 4850 	 loss = 1619.1636
Epoch: 4860 	 loss = 880.7927
Epoch: 4870 	 loss = 1798.8198
Epoch: 4880 	 loss = 1252.3986
Epoch: 4890 	 loss = 8406.1328
Epoch: 4900 	 loss = 2144.7971
Epoch: 4910 	 loss = 2268.3730
Epoch: 4920 	 loss = 2466.8369
Epoch: 4930 	 loss = 901.1527
Epoch: 4940 	 loss = 883.0977
Epoch: 4950 	 loss = 2630.2429
Epoch: 4960 	 loss = 7608.0674
Epoch: 4970 	 loss = 7825.9639
Epoch: 4980 	 loss = 8225.1738
Epoch: 4990 	 loss = 1882.4318
Epoch: 5000 	 loss = 2492.3757
Epoch: 5010 	 loss = 824.8041
Epoch: 5020 	 loss = 1022.1416
Epoch: 5030 	 loss = 7907.4414
Epoch: 5040 	 loss = 1263.2521
Epoch: 5050 	 loss = 1246.6272
Epoch: 5060 	 loss = 1149.6185
Epoch: 5070 	 loss = 1112.7301
Epoch: 5080 	 loss = 406.4809
Epoch: 5090 	 loss = 8466.7354
Epoch: 5100 	 loss = 792.9381
Epoch: 5110 	 loss = 1609.7549
Epoch: 5120 	 loss = 1066.8623
Epoch: 5130 	 loss = 438.5177
Epoch: 5140 	 loss = 1631.4669
Epoch: 5150 	 loss = 848.8562
Epoch: 5160 	 loss = 8868.7207
Epoch: 5170 	 loss = 9073.5342
Epoch: 5180 	 loss = 1732.5033
Epoch: 5190 	 loss = 1319.0823
Epoch: 5200 	 loss = 7211.0698
Epoch: 5210 	 loss = 912.4216
Epoch: 5220 	 loss = 7575.8975
Epoch: 5230 	 loss = 1809.2905
Epoch: 5240 	 loss = 459.8619
Epoch: 5250 	 loss = 702.6113
Epoch: 5260 	 loss = 619.7588
Epoch: 5270 	 loss = 2545.2354
Epoch: 5280 	 loss = 1043.2115
Epoch: 5290 	 loss = 947.4930
Epoch: 5300 	 loss = 950.3571
Epoch: 5310 	 loss = 2980.0962
Epoch: 5320 	 loss = 1858.5012
Epoch: 5330 	 loss = 8065.2764
Epoch: 5340 	 loss = 987.7881
Epoch: 5350 	 loss = 932.1462
Epoch: 5360 	 loss = 590.1192
Epoch: 5370 	 loss = 214.7649
Epoch: 5380 	 loss = 1821.3470
Epoch: 5390 	 loss = 8449.9990
Epoch: 5400 	 loss = 7767.0986
Epoch: 5410 	 loss = 8162.1094
Epoch: 5420 	 loss = 2189.1846
Epoch: 5430 	 loss = 1505.8574
Epoch: 5440 	 loss = 2391.7183
Epoch: 5450 	 loss = 1650.6213
Epoch: 5460 	 loss = 2680.6758
Epoch: 5470 	 loss = 1945.5968
Epoch: 5480 	 loss = 1481.7916
Epoch: 5490 	 loss = 1200.3226
Epoch: 5500 	 loss = 931.2503
Epoch: 5510 	 loss = 2159.0376
Epoch: 5520 	 loss = 1976.9834
Epoch: 5530 	 loss = 2105.1731
Epoch: 5540 	 loss = 320.4949
Epoch: 5550 	 loss = 1189.3118
Epoch: 5560 	 loss = 2573.3452
Epoch: 5570 	 loss = 339.9611
Epoch: 5580 	 loss = 1211.4927
Epoch: 5590 	 loss = 8455.7520
Epoch: 5600 	 loss = 1805.6354
Epoch: 5610 	 loss = 7370.6016
Epoch: 5620 	 loss = 2989.0996
Epoch: 5630 	 loss = 301.5574
Epoch: 5640 	 loss = 7618.0107
Epoch: 5650 	 loss = 7466.3887
Epoch: 5660 	 loss = 8708.4111
Epoch: 5670 	 loss = 601.9226
Epoch: 5680 	 loss = 9428.4717
Epoch: 5690 	 loss = 9085.2852
Epoch: 5700 	 loss = 776.0323
Epoch: 5710 	 loss = 886.7257
Epoch: 5720 	 loss = 1068.2968
Epoch: 5730 	 loss = 1595.7400
Epoch: 5740 	 loss = 817.7242
Epoch: 5750 	 loss = 1401.9272
Epoch: 5760 	 loss = 2504.6851
Epoch: 5770 	 loss = 2289.8726
Epoch: 5780 	 loss = 7519.1646
Epoch: 5790 	 loss = 2508.3804
Epoch: 5800 	 loss = 575.5168
Epoch: 5810 	 loss = 1291.1676
Epoch: 5820 	 loss = 1462.2908
Epoch: 5830 	 loss = 1593.2646
Epoch: 5840 	 loss = 7499.6021
Epoch: 5850 	 loss = 7657.3486
Epoch: 5860 	 loss = 504.5501
Epoch: 5870 	 loss = 1344.3710
Epoch: 5880 	 loss = 834.7664
Epoch: 5890 	 loss = 1663.1101
Epoch: 5900 	 loss = 7763.0620
Epoch: 5910 	 loss = 7690.5020
Epoch: 5920 	 loss = 2819.7573
Epoch: 5930 	 loss = 2018.6735
Epoch: 5940 	 loss = 8600.8945
Epoch: 5950 	 loss = 795.7747
Epoch: 5960 	 loss = 1075.1093
Epoch: 5970 	 loss = 2417.2332
Epoch: 5980 	 loss = 1021.4169
Epoch: 5990 	 loss = 2265.2139
Epoch: 6000 	 loss = 402.1278
Epoch: 6010 	 loss = 8935.0898
Epoch: 6020 	 loss = 2343.9749
Epoch: 6030 	 loss = 7762.1318
Epoch: 6040 	 loss = 2068.6941
Epoch: 6050 	 loss = 683.2127
Epoch: 6060 	 loss = 8960.7695
Epoch: 6070 	 loss = 1909.3507
Epoch: 6080 	 loss = 1477.9174
Epoch: 6090 	 loss = 7182.0166
Epoch: 6100 	 loss = 8180.8770
Epoch: 6110 	 loss = 8990.2646
Epoch: 6120 	 loss = 710.0322
Epoch: 6130 	 loss = 7973.8525
Epoch: 6140 	 loss = 8956.5801
Epoch: 6150 	 loss = 2139.1270
Epoch: 6160 	 loss = 1811.0653
Epoch: 6170 	 loss = 1912.1544
Epoch: 6180 	 loss = 8273.9688
Epoch: 6190 	 loss = 803.7769
Epoch: 6200 	 loss = 524.3890
Epoch: 6210 	 loss = 2060.0200
Epoch: 6220 	 loss = 1198.7859
Epoch: 6230 	 loss = 1514.9609
Epoch: 6240 	 loss = 1215.3551
Epoch: 6250 	 loss = 2460.8418
Epoch: 6260 	 loss = 9207.5459
Epoch: 6270 	 loss = 1522.1531
Epoch: 6280 	 loss = 2583.7822
Epoch: 6290 	 loss = 2031.3082
Epoch: 6300 	 loss = 1981.0416
Epoch: 6310 	 loss = 9993.4434
Epoch: 6320 	 loss = 438.0427
Epoch: 6330 	 loss = 1841.1018
Epoch: 6340 	 loss = 2024.5426
Epoch: 6350 	 loss = 1265.8322
Epoch: 6360 	 loss = 1244.0786
Epoch: 6370 	 loss = 7421.5508
Epoch: 6380 	 loss = 7495.0630
Epoch: 6390 	 loss = 755.1250
Epoch: 6400 	 loss = 1588.3928
Epoch: 6410 	 loss = 2334.3926
Epoch: 6420 	 loss = 9554.6992
Epoch: 6430 	 loss = 1848.3715
Epoch: 6440 	 loss = 1054.9812
Epoch: 6450 	 loss = 829.4291
Epoch: 6460 	 loss = 8085.9634
Epoch: 6470 	 loss = 2555.4258
Epoch: 6480 	 loss = 720.0698
Epoch: 6490 	 loss = 3220.4985
Epoch: 6500 	 loss = 351.3779
Epoch: 6510 	 loss = 919.2124
Epoch: 6520 	 loss = 1098.9922
Epoch: 6530 	 loss = 2013.3320
Epoch: 6540 	 loss = 1522.9160
Epoch: 6550 	 loss = 1562.5376
Epoch: 6560 	 loss = 8234.1445
Epoch: 6570 	 loss = 864.6940
Epoch: 6580 	 loss = 1427.3318
Epoch: 6590 	 loss = 7767.0864
Epoch: 6600 	 loss = 529.8434
Epoch: 6610 	 loss = 7184.9497
Epoch: 6620 	 loss = 1351.9633
Epoch: 6630 	 loss = 2484.6599
Epoch: 6640 	 loss = 2956.1594
Epoch: 6650 	 loss = 1163.6646
Epoch: 6660 	 loss = 1855.8132
Epoch: 6670 	 loss = 8402.4062
Epoch: 6680 	 loss = 717.0474
Epoch: 6690 	 loss = 1431.1639
Epoch: 6700 	 loss = 1024.5503
Epoch: 6710 	 loss = 676.2631
Epoch: 6720 	 loss = 1550.7812
Epoch: 6730 	 loss = 7419.5376
Epoch: 6740 	 loss = 7491.5640
Epoch: 6750 	 loss = 2543.3157
Epoch: 6760 	 loss = 914.5320
Epoch: 6770 	 loss = 2612.3669
