Hallo
0
scores/Ellipsoid5/s1_dsm/
using M.Exp for Logarithm
Epoch: 10 	 loss = 5089.4839
Epoch: 610 	 loss = 5091.5474
Epoch: 620 	 loss = 5107.9438
Epoch: 630 	 loss = 5082.1704
Epoch: 640 	 loss = 5113.5815
Epoch: 650 	 loss = 5085.9824
Epoch: 660 	 loss = 5106.6147
Epoch: 670 	 loss = 5095.3887
Epoch: 680 	 loss = 5118.4731
Epoch: 690 	 loss = 5108.0396
Epoch: 700 	 loss = 5104.6074
Epoch: 710 	 loss = 5047.2100
Epoch: 720 	 loss = 5114.8008
Epoch: 730 	 loss = 5104.7729
Epoch: 740 	 loss = 5034.9551
Epoch: 750 	 loss = 5074.6978
Epoch: 760 	 loss = 5089.0400
Epoch: 770 	 loss = 5064.7725
Epoch: 780 	 loss = 5090.5649
Epoch: 790 	 loss = 5105.4189
Epoch: 800 	 loss = 5092.8018
Epoch: 810 	 loss = 5104.9507
Epoch: 820 	 loss = 5045.7422
Epoch: 830 	 loss = 5123.3203
Epoch: 840 	 loss = 5098.2041
Epoch: 850 	 loss = 5117.2012
Epoch: 860 	 loss = 5057.8979
Epoch: 870 	 loss = 5093.2808
Epoch: 880 	 loss = 5104.5645
Epoch: 890 	 loss = 5062.9482
Epoch: 900 	 loss = 5078.3516
Epoch: 910 	 loss = 5074.3906
Epoch: 920 	 loss = 5056.5786
Epoch: 930 	 loss = 5070.6504
Epoch: 940 	 loss = 5075.8770
Epoch: 950 	 loss = 5111.9941
Epoch: 960 	 loss = 5081.1655
Epoch: 970 	 loss = 5063.3970
Epoch: 980 	 loss = 5097.4834
Epoch: 990 	 loss = 5101.4375
Epoch: 1000 	 loss = 5085.3364
Epoch: 1010 	 loss = 5078.1343
Epoch: 1020 	 loss = 5116.2871
Epoch: 1030 	 loss = 5005.6958
Epoch: 1040 	 loss = 5134.9062
Epoch: 1050 	 loss = 5094.6152
Epoch: 1060 	 loss = 5113.7832
Epoch: 1070 	 loss = 5131.0537
Epoch: 1080 	 loss = 5088.0400
Epoch: 1090 	 loss = 5073.5537
Epoch: 1100 	 loss = 5065.4053
Epoch: 1110 	 loss = 5104.8564
Epoch: 1120 	 loss = 5134.3467
Epoch: 1130 	 loss = 5107.3320
Epoch: 1140 	 loss = 5066.7520
Epoch: 1150 	 loss = 5068.1445
Epoch: 1160 	 loss = 5065.1689
Epoch: 1170 	 loss = 5065.3247
Epoch: 1180 	 loss = 5095.8345
Epoch: 1190 	 loss = 5123.2012
Epoch: 1200 	 loss = 5090.3262
Epoch: 1210 	 loss = 5075.8232
Epoch: 1220 	 loss = 5044.4062
Epoch: 1230 	 loss = 5086.0547
Epoch: 1240 	 loss = 5083.7544
Epoch: 1250 	 loss = 5066.9888
Epoch: 1260 	 loss = 5106.5469
Epoch: 1270 	 loss = 5086.3096
Epoch: 1280 	 loss = 5079.3105
Epoch: 1290 	 loss = 5094.7749
Epoch: 1300 	 loss = 5108.7227
Epoch: 1310 	 loss = 5077.8022
Epoch: 1320 	 loss = 5098.5103
Epoch: 1330 	 loss = 5125.1855
Epoch: 1340 	 loss = 5106.0879
Epoch: 1350 	 loss = 5110.4175
Epoch: 1360 	 loss = 5072.7349
Epoch: 1370 	 loss = 5007.4463
Epoch: 1380 	 loss = 5039.0386
Epoch: 1390 	 loss = 5092.6885
Epoch: 1400 	 loss = 5082.7041
Epoch: 1410 	 loss = 5082.7480
Epoch: 1420 	 loss = 5077.6494
Epoch: 1430 	 loss = 5077.5942
Epoch: 1440 	 loss = 5083.4336
Epoch: 1450 	 loss = 5019.9053
Epoch: 1460 	 loss = 5077.2061
Epoch: 1470 	 loss = 5121.0786
Epoch: 1480 	 loss = 5059.4082
Epoch: 1490 	 loss = 5055.0732
Epoch: 1500 	 loss = 5111.1582
Epoch: 1510 	 loss = 5103.7588
Epoch: 1520 	 loss = 5101.2656
Epoch: 1530 	 loss = 5075.9561
Epoch: 1540 	 loss = 5093.8965
Epoch: 1550 	 loss = 5094.9844
Epoch: 1560 	 loss = 5118.0483
Epoch: 1570 	 loss = 5075.5923
Epoch: 1580 	 loss = 5100.2734
Epoch: 1590 	 loss = 5064.7661
Epoch: 1600 	 loss = 5082.1738
Epoch: 1610 	 loss = 5073.2910
Epoch: 1620 	 loss = 5098.5620
Epoch: 1630 	 loss = 5126.7012
Epoch: 1640 	 loss = 5069.5371
Epoch: 1650 	 loss = 5088.3569
Epoch: 1660 	 loss = 5109.4678
Epoch: 1670 	 loss = 5081.9219
Epoch: 1680 	 loss = 5098.0244
Epoch: 1690 	 loss = 5089.6172
Epoch: 1700 	 loss = 5100.5620
Epoch: 1710 	 loss = 5069.7754
Epoch: 1720 	 loss = 5113.4131
Epoch: 1730 	 loss = 5108.7891
Epoch: 1740 	 loss = 5085.6406
Epoch: 1750 	 loss = 5095.7070
Epoch: 1760 	 loss = 5069.2280
Epoch: 1770 	 loss = 5086.2168
Epoch: 1780 	 loss = 5068.1860
Epoch: 1790 	 loss = 5053.5786
Epoch: 1800 	 loss = 5086.6006
Epoch: 1810 	 loss = 5094.8770
Epoch: 1820 	 loss = 5050.6123
Epoch: 1830 	 loss = 5103.5420
Epoch: 1840 	 loss = 5096.3760
Epoch: 1850 	 loss = 5099.4150
Epoch: 1860 	 loss = 5098.7461
Epoch: 1870 	 loss = 5060.9766
Epoch: 1880 	 loss = 5037.2822
Epoch: 1890 	 loss = 5048.1611
Epoch: 1900 	 loss = 5059.0010
Epoch: 1910 	 loss = 5111.9482
Epoch: 1920 	 loss = 5068.8804
Epoch: 1930 	 loss = 5104.8940
Epoch: 1940 	 loss = 5109.2285
Epoch: 1950 	 loss = 5071.8457
Epoch: 1960 	 loss = 5074.9810
Epoch: 1970 	 loss = 5101.7002
Epoch: 1980 	 loss = 5079.1479
Epoch: 1990 	 loss = 5074.1216
Epoch: 2000 	 loss = 5061.3037
Epoch: 2010 	 loss = 5065.0903
Epoch: 2020 	 loss = 5103.3994
Epoch: 2030 	 loss = 5090.2305
Epoch: 2040 	 loss = 5087.6123
Epoch: 2050 	 loss = 5053.1104
Epoch: 2060 	 loss = 5078.0918
Epoch: 2070 	 loss = 5073.9541
Epoch: 2080 	 loss = 5116.9180
Epoch: 2090 	 loss = 5126.2637
Epoch: 2100 	 loss = 5075.7129
Epoch: 2110 	 loss = 5069.8618
Epoch: 2120 	 loss = 5071.4595
Epoch: 2130 	 loss = 5062.0840
Epoch: 2140 	 loss = 5087.1304
Epoch: 2150 	 loss = 5068.9902
Epoch: 2160 	 loss = 5097.9985
Epoch: 2170 	 loss = 5036.3721
Epoch: 2180 	 loss = 5082.2783
Epoch: 2190 	 loss = 5093.0840
Epoch: 2200 	 loss = 5056.9453
Epoch: 2210 	 loss = 5068.3628
Epoch: 2220 	 loss = 5102.1851
Epoch: 2230 	 loss = 5094.0410
Epoch: 2240 	 loss = 5084.2559
Epoch: 2250 	 loss = 5078.8408
Epoch: 2260 	 loss = 5100.9448
Epoch: 2270 	 loss = 5093.2559
Epoch: 2280 	 loss = 5106.3711
Epoch: 2290 	 loss = 5113.3174
Epoch: 2300 	 loss = 5111.9150
Epoch: 2310 	 loss = 5053.3086
Epoch: 2320 	 loss = 5082.5039
Epoch: 2330 	 loss = 5056.6875
Epoch: 2340 	 loss = 5043.9463
Epoch: 2350 	 loss = 5095.6191
Epoch: 2360 	 loss = 5078.7158
Epoch: 2370 	 loss = 5078.4824
Epoch: 2380 	 loss = 5099.5879
Epoch: 2390 	 loss = 5087.0869
Epoch: 2400 	 loss = 5115.8613
Epoch: 2410 	 loss = 5095.4297
Epoch: 2420 	 loss = 5101.5244
Epoch: 2430 	 loss = 5118.2583
Epoch: 2440 	 loss = 5136.1577
Epoch: 2450 	 loss = 5116.6758
Epoch: 2460 	 loss = 5108.4546
Epoch: 2470 	 loss = 5087.8301
Epoch: 2480 	 loss = 5109.3896
Epoch: 2490 	 loss = 5082.8237
Epoch: 2500 	 loss = 5077.5884
Epoch: 2510 	 loss = 5099.9360
Epoch: 2520 	 loss = 5089.8555
Epoch: 2530 	 loss = 5099.0967
Epoch: 2540 	 loss = 5043.0625
Epoch: 2550 	 loss = 5089.0308
Epoch: 2560 	 loss = 5099.5420
Epoch: 2570 	 loss = 5095.5645
Epoch: 2580 	 loss = 4991.4048
Epoch: 2590 	 loss = 5108.4023
Epoch: 2600 	 loss = 5116.4629
Epoch: 2610 	 loss = 5091.5869
Epoch: 2620 	 loss = 5080.4805
Epoch: 2630 	 loss = 5056.8184
Epoch: 2640 	 loss = 5099.6172
Epoch: 2650 	 loss = 5070.9023
Epoch: 2660 	 loss = 5087.1489
Epoch: 2670 	 loss = 5075.8516
Epoch: 2680 	 loss = 5119.9404
Epoch: 2690 	 loss = 5097.4023
Epoch: 2700 	 loss = 5077.0610
Epoch: 2710 	 loss = 5066.6943
Epoch: 2720 	 loss = 5109.0054
Epoch: 2730 	 loss = 5063.0186
Epoch: 2740 	 loss = 5068.3516
Epoch: 2750 	 loss = 5106.9785
Epoch: 2760 	 loss = 5095.0811
Epoch: 2770 	 loss = 5058.1055
Epoch: 2780 	 loss = 5093.4194
Epoch: 2790 	 loss = 5101.4434
Epoch: 2800 	 loss = 5054.7598
Epoch: 2810 	 loss = 5093.8184
Epoch: 2820 	 loss = 5096.0547
Epoch: 2830 	 loss = 5068.2114
Epoch: 2840 	 loss = 5087.6289
Epoch: 2850 	 loss = 5085.8438
Epoch: 2860 	 loss = 5093.0859
Epoch: 2870 	 loss = 5061.2227
Epoch: 2880 	 loss = 5073.6318
Epoch: 2890 	 loss = 5120.9849
Epoch: 2900 	 loss = 5092.1328
Epoch: 2910 	 loss = 5103.5684
Epoch: 2920 	 loss = 5082.5093
Epoch: 2930 	 loss = 5083.5029
Epoch: 2940 	 loss = 5105.9053
Epoch: 2950 	 loss = 5109.5659
Epoch: 2960 	 loss = 5067.0879
Epoch: 2970 	 loss = 5096.3262
Epoch: 2980 	 loss = 5096.3984
Epoch: 2990 	 loss = 5031.3535
Epoch: 3000 	 loss = 5104.2700
Epoch: 3010 	 loss = 5044.9468
Epoch: 3020 	 loss = 5056.9307
Epoch: 3030 	 loss = 5062.9404
Epoch: 3040 	 loss = 5079.7402
Epoch: 3050 	 loss = 5091.8081
Epoch: 3060 	 loss = 5116.8438
Epoch: 3070 	 loss = 5078.6084
Epoch: 3080 	 loss = 5060.6646
Epoch: 3090 	 loss = 5093.8247
Epoch: 3100 	 loss = 5097.1035
Epoch: 3110 	 loss = 5074.8076
Epoch: 3120 	 loss = 5071.1543
Epoch: 3130 	 loss = 5057.9668
Epoch: 3140 	 loss = 5084.8447
Epoch: 3150 	 loss = 5079.6147
Epoch: 3160 	 loss = 5101.4922
Epoch: 3170 	 loss = 5106.9663
Epoch: 3180 	 loss = 5088.9854
Epoch: 3190 	 loss = 5071.5269
Epoch: 3200 	 loss = 5100.3423
Epoch: 3210 	 loss = 5105.1240
Epoch: 3220 	 loss = 5091.3086
Epoch: 3230 	 loss = 5083.8379
Epoch: 3240 	 loss = 5084.6201
Epoch: 3250 	 loss = 5009.2988
Epoch: 3260 	 loss = 5067.5840
Epoch: 3270 	 loss = 5089.9995
Epoch: 3280 	 loss = 5093.3506
Epoch: 3290 	 loss = 5078.2241
Epoch: 3300 	 loss = 5052.7329
Epoch: 3310 	 loss = 5106.2295
Epoch: 3320 	 loss = 5117.4375
Epoch: 3330 	 loss = 5094.0239
Epoch: 3340 	 loss = 5102.4624
Epoch: 3350 	 loss = 5084.0093
Epoch: 3360 	 loss = 5093.2041
Epoch: 3370 	 loss = 5069.2925
Epoch: 3380 	 loss = 5097.5308
Epoch: 3390 	 loss = 5101.8374
Epoch: 3400 	 loss = 5091.9189
Epoch: 3410 	 loss = 5071.9971
Epoch: 3420 	 loss = 5055.3442
Epoch: 3430 	 loss = 5062.5830
Epoch: 3440 	 loss = 5134.4053
Epoch: 3450 	 loss = 5076.2812
Epoch: 3460 	 loss = 5110.1719
Epoch: 3470 	 loss = 5112.6006
Epoch: 3480 	 loss = 5120.6328
Epoch: 3490 	 loss = 5090.4858
Epoch: 3500 	 loss = 5108.5742
Epoch: 3510 	 loss = 5027.5723
Epoch: 3520 	 loss = 5075.5801
Epoch: 3530 	 loss = 5116.0439
Epoch: 3540 	 loss = 5075.7256
Epoch: 3550 	 loss = 5068.1973
Epoch: 3560 	 loss = 5051.9834
Epoch: 3570 	 loss = 5104.9609
Epoch: 3580 	 loss = 5057.7354
Epoch: 3590 	 loss = 5057.1851
Epoch: 3600 	 loss = 5118.9600
Epoch: 3610 	 loss = 5092.2456
Epoch: 3620 	 loss = 5092.9067
Epoch: 3630 	 loss = 5096.9473
Epoch: 3640 	 loss = 5124.8682
Epoch: 3650 	 loss = 5106.5903
Epoch: 3660 	 loss = 5094.0889
Epoch: 3670 	 loss = 5120.4453
Epoch: 3680 	 loss = 5103.8896
Epoch: 3690 	 loss = 5070.2305
Epoch: 3700 	 loss = 5104.3091
Epoch: 3710 	 loss = 5087.2471
Epoch: 3720 	 loss = 5079.6890
Epoch: 3730 	 loss = 5085.4873
Epoch: 3740 	 loss = 5117.5762
Epoch: 3750 	 loss = 5062.9775
Epoch: 3760 	 loss = 5125.0801
Epoch: 3770 	 loss = 5112.7036
Epoch: 3780 	 loss = 5115.6035
Epoch: 3790 	 loss = 5075.9961
Epoch: 3800 	 loss = 5030.2925
Epoch: 3810 	 loss = 5056.5371
Epoch: 3820 	 loss = 5120.7412
Epoch: 3830 	 loss = 5107.8477
Epoch: 3840 	 loss = 5118.8350
Epoch: 3850 	 loss = 5071.4990
Epoch: 3860 	 loss = 5084.3257
Epoch: 3870 	 loss = 5108.7344
Epoch: 3880 	 loss = 5017.1172
Epoch: 3890 	 loss = 5113.3594
Epoch: 3900 	 loss = 5099.9927
Epoch: 3910 	 loss = 5082.6758
Epoch: 3920 	 loss = 5097.2578
Epoch: 3930 	 loss = 5065.8564
Epoch: 3940 	 loss = 5056.9644
Epoch: 3950 	 loss = 5071.0508
Epoch: 3960 	 loss = 5090.5000
Epoch: 3970 	 loss = 5105.7432
Epoch: 3980 	 loss = 5076.7158
Epoch: 3990 	 loss = 5071.4639
Epoch: 4000 	 loss = 5060.9482
Epoch: 4010 	 loss = 5113.5811
Epoch: 4020 	 loss = 5079.7461
Epoch: 4030 	 loss = 5076.2437
Epoch: 4040 	 loss = 5095.2617
Epoch: 4050 	 loss = 5118.7646
Epoch: 4060 	 loss = 5109.2842
Epoch: 4070 	 loss = 5060.5869
Epoch: 4080 	 loss = 5099.4106
Epoch: 4090 	 loss = 5055.4985
Epoch: 4100 	 loss = 5089.8408
Epoch: 4110 	 loss = 5096.2119
Epoch: 4120 	 loss = 5089.1846
Epoch: 4130 	 loss = 5064.4604
Epoch: 4140 	 loss = 5101.1675
Epoch: 4150 	 loss = 5072.7461
Epoch: 4160 	 loss = 5017.4185
Epoch: 4170 	 loss = 5063.8379
Epoch: 4180 	 loss = 5080.7275
Epoch: 4190 	 loss = 5036.7437
Epoch: 4200 	 loss = 5111.3906
Epoch: 4210 	 loss = 5058.4482
Epoch: 4220 	 loss = 5133.7861
Epoch: 4230 	 loss = 5104.9414
Epoch: 4240 	 loss = 5101.9326
Epoch: 4250 	 loss = 5084.5171
Epoch: 4260 	 loss = 5091.4082
Epoch: 4270 	 loss = 5094.8047
Epoch: 4280 	 loss = 5076.2285
Epoch: 4290 	 loss = 5096.7207
Epoch: 4300 	 loss = 5066.9209
Epoch: 4310 	 loss = 5071.8735
Epoch: 4320 	 loss = 5099.4824
Epoch: 4330 	 loss = 5079.3613
Epoch: 4340 	 loss = 5089.7041
Epoch: 4350 	 loss = 5080.5381
Epoch: 4360 	 loss = 5096.0986
Epoch: 4370 	 loss = 5092.1108
Epoch: 4380 	 loss = 5033.0049
Epoch: 4390 	 loss = 5089.4951
Epoch: 4400 	 loss = 5118.9048
Epoch: 4410 	 loss = 5088.6748
Epoch: 4420 	 loss = 5082.6338
Epoch: 4430 	 loss = 5101.3496
Epoch: 4440 	 loss = 5093.9673
Epoch: 4450 	 loss = 5098.2275
Epoch: 4460 	 loss = 5083.6870
Epoch: 4470 	 loss = 5077.8848
Epoch: 4480 	 loss = 5083.8574
Epoch: 4490 	 loss = 5110.1572
Epoch: 4500 	 loss = 5092.0195
Epoch: 4510 	 loss = 5080.1055
Epoch: 4520 	 loss = 5094.0645
Epoch: 4530 	 loss = 5071.1709
Epoch: 4540 	 loss = 5111.0879
Epoch: 4550 	 loss = 5092.3228
Epoch: 4560 	 loss = 5060.8516
Epoch: 4570 	 loss = 5111.0752
Epoch: 4580 	 loss = 5044.4365
Epoch: 4590 	 loss = 5100.3721
Epoch: 4600 	 loss = 5105.3926
Epoch: 4610 	 loss = 5106.0527
Epoch: 4620 	 loss = 5082.9590
Epoch: 4630 	 loss = 5058.9463
Epoch: 4640 	 loss = 5087.1123
Epoch: 4650 	 loss = 5138.4180
Epoch: 4660 	 loss = 5115.4268
Epoch: 4670 	 loss = 5087.5586
Epoch: 4680 	 loss = 5112.2979
Epoch: 4690 	 loss = 5105.6475
Epoch: 4700 	 loss = 5024.4487
Epoch: 4710 	 loss = 5105.0640
Epoch: 4720 	 loss = 5100.0347
Epoch: 4730 	 loss = 5047.5840
Epoch: 4740 	 loss = 5028.6733
Epoch: 4750 	 loss = 5083.7695
Epoch: 4760 	 loss = 5067.1504
Epoch: 4770 	 loss = 5071.1240
Epoch: 4780 	 loss = 5097.1772
Epoch: 4790 	 loss = 5094.6289
Epoch: 4800 	 loss = 5107.8418
Epoch: 4810 	 loss = 5071.6646
Epoch: 4820 	 loss = 5077.1494
Epoch: 4830 	 loss = 5092.1475
Epoch: 4840 	 loss = 5090.2793
Epoch: 4850 	 loss = 5109.7236
Epoch: 4860 	 loss = 5099.9316
Epoch: 4870 	 loss = 5068.5488
Epoch: 4880 	 loss = 5097.4277
Epoch: 4890 	 loss = 5114.2920
Epoch: 4900 	 loss = 5094.8477
Epoch: 4910 	 loss = 5082.0859
Epoch: 4920 	 loss = 5049.8042
Epoch: 4930 	 loss = 5080.5732
Epoch: 4940 	 loss = 5039.4658
Epoch: 4950 	 loss = 5084.7324
Epoch: 4960 	 loss = 5084.8125
Epoch: 4970 	 loss = 5094.4282
Epoch: 4980 	 loss = 5083.4092
Epoch: 4990 	 loss = 5097.7334
Epoch: 5000 	 loss = 5080.9497
Epoch: 5010 	 loss = 5146.7314
Epoch: 5020 	 loss = 5066.5107
Epoch: 5030 	 loss = 5118.4668
Epoch: 5040 	 loss = 5129.3779
Epoch: 5050 	 loss = 5080.0156
Epoch: 5060 	 loss = 5112.9824
Epoch: 5070 	 loss = 5100.0898
Epoch: 5080 	 loss = 5095.9902
Epoch: 5090 	 loss = 5126.5952
Epoch: 5100 	 loss = 5085.7808
Epoch: 5110 	 loss = 5077.1025
Epoch: 5120 	 loss = 5091.2598
Epoch: 5130 	 loss = 5105.8271
Epoch: 5140 	 loss = 5120.2163
Epoch: 5150 	 loss = 5051.2637
Epoch: 5160 	 loss = 5053.9883
Epoch: 5170 	 loss = 5090.3018
Epoch: 5180 	 loss = 5058.4248
Epoch: 5190 	 loss = 5084.9429
Epoch: 5200 	 loss = 5053.2241
Epoch: 5210 	 loss = 5113.0073
Epoch: 5220 	 loss = 5024.8672
Epoch: 5230 	 loss = 5107.0020
Epoch: 5240 	 loss = 5132.4390
Epoch: 5250 	 loss = 5089.1064
Epoch: 5260 	 loss = 5121.2354
Epoch: 5270 	 loss = 5068.2998
Epoch: 5280 	 loss = 5087.6880
Epoch: 5290 	 loss = 5089.5332
Epoch: 5300 	 loss = 5111.7866
Epoch: 5310 	 loss = 5072.2637
Epoch: 5320 	 loss = 5062.0859
Epoch: 5330 	 loss = 5070.9502
Epoch: 5340 	 loss = 5099.2471
Epoch: 5350 	 loss = 5060.8267
Epoch: 5360 	 loss = 5086.4883
Epoch: 5370 	 loss = 5088.2998
Epoch: 5380 	 loss = 5067.6064
Epoch: 5390 	 loss = 5039.0513
Epoch: 5400 	 loss = 5114.0620
Epoch: 5410 	 loss = 5063.5923
Epoch: 5420 	 loss = 5087.3965
Epoch: 5430 	 loss = 5076.8999
Epoch: 5440 	 loss = 5080.9668
Epoch: 5450 	 loss = 5088.9702
Epoch: 5460 	 loss = 5133.3662
Epoch: 5470 	 loss = 5027.8096
Epoch: 5480 	 loss = 5109.5317
Epoch: 5490 	 loss = 5108.4893
Epoch: 5500 	 loss = 5030.8818
Epoch: 5510 	 loss = 5092.7158
Epoch: 5520 	 loss = 5116.6743
Epoch: 5530 	 loss = 5078.0938
Epoch: 5540 	 loss = 5102.6846
Epoch: 5550 	 loss = 5077.2324
Epoch: 5560 	 loss = 5082.5566
Epoch: 5570 	 loss = 5083.2998
Epoch: 5580 	 loss = 5072.0981
Epoch: 5590 	 loss = 5092.9463
Epoch: 5600 	 loss = 5064.6953
Epoch: 5610 	 loss = 5065.3687
Epoch: 5620 	 loss = 5083.3730
Epoch: 5630 	 loss = 5119.1021
Epoch: 5640 	 loss = 5114.2144
Epoch: 5650 	 loss = 5090.2100
Epoch: 5660 	 loss = 5097.4526
Epoch: 5670 	 loss = 5116.3799
Epoch: 5680 	 loss = 5036.2412
Epoch: 5690 	 loss = 5104.5488
Epoch: 5700 	 loss = 5117.0132
Epoch: 5710 	 loss = 5088.6318
Epoch: 5720 	 loss = 5060.6704
Epoch: 5730 	 loss = 5104.5840
Epoch: 5740 	 loss = 5071.4893
Epoch: 5750 	 loss = 5038.1196
Epoch: 5760 	 loss = 5079.7329
Epoch: 5770 	 loss = 5100.5728
Epoch: 5780 	 loss = 5074.1123
Epoch: 5790 	 loss = 5094.4473
Epoch: 5800 	 loss = 5119.5010
Epoch: 5810 	 loss = 5075.3066
Epoch: 5820 	 loss = 5105.7773
Epoch: 5830 	 loss = 5104.3491
Epoch: 5840 	 loss = 5114.5645
Epoch: 5850 	 loss = 5127.6445
Epoch: 5860 	 loss = 5081.2598
Epoch: 5870 	 loss = 5142.3975
Epoch: 5880 	 loss = 5030.1006
Epoch: 5890 	 loss = 5109.1270
Epoch: 5900 	 loss = 5087.0181
Epoch: 5910 	 loss = 5112.1030
Epoch: 5920 	 loss = 5070.0703
Epoch: 5930 	 loss = 5085.5918
Epoch: 5940 	 loss = 5096.1211
Epoch: 5950 	 loss = 5098.0923
Epoch: 5960 	 loss = 5083.3994
Epoch: 5970 	 loss = 5076.7383
Epoch: 5980 	 loss = 5065.1255
Epoch: 5990 	 loss = 5115.4517
Epoch: 6000 	 loss = 5109.7583
Epoch: 6010 	 loss = 5116.5801
Epoch: 6020 	 loss = 5080.8906
Epoch: 6030 	 loss = 5093.7310
Epoch: 6040 	 loss = 5064.1426
Epoch: 6050 	 loss = 5091.4736
Epoch: 6060 	 loss = 5090.0234
Epoch: 6070 	 loss = 5044.6465
Epoch: 6080 	 loss = 5118.3521
Epoch: 6090 	 loss = 5062.6860
Epoch: 6100 	 loss = 5060.1064
Epoch: 6110 	 loss = 5081.1875
Epoch: 6120 	 loss = 5059.4409
Epoch: 6130 	 loss = 5124.0107
Epoch: 6140 	 loss = 5101.8584
Epoch: 6150 	 loss = 5086.7100
Epoch: 6160 	 loss = 5100.0894
Epoch: 6170 	 loss = 5112.5840
Epoch: 6180 	 loss = 5082.9922
Epoch: 6190 	 loss = 5070.5703
Epoch: 6200 	 loss = 5100.6787
Epoch: 6210 	 loss = 5127.4814
Epoch: 6220 	 loss = 5104.5732
Epoch: 6230 	 loss = 5110.7627
Epoch: 6240 	 loss = 5095.8140
Epoch: 6250 	 loss = 5058.7124
Epoch: 6260 	 loss = 5081.0439
Epoch: 6270 	 loss = 5072.7139
Epoch: 6280 	 loss = 5062.2363
Epoch: 6290 	 loss = 5075.4800
Epoch: 6300 	 loss = 5073.6411
Epoch: 6310 	 loss = 5070.8369
Epoch: 6320 	 loss = 5100.4258
Epoch: 6330 	 loss = 5094.7822
Epoch: 6340 	 loss = 5100.9697
Epoch: 6350 	 loss = 5066.0947
Epoch: 6360 	 loss = 5048.9170
Epoch: 6370 	 loss = 5090.1279
Epoch: 6380 	 loss = 4999.7681
Epoch: 6390 	 loss = 5104.2979
Epoch: 6400 	 loss = 5111.5781
Epoch: 6410 	 loss = 5081.5713
Epoch: 6420 	 loss = 5082.1475
Epoch: 6430 	 loss = 5072.4326
Epoch: 6440 	 loss = 5100.0308
Epoch: 6450 	 loss = 5094.0015
Epoch: 6460 	 loss = 5082.4932
Epoch: 6470 	 loss = 5101.2607
Epoch: 6480 	 loss = 5022.0479
Epoch: 6490 	 loss = 5126.5137
Epoch: 6500 	 loss = 5094.2993
Epoch: 6510 	 loss = 5066.2676
Epoch: 6520 	 loss = 5099.6504
Epoch: 6530 	 loss = 5134.2598
Epoch: 6540 	 loss = 5127.1553
Epoch: 6550 	 loss = 5127.6016
Epoch: 6560 	 loss = 5127.6357
Epoch: 6570 	 loss = 5045.6680
Epoch: 6580 	 loss = 5090.9219
Epoch: 6590 	 loss = 5075.6138
Epoch: 6600 	 loss = 5114.8848
Epoch: 6610 	 loss = 5090.1338
Epoch: 6620 	 loss = 5085.8740
Epoch: 6630 	 loss = 5098.5000
Epoch: 6640 	 loss = 5078.6108
Epoch: 6650 	 loss = 5098.3389
Epoch: 6660 	 loss = 5065.9404
