using M.Exp for Logarithm
Epoch: 10 	 loss = -203.2963
Epoch: 590 	 loss = -232.9056
Epoch: 600 	 loss = -165.6632
Epoch: 610 	 loss = -233.8232
Epoch: 620 	 loss = -158.3132
Epoch: 630 	 loss = -220.3454
Epoch: 640 	 loss = -233.1516
Epoch: 650 	 loss = -220.4575
Epoch: 660 	 loss = -200.3571
Epoch: 670 	 loss = -166.1372
Epoch: 680 	 loss = -211.9039
Epoch: 690 	 loss = -167.7348
Epoch: 700 	 loss = -202.9664
Epoch: 710 	 loss = -184.6520
Epoch: 720 	 loss = -179.3427
Epoch: 730 	 loss = -142.0049
Epoch: 740 	 loss = -207.9031
Epoch: 750 	 loss = -244.4894
Epoch: 760 	 loss = -203.2322
Epoch: 770 	 loss = -207.6048
Epoch: 780 	 loss = -208.0011
Epoch: 790 	 loss = -157.0265
Epoch: 800 	 loss = -216.2324
Epoch: 810 	 loss = -222.7827
Epoch: 820 	 loss = -235.6855
Epoch: 830 	 loss = -237.0781
Epoch: 840 	 loss = -168.4045
Epoch: 850 	 loss = -224.5235
Epoch: 860 	 loss = -219.2119
Epoch: 870 	 loss = -213.6056
Epoch: 880 	 loss = -230.9215
Epoch: 890 	 loss = -191.3011
Epoch: 900 	 loss = -193.0882
Epoch: 910 	 loss = -181.4380
Epoch: 920 	 loss = -103.6298
Epoch: 930 	 loss = -166.3036
Epoch: 940 	 loss = -234.5990
Epoch: 950 	 loss = -180.0102
Epoch: 960 	 loss = -205.7698
Epoch: 970 	 loss = -161.1256
Epoch: 980 	 loss = -147.1857
Epoch: 990 	 loss = -217.6591
Epoch: 1000 	 loss = -183.2560
Epoch: 1010 	 loss = -185.0494
Epoch: 1020 	 loss = -179.9446
Epoch: 1030 	 loss = -197.7266
Epoch: 1040 	 loss = -203.1682
Epoch: 1050 	 loss = -192.0384
Epoch: 1060 	 loss = -174.9928
Epoch: 1070 	 loss = -295.5419
Epoch: 1080 	 loss = -234.2202
Epoch: 1090 	 loss = -203.1964
Epoch: 1100 	 loss = -195.5837
Epoch: 1110 	 loss = -176.6881
Epoch: 1120 	 loss = -190.0530
Epoch: 1130 	 loss = -185.1286
Epoch: 1140 	 loss = -197.3596
Epoch: 1150 	 loss = -194.1399
Epoch: 1160 	 loss = -203.5438
Epoch: 1170 	 loss = -203.8323
Epoch: 1180 	 loss = -211.5451
Epoch: 1190 	 loss = -200.2720
Epoch: 1200 	 loss = -206.7166
Epoch: 1210 	 loss = -217.7036
Epoch: 1220 	 loss = -246.8640
Epoch: 1230 	 loss = -181.0414
Epoch: 1240 	 loss = -166.3723
Epoch: 1250 	 loss = -187.8287
Epoch: 1260 	 loss = -194.0197
Epoch: 1270 	 loss = -213.5769
Epoch: 1280 	 loss = -182.6300
Epoch: 1290 	 loss = -212.8315
Epoch: 1300 	 loss = -231.6128
Epoch: 1310 	 loss = -218.0159
Epoch: 1320 	 loss = -235.3870
Epoch: 1330 	 loss = -205.8077
Epoch: 1340 	 loss = -222.7636
Epoch: 1350 	 loss = -212.5886
Epoch: 1360 	 loss = -204.9809
Epoch: 1370 	 loss = -209.6754
Epoch: 1380 	 loss = -204.1823
Epoch: 1390 	 loss = -203.5438
Epoch: 1400 	 loss = -230.3028
Epoch: 1410 	 loss = -236.0042
Epoch: 1420 	 loss = -178.4883
Epoch: 1430 	 loss = -190.8152
Epoch: 1440 	 loss = -249.4583
Epoch: 1450 	 loss = -148.1762
Epoch: 1460 	 loss = -201.6374
Epoch: 1470 	 loss = -174.3708
Epoch: 1480 	 loss = -227.0741
Epoch: 1490 	 loss = -201.7502
Epoch: 1500 	 loss = -176.7738
Epoch: 1510 	 loss = -259.5214
Epoch: 1520 	 loss = -197.3799
Epoch: 1530 	 loss = -179.0437
Epoch: 1540 	 loss = -214.6312
Epoch: 1550 	 loss = -248.5212
Epoch: 1560 	 loss = -221.0818
Epoch: 1570 	 loss = -208.1966
Epoch: 1580 	 loss = -181.3798
Epoch: 1590 	 loss = -194.9925
Epoch: 1600 	 loss = -174.2062
Epoch: 1610 	 loss = -160.0409
Epoch: 1620 	 loss = -184.8084
Epoch: 1630 	 loss = -171.4501
Epoch: 1640 	 loss = -207.1495
Epoch: 1650 	 loss = -235.4434
Epoch: 1660 	 loss = -116.3053
Epoch: 1670 	 loss = -194.9621
Epoch: 1680 	 loss = -164.4915
Epoch: 1690 	 loss = -214.5110
Epoch: 1700 	 loss = -218.7844
Epoch: 1710 	 loss = -163.8101
Epoch: 1720 	 loss = -181.2635
Epoch: 1730 	 loss = -185.9702
Epoch: 1740 	 loss = -184.7309
Epoch: 1750 	 loss = -198.1154
Epoch: 1760 	 loss = -173.9636
Epoch: 1770 	 loss = -192.0338
Epoch: 1780 	 loss = -187.3224
Epoch: 1790 	 loss = -150.4800
Epoch: 1800 	 loss = -196.5923
Epoch: 1810 	 loss = -204.3173
Epoch: 1820 	 loss = -235.9521
Epoch: 1830 	 loss = -240.3024
Epoch: 1840 	 loss = -211.6125
Epoch: 1850 	 loss = -146.1116
Epoch: 1860 	 loss = -218.7423
Epoch: 1870 	 loss = -206.0655
Epoch: 1880 	 loss = -150.0256
Epoch: 1890 	 loss = -157.2312
Epoch: 1900 	 loss = -206.3179
Epoch: 1910 	 loss = -262.5381
Epoch: 1920 	 loss = -223.1698
Epoch: 1930 	 loss = -206.0273
Epoch: 1940 	 loss = -110.2509
Epoch: 1950 	 loss = -217.4118
Epoch: 1960 	 loss = -201.9512
Epoch: 1970 	 loss = -233.2908
Epoch: 1980 	 loss = -139.5175
Epoch: 1990 	 loss = -227.9091
Epoch: 2000 	 loss = -168.9791
Epoch: 2010 	 loss = -194.5612
Epoch: 2020 	 loss = -206.3548
Epoch: 2030 	 loss = -227.4534
Epoch: 2040 	 loss = -170.9367
Epoch: 2050 	 loss = -207.6145
Epoch: 2060 	 loss = -221.1708
Epoch: 2070 	 loss = -184.7568
Epoch: 2080 	 loss = -213.8926
Epoch: 2090 	 loss = -89.1539
Epoch: 2100 	 loss = -205.0526
Epoch: 2110 	 loss = -163.7784
Epoch: 2120 	 loss = -205.1477
Epoch: 2130 	 loss = -205.0700
Epoch: 2140 	 loss = -228.1087
Epoch: 2150 	 loss = -189.8073
Epoch: 2160 	 loss = -201.5151
Epoch: 2170 	 loss = -224.1471
Epoch: 2180 	 loss = -176.6325
Epoch: 2190 	 loss = -204.9700
Epoch: 2200 	 loss = -189.5658
Epoch: 2210 	 loss = -206.6014
Epoch: 2220 	 loss = -223.4410
Epoch: 2230 	 loss = -183.1907
Epoch: 2240 	 loss = -148.2340
Epoch: 2250 	 loss = -197.9300
Epoch: 2260 	 loss = -173.8526
Epoch: 2270 	 loss = -214.6571
Epoch: 2280 	 loss = -229.4139
Epoch: 2290 	 loss = -185.6386
Epoch: 2300 	 loss = -214.9898
Epoch: 2310 	 loss = -232.2608
Epoch: 2320 	 loss = -203.5772
Epoch: 2330 	 loss = -178.3954
Epoch: 2340 	 loss = -187.2706
Epoch: 2350 	 loss = -238.5464
Epoch: 2360 	 loss = -178.9979
Epoch: 2370 	 loss = -169.7632
Epoch: 2380 	 loss = -219.9193
Epoch: 2390 	 loss = -197.2300
Epoch: 2400 	 loss = -162.8297
Epoch: 2410 	 loss = -204.2750
Epoch: 2420 	 loss = -250.8522
Epoch: 2430 	 loss = -202.9744
Epoch: 2440 	 loss = -152.8996
Epoch: 2450 	 loss = -244.5709
Epoch: 2460 	 loss = -178.6297
Epoch: 2470 	 loss = -234.9680
Epoch: 2480 	 loss = -165.8423
Epoch: 2490 	 loss = -150.3575
Epoch: 2500 	 loss = -162.8778
Epoch: 2510 	 loss = -214.1220
Epoch: 2520 	 loss = -216.7923
Epoch: 2530 	 loss = -181.6602
Epoch: 2540 	 loss = -195.7652
Epoch: 2550 	 loss = -171.0367
Epoch: 2560 	 loss = -195.5301
Epoch: 2570 	 loss = -227.0316
Epoch: 2580 	 loss = -223.1565
Epoch: 2590 	 loss = -184.1937
Epoch: 2600 	 loss = -209.4607
Epoch: 2610 	 loss = -227.3036
Epoch: 2620 	 loss = -213.5694
Epoch: 2630 	 loss = -201.8353
Epoch: 2640 	 loss = -160.5342
Epoch: 2650 	 loss = -187.7437
Epoch: 2660 	 loss = -205.6270
Epoch: 2670 	 loss = -247.3305
Epoch: 2680 	 loss = -222.6137
Epoch: 2690 	 loss = -142.1006
Epoch: 2700 	 loss = -232.6709
Epoch: 2710 	 loss = -139.8939
Epoch: 2720 	 loss = -192.4705
Epoch: 2730 	 loss = -208.1221
Epoch: 2740 	 loss = -232.1238
Epoch: 2750 	 loss = -165.2647
Epoch: 2760 	 loss = -211.0146
Epoch: 2770 	 loss = -150.3680
Epoch: 2780 	 loss = -185.8825
Epoch: 2790 	 loss = -152.6987
Epoch: 2800 	 loss = -208.7200
Epoch: 2810 	 loss = -182.9670
Epoch: 2820 	 loss = -173.7432
Epoch: 2830 	 loss = -198.4691
Epoch: 2840 	 loss = -191.8695
Epoch: 2850 	 loss = -182.1993
Epoch: 2860 	 loss = -157.4359
Epoch: 2870 	 loss = -236.4132
Epoch: 2880 	 loss = -156.0934
Epoch: 2890 	 loss = -160.5689
Epoch: 2900 	 loss = -138.3915
Epoch: 2910 	 loss = -186.3341
Epoch: 2920 	 loss = -128.2594
Epoch: 2930 	 loss = -176.3185
Epoch: 2940 	 loss = -201.9721
Epoch: 2950 	 loss = -219.6643
Epoch: 2960 	 loss = -174.4413
Epoch: 2970 	 loss = -196.8201
Epoch: 2980 	 loss = -184.1782
Epoch: 2990 	 loss = -184.8688
Epoch: 3000 	 loss = -256.7599
Epoch: 3010 	 loss = -121.4038
Epoch: 3020 	 loss = -165.6609
Epoch: 3030 	 loss = -237.3890
Epoch: 3040 	 loss = -133.7168
Epoch: 3050 	 loss = -157.8783
Epoch: 3060 	 loss = -221.5438
Epoch: 3070 	 loss = -181.8736
Epoch: 3080 	 loss = -181.4131
Epoch: 3090 	 loss = -164.3846
Epoch: 3100 	 loss = -223.6277
Epoch: 3110 	 loss = -164.5252
Epoch: 3120 	 loss = -186.7738
Epoch: 3130 	 loss = -199.6351
Epoch: 3140 	 loss = -206.4570
Epoch: 3150 	 loss = -197.3805
Epoch: 3160 	 loss = -220.7819
Epoch: 3170 	 loss = -203.5274
Epoch: 3180 	 loss = -142.4963
Epoch: 3190 	 loss = -184.3584
Epoch: 3200 	 loss = -221.5523
Epoch: 3210 	 loss = -225.2090
Epoch: 3220 	 loss = -204.0630
Epoch: 3230 	 loss = -204.6465
Epoch: 3240 	 loss = -210.7171
Epoch: 3250 	 loss = -261.4426
Epoch: 3260 	 loss = -205.2771
Epoch: 3270 	 loss = -206.5488
Epoch: 3280 	 loss = -201.0851
Epoch: 3290 	 loss = -204.6929
Epoch: 3300 	 loss = -173.1801
Epoch: 3310 	 loss = -171.4559
Epoch: 3320 	 loss = -192.5874
Epoch: 3330 	 loss = -191.7762
Epoch: 3340 	 loss = -163.2183
Epoch: 3350 	 loss = -169.4368
Epoch: 3360 	 loss = -189.9630
Epoch: 3370 	 loss = -161.2628
Epoch: 3380 	 loss = -152.4667
Epoch: 3390 	 loss = -275.0356
Epoch: 3400 	 loss = -234.0959
Epoch: 3410 	 loss = -220.6814
Epoch: 3420 	 loss = -198.4479
Epoch: 3430 	 loss = -206.2589
Epoch: 3440 	 loss = -173.7250
Epoch: 3450 	 loss = -182.7378
Epoch: 3460 	 loss = -208.9666
Epoch: 3470 	 loss = -231.1216
Epoch: 3480 	 loss = -181.4060
Epoch: 3490 	 loss = -220.7300
Epoch: 3500 	 loss = -262.0775
Epoch: 3510 	 loss = -199.5193
Epoch: 3520 	 loss = -208.0075
Epoch: 3530 	 loss = -154.4218
Epoch: 3540 	 loss = -186.2298
Epoch: 3550 	 loss = -191.6667
Epoch: 3560 	 loss = -227.4813
Epoch: 3570 	 loss = -184.0649
Epoch: 3580 	 loss = -153.6717
Epoch: 3590 	 loss = -170.5614
Epoch: 3600 	 loss = -167.0152
Epoch: 3610 	 loss = -202.1989
Epoch: 3620 	 loss = -181.8834
Epoch: 3630 	 loss = -191.8803
Epoch: 3640 	 loss = -184.0154
Epoch: 3650 	 loss = -206.6508
Epoch: 3660 	 loss = -195.2784
Epoch: 3670 	 loss = -199.6693
Epoch: 3680 	 loss = -183.0010
Epoch: 3690 	 loss = -200.6455
Epoch: 3700 	 loss = -207.5937
Epoch: 3710 	 loss = -204.7609
Epoch: 3720 	 loss = -204.2716
Epoch: 3730 	 loss = -156.6972
Epoch: 3740 	 loss = -218.2715
Epoch: 3750 	 loss = -226.8708
Epoch: 3760 	 loss = -218.3186
Epoch: 3770 	 loss = -194.8663
Epoch: 3780 	 loss = -179.5635
Epoch: 3790 	 loss = -203.4535
Epoch: 3800 	 loss = -190.7729
Epoch: 3810 	 loss = -163.3954
Epoch: 3820 	 loss = -226.6729
Epoch: 3830 	 loss = -173.4118
Epoch: 3840 	 loss = -204.9792
Epoch: 3850 	 loss = -144.2861
Epoch: 3860 	 loss = -164.4104
Epoch: 3870 	 loss = -244.6313
Epoch: 3880 	 loss = -214.1897
Epoch: 3890 	 loss = -200.9833
Epoch: 3900 	 loss = -170.7790
Epoch: 3910 	 loss = -211.7191
Epoch: 3920 	 loss = -150.7203
Epoch: 3930 	 loss = -174.8345
Epoch: 3940 	 loss = -252.0516
Epoch: 3950 	 loss = -255.0738
Epoch: 3960 	 loss = -218.1061
Epoch: 3970 	 loss = -230.0029
Epoch: 3980 	 loss = -245.7647
Epoch: 3990 	 loss = -186.6314
Epoch: 4000 	 loss = -197.1736
Epoch: 4010 	 loss = -174.8711
Epoch: 4020 	 loss = -219.3802
Epoch: 4030 	 loss = -214.7033
Epoch: 4040 	 loss = -164.1975
Epoch: 4050 	 loss = -192.5492
Epoch: 4060 	 loss = -200.2824
Epoch: 4070 	 loss = -161.5858
Epoch: 4080 	 loss = -199.5469
Epoch: 4090 	 loss = -230.1827
Epoch: 4100 	 loss = -133.4052
Epoch: 4110 	 loss = -182.7974
Epoch: 4120 	 loss = -207.5215
Epoch: 4130 	 loss = -218.2683
Epoch: 4140 	 loss = -195.4662
Epoch: 4150 	 loss = -214.3476
Epoch: 4160 	 loss = -218.6825
Epoch: 4170 	 loss = -200.6611
Epoch: 4180 	 loss = -180.4103
Epoch: 4190 	 loss = -177.7749
Epoch: 4200 	 loss = -193.0689
Epoch: 4210 	 loss = -181.9207
Epoch: 4220 	 loss = -194.0913
Epoch: 4230 	 loss = -172.8818
Epoch: 4240 	 loss = -219.6818
Epoch: 4250 	 loss = -189.7982
Epoch: 4260 	 loss = -202.1556
Epoch: 4270 	 loss = -175.0822
Epoch: 4280 	 loss = -187.6696
Epoch: 4290 	 loss = -204.8275
Epoch: 4300 	 loss = -244.1300
Epoch: 4310 	 loss = -164.2866
Epoch: 4320 	 loss = -215.0910
Epoch: 4330 	 loss = -222.4865
Epoch: 4340 	 loss = -148.9950
Epoch: 4350 	 loss = -189.5370
Epoch: 4360 	 loss = -163.5383
Epoch: 4370 	 loss = -199.1666
Epoch: 4380 	 loss = -212.3460
Epoch: 4390 	 loss = -199.8957
Epoch: 4400 	 loss = -191.2974
Epoch: 4410 	 loss = -196.2496
Epoch: 4420 	 loss = -208.2173
Epoch: 4430 	 loss = -195.1922
Epoch: 4440 	 loss = -176.2440
Epoch: 4450 	 loss = -156.2663
Epoch: 4460 	 loss = -208.2533
Epoch: 4470 	 loss = -181.5781
Epoch: 4480 	 loss = -160.6039
Epoch: 4490 	 loss = -238.5591
Epoch: 4500 	 loss = -159.5583
Epoch: 4510 	 loss = -224.6456
Epoch: 4520 	 loss = -229.9264
Epoch: 4530 	 loss = -193.9346
Epoch: 4540 	 loss = -166.0386
Epoch: 4550 	 loss = -158.6136
Epoch: 4560 	 loss = -180.9783
Epoch: 4570 	 loss = -230.1456
Epoch: 4580 	 loss = -206.2369
Epoch: 4590 	 loss = -215.3387
Epoch: 4600 	 loss = -220.9046
Epoch: 4610 	 loss = -237.4255
Epoch: 4620 	 loss = -174.1327
Epoch: 4630 	 loss = -150.8518
Epoch: 4640 	 loss = -187.6943
Epoch: 4650 	 loss = -169.5284
Epoch: 4660 	 loss = -176.9224
Epoch: 4670 	 loss = -208.9989
Epoch: 4680 	 loss = -189.6403
Epoch: 4690 	 loss = -164.1080
Epoch: 4700 	 loss = -171.7552
Epoch: 4710 	 loss = -158.2050
Epoch: 4720 	 loss = -191.5447
Epoch: 4730 	 loss = -234.5202
Epoch: 4740 	 loss = -157.3565
Epoch: 4750 	 loss = -189.8460
Epoch: 4760 	 loss = -103.8317
Epoch: 4770 	 loss = -182.4499
Epoch: 4780 	 loss = -241.2073
Epoch: 4790 	 loss = -173.6340
Epoch: 4800 	 loss = -188.8340
Epoch: 4810 	 loss = -208.1732
Epoch: 4820 	 loss = -211.6015
Epoch: 4830 	 loss = -193.0879
Epoch: 4840 	 loss = -172.6098
Epoch: 4850 	 loss = -219.8325
Epoch: 4860 	 loss = -205.4673
Epoch: 4870 	 loss = -206.9188
Epoch: 4880 	 loss = -233.4300
Epoch: 4890 	 loss = -225.8051
Epoch: 4900 	 loss = -195.6765
Epoch: 4910 	 loss = -181.6106
Epoch: 4920 	 loss = -192.9971
Epoch: 4930 	 loss = -239.7958
Epoch: 4940 	 loss = -247.4889
Epoch: 4950 	 loss = -150.7475
Epoch: 4960 	 loss = -165.0472
Epoch: 4970 	 loss = -200.2284
Epoch: 4980 	 loss = -203.3740
Epoch: 4990 	 loss = -220.8466
Epoch: 5000 	 loss = -208.9928
Epoch: 5010 	 loss = -181.8664
Epoch: 5020 	 loss = -205.0632
Epoch: 5030 	 loss = -156.3246
Epoch: 5040 	 loss = -181.2499
Epoch: 5050 	 loss = -245.2704
Epoch: 5060 	 loss = -200.0940
Epoch: 5070 	 loss = -198.4522
Epoch: 5080 	 loss = -210.0617
Epoch: 5090 	 loss = -180.6519
Epoch: 5100 	 loss = -191.5734
Epoch: 5110 	 loss = -196.9600
Epoch: 5120 	 loss = -236.9141
Epoch: 5130 	 loss = -138.7885
Epoch: 5140 	 loss = -193.2156
Epoch: 5150 	 loss = -164.5238
Epoch: 5160 	 loss = -201.4422
Epoch: 5170 	 loss = -151.5346
Epoch: 5180 	 loss = -187.3058
Epoch: 5190 	 loss = -210.3113
Epoch: 5200 	 loss = -163.3982
Epoch: 5210 	 loss = -176.8652
Epoch: 5220 	 loss = -246.2551
Epoch: 5230 	 loss = -187.2642
Epoch: 5240 	 loss = -262.7906
Epoch: 5250 	 loss = -194.6084
Epoch: 5260 	 loss = -245.7448
Epoch: 5270 	 loss = -186.6721
Epoch: 5280 	 loss = -151.6853
Epoch: 5290 	 loss = -163.2777
Epoch: 5300 	 loss = -228.4803
Epoch: 5310 	 loss = -178.9577
Epoch: 5320 	 loss = -196.4046
Epoch: 5330 	 loss = -196.4551
Epoch: 5340 	 loss = -177.7174
Epoch: 5350 	 loss = -169.4280
Epoch: 5360 	 loss = -172.8308
Epoch: 5370 	 loss = -208.5126
Epoch: 5380 	 loss = -217.1552
Epoch: 5390 	 loss = -238.6573
Epoch: 5400 	 loss = -226.3493
Epoch: 5410 	 loss = -202.8427
Epoch: 5420 	 loss = -175.1942
Epoch: 5430 	 loss = -181.0951
Epoch: 5440 	 loss = -201.1633
Epoch: 5450 	 loss = -210.6993
Epoch: 5460 	 loss = -193.1387
Epoch: 5470 	 loss = -211.0777
Epoch: 5480 	 loss = -201.8266
Epoch: 5490 	 loss = -206.0809
Epoch: 5500 	 loss = -221.3708
Epoch: 5510 	 loss = -235.4309
Epoch: 5520 	 loss = -131.6519
Epoch: 5530 	 loss = -201.2865
Epoch: 5540 	 loss = -180.1078
Epoch: 5550 	 loss = -215.1088
Epoch: 5560 	 loss = -217.9338
Epoch: 5570 	 loss = -169.3231
Epoch: 5580 	 loss = -207.2699
Epoch: 5590 	 loss = -198.6202
Epoch: 5600 	 loss = -221.0698
Epoch: 5610 	 loss = -216.1858
Epoch: 5620 	 loss = -259.0287
Epoch: 5630 	 loss = -209.4430
Epoch: 5640 	 loss = -189.0643
Epoch: 5650 	 loss = -131.6148
Epoch: 5660 	 loss = -215.8997
Epoch: 5670 	 loss = -210.3267
Epoch: 5680 	 loss = -246.0974
Epoch: 5690 	 loss = -178.7788
Epoch: 5700 	 loss = -174.2407
Epoch: 5710 	 loss = -165.4574
Epoch: 5720 	 loss = -159.4832
Epoch: 5730 	 loss = -196.9195
Epoch: 5740 	 loss = -212.6413
Epoch: 5750 	 loss = -187.7769
Epoch: 5760 	 loss = -189.2255
Epoch: 5770 	 loss = -191.8262
Epoch: 5780 	 loss = -216.5715
Epoch: 5790 	 loss = -206.3547
Epoch: 5800 	 loss = -205.6618
Epoch: 5810 	 loss = -226.6103
Epoch: 5820 	 loss = -196.0391
Epoch: 5830 	 loss = -154.9309
Epoch: 5840 	 loss = -186.8783
Epoch: 5850 	 loss = -184.5976
Epoch: 5860 	 loss = -221.0084
Epoch: 5870 	 loss = -184.2364
Epoch: 5880 	 loss = -211.2063
Epoch: 5890 	 loss = -241.5426
Epoch: 5900 	 loss = -194.6457
Epoch: 5910 	 loss = -224.8187
Epoch: 5920 	 loss = -170.7497
Epoch: 5930 	 loss = -193.1908
Epoch: 5940 	 loss = -176.8773
Epoch: 5950 	 loss = -224.5630
Epoch: 5960 	 loss = -151.0339
Epoch: 5970 	 loss = -209.0493
Epoch: 5980 	 loss = -149.6166
Epoch: 5990 	 loss = -231.9585
Epoch: 6000 	 loss = -210.1147
Epoch: 6010 	 loss = -233.9625
Epoch: 6020 	 loss = -188.0090
Epoch: 6030 	 loss = -218.7778
Epoch: 6040 	 loss = -212.3650
Epoch: 6050 	 loss = -165.3772
Epoch: 6060 	 loss = -176.3204
Epoch: 6070 	 loss = -181.6125
Epoch: 6080 	 loss = -126.0952
Epoch: 6090 	 loss = -125.6265
Epoch: 6100 	 loss = -235.9435
Epoch: 6110 	 loss = -209.8178
Epoch: 6120 	 loss = -233.6813
Epoch: 6130 	 loss = -190.2610
Epoch: 6140 	 loss = -214.6486
Epoch: 6150 	 loss = -213.7383
Epoch: 6160 	 loss = -144.5351
Epoch: 6170 	 loss = -207.3270
Epoch: 6180 	 loss = -232.9090
Epoch: 6190 	 loss = -200.8671
Epoch: 6200 	 loss = -251.5954
Epoch: 6210 	 loss = -189.0918
Epoch: 6220 	 loss = -182.3129
Epoch: 6230 	 loss = -156.1242
Epoch: 6240 	 loss = -233.5949
Epoch: 6250 	 loss = -182.2755
Epoch: 6260 	 loss = -250.4645
Epoch: 6270 	 loss = -196.4061
Epoch: 6280 	 loss = -229.4369
Epoch: 6290 	 loss = -148.7680
Epoch: 6300 	 loss = -200.6061
Epoch: 6310 	 loss = -228.2904
Epoch: 6320 	 loss = -212.1290
Epoch: 6330 	 loss = -153.2411
Epoch: 6340 	 loss = -167.5775
Epoch: 6350 	 loss = -223.9370
Epoch: 6360 	 loss = -238.3530
Epoch: 6370 	 loss = -168.9244
Epoch: 6380 	 loss = -222.1528
Epoch: 6390 	 loss = -179.9172
Epoch: 6400 	 loss = -229.8626
Epoch: 6410 	 loss = -195.2025
Epoch: 6420 	 loss = -167.1709
Epoch: 6430 	 loss = -146.9972
Epoch: 6440 	 loss = -195.2211
Epoch: 6450 	 loss = -172.5434
Epoch: 6460 	 loss = -251.9526
Epoch: 6470 	 loss = -206.2061
Epoch: 6480 	 loss = -177.4525
Epoch: 6490 	 loss = -196.7747
Epoch: 6500 	 loss = -213.4894
Epoch: 6510 	 loss = -172.1787
Epoch: 6520 	 loss = -183.6154
Epoch: 6530 	 loss = -233.6678
Epoch: 6540 	 loss = -190.7570
Epoch: 6550 	 loss = -241.9449
Epoch: 6560 	 loss = -195.7019
Epoch: 6570 	 loss = -229.2623
Epoch: 6580 	 loss = -198.7614
Epoch: 6590 	 loss = -235.0933
Epoch: 6600 	 loss = -216.8622
Epoch: 6610 	 loss = -201.4996
Epoch: 6620 	 loss = -236.2164
Epoch: 6630 	 loss = -223.9575
Epoch: 6640 	 loss = -193.8497
Epoch: 6650 	 loss = -212.2191
Epoch: 6660 	 loss = -181.3412
Epoch: 6670 	 loss = -243.7853
Epoch: 6680 	 loss = -241.7986
Epoch: 6690 	 loss = -197.2654
Epoch: 6700 	 loss = -219.8975
Epoch: 6710 	 loss = -222.1450
Epoch: 6720 	 loss = -242.9812
Epoch: 6730 	 loss = -170.5599
Epoch: 6740 	 loss = -182.5984
Epoch: 6750 	 loss = -182.7534
Epoch: 6760 	 loss = -191.1784
Epoch: 6770 	 loss = -170.9610
Epoch: 6780 	 loss = -171.6627
Epoch: 6790 	 loss = -225.3790
Epoch: 6800 	 loss = -203.3476
Epoch: 6810 	 loss = -198.6348
Epoch: 6820 	 loss = -150.7421
Epoch: 6830 	 loss = -228.2148
Epoch: 6840 	 loss = -166.1087
Epoch: 6850 	 loss = -197.9919
Epoch: 6860 	 loss = -135.1397
Epoch: 6870 	 loss = -202.1824
Epoch: 6880 	 loss = -187.8680
Epoch: 6890 	 loss = -206.4781
Epoch: 6900 	 loss = -178.1406
Epoch: 6910 	 loss = -145.0128
Epoch: 6920 	 loss = -183.6692
Epoch: 6930 	 loss = -257.8236
Epoch: 6940 	 loss = -240.8575
Epoch: 6950 	 loss = -192.9557
Epoch: 6960 	 loss = -211.8135
Epoch: 6970 	 loss = -199.3638
Epoch: 6980 	 loss = -192.5960
Epoch: 6990 	 loss = -203.8956
Epoch: 7000 	 loss = -150.7324
Epoch: 7010 	 loss = -204.8553
Epoch: 7020 	 loss = -161.9670
