1.500372588634490967e-02,-5.029179155826568604e-03,1.660580486059188843e-01,5.459135770797729492e-02,-1.443480998277664185e-01,1.108340919017791748e-01,1.005678325891494751e-01,3.366223350167274475e-02,-7.026754319667816162e-03,1.540283113718032837e-02,-3.231138288974761963e-01,-2.358604967594146729e-02,1.201240159571170807e-02,1.571251079440116882e-02,5.255987495183944702e-02,-2.973062992095947266e-01,5.501931160688400269e-02,-1.975501775741577148e-01,-1.046099215745925903e-01,1.066088080406188965e-01,1.050414610654115677e-02,-1.899554207921028137e-02,-9.805142134428024292e-02,1.048361957073211670e-01,1.044252216815948486e-01,-1.703143818303942680e-03,-7.462367415428161621e-03,-9.260577708482742310e-02,4.966053739190101624e-02,-6.829053163528442383e-04,-4.401103407144546509e-02,-4.459816217422485352e-02,9.212911128997802734e-03,-1.268658973276615143e-02,-3.022887557744979858e-02,2.767764627933502197e-01,9.154432266950607300e-02,-1.081949695944786072e-01,-6.742416322231292725e-02,3.801314532756805420e-02,5.979784578084945679e-02,-1.468036770820617676e-01,-9.214649349451065063e-02,-1.080264821648597717e-01,1.334516853094100952e-01,-5.387107282876968384e-02,5.759716033935546875e-02,1.273631155490875244e-01,-9.181468933820724487e-02,4.257132858037948608e-02
-2.985870093107223511e-02,-2.030777279287576675e-03,-3.462581709027290344e-02,1.068491116166114807e-02,-7.236320525407791138e-02,-7.499038428068161011e-02,1.069822255522012711e-02,-1.175278276205062866e-01,-3.192464262247085571e-02,3.996144607663154602e-02,-2.536826208233833313e-02,1.366880163550376892e-02,2.895104698836803436e-02,6.303499452769756317e-03,-3.451541066169738770e-02,1.029924023896455765e-02,-3.681861236691474915e-02,1.409095898270606995e-02,2.779675833880901337e-02,1.600182615220546722e-02,6.355003453791141510e-03,9.567765519022941589e-03,-2.576857805252075195e-02,5.685345456004142761e-02,-2.850926015526056290e-03,1.512189488857984543e-02,8.388118818402290344e-03,3.426670283079147339e-02,3.104084543883800507e-02,-1.815378852188587189e-02,-2.739507891237735748e-02,9.357173740863800049e-02,1.636859029531478882e-02,-8.648954331874847412e-02,-5.399513989686965942e-03,-3.807217627763748169e-02,-8.625638484954833984e-02,-5.673007294535636902e-02,-4.232460260391235352e-02,1.883953250944614410e-02,3.161057829856872559e-04,-1.477934420108795166e-03,2.268480509519577026e-02,2.103477343916893005e-02,-3.543588519096374512e-02,1.201859675347805023e-02,2.568700350821018219e-02,-1.535140573978424072e-01,1.325234584510326385e-02,-3.543325513601303101e-02
-6.836491078138351440e-02,-1.590693295001983643e-01,3.644327074289321899e-02,-1.761415302753448486e-01,1.670186668634414673e-01,5.480229854583740234e-03,-2.849952504038810730e-02,-1.010139584541320801e-01,1.518417298793792725e-01,1.080215349793434143e-01,-1.699585840106010437e-02,8.699260652065277100e-02,-4.056396707892417908e-02,2.178615331649780273e-01,-5.196183174848556519e-02,-1.911927014589309692e-01,-6.514798104763031006e-02,-4.058719798922538757e-02,-7.605711370706558228e-02,-2.369763702154159546e-02,-1.187004894018173218e-01,3.915350884199142456e-02,-3.148450329899787903e-02,-2.090069465339183807e-02,-1.844103932380676270e-01,-6.200344115495681763e-02,1.170294880867004395e-01,-7.524933665990829468e-03,-2.353096902370452881e-01,1.049385964870452881e-01,2.132225930690765381e-01,-9.803418815135955811e-02,-7.426562160253524780e-02,-1.333335787057876587e-01,-4.248557612299919128e-02,-8.130539953708648682e-02,9.539075940847396851e-02,2.235368639230728149e-02,-1.545362770557403564e-01,1.014807671308517456e-01,1.006849259138107300e-01,2.317619696259498596e-02,-9.209664911031723022e-02,-2.418548464775085449e-01,1.743884980678558350e-01,9.381964802742004395e-02,5.926707386970520020e-02,-4.927860945463180542e-02,-1.187897920608520508e-01,1.889387667179107666e-01
-6.921088695526123047e-02,4.857695102691650391e-02,-7.395207136869430542e-02,-4.873901605606079102e-02,-2.122103422880172729e-02,4.243986308574676514e-02,-4.336345195770263672e-02,1.342387963086366653e-02,-1.229264810681343079e-01,-1.932541094720363617e-02,-1.963493041694164276e-02,1.119254529476165771e-01,-1.300580706447362900e-02,-4.365410655736923218e-03,-5.895328521728515625e-02,6.600083410739898682e-02,7.305548340082168579e-02,-1.941147446632385254e-02,2.080888859927654266e-02,-9.170536696910858154e-02,-4.810237884521484375e-02,4.177540540695190430e-05,-1.593293249607086182e-02,3.696247935295104980e-03,8.801335841417312622e-02,-6.362999975681304932e-02,-3.103928826749324799e-02,4.360768944025039673e-02,2.775766886770725250e-02,-1.001850888133049011e-02,-1.309419795870780945e-02,9.275396168231964111e-02,-5.487426370382308960e-02,8.104434609413146973e-02,9.020805358886718750e-03,1.126953959465026855e-02,-5.856519192457199097e-02,5.069736391305923462e-02,-1.440438814461231232e-02,-6.029113009572029114e-02,2.935052663087844849e-02,-4.203246161341667175e-02,5.623678117990493774e-02,-4.837952181696891785e-02,-3.003580495715141296e-02,2.446348965167999268e-02,1.628229394555091858e-02,1.723011955618858337e-02,-1.272306777536869049e-03,-4.279583692550659180e-02
-9.970765546540860669e-09,9.658285726743542909e-09,-7.237352050992740260e-09,2.395989628922734482e-09,-1.865003440570944804e-08,9.769875575216246943e-09,7.428891279914751067e-09,-1.395682236449147240e-09,-1.699828366952260694e-08,3.767879785954164618e-09,3.990653141272559878e-09,5.545821135655160106e-09,-7.749897612541190028e-09,-4.137767461998009821e-09,-4.749860949004869326e-09,-8.593349143382056354e-09,8.402177620325801399e-09,2.615926142368607543e-09,4.190605640275180122e-09,-8.971140275093603123e-09,5.696719762582347357e-10,2.659938047600007849e-09,-4.467078262848644954e-09,-1.165785334933389095e-08,-9.962090707915649546e-09,2.213605077017177791e-09,-1.251084835729443512e-08,-5.017705806409367142e-09,-1.653394221534654207e-08,-9.045732163315278740e-09,6.771823546358746171e-09,-2.105483076775271911e-08,-1.170977759201718982e-09,-2.517142883018408384e-10,4.416149224084620073e-09,-1.516984871052784456e-09,4.531551134334677045e-09,3.070109722003167008e-09,7.652888323050888175e-10,1.207792893476167251e-10,2.713389513075981085e-09,2.402576360083230611e-09,-1.027869167558037589e-08,3.184351393681339459e-10,-3.426376959936305866e-09,-3.658338076917289072e-09,7.336843133032289188e-09,-1.861066634134544984e-09,-5.122781972927148431e-12,9.305419768068645681e-10
4.478020966053009033e-02,-1.022164821624755859e-01,3.396762162446975708e-02,2.013825811445713043e-02,-3.624635189771652222e-02,1.653481274843215942e-03,3.058739006519317627e-03,-8.276174776256084442e-03,-1.034369394183158875e-01,-6.439635157585144043e-02,3.199397921562194824e-01,-4.788204282522201538e-02,9.617107361555099487e-02,-7.106801867485046387e-02,-1.070438772439956665e-01,-6.127984263002872467e-03,-8.402147889137268066e-02,1.497313976287841797e-01,-2.858767472207546234e-02,2.346295490860939026e-02,-2.155415415763854980e-01,9.079100191593170166e-02,-1.305819302797317505e-01,9.209348261356353760e-02,5.833879113197326660e-03,1.342404633760452271e-01,-1.816231757402420044e-03,2.008099257946014404e-01,-5.001371353864669800e-02,-1.917950063943862915e-01,-1.309480965137481689e-01,-1.914937235414981842e-02,6.336079537868499756e-02,3.362715989351272583e-02,2.102656476199626923e-02,-1.422912776470184326e-01,-8.224301040172576904e-02,-2.379316836595535278e-03,-1.436489261686801910e-02,-4.878001287579536438e-03,-6.128301471471786499e-02,-6.940025091171264648e-02,1.266816407442092896e-01,2.990714833140373230e-02,9.722105413675308228e-02,-9.579916298389434814e-02,6.618184596300125122e-02,1.069127842783927917e-01,-1.385980695486068726e-01,1.346869319677352905e-01
-2.830491401255130768e-02,-7.336215674877166748e-02,-3.032601997256278992e-02,4.110218212008476257e-02,-1.986748538911342621e-02,2.495067194104194641e-02,6.312228739261627197e-02,6.227214261889457703e-02,-9.701529145240783691e-02,7.610285654664039612e-03,9.382409043610095978e-03,-3.045696578919887543e-02,-2.070448547601699829e-02,-7.581903785467147827e-02,1.022481694817543030e-01,3.322157263755798340e-02,1.658488996326923370e-02,1.261286139488220215e-01,9.519699215888977051e-02,-8.611411601305007935e-02,-5.468726903200149536e-02,-3.308363258838653564e-02,6.833322346210479736e-02,-7.869003713130950928e-02,-4.363735765218734741e-02,4.948675632476806641e-02,-9.411318600177764893e-02,-1.759492978453636169e-02,2.557159401476383209e-02,-3.310701251029968262e-02,5.292424559593200684e-02,-9.484273195266723633e-02,3.553660213947296143e-02,-5.660807713866233826e-02,2.682514861226081848e-02,-6.550468504428863525e-02,6.648076325654983521e-02,6.397210806608200073e-02,6.142751127481460571e-02,-2.352282404899597168e-03,1.794484630227088928e-02,-9.761298447847366333e-02,-8.217780292034149170e-02,8.618306368589401245e-03,1.451361328363418579e-01,-4.406044259667396545e-02,2.590824477374553680e-02,-1.285921335220336914e-01,-9.591911733150482178e-02,3.623638302087783813e-02
-2.925819158554077148e-02,6.378395855426788330e-02,1.353370100259780884e-01,5.140618234872817993e-02,3.425376862287521362e-02,-4.657044261693954468e-02,2.130271866917610168e-03,-4.586887359619140625e-02,-7.408959418535232544e-02,-4.701454192399978638e-02,6.530720740556716919e-03,-9.187497943639755249e-02,3.485957533121109009e-02,-3.086062334477901459e-02,1.075846105813980103e-01,-8.037921041250228882e-03,-1.497704237699508667e-01,-3.021230921149253845e-02,-6.970251351594924927e-02,6.294736266136169434e-02,-8.276212215423583984e-02,1.422114372253417969e-01,2.281950414180755615e-02,5.968460068106651306e-02,-4.875957965850830078e-02,-8.238910138607025146e-02,4.133947566151618958e-02,4.878411814570426941e-02,9.299717843532562256e-02,1.113073304295539856e-01,-8.343903720378875732e-02,-5.965089425444602966e-03,-6.298860907554626465e-02,3.322837501764297485e-02,-9.989031404256820679e-02,-5.626186728477478027e-02,7.692591845989227295e-02,-1.168319880962371826e-01,-8.756761997938156128e-02,-1.324050277471542358e-01,-1.040753573179244995e-01,4.293408244848251343e-03,1.086211651563644409e-01,-7.577477395534515381e-02,9.795008599758148193e-02,3.522071987390518188e-03,8.604647964239120483e-02,-8.283500373363494873e-02,6.936067342758178711e-02,-3.409199416637420654e-02
-6.473517417907714844e-02,3.889743238687515259e-03,6.092525273561477661e-02,1.343613117933273315e-01,-5.116727203130722046e-02,-8.083434402942657471e-02,-6.056160479784011841e-02,6.304132193326950073e-02,-8.578519523143768311e-02,-1.278187483549118042e-01,-1.673374474048614502e-01,1.641156338155269623e-02,-2.316260151565074921e-02,1.932855546474456787e-01,-6.779356300830841064e-02,1.604652553796768188e-01,5.491863936185836792e-02,3.958372026681900024e-02,4.789402708411216736e-02,4.428106173872947693e-02,-1.199544146656990051e-01,9.250421077013015747e-02,1.220998018980026245e-01,-8.604164421558380127e-02,-1.499180197715759277e-01,4.069017246365547180e-02,1.138845235109329224e-01,-2.696814760565757751e-02,-2.908665686845779419e-03,-9.449307806789875031e-03,7.980035990476608276e-02,-7.225080579519271851e-02,-6.918859481811523438e-02,1.164235249161720276e-01,5.004710704088211060e-02,-1.054924428462982178e-01,5.826999992132186890e-02,1.722754389047622681e-01,-1.161043122410774231e-01,-1.414414942264556885e-01,-1.254874765872955322e-01,-4.154150187969207764e-02,-1.710668057203292847e-01,2.604580521583557129e-01,1.260833442211151123e-02,1.343821734189987183e-01,-7.497960329055786133e-02,2.978726848959922791e-02,3.480281308293342590e-02,-3.094070255756378174e-01
1.841092854738235474e-02,-3.591702878475189209e-02,2.234360761940479279e-02,-5.176205933094024658e-02,4.047917947173118591e-02,-1.025249063968658447e-01,2.880027517676353455e-02,-4.985066503286361694e-02,2.234032005071640015e-02,2.943046763539314270e-02,-1.438447274267673492e-02,-6.403662264347076416e-03,-7.155011594295501709e-02,7.124546170234680176e-02,-4.000663757324218750e-02,4.665257781744003296e-02,2.707070298492908478e-02,-5.577467381954193115e-02,-2.569380402565002441e-02,8.855217695236206055e-02,-8.352007716894149780e-03,7.263623178005218506e-02,-1.040062401443719864e-02,-2.142282575368881226e-02,8.376088738441467285e-02,4.623922705650329590e-02,2.985438331961631775e-02,2.046468481421470642e-02,-5.443811789155006409e-02,-3.254389390349388123e-02,9.448225796222686768e-02,8.738122880458831787e-03,-3.559491038322448730e-02,-1.123346015810966492e-02,-1.395665295422077179e-02,1.069685816764831543e-02,-7.576805539429187775e-03,2.537872642278671265e-04,2.834638208150863647e-02,-2.875335514545440674e-02,-3.724335134029388428e-02,1.802626997232437134e-02,3.757175058126449585e-02,-4.504941403865814209e-02,-2.179420553147792816e-02,-2.109518274664878845e-02,-1.727833971381187439e-02,-6.994279474020004272e-02,-3.355338051915168762e-02,5.901292711496353149e-02
-7.395973801612854004e-02,7.576020807027816772e-02,3.001619130373001099e-02,1.165428012609481812e-02,-5.135562270879745483e-02,4.861060529947280884e-03,-1.190245449542999268e-01,1.556602269411087036e-01,9.269414097070693970e-02,-9.094914048910140991e-02,-1.672406867146492004e-02,-1.077766194939613342e-01,-9.644072502851486206e-03,1.312823966145515442e-02,-8.585307747125625610e-03,1.607070490717887878e-02,-2.700759768486022949e-01,7.488813996315002441e-02,-1.323164105415344238e-01,7.131591439247131348e-02,-4.067099094390869141e-02,1.019738987088203430e-01,-5.064854398369789124e-02,9.674165397882461548e-02,1.038196124136447906e-02,-2.873069420456886292e-02,-6.952732801437377930e-02,-2.728847041726112366e-02,-1.608994044363498688e-02,-5.086384713649749756e-02,-6.791012734174728394e-02,3.958734124898910522e-02,-1.114868596196174622e-01,4.889307171106338501e-02,2.790673449635505676e-02,-1.376430094242095947e-01,-3.654627874493598938e-02,1.299247294664382935e-01,-6.873108446598052979e-03,-1.567539423704147339e-01,-9.398455172777175903e-02,1.096018552780151367e-01,1.227718144655227661e-01,1.616097241640090942e-01,8.644105494022369385e-02,3.854786604642868042e-02,-8.056928962469100952e-02,1.448730826377868652e-01,-1.770959421992301941e-02,-7.359650731086730957e-02
1.068749651312828064e-02,-5.261292681097984314e-02,2.468038201332092285e-01,7.709158957004547119e-02,-4.095406830310821533e-02,-8.967069536447525024e-02,9.214878082275390625e-02,7.802663743495941162e-02,7.152946293354034424e-02,-1.120408698916435242e-01,-2.438568696379661560e-02,-4.904556088149547577e-03,-2.347406558692455292e-02,-2.541654370725154877e-02,5.257060378789901733e-02,1.392883434891700745e-02,-2.973673492670059204e-02,1.842118240892887115e-02,-3.768685460090637207e-02,8.082668483257293701e-02,1.185666024684906006e-01,-1.423773318529129028e-01,4.424286633729934692e-02,7.563923299312591553e-02,1.303116381168365479e-01,1.525733321905136108e-01,2.019765600562095642e-02,5.544967949390411377e-03,-1.002724394202232361e-01,-5.011912807822227478e-02,9.096296131610870361e-02,3.326596319675445557e-02,-1.146513409912586212e-02,-6.132816523313522339e-02,-8.183829486370086670e-02,-4.777431115508079529e-02,-1.072686761617660522e-01,3.912379220128059387e-02,-8.211567997932434082e-02,-1.240273192524909973e-02,7.635993510484695435e-02,-1.060333624482154846e-01,7.544790208339691162e-02,3.291674703359603882e-02,-1.199907213449478149e-01,-3.811214491724967957e-02,1.677217148244380951e-02,-3.787554055452346802e-02,-1.716497540473937988e-02,-1.496493220329284668e-01
