1.881777048110961914e-01,-8.502829074859619141e-02,2.000569105148315430e-01,-9.755107574164867401e-03,1.146382540464401245e-01,7.561163604259490967e-02,-8.355404436588287354e-02,-5.144420638680458069e-02,-1.563824415206909180e-01,5.404631048440933228e-02,8.993739634752273560e-02,1.248648762702941895e-01,4.663544148206710815e-02,-1.863352656364440918e-01,-5.467355251312255859e-02,-1.201065480709075928e-01,-1.298380643129348755e-01,1.174514517188072205e-01,-1.113987341523170471e-02,-1.190334856510162354e-01,-1.040129270404577255e-02,3.791826963424682617e-02,-2.553281560540199280e-02,1.938279569149017334e-01,-4.159363359212875366e-02,-9.226412326097488403e-02,1.170492917299270630e-01,9.025346487760543823e-02,-5.603983625769615173e-02,-3.083964437246322632e-02,-1.420988589525222778e-01,-4.934366419911384583e-02,-4.335527867078781128e-02,1.295921951532363892e-01,-1.168412249535322189e-02,-4.489802196621894836e-02,2.014395967125892639e-02,2.193132936954498291e-01,4.400561749935150146e-02,-4.383494332432746887e-02,6.955531425774097443e-03,1.891238614916801453e-02,9.204515069723129272e-02,1.271727830171585083e-01,-3.871106356382369995e-02,9.512703120708465576e-02,4.667079448699951172e-02,-3.680564835667610168e-02,6.456954032182693481e-02,-4.795255884528160095e-02,-6.503672152757644653e-02,7.385575771331787109e-02,8.090974390506744385e-02,2.496011182665824890e-02,-7.007473707199096680e-02,3.145198896527290344e-02,-1.485290825366973877e-01,-8.842226862907409668e-02,7.892445474863052368e-02,-6.378949433565139771e-02,1.033326461911201477e-01,3.592094779014587402e-02,-1.640826277434825897e-02,-9.481739252805709839e-02,1.007074415683746338e-01,5.588309839367866516e-02,8.151637762784957886e-02,1.252078413963317871e-01,-1.822166591882705688e-01,1.799546033143997192e-01,-1.272167544811964035e-03,-2.168047428131103516e-01,-2.825844660401344299e-02,-7.338651269674301147e-02,-2.582434192299842834e-02,5.099973827600479126e-02,-8.305750042200088501e-02,2.738100662827491760e-02,-2.460794709622859955e-02,3.248270601034164429e-02,-7.638686895370483398e-02,-1.131787225604057312e-01,3.336548432707786560e-02,-6.239372119307518005e-02,-1.343404967337846756e-02,-2.955636978149414062e-01,-1.151664108037948608e-01,5.088258534669876099e-02,1.555581986904144287e-01,-6.649620365351438522e-03,-1.596280783414840698e-01,-8.881808072328567505e-02,-5.495231598615646362e-02,8.219765126705169678e-02,5.346209555864334106e-02,4.223109409213066101e-02,4.756526648998260498e-02,-2.196386009454727173e-01,-4.703135415911674500e-02,9.272717684507369995e-02,-9.795118868350982666e-02
-8.586852252483367920e-02,1.958269327878952026e-01,1.112813353538513184e-01,1.308611780405044556e-01,-5.566360056400299072e-02,-5.177352577447891235e-02,-4.291190952062606812e-02,8.414582908153533936e-02,2.412148565053939819e-01,6.615421175956726074e-02,6.777086108922958374e-02,4.734938219189643860e-02,6.275696679949760437e-03,-3.106854856014251709e-02,6.805612891912460327e-02,-5.529599264264106750e-03,-8.580476790666580200e-02,2.773485332727432251e-02,1.489220857620239258e-01,-5.890153348445892334e-03,9.905478917062282562e-03,1.446185866370797157e-03,-8.311702311038970947e-02,-3.910258039832115173e-02,1.937438696622848511e-01,-6.502770632505416870e-02,8.844859898090362549e-02,4.144581779837608337e-02,-7.626859843730926514e-02,2.380355075001716614e-02,-1.022154539823532104e-01,1.162509322166442871e-01,-1.828036457300186157e-01,-7.322420179843902588e-02,4.359641298651695251e-02,-1.644036769866943359e-01,4.035179316997528076e-02,8.108720183372497559e-02,7.619745284318923950e-02,-8.182259649038314819e-02,-2.850251458585262299e-02,-1.587153226137161255e-01,-2.070237100124359131e-01,-9.621933847665786743e-02,3.127435594797134399e-02,2.582483291625976562e-01,2.508125454187393188e-02,5.332816019654273987e-02,-5.203452333807945251e-02,1.092600896954536438e-01,-1.274084299802780151e-01,3.523220494389533997e-02,5.981987342238426208e-02,4.840672016143798828e-02,-1.112724989652633667e-01,7.825785130262374878e-02,1.248847544193267822e-01,2.129572033882141113e-01,6.761524081230163574e-02,-1.498821191489696503e-03,-1.410231441259384155e-01,-9.108538180589675903e-02,-1.276200264692306519e-01,1.176390126347541809e-01,-4.581017792224884033e-02,-4.217872023582458496e-02,-2.411454170942306519e-02,5.019325762987136841e-03,-2.823773212730884552e-02,1.025457400828599930e-03,1.486674882471561432e-02,-8.719249069690704346e-02,2.508301660418510437e-02,1.023742835968732834e-02,-1.356599032878875732e-01,6.903871893882751465e-02,1.065388321876525879e-01,-4.167017713189125061e-02,1.151098832488059998e-01,-1.167843863368034363e-01,-1.228539645671844482e-02,4.243027046322822571e-02,-4.064874723553657532e-02,-8.876394480466842651e-03,3.188127279281616211e-02,3.706309199333190918e-02,-6.314233690500259399e-02,-7.546588033437728882e-02,-6.868050247430801392e-02,4.343592375516891479e-02,4.881345480680465698e-02,6.829252839088439941e-02,5.074690282344818115e-02,2.710537910461425781e-01,-1.872620172798633575e-02,2.857679314911365509e-02,1.435062289237976074e-01,-2.989740371704101562e-01,-3.273492306470870972e-02,-3.793141990900039673e-02,-1.804474741220474243e-02
2.192066162824630737e-01,1.016194894909858704e-01,2.793584018945693970e-02,-1.078956425189971924e-01,1.910687536001205444e-01,1.362764388322830200e-01,-7.030987180769443512e-03,-1.598645448684692383e-01,-1.071012914180755615e-01,-5.223267152905464172e-02,1.658412963151931763e-01,-2.618692070245742798e-02,-7.802302949130535126e-03,6.670570373535156250e-02,-1.779359728097915649e-01,1.020921915769577026e-01,7.908277213573455811e-02,8.361783623695373535e-02,1.085982695221900940e-01,5.925258621573448181e-02,5.896385014057159424e-02,1.778376996517181396e-01,-1.967611610889434814e-01,-1.402693614363670349e-02,-5.811899900436401367e-02,5.266597121953964233e-02,7.930959761142730713e-02,-1.826039515435695648e-02,6.426239758729934692e-02,-2.210869342088699341e-01,-1.596328429877758026e-02,-2.055749297142028809e-03,-1.491516642272472382e-02,6.934935599565505981e-02,1.464490145444869995e-01,-6.518164277076721191e-02,-1.518705338239669800e-01,5.419265478849411011e-02,1.686058640480041504e-01,6.243094801902770996e-02,-6.977971643209457397e-02,5.526632070541381836e-02,2.406201064586639404e-01,1.883617369458079338e-03,1.761753670871257782e-02,-9.702804684638977051e-02,-4.872014001011848450e-02,1.378642618656158447e-01,1.066486723721027374e-02,-8.166190236806869507e-03,-7.214696705341339111e-02,-4.189109429717063904e-02,-9.657103568315505981e-02,-5.473791435360908508e-02,1.487976908683776855e-01,4.555138573050498962e-02,3.331033140420913696e-02,-7.490816712379455566e-02,3.097099252045154572e-02,-4.325051233172416687e-02,-7.843875885009765625e-02,1.652372628450393677e-02,7.197195291519165039e-02,8.539602905511856079e-02,-8.809003978967666626e-03,-1.210897788405418396e-01,-1.738351881504058838e-01,6.824621558189392090e-02,-5.559055879712104797e-02,-4.121427983045578003e-02,-7.378005888313055038e-03,-1.416398286819458008e-01,1.472386568784713745e-01,1.911767572164535522e-02,-3.636042028665542603e-02,5.905484780669212341e-02,-1.308659017086029053e-01,-1.448284536600112915e-01,-7.572582364082336426e-02,1.594211161136627197e-01,-1.740762777626514435e-02,-2.381584979593753815e-02,4.458036739379167557e-03,4.996010288596153259e-02,-1.350289434194564819e-01,3.084361366927623749e-02,-2.383119426667690277e-02,1.695832759141921997e-01,1.214391812682151794e-01,-1.024900451302528381e-01,5.783792957663536072e-02,7.295437157154083252e-02,7.956162840127944946e-02,1.019150391221046448e-01,8.814588189125061035e-02,-6.294386088848114014e-02,1.772683858871459961e-02,-3.855583490803837776e-04,2.173979878425598145e-01,1.460042595863342285e-02,1.148748863488435745e-02
1.542435735464096069e-01,-6.688276678323745728e-02,-6.020169332623481750e-02,-1.837440431118011475e-01,-8.787230402231216431e-02,4.952209815382957458e-02,-9.652230143547058105e-02,-3.733554854989051819e-02,9.488942474126815796e-02,-1.459494680166244507e-01,7.209432125091552734e-02,-1.942279050126671791e-04,-1.736415177583694458e-01,1.139485910534858704e-01,9.238674305379390717e-03,8.210233598947525024e-02,1.613794453442096710e-02,-1.130837276577949524e-01,1.238609552383422852e-01,8.961945772171020508e-02,-9.944932162761688232e-02,-7.052315771579742432e-02,-1.834171637892723083e-02,-1.540831625461578369e-01,1.359296590089797974e-01,1.753047257661819458e-01,1.577051877975463867e-01,1.024658232927322388e-02,-9.312213212251663208e-02,8.032891154289245605e-02,-1.155852526426315308e-01,5.849987268447875977e-02,-4.391578212380409241e-02,1.087883263826370239e-01,-1.100695580244064331e-01,2.548035085201263428e-01,-8.968586474657058716e-02,-6.736125051975250244e-02,1.727641820907592773e-01,6.978780776262283325e-02,4.878998920321464539e-02,6.349941343069076538e-02,-4.644563049077987671e-02,8.946349471807479858e-02,3.084234148263931274e-02,-2.100510150194168091e-02,-1.133226230740547180e-01,-1.222234070301055908e-01,1.400428116321563721e-01,1.819823384284973145e-01,-1.437929123640060425e-01,-6.039513275027275085e-02,-7.630298286676406860e-02,-9.878421574831008911e-02,-2.202443964779376984e-02,-2.660510875284671783e-02,1.280164867639541626e-01,6.503099948167800903e-02,7.156116515398025513e-02,-7.765857037156820297e-03,-1.736686378717422485e-01,2.340284362435340881e-02,7.620381563901901245e-02,1.253424584865570068e-01,-1.525431964546442032e-02,-8.325215429067611694e-02,1.043877378106117249e-01,-3.195748850703239441e-02,1.335152797400951385e-02,7.595182955265045166e-02,-4.687457159161567688e-02,1.010569855570793152e-01,2.440442703664302826e-02,4.601371474564075470e-03,9.810381382703781128e-02,-1.075481325387954712e-01,1.212794184684753418e-01,-9.365811198949813843e-02,-6.850766390562057495e-02,-5.449520051479339600e-02,6.848545372486114502e-02,1.263878047466278076e-01,2.218886166810989380e-01,3.005445934832096100e-02,-1.061633750796318054e-01,5.081894621253013611e-02,-1.306312829256057739e-01,-3.727780282497406006e-02,3.080059029161930084e-02,9.086962044239044189e-02,-8.798871934413909912e-02,8.737526088953018188e-02,9.880615770816802979e-02,-4.315803945064544678e-02,7.930921763181686401e-02,8.855894207954406738e-02,1.979352720081806183e-02,1.121162809431552887e-02,-1.454546302556991577e-01,-3.426038846373558044e-02,1.554265022277832031e-01
-3.580949082970619202e-02,-1.380369216203689575e-01,4.470923449844121933e-03,2.658210881054401398e-02,-2.982547692954540253e-02,-1.046734228730201721e-01,-7.772882282733917236e-02,-8.539316244423389435e-03,-2.875882945954799652e-02,-1.248791664838790894e-01,1.066756099462509155e-01,-9.419023059308528900e-03,2.074635028839111328e-01,-9.680186957120895386e-02,-6.658635288476943970e-02,-1.634642928838729858e-01,-1.191997081041336060e-01,2.424382790923118591e-02,-5.736196413636207581e-02,-1.643523573875427246e-01,-2.006178488954901695e-03,7.970102131366729736e-02,-1.262531429529190063e-02,-8.733380585908889771e-03,-7.231914997100830078e-02,1.036378666758537292e-01,-6.277275271713733673e-03,7.928270101547241211e-02,4.901232570409774780e-02,2.466851100325584412e-02,5.038169771432876587e-02,2.143463119864463806e-02,7.052035070955753326e-03,2.871652506291866302e-02,6.910880655050277710e-02,5.017785727977752686e-02,-1.784449666738510132e-01,4.060959070920944214e-02,-4.395797103643417358e-02,9.828475117683410645e-02,-4.222104325890541077e-02,-3.499467670917510986e-02,1.766432635486125946e-02,4.339029639959335327e-02,1.002801656723022461e-01,4.579983279109001160e-02,-1.446577459573745728e-01,3.582088276743888855e-02,1.423568464815616608e-02,-1.176892742514610291e-01,-3.699597716331481934e-02,2.246785312891006470e-01,8.197467774152755737e-03,8.947117254137992859e-03,-8.670580387115478516e-02,-5.602074041962623596e-02,5.725437775254249573e-02,-1.598844230175018311e-01,5.029833875596523285e-03,1.994272917509078979e-01,-1.806088723242282867e-02,-1.329495906829833984e-01,1.026750728487968445e-01,1.103427410125732422e-01,-7.665612548589706421e-02,9.318333119153976440e-02,-1.907722279429435730e-02,-5.124204978346824646e-02,6.312460452318191528e-02,-2.106107920408248901e-01,-2.698775380849838257e-02,6.822914630174636841e-02,1.726840808987617493e-02,-9.022890031337738037e-02,-2.516808807849884033e-01,-2.229524776339530945e-02,4.123518615961074829e-02,3.339583799242973328e-02,-5.059026926755905151e-02,-2.016700804233551025e-01,1.625877022743225098e-01,3.745255246758460999e-02,-2.676400542259216309e-01,-1.917627453804016113e-01,-7.368888705968856812e-02,-5.122854933142662048e-02,-8.014871180057525635e-02,-5.824082717299461365e-02,7.015238702297210693e-02,-1.468820720911026001e-01,2.042756415903568268e-02,-1.575274616479873657e-01,-1.016880795359611511e-01,-2.293630838394165039e-01,-1.837107818573713303e-03,-1.020492538809776306e-01,3.016810864210128784e-02,-8.305923640727996826e-02,5.573519319295883179e-02,-9.892680495977401733e-02,-3.373626992106437683e-02
9.701529890298843384e-02,1.191888898611068726e-01,-1.469636559486389160e-01,-5.928397923707962036e-02,-6.882505863904953003e-02,-2.564043970778584480e-03,-4.797857999801635742e-02,2.159611880779266357e-01,-4.336503148078918457e-02,-9.198275208473205566e-02,-8.702309429645538330e-02,-5.619516968727111816e-02,-7.120937108993530273e-02,-2.782598370686173439e-03,1.965873688459396362e-02,-4.420244693756103516e-02,1.065016090869903564e-01,7.611985504627227783e-02,-1.024718359112739563e-01,-1.104291453957557678e-01,1.829123706556856632e-03,-6.031920760869979858e-02,-1.463075634092092514e-02,8.540754765272140503e-02,-1.091464087367057800e-01,-1.172381862998008728e-01,-4.736407846212387085e-02,-1.642406284809112549e-01,-7.890057563781738281e-02,-1.254646331071853638e-01,9.957912564277648926e-02,-9.015696495771408081e-02,9.678205847740173340e-02,-1.380100846290588379e-01,-1.680692732334136963e-01,-5.440818145871162415e-02,2.344942092895507812e-02,-9.351496398448944092e-02,-4.078253731131553650e-02,-2.489821985363960266e-02,3.992755338549613953e-02,2.264400385320186615e-02,1.459025144577026367e-01,7.583517581224441528e-02,3.972099348902702332e-02,1.088418737053871155e-01,-1.352702733129262924e-03,-8.211521804332733154e-02,4.036362841725349426e-02,1.534523963928222656e-01,-3.480230644345283508e-02,1.607457846403121948e-01,8.149906992912292480e-03,-4.584730789065361023e-02,-7.432585954666137695e-02,-1.196695938706398010e-01,1.605920493602752686e-01,1.524108741432428360e-02,-1.612286269664764404e-02,-1.888681948184967041e-02,1.517155617475509644e-01,9.261661022901535034e-02,7.176621258258819580e-02,-3.456102684140205383e-02,9.134503453969955444e-02,-1.118767727166414261e-02,7.007431238889694214e-02,1.181398183107376099e-01,-7.466971874237060547e-02,1.940190605819225311e-02,5.698724091053009033e-02,2.446764260530471802e-01,7.131470739841461182e-02,1.898599416017532349e-01,-1.506655961275100708e-01,-1.940048933029174805e-01,-4.875718057155609131e-02,-1.102539449930191040e-01,1.734199933707714081e-02,3.071885555982589722e-02,5.816141143441200256e-02,-1.690142601728439331e-01,1.853333711624145508e-01,-4.332809895277023315e-02,-4.996699094772338867e-02,1.838374286890029907e-01,-9.328926354646682739e-02,1.103170812129974365e-01,4.727195203304290771e-02,-9.722643345594406128e-02,1.287441849708557129e-01,-1.390770077705383301e-02,-1.722969561815261841e-01,-6.525924801826477051e-02,-1.278862357139587402e-02,-1.002800315618515015e-01,1.746177077293395996e-01,-2.151270955801010132e-02,-1.372822225093841553e-01,3.455059975385665894e-02,3.584526479244232178e-02
2.163901925086975098e-02,1.666952520608901978e-01,-3.341814270243048668e-03,1.265913248062133789e-01,-1.270308196544647217e-01,-7.413981854915618896e-02,-1.463166177272796631e-01,-1.095911953598260880e-02,1.456517130136489868e-01,6.984684616327285767e-02,-1.450896728783845901e-03,3.538442030549049377e-02,-6.134723499417304993e-02,-7.545312400907278061e-03,9.381647221744060516e-03,1.643229126930236816e-01,-1.003407537937164307e-01,-1.700592041015625000e-02,-8.779899775981903076e-02,-8.157911151647567749e-02,-3.952626604586839676e-03,-1.099287346005439758e-01,-3.076464496552944183e-02,-1.272062361240386963e-01,-4.756699874997138977e-02,-8.956187963485717773e-02,-8.791190339252352715e-06,-9.649341553449630737e-02,1.263146996498107910e-01,-8.071475476026535034e-02,-1.139474473893642426e-02,-6.664504855871200562e-02,5.498081445693969727e-03,6.628786772489547729e-02,4.459749907255172729e-02,7.542099058628082275e-02,-4.268909990787506104e-02,1.216760948300361633e-01,8.380232751369476318e-02,-1.903182417154312134e-01,2.320689707994461060e-01,-3.073107264935970306e-02,1.141151040792465210e-01,1.014480218291282654e-01,-9.993840754032135010e-02,8.501825481653213501e-02,-6.188377272337675095e-03,-5.454969406127929688e-02,-1.703450083732604980e-01,-1.502049565315246582e-01,-2.203419953584671021e-01,1.079364400357007980e-02,-2.461798675358295441e-02,-5.596484616398811340e-02,-1.141159683465957642e-01,6.716090440750122070e-02,-1.520230472087860107e-01,-5.507615208625793457e-02,7.808018475770950317e-02,9.301751106977462769e-02,-2.094457000494003296e-01,-1.172854304313659668e-01,2.117890715599060059e-01,1.655406877398490906e-02,-8.710843324661254883e-02,-7.943262159824371338e-02,-8.579800277948379517e-02,9.678774327039718628e-02,1.076268926262855530e-01,-1.473512966185808182e-02,-5.129820853471755981e-02,-9.287661314010620117e-02,2.100007236003875732e-01,6.336607038974761963e-02,4.687390103936195374e-02,1.362351924180984497e-01,2.899144543334841728e-03,-1.882817968726158142e-02,-6.780855357646942139e-02,-8.698209375143051147e-02,-7.444411516189575195e-02,-2.006122283637523651e-02,-5.303762480616569519e-02,-9.541746228933334351e-02,-4.490362107753753662e-02,9.845552034676074982e-03,-2.494752593338489532e-02,-2.600711071863770485e-03,2.404487505555152893e-02,1.507457345724105835e-01,1.184484437108039856e-01,1.643563061952590942e-01,-7.026743888854980469e-02,1.790416054427623749e-02,1.378119885921478271e-01,-6.729299575090408325e-02,-1.227159053087234497e-02,-1.638148874044418335e-01,1.116941943764686584e-01,1.528250575065612793e-01,-8.119924366474151611e-02
-1.085307151079177856e-01,-3.645211085677146912e-02,-7.326163351535797119e-02,-8.369059115648269653e-02,1.864369772374629974e-02,-7.155650109052658081e-02,-3.236154094338417053e-02,7.435838133096694946e-02,-3.865611553192138672e-02,1.201509982347488403e-01,1.719383522868156433e-02,2.143900841474533081e-02,-4.737240262329578400e-03,-8.904783427715301514e-02,4.648850485682487488e-02,-9.264896064996719360e-02,-1.708483248949050903e-01,-1.003297884017229080e-02,-1.596558094024658203e-01,-1.553767453879117966e-02,2.608337998390197754e-02,7.525202631950378418e-02,-1.229606121778488159e-01,3.241586312651634216e-02,-1.194309964776039124e-01,-1.926428377628326416e-01,-1.230017095804214478e-01,1.090487614274024963e-01,1.068723015487194061e-02,-5.008859932422637939e-02,-1.905855834484100342e-01,-1.278588622808456421e-01,2.261362783610820770e-02,2.797766961157321930e-02,1.079846099019050598e-01,-2.699420228600502014e-02,-1.364127844572067261e-01,2.422076649963855743e-02,-3.772077709436416626e-02,-8.421657234430313110e-02,2.601232007145881653e-02,-4.010562226176261902e-02,3.519672900438308716e-02,2.040647864341735840e-01,9.923659265041351318e-02,-7.501407712697982788e-02,-2.577563934028148651e-02,1.112168878316879272e-01,-3.012246452271938324e-02,7.084423303604125977e-02,1.836850643157958984e-01,1.092432439327239990e-01,-1.535197645425796509e-01,9.269953519105911255e-02,-1.422956120222806931e-02,-1.610452979803085327e-01,-7.965110242366790771e-02,-7.240924052894115448e-03,1.001905053853988647e-01,1.520483046770095825e-01,1.169011369347572327e-01,2.163752466440200806e-01,8.966546505689620972e-03,1.362915933132171631e-01,3.314507752656936646e-02,-4.956594109535217285e-02,-2.751323953270912170e-02,-6.488799303770065308e-02,7.080031186342239380e-02,1.911610737442970276e-02,3.982277214527130127e-02,-1.835324168205261230e-01,-1.846328144893050194e-03,1.678689382970333099e-02,2.247684448957443237e-02,5.561409890651702881e-02,-2.341640926897525787e-02,4.740402847528457642e-02,3.026160784065723419e-02,-1.920783817768096924e-01,9.267789870500564575e-02,-2.575399167835712433e-02,6.484112143516540527e-02,-5.855167657136917114e-02,6.580360699445009232e-03,-1.869845688343048096e-01,-1.732475608587265015e-01,7.375895977020263672e-02,-1.025993973016738892e-01,-1.586597710847854614e-01,-1.403120607137680054e-01,-1.949096024036407471e-01,6.668262928724288940e-02,-1.254443358629941940e-02,2.003713250160217285e-01,9.952078014612197876e-02,8.145895600318908691e-02,3.737017512321472168e-02,-8.378276973962783813e-02,-1.202575564384460449e-01,1.168472096323966980e-01
-5.371262878179550171e-02,1.307224780321121216e-01,6.261610426008701324e-03,2.342624515295028687e-01,-5.455783382058143616e-02,1.025762483477592468e-01,-1.393290460109710693e-01,4.915523901581764221e-02,1.879199780523777008e-02,2.010229974985122681e-02,2.282363548874855042e-02,7.203365117311477661e-02,-9.764097630977630615e-03,1.452729199081659317e-02,2.018917948007583618e-01,-1.543872803449630737e-01,-1.394497901201248169e-01,2.137396857142448425e-02,9.505207836627960205e-02,8.507242053747177124e-02,-9.752982854843139648e-02,2.459966111928224564e-03,2.319903345778584480e-03,4.569386690855026245e-02,2.282059006392955780e-02,6.986500322818756104e-02,-9.322779625654220581e-02,-5.803009960800409317e-03,-1.164799332618713379e-01,-1.030679419636726379e-01,-5.071906745433807373e-02,6.217170879244804382e-02,7.674307376146316528e-02,-2.823107540607452393e-01,-8.778211474418640137e-02,6.635648012161254883e-02,-1.266095638275146484e-01,3.522292524576187134e-02,2.949082851409912109e-02,1.747815757989883423e-01,6.937365978956222534e-02,-6.900318898260593414e-03,1.665212772786617279e-02,1.516168117523193359e-01,8.625783771276473999e-02,1.224482357501983643e-01,-5.311865359544754028e-02,-1.231306120753288269e-01,5.448378622531890869e-02,-1.290798634290695190e-01,-1.192779093980789185e-02,1.359296590089797974e-01,4.131590947508811951e-02,-1.011468023061752319e-01,1.856142282485961914e-02,-8.834452927112579346e-02,1.109226495027542114e-01,4.397659748792648315e-02,-5.019147321581840515e-02,-5.201382562518119812e-02,4.854499362409114838e-03,-1.195520162582397461e-01,-1.285200417041778564e-01,-5.075467750430107117e-02,1.917809061706066132e-02,8.171167969703674316e-02,-1.394789898768067360e-03,-6.309471279382705688e-02,-2.011171281337738037e-01,-2.547111511230468750e-01,4.184637218713760376e-02,-2.928863279521465302e-02,6.904847174882888794e-02,-1.143548078835010529e-02,-1.584132909774780273e-01,6.198770925402641296e-02,-3.976249694824218750e-02,6.477827578783035278e-02,-1.486757583916187286e-02,3.336054086685180664e-02,-4.682496190071105957e-03,-1.416357699781656265e-02,-3.582742437720298767e-02,-6.950545124709606171e-03,-1.477767527103424072e-02,2.136767841875553131e-02,7.040845602750778198e-02,1.880653202533721924e-02,4.819336533546447754e-02,-5.540830269455909729e-02,-1.386585980653762817e-01,1.367941871285438538e-02,7.862490415573120117e-02,5.282281339168548584e-02,6.060136482119560242e-02,-2.571692466735839844e-01,3.182727992534637451e-01,-1.156102418899536133e-01,5.735468864440917969e-02,-6.695075333118438721e-02,7.912901043891906738e-02
-7.098088040947914124e-03,2.147812247276306152e-01,-1.172640621662139893e-01,-2.121534384787082672e-02,-2.909534238278865814e-02,2.638127654790878296e-02,1.203859448432922363e-01,-7.331784069538116455e-02,1.825897693634033203e-01,-4.038501530885696411e-02,3.095857053995132446e-02,-9.045569598674774170e-02,1.874025315046310425e-01,-1.046583354473114014e-01,-9.131409972906112671e-02,7.339448481798171997e-02,-1.791395395994186401e-01,1.025183647871017456e-01,8.716563135385513306e-02,-3.079593367874622345e-02,-7.413620501756668091e-02,1.931353658437728882e-01,-1.238374710083007812e-01,-1.866233497858047485e-01,6.656413525342941284e-02,-1.279623433947563171e-02,8.288287557661533356e-03,6.201523542404174805e-02,6.154013425111770630e-02,9.159059077501296997e-02,-2.273058518767356873e-02,1.848547905683517456e-01,7.403377443552017212e-02,-1.179380044341087341e-01,1.370696071535348892e-02,-1.474647372961044312e-01,3.142101690173149109e-02,-1.634777151048183441e-02,2.067035734653472900e-01,-1.218941956758499146e-01,9.479456394910812378e-02,-1.723935157060623169e-01,1.310297399759292603e-01,5.573809146881103516e-03,4.458601027727127075e-02,8.254701644182205200e-02,-7.238071411848068237e-02,1.008500680327415466e-01,-1.235450208187103271e-01,-7.181069999933242798e-02,-1.701857335865497589e-02,4.974069073796272278e-02,-1.557746380567550659e-01,-5.088353529572486877e-02,1.133105307817459106e-01,-9.518112987279891968e-03,1.411902010440826416e-01,-1.421726942062377930e-01,1.254664361476898193e-01,5.649316310882568359e-02,3.692383319139480591e-02,-1.879943609237670898e-01,3.951587900519371033e-02,-1.366574019193649292e-01,1.681642234325408936e-02,-9.215034544467926025e-02,-8.748718351125717163e-02,3.875252977013587952e-02,-1.100696176290512085e-01,-5.429834499955177307e-02,-8.302078582346439362e-03,2.641114592552185059e-02,1.611446402966976166e-02,9.906852245330810547e-02,-1.319138854742050171e-01,1.071502715349197388e-01,-2.429062500596046448e-02,8.652060478925704956e-02,1.676607131958007812e-02,-9.381375461816787720e-02,1.007284075021743774e-01,-2.550117298960685730e-02,3.553602099418640137e-02,-5.925238877534866333e-02,4.747420921921730042e-02,8.753949403762817383e-02,2.357227168977260590e-02,-7.356659322977066040e-02,-5.919915065169334412e-02,-1.095607727766036987e-01,9.348928928375244141e-02,-5.703227221965789795e-02,-1.497754827141761780e-02,-1.899820007383823395e-02,-8.795425295829772949e-02,1.950175911188125610e-01,1.682564616203308105e-01,1.680738031864166260e-01,8.558626286685466766e-03,-2.307720668613910675e-02,-5.652978643774986267e-02
5.799358710646629333e-02,1.626168191432952881e-01,2.569692768156528473e-02,-7.765330374240875244e-02,-3.659629449248313904e-02,-6.343317683786153793e-03,1.401740163564682007e-01,1.671862155199050903e-01,-5.643493682146072388e-02,-1.124252602458000183e-01,-1.869242489337921143e-01,-1.385496854782104492e-01,1.147373579442501068e-02,-6.630080193281173706e-02,-9.936456382274627686e-02,4.885748401284217834e-02,1.527846325188875198e-02,-1.108361855149269104e-01,3.044975697994232178e-01,8.048277348279953003e-02,-5.076011642813682556e-02,-1.170722991228103638e-01,1.038761064410209656e-01,-8.108612895011901855e-02,4.503801837563514709e-02,1.573974788188934326e-01,-1.212791651487350464e-01,8.148051798343658447e-02,-1.532261967658996582e-01,-1.391850560903549194e-01,-1.720608323812484741e-01,5.164247751235961914e-02,1.521297693252563477e-01,2.979868091642856598e-02,-4.363267868757247925e-02,-2.176096662878990173e-02,4.507916793227195740e-02,-1.721962839365005493e-01,7.591778784990310669e-02,7.067008316516876221e-02,1.299781817942857742e-02,4.918374121189117432e-03,5.570648983120918274e-02,8.138883858919143677e-02,1.402810066938400269e-01,-1.918245665729045868e-02,-2.415982820093631744e-02,1.661891639232635498e-01,2.964807674288749695e-03,9.782924316823482513e-03,-6.504110991954803467e-02,4.192656488157808781e-04,-1.079952791333198547e-01,1.167004108428955078e-01,7.111507654190063477e-02,-4.985596984624862671e-02,-3.957094624638557434e-02,3.900035470724105835e-02,1.075043827295303345e-01,7.240892201662063599e-02,1.165361478924751282e-01,-4.223787412047386169e-02,6.204997003078460693e-02,1.084904838353395462e-02,-8.519859611988067627e-02,-1.188920810818672180e-01,1.072537750005722046e-01,6.875307112932205200e-02,2.282280661165714264e-02,1.019460186362266541e-01,1.767068505287170410e-01,-1.898497901856899261e-02,-7.130695134401321411e-02,5.000037327408790588e-02,-6.907837931066751480e-03,-2.310294285416603088e-02,-2.727533690631389618e-02,-1.132466271519660950e-01,4.673457890748977661e-02,7.282571494579315186e-02,-1.168048232793807983e-01,2.554069086909294128e-02,-1.345515158027410507e-02,-1.766162663698196411e-01,-5.808014795184135437e-02,-1.187878474593162537e-01,2.188392542302608490e-02,-2.569015487097203732e-04,9.829116612672805786e-02,-1.286294683814048767e-02,2.269997745752334595e-01,-8.657284080982208252e-02,-4.707713425159454346e-02,-1.701300144195556641e-01,-6.281745433807373047e-02,-4.566348344087600708e-02,5.723385512828826904e-02,1.445433199405670166e-01,-5.521468818187713623e-02,1.749671548604965210e-01,-1.374305188655853271e-01
