-5.653783340271637536e-01,5.037073440223814869e-01,-3.000704965374640931e-01,-3.088897505303197510e-01,-7.273727956079661938e-02,4.856751571552309632e-01
-3.533475232944516264e-01,3.555007966866681746e-01,3.880166065436941314e-01,2.248448120441795539e-01,7.374315990693349754e-01,-6.202637804997636339e-02
-3.330953579055119240e-01,6.118103927835714106e-01,4.677084882691068257e-01,3.721567732348821100e-01,-5.415189622790855112e-02,3.931300091511205075e-01
-6.363046777147900457e-01,1.742770652567154632e-01,-4.250477610253827754e-01,6.084049175499945949e-01,3.391162181851050533e-02,1.130120378442734386e-01
-8.052927744715180358e-01,3.783091458939378260e-01,2.058910380316272479e-02,-3.133852456874270526e-02,-4.283991950258498327e-01,-1.531465079608582414e-01
6.275761688803729310e-01,-2.313339416489747918e-02,1.313174221924248430e-01,-5.722344404236417992e-02,1.407683134148400295e-01,7.518500464499908720e-01
1.678656249620337493e-02,-6.625035049249675678e-01,2.500747510139635921e-01,-6.385404656617160724e-01,9.078233692553906720e-02,2.868703142569049569e-01
-7.944150883219552872e-01,2.061912409761797460e-01,-9.849176316464251790e-02,3.955576500526797323e-01,-3.493221746698453867e-01,1.954414898341046147e-01
-5.846167050188956216e-01,-4.030623031508605569e-01,6.655180664384364730e-01,-4.912286158569815347e-02,1.202727470504591223e-01,1.896607550923143648e-01
6.011780581982517635e-01,3.331618719402409945e-01,5.530467408244007510e-01,-1.474248317301918298e-01,-2.722219945544349651e-01,3.548077177287607964e-01
-2.150983264399566885e-01,-1.685942666834771564e-01,6.351164430040215914e-01,-7.114837471205132102e-02,-6.832329367616519766e-01,2.237553349754857757e-01
3.595877235136069050e-01,1.218369688363659942e-01,-6.889490597383450821e-01,-4.044935889878845670e-01,4.077259561478966954e-01,2.265967704088083512e-01
-3.551347630057687943e-01,-7.635220316802997509e-01,1.956817973279235678e-01,-2.458401939648179740e-02,3.921287811138354229e-01,3.134528456572512889e-01
6.975589994740435396e-01,8.740085513145506857e-03,1.636873622842953679e-01,-5.722026764811937172e-01,-2.643942695281816802e-01,2.986992933617715340e-01
2.095553924892869235e-01,5.673724884334132440e-02,-5.138228467377373709e-01,-2.213294338939003070e-01,1.366750958067374788e-01,7.881539850315433249e-01
2.767089945799682815e-01,1.622716180831788174e-02,1.206808675970843237e-01,6.157433757397923202e-01,-2.515110377925671714e-01,6.827936971262078547e-01
-2.676339853086311948e-01,-3.740226656806431293e-01,1.286550926973101527e-01,2.481128262841827692e-01,6.881136569186873109e-01,4.866894114147933825e-01
4.064245423659049172e-01,4.658057192548862302e-01,4.561609924961850804e-01,3.170211819906429418e-01,4.508410815511083580e-01,3.255781957565353490e-01
7.397281936013664350e-01,4.612359952885624614e-01,2.829528742728033008e-01,7.384285365585949515e-03,3.788338243063285038e-01,1.281859316511343994e-01
-7.240633166369541129e-01,2.763949368714510579e-01,-1.080190784445970303e-01,-3.370611928888997411e-01,4.431764320265685342e-01,2.786654506913492368e-01
3.968390417939454684e-01,-4.901115650625505471e-01,7.952165271973676841e-02,-7.107978448112179937e-01,1.540017547553482191e-01,2.589123766696435625e-01
3.576908651684185259e-01,7.295273840532137122e-01,-2.559178402297409560e-01,-7.176711060980855983e-02,4.631662683177804607e-01,2.338366730668850757e-01
-1.873917385970950700e-01,-1.850441652770872247e-01,-4.615988630160405143e-02,-5.885370033903239984e-01,-4.239349049405927716e-01,6.343623965151428123e-01
1.202558269167083582e-01,-5.159758978034136856e-01,6.057535336797103404e-02,5.586072898552296717e-01,3.135361835018210530e-01,5.525314406426056202e-01
-4.001038914398365454e-01,9.053643138687768321e-02,-5.640339166334532583e-01,-2.309061905471334331e-01,-6.173138223570501237e-01,2.814102830876919481e-01
2.187522171137164240e-01,2.131519982803114777e-01,-2.917756378440684584e-01,-6.696916188695218874e-01,8.235830844142212614e-02,6.052362472160910389e-01
3.130432544725897936e-01,1.059637466051119581e-01,-8.220990100985582361e-01,2.409731442311135730e-01,1.132021044959608674e-02,3.958947074972529734e-01
-6.879823840072604169e-01,2.977796506115288899e-01,3.691828470246497074e-01,-4.316703014772922398e-01,1.232328899762149682e-01,3.165216423733929751e-01
2.875963915903015922e-01,1.510533151201131907e-01,1.216566063850473417e-01,-7.059147777686569647e-02,-6.824893059458448930e-01,6.394498199180079778e-01
-5.022918931148244726e-01,5.253413600969929487e-01,3.038352162056808803e-01,1.835752099253916692e-01,-1.874929537009600578e-01,5.572701369077232014e-01
2.015422613809668140e-01,-4.880291044835095154e-02,8.940980643158089602e-01,-2.246501121520664279e-01,-3.260062474544626054e-01,-2.898099250653002681e-02
1.881967281788267110e-01,-8.597829775325395163e-01,2.605914230889610494e-01,8.415094814367686527e-02,-2.636882650348136847e-01,-2.843139990749412038e-01
2.184851424245370932e-01,-2.185049154667708382e-01,-6.616096135356966945e-01,-4.875904091360452886e-01,-4.724435229385405832e-01,7.645439350161709058e-02
2.069244760261207960e-01,-3.378432567371248418e-01,-5.783812351069967939e-01,5.871482833619462438e-01,3.994143802171751800e-01,-6.514896925909795244e-02
4.368831115048367741e-01,-2.172945818965398013e-02,-1.642283131885934888e-01,-7.202015770681029216e-02,6.314967067105620169e-01,6.145852625742553865e-01
-2.795880809667287692e-01,-3.378626842389657603e-01,8.081669634411340827e-03,7.763999943267811954e-01,-4.521001154666231536e-01,-2.055559779095132017e-02
2.107598775386765599e-01,-5.208749408226185373e-01,-2.806253401085213595e-01,4.107460579909033016e-01,-4.414426187043549166e-01,4.918689650387257362e-01
5.121557821331731430e-01,1.372588721468437079e-01,3.148178034508347656e-01,2.735868554271673192e-01,-3.974693112624087532e-01,-6.220245868267479938e-01
-2.005821724660121486e-01,6.328750815549948339e-01,-5.773536780554383574e-01,2.410650839913659194e-01,3.779778933653507034e-01,1.578575024468531762e-01
-5.815514729799470262e-01,3.936837644405887238e-01,-3.427332886332472017e-01,3.899623887220061702e-01,-3.996565487253752602e-01,2.784759400675920760e-01
5.438268938434699384e-01,-2.592148046073536882e-01,-4.295039378903775518e-01,-3.132099749216266660e-01,-2.065233576493958056e-01,5.584209669204830417e-01
3.743782529730150799e-01,-8.563755343027455724e-02,6.526672630849069678e-01,5.652389743079233586e-02,6.416062556663673089e-01,1.080696004879456995e-01
-8.377304791455718325e-02,9.294124067734352290e-02,-1.212979183310517045e-01,4.226794058460781045e-01,-8.413166533726358365e-01,2.883734139349353187e-01
8.908579351208303909e-02,7.518704392462977060e-02,5.350891202066930807e-01,2.207795900094607633e-01,2.555796789369357280e-01,7.655231306801727476e-01
3.764692133584441880e-01,-1.030327226609886321e-01,5.905056516726424343e-02,-2.250930103320079520e-02,3.902767132265829164e-01,8.314719710776888872e-01
8.554688102442392639e-02,5.943408348482730474e-01,4.308127018277123632e-01,4.600376592396887010e-01,-4.631577601418349066e-01,-1.664072126574574484e-01
-4.483731743804360570e-01,-2.483618910213728492e-01,-4.892270268284937829e-01,-3.188824628777247455e-02,-1.909057622327550718e-01,6.785815452102070822e-01
5.592100271123652266e-01,2.850246715428181865e-01,1.607275279639693855e-01,-6.442397699564449409e-01,2.665173361305545607e-01,3.068148827743330531e-01
-3.610182270497514639e-02,-3.918571910794055868e-01,7.861725158059947871e-01,2.637958973095116399e-01,-1.221094668555255808e-01,-3.775955220271269841e-01
8.257611840374088352e-01,-2.585171952750820457e-01,3.193480918188173479e-01,-1.233081991402184274e-01,-2.630050419510555626e-01,2.548088673281247440e-01
3.891079859852452083e-01,2.807331247752870573e-01,-4.621751030916990133e-01,5.020001990343181397e-01,5.339413637664006673e-01,-1.381321186667600620e-01
1.901739702228157081e-01,4.456844408107123456e-01,3.339490192079515307e-02,3.297250867659497486e-01,-5.614672115291070575e-01,5.831980438320680804e-01
-4.402067118401882251e-01,6.298407712659173652e-02,-1.538700789834782923e-01,2.737513623056480050e-01,-6.776405885727305733e-01,4.944072006227099303e-01
-2.137649886691075918e-01,-2.679190928845802122e-01,6.041752615536873927e-01,5.677207745949770512e-01,-4.378076911981022556e-01,5.927638851009540272e-02
-2.059024109849502959e-01,-2.083411201282767827e-02,-2.050278200445919408e-01,-4.548150178735220206e-01,3.704784715571086129e-01,7.556604605008789832e-01
-5.156298502786882398e-01,-3.401785700408391788e-01,-2.137772241995945510e-01,7.263361170977056247e-01,1.967928517463992111e-01,-8.007568233247532030e-02
-3.443565157348029704e-01,6.291354777346095384e-01,-3.215799109659306376e-01,1.544253587274301287e-01,-3.786160719123223828e-01,4.636768058263889825e-01
-7.080145070351270276e-01,-4.912635718232878368e-01,-4.044405075046172970e-02,3.885335770012157131e-01,-2.781355150636676821e-01,1.655962994424520218e-01
-4.739456905913037033e-01,-1.355367984449723506e-01,-6.654206169308043428e-01,1.136170027085589840e-01,-2.209932867736212336e-01,5.024677154774844778e-01
-4.776089546799858754e-01,6.407627758045610911e-01,2.182318368671901654e-01,1.672919909823475382e-01,9.262486645155507126e-02,5.264234424855062100e-01
2.116654076364869741e-01,-4.676455994557194851e-01,6.797787589576917977e-01,2.342741527488678421e-01,6.700466160218299105e-02,4.637156284481880886e-01
3.124245780464231514e-01,2.111636013091403030e-01,1.884572771459719354e-01,3.458989778180971419e-01,7.048383409121555809e-01,4.536975661495120105e-01
-2.332159882682440788e-01,4.999021521883324493e-01,4.872764653164936566e-01,7.248864641716944168e-02,2.402630635783639668e-02,6.726350571785636445e-01
4.311902502787539060e-01,-3.034754916938969815e-01,-2.419080067331965678e-01,-2.821163480021464109e-01,7.036653388973583834e-01,-2.978650152476155499e-01
-4.579047115576885263e-01,-2.207814058784671463e-01,-3.292317562199054137e-01,1.473881025307207382e-01,3.911560388031731089e-02,7.809814424257636167e-01
2.590630115936963240e-01,4.313940956763280821e-01,2.646549559533345475e-01,6.046491692621310809e-01,5.223355956093251873e-01,-1.957246846951408714e-01
-3.685732518663575180e-02,3.010002086890096740e-01,7.170801916458218184e-01,-5.277646442468100219e-01,1.626729185627919794e-01,2.980577335815192130e-01
-5.143332464145500271e-01,-2.827186106919434283e-01,-7.590798256068995165e-02,7.822838051580476293e-01,1.847748235705314879e-01,6.049619613312839927e-02
5.742948576412236772e-01,-2.026033925081017206e-01,-4.153246399694706104e-01,4.359154562771578312e-01,1.371109371609802730e-01,4.978162624450908624e-01
-2.147637403459459748e-01,2.136586401140333213e-01,4.941332361056233191e-01,1.666143143748483602e-01,7.001524216652341148e-02,7.946045572627856712e-01
9.962260413219603539e-02,-3.315969184097924960e-01,-6.153331855287050844e-01,-1.859211046071684303e-01,3.623093247688185525e-01,5.793523861013766263e-01
-3.740428360277601172e-01,-7.438853583825878746e-02,-8.749742653651115809e-02,4.326886533810082591e-01,-6.145438032733209210e-01,5.310545602810786692e-01
2.454112845178807178e-01,-6.392945697536310812e-01,-2.545720243892503620e-01,-7.038006342295316520e-02,3.240879920580178042e-01,5.968940098455888243e-01
3.806643558185116571e-01,-5.803330559995996119e-01,-5.233923283941994686e-01,3.059372089857341215e-01,-2.960666253134589532e-01,2.512282636071440645e-01
9.177308236081103965e-02,3.121529405933614817e-02,1.806981457418048997e-01,-6.575222277779365632e-01,4.977098243352133800e-01,5.271631034456120135e-01
6.884952166136584228e-01,2.236235664170998505e-01,-1.119041546012198018e-01,-5.108262384605068984e-01,-3.976685010430426326e-01,2.106195973893785212e-01
-3.359858194088014005e-02,5.642001419598470235e-01,-6.593673274831515600e-03,-6.332047300624846775e-01,2.973851530254185693e-01,4.371723906691039052e-01
4.182582840572537375e-01,4.392960113598811112e-01,-3.053807759971501334e-01,-4.998723685510975678e-01,-4.936967550322828857e-01,2.126328598826368599e-01
-1.044846950901777288e-01,1.656521131227717825e-01,-7.980284129807257987e-01,3.185898519114613303e-01,3.521449267521808979e-01,-3.150990872837806100e-01
-4.387215043857299879e-01,3.636352307978813481e-01,4.702928291023729668e-01,-2.334987844936189660e-01,-1.896054411755242475e-01,-6.030303555573444108e-01
8.375779525152000637e-01,1.767293862644658126e-02,-2.092490049107758043e-01,4.035148181115715826e-01,2.261824098639871605e-01,2.009552280412382486e-01
-4.547936101456471203e-01,3.970450369107194066e-01,-4.041136166723702794e-01,-2.483988832770029354e-01,-5.212617589434973553e-01,3.725511630703900456e-01
-4.614764273072485823e-01,-1.966676919886155006e-01,1.362082297230418904e-01,-3.503905978532181886e-01,5.420040640519944164e-01,5.597023026667924395e-01
1.479200888123704538e-01,2.118275257762162189e-01,5.753691122249973144e-01,5.850744564245786983e-02,-4.732966402128813699e-01,6.121815911265858778e-01
-4.998272985977281202e-01,-3.663890642957064459e-01,5.259957205576198946e-01,1.791747406090427042e-01,-4.673244982363508604e-01,2.979336382013784146e-01
2.378294543270744188e-01,1.089707920325195672e-01,4.072627113672044330e-01,-7.658322553217505879e-02,-1.330496227380282837e-01,8.614710723666122449e-01
3.900391130433220610e-01,1.585425471088012794e-01,2.453163921967360661e-01,-5.490849437491885920e-01,4.097673028747680912e-01,5.414333761552736490e-01
-2.912569165362464130e-01,-7.179729045166096668e-01,-4.225416189091124042e-01,-3.450189820150789677e-01,3.182711148936193668e-01,2.843055949324598333e-02
-1.557546971348564846e-01,4.100825635549369685e-02,5.575862484470128777e-01,-3.810384310072997827e-01,-1.741367481780874971e-01,6.983140266408472963e-01
2.324007817336978463e-02,4.182604438921249668e-01,-1.427355028732486819e-01,2.153765049650077923e-01,-7.340725741644936742e-01,4.678622586079702050e-01
2.647235431283160301e-01,-3.362176983060537472e-01,6.965767728974878170e-02,8.585287585001435406e-01,-1.491464497164648670e-02,2.733730733769137444e-01
6.812908109673841972e-01,6.528631611630873743e-02,1.722778552415479003e-01,1.289014882465901735e-01,-6.955901768488150783e-01,3.794180559733895813e-02
7.373834194482813131e-02,-3.199103640126541581e-01,1.225314253145474847e-01,-6.189075295280019873e-01,4.221337585040763618e-01,5.621055288463829847e-01
1.444303365442681508e-01,-2.178727881027806845e-01,-2.659008337495570307e-01,-2.387107516166281362e-01,8.865281664823311258e-01,1.343616753297661726e-01
-8.998919427212991040e-02,-3.735480749068940121e-01,5.762090253191411993e-01,1.937327401682952810e-01,-6.624693744885183921e-01,2.096399128029937664e-01
-1.360798618514822214e-02,1.797555642485111627e-02,-7.294179931843500775e-01,-2.203689685847801671e-01,6.357304751379331265e-01,1.213481518932012365e-01
-7.086043005193533306e-02,-1.910788048901297664e-02,-6.423166950748834259e-01,5.250477616858681973e-01,2.051760306608289841e-02,5.531246039521603430e-01
2.916803736979702855e-01,-8.740084919029925473e-03,-3.583881258622163002e-01,-3.397379719549382254e-02,-6.144870024233615169e-01,6.384791513533233376e-01
3.919974568091960654e-01,1.022559987629039213e-01,-5.016193664864703194e-01,6.636631778477068977e-01,-3.468445007811440939e-01,-1.533290396004546863e-01
-3.747714067841534935e-01,1.740446564285861308e-01,-3.924484827956113975e-01,-4.994240193309962828e-01,6.245037130392881997e-01,-1.892347745329062136e-01
-5.411499023097919858e-01,4.363666503307666034e-01,4.993299825743994225e-01,-2.567523499381348939e-01,-2.465088296413280033e-01,3.751294788757175702e-01
5.473533791438255358e-01,1.260777660330765146e-03,-2.797505593742514729e-01,5.437336761293010134e-01,-5.682757820521802117e-01,-5.965432327350313202e-02
-1.879908827652415626e-02,7.498418511988420576e-01,2.330950050212042823e-01,4.846118417685858493e-01,-3.280547173762696223e-01,2.014496868442954280e-01
7.735396801684717161e-02,-1.914267253050501438e-01,-2.760930069307747092e-01,-4.315389884431579115e-01,8.271504193011085526e-01,-1.036393231279183896e-01
-1.277574481290575936e-01,5.831539619714102285e-01,-6.009438725319505431e-02,-5.929084199896028640e-01,4.759157765713843413e-01,2.489215435054796255e-01
-5.674825479430796182e-01,-3.930156993023571355e-01,-2.906567962496009461e-01,4.552238865413266861e-02,2.265010159035018844e-01,6.210039022435618339e-01
-8.069622933775968954e-02,5.546041263044353409e-01,8.267312475981193620e-02,-4.250124334825509664e-01,-2.405679309535136146e-01,6.637462151162868418e-01
-2.954527449241279857e-01,-4.681852255455795642e-01,8.577814041595606398e-02,3.066591263594610761e-01,5.647513945394846413e-01,5.226551667309652371e-01
4.062828242717186344e-01,2.712221678486961829e-01,-8.410380897961557967e-01,-1.794880126305874735e-01,1.006617132224245231e-01,-1.080694531046189205e-01
6.727776541303592817e-01,-3.355612198502294641e-01,-4.978797920697453638e-01,2.866281444028354608e-01,2.826003107875962317e-01,1.576895039722214509e-01
1.559841464060029992e-01,1.988265493309716581e-01,1.890082914223018551e-01,-1.554470574344923584e-01,5.765857881226197357e-01,7.374265091483535040e-01
3.102280822796512627e-01,3.648983881588140354e-01,3.214745555960608070e-01,4.515441956741269580e-01,4.649538793048378915e-01,4.971795881378203719e-01
-4.330706020210538520e-01,2.436177540270859365e-01,6.740684452453730990e-02,-5.471908672349872216e-01,-5.037704771212581090e-01,4.419887126328087001e-01
4.020279950409673120e-01,6.544457084480661546e-01,5.663329164180257863e-02,-2.921039098437725468e-01,3.951522213727757249e-01,4.066903047445383779e-01
3.935159987124842162e-02,2.290982645371498760e-01,8.790931889625804019e-02,2.214836420139226075e-02,9.423998540817037917e-01,2.227764651277626129e-01
-5.029367541071690928e-01,-3.552916441364068478e-01,-4.685132655268778867e-01,1.915787045414921730e-01,5.393566385979225997e-01,2.714954978759105408e-01
-4.873854601190287517e-02,3.667224255589882076e-01,-3.709456113609470029e-01,4.114103955866106332e-01,7.341747969272955920e-01,1.314055710267414412e-01
4.075094843160897984e-02,-5.237569894997258502e-02,-3.700216914102871235e-01,9.119547111140149376e-01,9.307069488618095743e-02,-1.354863272719925293e-01
1.002182477985089221e-01,2.276584978528575342e-03,5.634426612566073578e-01,5.013770304529129029e-02,7.078465504057839253e-01,4.110023835175150020e-01
4.140239453658676183e-01,3.922694736566584295e-01,-5.058708433557639050e-02,4.061103454380415312e-01,2.506017015069170739e-01,6.666505487354429382e-01
-2.503712092471064299e-01,-5.249756150778570607e-01,-9.331481872171876191e-02,6.752339768530715158e-01,-3.902372004572254305e-01,2.116157121841214794e-01
-7.194248646238746714e-01,4.719948564922338829e-01,2.664404785548368793e-01,4.175448553405000651e-01,1.188978640858505686e-01,1.333351745670587757e-02
-5.441302396083632503e-02,-4.712258701428572762e-03,-2.127488133616406707e-01,8.075766952454039860e-01,3.695159351792276503e-01,4.037732219943703238e-01
2.389544175099464762e-01,-1.666933730585492268e-01,6.207159655851500757e-01,-5.813518322784739789e-01,-1.462219266644677607e-01,4.128861720468881003e-01
-1.414160337603828366e-01,-6.764911804110185223e-01,-4.043481541479536368e-04,4.502164097496541562e-02,-2.704062401503066204e-01,-6.687410125421165974e-01
-9.287738528957019402e-02,-2.895507718411637343e-01,-7.872675454727530442e-02,-1.232106884768192911e-01,-3.328059005930266157e-01,8.805654993933982322e-01
-1.063633799264547264e-01,8.723819376706993811e-01,1.338605766320934750e-03,3.537710556677001184e-01,-3.200503117068360659e-01,-6.973701976517121190e-03
1.922941642452946631e-01,-9.540446438657272932e-01,-1.503224564090445692e-01,1.557017656794431881e-01,-3.998703259644543345e-02,6.620368868807120777e-02
-1.864860716061848833e-01,1.708808964838649525e-01,9.576381271248854410e-02,-3.139224195567466569e-02,-4.448808192939346373e-01,8.531984178711801148e-01
8.572037340294028085e-02,3.856479869592230880e-01,1.580255061784244242e-01,-2.898377788321445103e-01,8.043098910314220307e-01,2.967073445091696904e-01
-1.522094323595301335e-01,-7.436833140531846631e-01,7.103157966137799151e-02,2.090091308339963802e-02,2.805295186481880920e-01,5.827420293661400574e-01
-1.394623650324700592e-01,4.086980064535737922e-01,-4.488376697798213133e-01,4.481081358926738978e-01,8.886987928780559765e-02,6.351080046332344686e-01
3.728090093720373144e-01,9.793054102547832374e-02,-3.193523401562979314e-01,6.179855238093926451e-01,5.736761850009809427e-01,1.960271961411078900e-01
-4.660463380082127682e-01,2.123599958838558455e-01,-7.787849118234397849e-01,-1.836990584880775490e-01,-5.544231697496943695e-02,3.072115061200372255e-01
6.398899581324902774e-01,-6.931129104125319795e-01,-1.384381302824085891e-01,-4.915441670523910955e-02,2.894092889132117707e-01,-6.925551092654662344e-02
-2.086961507789218406e-01,-5.394152617812262296e-01,8.756728441652501804e-02,-4.740346932255422585e-01,4.103797159806978900e-01,5.144790190451266065e-01
-5.492352766581635182e-01,6.942006574601577995e-01,-2.441239827212650718e-02,2.662703828790791150e-01,1.890919152794302283e-01,3.304155317840007378e-01
6.890454144172070139e-02,-4.835381368132555813e-01,2.495390214685938579e-01,-5.087137692310214065e-01,9.807101271773115136e-02,6.563274248724138005e-01
1.130285322650200069e-01,-4.041056205336895912e-01,2.612214958692953004e-02,-8.459033582628525116e-02,-6.335508521410321281e-02,9.011500651447378329e-01
1.600938861259137147e-01,3.680581241937351256e-01,-2.493670852566458596e-01,-8.203805359612961201e-01,2.665490132844569593e-01,-1.806837606527932905e-01
4.116316675661865765e-02,5.243179541676867839e-01,-1.195811597804622914e-02,-6.731611547917225602e-01,-3.697240022913308999e-01,3.652553927204750250e-01
2.054433766277889706e-01,7.928228240379357750e-02,-1.045862784733628259e-01,4.319770093722715698e-01,-8.571100587022694173e-01,1.390225150718047975e-01
2.548958293875048797e-01,-1.100177043423248707e-01,9.346620775373686296e-01,-4.455583936530362749e-02,2.173636931462940014e-01,-9.941015334854995389e-03
-1.611876128899305538e-01,-3.964337129587006125e-02,-5.248535568847093602e-01,-4.596349958290877891e-01,4.466086791249477828e-01,5.350252879332685341e-01
-3.581906212288906571e-02,2.023506898859220582e-01,6.210994386260255615e-03,-1.458566971126685208e-01,9.675716892099885946e-01,1.623166001290748603e-02
1.549059921670304929e-01,-2.343087218459354026e-01,1.667413632397135581e-01,-2.464448208751569142e-02,-4.770898735338957586e-01,8.155236209434298944e-01
-3.090321675242621580e-01,8.474708140621214358e-01,-2.758171919387368831e-01,-2.430656110072185183e-01,1.591013179995476035e-01,1.606956587331035691e-01
3.130634472300073967e-01,-3.271507448825461961e-01,4.910070692570890627e-02,1.249520143905858138e-01,-7.982499657975303808e-01,3.738138238677535252e-01
-1.243670998988460480e-01,-9.816255349098243488e-02,-2.488937215561975447e-01,5.265251164860541844e-02,3.362107200791021877e-01,8.928263647797209934e-01
-4.263209812875407012e-02,-8.159713197723911238e-01,1.352098276095280438e-01,-3.588366244888654411e-01,8.673893173109897825e-02,4.216684084484264572e-01
1.151960674887715780e-01,-3.290470834335195160e-01,3.872233858890727909e-01,6.037872148429572761e-01,-1.831170372082905617e-01,5.748261321615965036e-01
1.660210708749690900e-01,-5.838586928767600659e-01,3.565584140953673709e-01,-4.224229056638680313e-01,2.861036373849927816e-01,4.940806872982768105e-01
-2.088351583734125994e-01,7.936021696806646597e-01,3.254994580023609640e-01,3.228325321720542651e-01,-1.244545991094151149e-01,3.176850400591078039e-01
8.882399640028755539e-02,5.709124578773988601e-01,-8.442573982585213632e-02,-1.116413452779655563e-01,3.378973371839435469e-01,7.296596172923734969e-01
4.814989509464602802e-01,2.493155660548202757e-01,-8.323500864355721715e-03,5.438581075099646611e-01,2.598341687625174146e-01,5.853509987458426211e-01
6.232972163502270568e-01,-6.790071367754206833e-01,2.637049006617789848e-01,-6.902919107555759159e-02,2.627188297180178544e-01,8.440024263065870613e-02
-1.454735248102131950e-01,3.063380379718687041e-01,3.442879064929935673e-01,7.198776591001954106e-01,4.284315914590272611e-01,2.543281834201980285e-01
-3.225609301136206364e-02,-2.626330110672633888e-01,7.241597589443110605e-01,3.866300807957380736e-01,-3.134088082853160873e-01,3.973263004133524290e-01
-3.076527450804726893e-01,7.302950758355284400e-01,-2.895517807095106949e-02,-4.131432507378657304e-01,-7.681956692096045258e-02,4.411257154434937711e-01
-8.338650842170566291e-01,1.024688027013435643e-01,1.259714499798021969e-01,-4.011252889347592387e-01,1.653994043298799566e-02,3.422357265600708964e-01
-1.887988766507986971e-01,2.669586402296578731e-01,-4.940362115042047364e-01,-2.489618823036180428e-01,3.432517941736029088e-01,-6.849908592537153895e-01
7.903176584236121238e-02,5.567255488400185692e-02,6.708105397235174516e-01,2.565263591827744993e-01,6.033518781449199730e-01,3.329091536737870949e-01
1.053096360072134363e-01,2.998114669432370705e-01,-3.840202957324818644e-01,1.658154060145934638e-01,-8.500060349737535992e-01,3.932389801791597028e-02
