9.261535644531250000e+00,-7.187271118164062500e-02,3.581380844116210938e-01,9.691546440124511719e+00
1.005935382843017578e+01,-6.387386322021484375e-01,-2.441501617431640625e-02,1.067367744445800781e+01
9.946583747863769531e+00,-2.917718887329101562e-01,-1.820285797119140625e+00,8.418069839477539062e+00
1.050718879699707031e+01,2.238979339599609375e-01,-8.840913772583007812e-01,9.399199485778808594e+00
1.064782714843750000e+01,6.649665832519531250e-01,-1.230907440185546875e-02,9.970551490783691406e+00
1.029860496520996094e+01,6.024656295776367188e-01,1.270961761474609375e-02,9.708848953247070312e+00
9.618920326232910156e+00,-9.721899032592773438e-01,-4.511098861694335938e-01,1.014000034332275391e+01
1.025427722930908203e+01,1.437039375305175781e+00,6.640386581420898438e-01,9.481276512145996094e+00
9.953093528747558594e+00,9.931411743164062500e-01,-6.550693511962890625e-02,8.894445419311523438e+00
8.952327728271484375e+00,6.109418869018554688e-01,9.179534912109375000e-01,9.259339332580566406e+00
1.113396453857421875e+01,1.333193778991699219e+00,-3.486003875732421875e-01,9.452170372009277344e+00
8.979315757751464844e+00,4.408149719238281250e-01,1.117343902587890625e+00,9.655844688415527344e+00
9.533792495727539062e+00,8.449077606201171875e-01,2.566843032836914062e-01,8.945569038391113281e+00
1.112190341949462891e+01,-1.001224517822265625e+00,-1.037660598754882812e+00,1.108546733856201172e+01
1.056336402893066406e+01,3.230667114257812500e-01,9.026050567626953125e-01,1.114290237426757812e+01
1.110169887542724609e+01,2.052421569824218750e-01,-9.555807113647460938e-01,9.940876007080078125e+00
1.003252887725830078e+01,-3.189811706542968750e-01,-3.393840789794921875e-01,1.001212596893310547e+01
9.643437385559082031e+00,-1.399126052856445312e-01,8.158626556396484375e-01,1.059921264648437500e+01
1.081005382537841797e+01,7.133808135986328125e-01,-1.953287124633789062e-01,9.901344299316406250e+00
1.053773880004882812e+01,3.023147583007812500e-04,-3.986358642578125000e-04,1.053703784942626953e+01
9.996247291564941406e+00,7.826309204101562500e-01,-3.646049499511718750e-01,8.849011421203613281e+00
1.075209617614746094e+01,4.881658554077148438e-01,-8.586235046386718750e-01,9.405306816101074219e+00
9.398193359375000000e+00,3.890657424926757812e-01,5.903844833374023438e-01,9.599512100219726562e+00
9.479885101318359375e+00,-2.324676513671875000e-02,8.572893142700195312e-01,1.036042118072509766e+01
1.068942546844482422e+01,-6.826572418212890625e-01,-2.935657501220703125e-01,1.107851696014404297e+01
1.029659938812255859e+01,1.523412704467773438e+00,1.045836448669433594e+00,9.819023132324218750e+00
9.663132667541503906e+00,-4.817981719970703125e-01,-2.414731979370117188e-01,9.903457641601562500e+00
8.360560417175292969e+00,-4.066438674926757812e-01,5.202865600585937500e-01,9.287490844726562500e+00
9.704086303710937500e+00,-6.705579757690429688e-01,-7.381153106689453125e-02,1.030083274841308594e+01
1.008441448211669922e+01,9.558706283569335938e-01,-2.780189514160156250e-01,8.850524902343750000e+00
1.103480243682861328e+01,-6.729106903076171875e-01,-9.389801025390625000e-01,1.076873302459716797e+01
1.017377185821533203e+01,3.743572235107421875e-01,-1.137914657592773438e-01,9.685623168945312500e+00
9.580714225769042969e+00,-7.663345336914062500e-02,5.820159912109375000e-01,1.023936367034912109e+01
9.823825836181640625e+00,4.842472076416015625e-01,5.066661834716796875e-01,9.846244812011718750e+00
9.897851943969726562e+00,-4.056510925292968750e-01,-7.927875518798828125e-01,9.510715484619140625e+00
1.049642467498779297e+01,5.120563507080078125e-01,2.636146545410156250e-02,1.001072978973388672e+01
9.813211441040039062e+00,-1.191237449645996094e+00,-3.741989135742187500e-01,1.063024997711181641e+01
9.069378852844238281e+00,4.214096069335937500e-02,7.446451187133789062e-01,9.771883010864257812e+00
1.091764450073242188e+01,1.017189025878906250e-02,-1.132120132446289062e+00,9.775352478027343750e+00
9.556112289428710938e+00,1.290616989135742188e-01,-2.583675384521484375e-01,9.168683052062988281e+00
9.637682914733886719e+00,-1.487999916076660156e+00,-8.071174621582031250e-01,1.031856536865234375e+01
1.014021205902099609e+01,-8.234052658081054688e-01,-2.489204406738281250e-01,1.071469688415527344e+01
9.845803260803222656e+00,-1.396589279174804688e-01,1.402606964111328125e-01,1.012572288513183594e+01
9.753906250000000000e+00,-5.908775329589843750e-01,8.134460449218750000e-02,1.042612838745117188e+01
1.046401596069335938e+01,6.033420562744140625e-02,2.880229949951171875e-01,1.069170475006103516e+01
1.032563781738281250e+01,1.475544929504394531e+00,4.855718612670898438e-01,9.335664749145507812e+00
1.045025444030761719e+01,-2.862615585327148438e-01,-9.196262359619140625e-01,9.816889762878417969e+00
1.010267543792724609e+01,-1.275216102600097656e+00,-4.180688858032226562e-01,1.095982265472412109e+01
9.059757232666015625e+00,-5.896062850952148438e-01,6.031436920166015625e-01,1.025250720977783203e+01
1.024592971801757812e+01,5.017299652099609375e-01,2.252521514892578125e-01,9.969451904296875000e+00
9.225030899047851562e+00,-1.187753677368164062e-01,1.229643821716308594e+00,1.057345008850097656e+01
8.777207374572753906e+00,1.587457656860351562e-01,1.241268157958984375e+00,9.859729766845703125e+00
1.073010063171386719e+01,1.030979156494140625e-01,2.351827621459960938e-01,1.086218547821044922e+01
9.625361442565917969e+00,-5.988054275512695312e-01,-7.663764953613281250e-01,9.457790374755859375e+00
9.592885017395019531e+00,-6.076784133911132812e-01,-7.265653610229492188e-01,9.473998069763183594e+00
1.120249080657958984e+01,5.183811187744140625e-01,-6.532297134399414062e-01,1.003087997436523438e+01
9.841351509094238281e+00,-6.047058105468750000e-02,2.527713775634765625e-02,9.927099227905273438e+00
1.020214366912841797e+01,-1.720428466796875000e-02,5.672674179077148438e-01,1.078661537170410156e+01
9.463747024536132812e+00,2.168302536010742188e-01,4.454298019409179688e-01,9.692346572875976562e+00
1.040005683898925781e+01,3.753013610839843750e-01,3.865528106689453125e-02,1.006341075897216797e+01
9.310516357421875000e+00,-4.661245346069335938e-01,5.656366348266601562e-01,1.034227752685546875e+01
1.017423152923583984e+01,3.260631561279296875e-01,1.938076019287109375e-01,1.004197597503662109e+01
9.594473838806152344e+00,-5.085430145263671875e-01,3.315191268920898438e-01,1.043453598022460938e+01
9.817305564880371094e+00,3.911981582641601562e-01,5.382041931152343750e-01,9.964311599731445312e+00
1.040309906005859375e+01,6.149425506591796875e-01,-2.672920227050781250e-01,9.520864486694335938e+00
9.301548004150390625e+00,-1.732063293457031250e-01,8.202180862426757812e-01,1.029497241973876953e+01
1.032207965850830078e+01,-1.727247238159179688e-01,4.590034484863281250e-02,1.054070472717285156e+01
9.026602745056152344e+00,1.196594238281250000e-01,6.043291091918945312e-01,9.511272430419921875e+00
1.083645248413085938e+01,1.375411987304687500e+00,-1.824474334716796875e-02,9.442795753479003906e+00
9.974343299865722656e+00,-4.165401458740234375e-01,2.103834152221679688e-01,1.060126686096191406e+01
1.053962993621826172e+01,-6.419935226440429688e-01,-8.402795791625976562e-01,1.034134387969970703e+01
1.035733699798583984e+01,6.307468414306640625e-01,-1.680984497070312500e-01,9.558491706848144531e+00
1.069747543334960938e+01,8.053998947143554688e-01,-1.507520675659179688e-01,9.741323471069335938e+00
1.042368030548095703e+01,-6.217002868652343750e-03,-4.881858825683593750e-03,1.042501544952392578e+01
1.011598587036132812e+01,-5.583763122558593750e-02,1.337223052978515625e-01,1.030554580688476562e+01
9.710724830627441406e+00,5.499944686889648438e-01,-6.864633560180664062e-01,8.474267005920410156e+00
8.607643127441406250e+00,-3.123798370361328125e-01,1.710066795349121094e+00,1.063008975982666016e+01
9.845499992370605469e+00,5.729675292968750000e-02,5.642280578613281250e-01,1.035243129730224609e+01
9.912730216979980469e+00,-1.074611663818359375e+00,1.311521530151367188e-01,1.111849403381347656e+01
1.077103805541992188e+01,-8.444929122924804688e-01,-5.880670547485351562e-01,1.102746391296386719e+01
9.344408988952636719e+00,-1.081829071044921875e+00,-8.226633071899414062e-01,9.603574752807617188e+00
8.762579917907714844e+00,-4.684762954711914062e-01,1.342688560485839844e+00,1.057374477386474609e+01
1.066915321350097656e+01,8.312940597534179688e-01,2.260313034057617188e-01,1.006389045715332031e+01
1.060920238494873047e+01,-8.097934722900390625e-01,-1.035500526428222656e+00,1.038349533081054688e+01
1.032302284240722656e+01,-5.467557907104492188e-01,-8.303575515747070312e-01,1.003942108154296875e+01
9.478404998779296875e+00,4.481935501098632812e-01,-1.057834625244140625e-01,8.924427986145019531e+00
9.532991409301757812e+00,-1.565389633178710938e-01,-6.459741592407226562e-01,9.043556213378906250e+00
9.249205589294433594e+00,-2.761049270629882812e-01,-2.047929763793945312e-01,9.320517539978027344e+00
9.054846763610839844e+00,9.765787124633789062e-01,1.139006614685058594e+00,9.217274665832519531e+00
1.064307022094726562e+01,3.195924758911132812e-01,-3.298034667968750000e-01,9.993674278259277344e+00
1.021111297607421875e+01,-7.073011398315429688e-01,-1.242836952209472656e+00,9.675577163696289062e+00
1.012409400939941406e+01,-7.175111770629882812e-01,-4.702234268188476562e-01,1.037138175964355469e+01
1.030175018310546875e+01,-4.875659942626953125e-02,-3.064069747924804688e-01,1.004409980773925781e+01
1.037387657165527344e+01,-2.902927398681640625e-01,-4.896469116210937500e-01,1.017452239990234375e+01
9.533880233764648438e+00,9.349060058593750000e-02,-7.509317398071289062e-01,8.689457893371582031e+00
1.016231918334960938e+01,-2.055072784423828125e-02,-3.325033187866210938e-01,9.850366592407226562e+00
1.002763938903808594e+01,9.940586090087890625e-01,-4.760885238647460938e-01,8.557492256164550781e+00
1.031308078765869141e+01,-9.069595336914062500e-01,-3.199138641357421875e-01,1.090012645721435547e+01
9.447468757629394531e+00,-3.303232192993164062e-01,8.567218780517578125e-01,1.063451385498046875e+01
1.025627326965332031e+01,-1.095710754394531250e+00,-1.655900955200195312e+00,9.696083068847656250e+00
9.866548538208007812e+00,-2.042598724365234375e-01,2.190370559692382812e-01,1.028984546661376953e+01
1.003700351715087891e+01,4.345064163208007812e-01,2.851963043212890625e-01,9.887693405151367188e+00
9.711584091186523438e+00,1.854019165039062500e-01,1.338852882385253906e+00,1.086503505706787109e+01
1.044584560394287109e+01,-1.986627578735351562e-01,3.731451034545898438e-01,1.101765346527099609e+01
1.089119529724121094e+01,-1.728391647338867188e-01,-8.782424926757812500e-01,1.018579196929931641e+01
9.863662719726562500e+00,-6.394672393798828125e-01,5.844726562500000000e-01,1.108760261535644531e+01
1.009737968444824219e+01,7.936878204345703125e-01,3.352823257446289062e-01,9.638974189758300781e+00
9.722356796264648438e+00,-8.246355056762695312e-01,8.372879028320312500e-01,1.138428020477294922e+01
1.097167301177978516e+01,2.398386001586914062e-01,-7.031631469726562500e-02,1.066151809692382812e+01
1.003605270385742188e+01,-9.969644546508789062e-01,-5.013236999511718750e-01,1.053169345855712891e+01
8.967385292053222656e+00,-8.081426620483398438e-01,1.521692276000976562e-01,9.927697181701660156e+00
8.631073951721191406e+00,-2.039737701416015625e-01,6.343116760253906250e-01,9.469359397888183594e+00
1.040882492065429688e+01,4.556875228881835938e-01,-1.965970993041992188e-01,9.756540298461914062e+00
9.892048835754394531e+00,-8.099832534790039062e-01,-1.718854904174804688e-01,1.053014659881591797e+01
1.140140056610107422e+01,-3.712768554687500000e-01,-1.045490264892578125e+00,1.072718715667724609e+01
9.992914199829101562e+00,-7.996253967285156250e-01,-7.673139572143554688e-01,1.002522563934326172e+01
1.019418144226074219e+01,-2.077484130859375000e-02,-2.057075500488281250e-02,1.019438552856445312e+01
1.063883304595947266e+01,8.228778839111328125e-02,1.365222930908203125e-01,1.069306755065917969e+01
1.067282009124755859e+01,-8.365726470947265625e-02,-2.694749832153320312e-01,1.048700237274169922e+01
1.058032035827636719e+01,4.382381439208984375e-01,-4.015731811523437500e-02,1.010192489624023438e+01
9.683890342712402344e+00,1.140327453613281250e-01,-2.066106796264648438e-01,9.363246917724609375e+00
1.069114589691162109e+01,-1.389884948730468750e-02,-5.275077819824218750e-01,1.017753696441650391e+01
9.806853294372558594e+00,-4.512786865234375000e-03,-8.148746490478515625e-01,8.996491432189941406e+00
1.045390796661376953e+01,-8.175230026245117188e-01,-2.911558151245117188e-01,1.098027515411376953e+01
1.076873207092285156e+01,4.196338653564453125e-01,6.521387100219726562e-01,1.100123691558837891e+01
1.036690902709960938e+01,-1.867914199829101562e-01,8.339157104492187500e-01,1.138761615753173828e+01
8.170555114746093750e+00,-8.097419738769531250e-01,2.634296417236328125e-01,9.243726730346679688e+00
1.024570178985595703e+01,-3.200387954711914062e-01,-7.944269180297851562e-01,9.771313667297363281e+00
9.875227928161621094e+00,-2.566394805908203125e-01,7.825727462768554688e-01,1.091444015502929688e+01
1.100942420959472656e+01,8.119211196899414062e-01,-8.338146209716796875e-01,9.363688468933105469e+00
1.004740810394287109e+01,-4.953002929687500000e-01,-6.348514556884765625e-01,9.907856941223144531e+00
9.959444046020507812e+00,-2.914514541625976562e-01,1.931190490722656250e-01,1.044401454925537109e+01
1.012322521209716797e+01,-2.007246017456054688e-01,5.630207061767578125e-02,1.038025188446044922e+01
9.690520286560058594e+00,-1.664257049560546875e-01,5.402507781982421875e-01,1.039719676971435547e+01
1.055914020538330078e+01,7.888479232788085938e-01,-7.998762130737304688e-01,8.970416069030761719e+00
1.080806159973144531e+01,1.909494400024414062e-01,-3.025903701782226562e-01,1.031452178955078125e+01
9.865431785583496094e+00,9.028005599975585938e-01,9.241151809692382812e-01,9.886746406555175781e+00
9.600829124450683594e+00,3.512039184570312500e-01,-9.983825683593750000e-02,9.149786949157714844e+00
9.570665359497070312e+00,-1.065868377685546875e+00,-2.884597778320312500e-01,1.034807395935058594e+01
1.016663169860839844e+01,-3.551359176635742188e-01,2.696514129638671875e-01,1.079141902923583984e+01
9.223395347595214844e+00,7.157611846923828125e-02,1.050662994384765625e-01,9.256885528564453125e+00
1.050379848480224609e+01,-4.126138687133789062e-01,-8.817844390869140625e-01,1.003462791442871094e+01
8.966731071472167969e+00,2.765274047851562500e-02,1.218303680419921875e+00,1.015738201141357422e+01
1.070716571807861328e+01,8.833951950073242188e-01,4.973030090332031250e-01,1.032107353210449219e+01
9.939599990844726562e+00,2.573060989379882812e-01,-7.839651107788085938e-01,8.898328781127929688e+00
9.971815109252929688e+00,3.476114273071289062e-01,8.391828536987304688e-01,1.046338653564453125e+01
9.527132987976074219e+00,-4.882106781005859375e-01,-3.330135345458984375e-02,9.982042312622070312e+00
1.003367614746093750e+01,1.520824432373046875e-01,7.389202117919921875e-01,1.062051391601562500e+01
9.375181198120117188e+00,-3.204936981201171875e-01,-4.989881515502929688e-01,9.196686744689941406e+00
9.386413574218750000e+00,-2.995204925537109375e-02,1.012243270874023438e+00,1.042860889434814453e+01
9.393153190612792969e+00,-1.649627685546875000e-01,-7.147254943847656250e-01,8.843390464782714844e+00
1.050010490417480469e+01,7.060394287109375000e-01,9.704494476318359375e-02,9.891110420227050781e+00
9.152871131896972656e+00,-1.184697151184082031e+00,-6.439142227172851562e-01,9.693654060363769531e+00
8.959209442138671875e+00,4.147148132324218750e-02,8.997335433959960938e-01,9.817471504211425781e+00
1.045315551757812500e+01,4.286670684814453125e-02,-6.112451553344726562e-01,9.799043655395507812e+00
9.727458953857421875e+00,-2.348699569702148438e-01,-6.671648025512695312e-01,9.295164108276367188e+00
1.027890396118164062e+01,7.557439804077148438e-01,3.285598754882812500e-01,9.851719856262207031e+00
9.599733352661132812e+00,-3.260154724121093750e-01,-2.134494781494140625e-01,9.712299346923828125e+00
9.340281486511230469e+00,-9.724140167236328125e-02,5.672979354858398438e-01,1.000482082366943359e+01
9.631762504577636719e+00,-2.675170898437500000e-01,-2.643013000488281250e-01,9.634978294372558594e+00
1.030111503601074219e+01,-2.952289581298828125e-01,-5.951528549194335938e-01,1.000119113922119141e+01
9.801667213439941406e+00,1.761875152587890625e-01,5.441951751708984375e-01,1.016967487335205078e+01
9.508104324340820312e+00,-4.572057723999023438e-01,-2.190723419189453125e-01,9.746237754821777344e+00
1.052077293395996094e+01,7.539129257202148438e-01,4.808073043823242188e-01,1.024766731262207031e+01
8.740216255187988281e+00,-2.018223762512207031e+00,-6.833429336547851562e-01,1.007509708404541016e+01
9.748793601989746094e+00,4.058942794799804688e-01,8.398895263671875000e-01,1.018278884887695312e+01
1.051082420349121094e+01,6.102409362792968750e-01,-6.162691116333007812e-01,9.284314155578613281e+00
9.949816703796386719e+00,3.223276138305664062e-01,7.648286819458007812e-01,1.039231777191162109e+01
9.042737007141113281e+00,4.873208999633789062e-01,6.037874221801757812e-01,9.159203529357910156e+00
9.525150299072265625e+00,-4.994106292724609375e-02,-8.639631271362304688e-01,8.711128234863281250e+00
9.825365066528320312e+00,1.392841339111328125e-02,7.963438034057617188e-01,1.060778045654296875e+01
9.218602180480957031e+00,-2.387619018554687500e-01,2.954282760620117188e-01,9.752792358398437500e+00
9.909820556640625000e+00,-3.263568878173828125e-01,1.706161499023437500e-01,1.040679359436035156e+01
9.265620231628417969e+00,1.354465484619140625e-01,9.612541198730468750e-01,1.009142780303955078e+01
8.881017684936523438e+00,-8.611965179443359375e-01,-1.947574615478515625e-01,9.547456741333007812e+00
9.622457504272460938e+00,2.840223312377929688e-01,7.764816284179687500e-03,9.346199989318847656e+00
9.851770401000976562e+00,-7.724113464355468750e-01,-1.376657485961914062e-01,1.048651599884033203e+01
1.039126777648925781e+01,1.336498260498046875e-01,7.000474929809570312e-01,1.095766544342041016e+01
9.156031608581542969e+00,5.561828613281250000e-01,6.287593841552734375e-01,9.228608131408691406e+00
1.065084743499755859e+01,4.380598068237304688e-01,3.875398635864257812e-01,1.060032749176025391e+01
9.345467567443847656e+00,1.269479751586914062e+00,6.561985015869140625e-01,8.732186317443847656e+00
9.543839454650878906e+00,2.018165588378906250e-02,6.372432708740234375e-01,1.016090106964111328e+01
9.539014816284179688e+00,-1.509790420532226562e-01,2.286148071289062500e-02,9.712855339050292969e+00
1.038601207733154297e+01,1.154699325561523438e-01,7.901191711425781250e-02,1.034955406188964844e+01
1.017426776885986328e+01,1.055296897888183594e+00,4.994163513183593750e-01,9.618387222290039062e+00
9.819762229919433594e+00,8.046774864196777344e-01,-1.062206268310546875e+00,7.952878475189208984e+00
1.003252220153808594e+01,1.139152526855468750e+00,7.654848098754882812e-01,9.658854484558105469e+00
1.064605808258056641e+01,1.648130416870117188e-01,5.147275924682617188e-01,1.099597263336181641e+01
9.562901496887207031e+00,-3.645076751708984375e-01,1.144599914550781250e-02,9.938855171203613281e+00
1.130990886688232422e+01,2.967758178710937500e-01,-4.342555999755859375e-02,1.096970748901367188e+01
1.021628952026367188e+01,2.853307723999023438e-01,-1.770887374877929688e+00,8.160071372985839844e+00
1.093078231811523438e+01,5.690898895263671875e-01,5.213193893432617188e-01,1.088301181793212891e+01
9.638567924499511719e+00,-9.934234619140625000e-02,1.663398742675781250e-02,9.754544258117675781e+00
9.234793663024902344e+00,-5.985746383666992188e-01,6.679334640502929688e-01,1.050130176544189453e+01
9.506158828735351562e+00,3.154935836791992188e-01,5.191135406494140625e-01,9.709778785705566406e+00
9.871332168579101562e+00,-5.943889617919921875e-01,-8.817672729492187500e-02,1.037754440307617188e+01
1.095586395263671875e+01,4.215488433837890625e-01,1.139354705810546875e-02,1.054570865631103516e+01
1.024044513702392578e+01,-6.176834106445312500e-01,3.083419799804687500e-02,1.088896274566650391e+01
9.578961372375488281e+00,-1.907939910888671875e-01,-6.670856475830078125e-01,9.102669715881347656e+00
9.280807495117187500e+00,-5.975151062011718750e-01,-3.501482009887695312e-01,9.528174400329589844e+00
9.752775192260742188e+00,-2.640247344970703125e-02,-1.941461563110351562e-01,9.585031509399414062e+00
1.019579410552978516e+01,-1.125490188598632812e+00,-8.269042968750000000e-01,1.049437999725341797e+01
1.049557018280029297e+01,-1.218633651733398438e-01,-8.398981094360351562e-01,9.777535438537597656e+00
9.404340744018554688e+00,1.262865066528320312e-01,4.168062210083007812e-01,9.694860458374023438e+00
9.698908805847167969e+00,-9.130659103393554688e-01,-4.263610839843750000e-01,1.018561363220214844e+01
1.028728103637695312e+01,1.546974182128906250e-01,-5.188827514648437500e-01,9.613700866699218750e+00
1.021665191650390625e+01,5.176839828491210938e-01,4.558658599853515625e-02,9.744554519653320312e+00
1.010321235656738281e+01,-1.098137855529785156e+00,-1.237620353698730469e+00,9.963729858398437500e+00
1.024182701110839844e+01,-6.768617630004882812e-01,2.116298675537109375e-01,1.113031864166259766e+01
1.028712844848632812e+01,4.286146163940429688e-01,5.238342285156250000e-01,1.038234806060791016e+01
9.164785385131835938e+00,-2.516746520996093750e-02,2.866811752319335938e-01,9.476634025573730469e+00
9.551781654357910156e+00,5.452756881713867188e-01,3.962373733520507812e-01,9.402743339538574219e+00
9.729034423828125000e+00,-7.606468200683593750e-01,5.510845184326171875e-01,1.104076576232910156e+01
9.212930679321289062e+00,7.715225219726562500e-02,3.089199066162109375e-01,9.444698333740234375e+00
8.872809410095214844e+00,-1.007471084594726562e-01,-3.281593322753906250e-02,8.940740585327148438e+00
1.038763618469238281e+01,5.598011016845703125e-01,-7.000999450683593750e-01,9.127735137939453125e+00
1.113271427154541016e+01,-2.679405212402343750e-01,-9.460773468017578125e-01,1.045457744598388672e+01
9.758254051208496094e+00,4.219570159912109375e-01,8.844127655029296875e-01,1.022070980072021484e+01
9.921646118164062500e+00,-6.927452087402343750e-01,-6.660680770874023438e-01,9.948323249816894531e+00
9.928245544433593750e+00,1.215877532958984375e-01,1.267120361328125000e+00,1.107377815246582031e+01
9.529464721679687500e+00,-5.016727447509765625e-01,-1.735916137695312500e-01,9.857545852661132812e+00
1.066230392456054688e+01,-1.638441085815429688e-01,-8.173751831054687500e-02,1.074441051483154297e+01
9.343583106994628906e+00,1.005334854125976562e-01,1.346010208129882812e+00,1.058905982971191406e+01
9.856442451477050781e+00,-5.935668945312500000e-03,-2.498054504394531250e-02,9.837397575378417969e+00
1.036036872863769531e+01,1.465120315551757812e-01,-2.666196823120117188e-01,9.947237014770507812e+00
8.864435195922851562e+00,-4.963140487670898438e-01,8.113374710083007812e-01,1.017208671569824219e+01
1.084890937805175781e+01,8.827457427978515625e-01,3.742341995239257812e-01,1.034039783477783203e+01
9.371358871459960938e+00,8.883380889892578125e-02,8.466854095458984375e-01,1.012921047210693359e+01
9.988728523254394531e+00,-3.154420852661132812e-01,5.665540695190429688e-01,1.087072467803955078e+01
1.064295005798339844e+01,1.131773948669433594e+00,1.423358917236328125e-02,9.525409698486328125e+00
1.019262313842773438e+01,9.694051742553710938e-01,4.872589111328125000e-01,9.710476875305175781e+00
9.856015205383300781e+00,5.279092788696289062e-01,4.479227066040039062e-01,9.776028633117675781e+00
1.062263965606689453e+01,-5.328655242919921875e-02,3.551483154296875000e-02,1.071144104003906250e+01
9.583549499511718750e+00,-5.396270751953125000e-01,2.802000045776367188e-01,1.040337657928466797e+01
9.760752677917480469e+00,3.320360183715820312e-01,-1.939077377319335938e-01,9.234808921813964844e+00
1.050879955291748047e+01,1.426627159118652344e+00,1.722793579101562500e-01,9.254451751708984375e+00
1.112083053588867188e+01,-3.400869369506835938e-01,-1.846904754638671875e-01,1.127622699737548828e+01
1.109588146209716797e+01,3.900279998779296875e-01,-7.419528961181640625e-01,9.963900566101074219e+00
1.057567501068115234e+01,2.147703170776367188e-01,-4.261074066162109375e-01,9.934797286987304688e+00
1.093487739562988281e+01,5.276746749877929688e-01,1.417446136474609375e-02,1.042137718200683594e+01
1.118660545349121094e+01,-2.159194946289062500e-01,-7.206735610961914062e-01,1.068185138702392578e+01
9.761667251586914062e+00,5.452432632446289062e-01,8.603439331054687500e-01,1.007676792144775391e+01
