2.672722935676574707e-01,-2.285121381282806396e-02,2.675818800926208496e-01,-3.857958316802978516e-02,4.394435584545135498e-01,8.351144194602966309e-01,4.634051322937011719e-01,-3.674880862236022949e-01,-5.538628995418548584e-02,-4.256743192672729492e-01
3.451844453811645508e-01,-2.126263529062271118e-01,5.348812341690063477e-01,1.791516542434692383e-01,4.386273622512817383e-01,8.305089473724365234e-01,4.808948040008544922e-01,-5.324120521545410156e-01,-6.260578334331512451e-02,-3.773773908615112305e-01
4.116938710212707520e-01,-4.128618538379669189e-02,7.379066944122314453e-01,-1.057165563106536865e-01,4.451752603054046631e-01,8.087893128395080566e-01,6.512590050697326660e-01,-4.539088010787963867e-01,-9.633766114711761475e-02,-4.364219307899475098e-01
2.993441224098205566e-01,6.811571121215820312e-02,4.897260665893554688e-01,-8.167894929647445679e-02,2.912409305572509766e-01,1.120509862899780273e+00,7.276567816734313965e-01,-4.844527840614318848e-01,-9.596583992242813110e-02,-4.471118152141571045e-01
2.338957786560058594e-01,1.727372407913208008e-01,5.728687644004821777e-01,-1.347675770521163940e-01,3.282642066478729248e-01,1.160838603973388672e+00,8.515138626098632812e-01,-4.792990982532501221e-01,-1.165725290775299072e-01,-4.721843004226684570e-01
3.054903149604797363e-01,2.698813676834106445e-01,5.195986628532409668e-01,-8.442434668540954590e-02,1.976499259471893311e-01,1.052964806556701660e+00,1.101972579956054688e+00,-5.241416096687316895e-01,-1.083927750587463379e-01,-5.005826354026794434e-01
1.897115409374237061e-01,2.213864028453826904e-01,4.986802339553833008e-01,-1.575499475002288818e-01,2.357692569494247437e-01,1.094888567924499512e+00,1.142617702484130859e+00,-5.217967629432678223e-01,-1.305624246597290039e-01,-4.698387682437896729e-01
2.597384154796600342e-01,8.553645014762878418e-02,3.415477871894836426e-01,-4.124713540077209473e-01,3.274103403091430664e-01,1.262598156929016113e+00,1.143987894058227539e+00,-4.857798218727111816e-01,-1.274095326662063599e-01,-5.409065485000610352e-01
1.495843529701232910e-01,2.795952931046485901e-02,3.073040843009948730e-01,-5.677462816238403320e-01,3.065224885940551758e-01,1.242684960365295410e+00,9.966291189193725586e-01,-5.067850947380065918e-01,-1.528045386075973511e-01,-6.515601277351379395e-01
1.979936510324478149e-01,4.379408061504364014e-02,2.860929667949676514e-01,-4.857285916805267334e-01,3.297323286533355713e-01,1.121016621589660645e+00,9.001115560531616211e-01,-4.293340444564819336e-01,-2.785518020391464233e-02,-6.854306459426879883e-01
4.736720025539398193e-02,1.373288631439208984e-01,2.835097014904022217e-01,-5.575403571128845215e-01,3.348870873451232910e-01,1.199152946472167969e+00,1.032560706138610840e+00,-4.356752634048461914e-01,-5.345642194151878357e-02,-5.618547797203063965e-01
-8.180007338523864746e-03,1.980235576629638672e-01,2.060609459877014160e-01,-6.297981142997741699e-01,4.122673869132995605e-01,1.217499375343322754e+00,8.647632002830505371e-01,-4.293248951435089111e-01,1.746002435684204102e-01,-5.347657799720764160e-01
-1.227786988019943237e-01,9.241244941949844360e-02,2.995689809322357178e-01,-9.070559740066528320e-01,4.030202627182006836e-01,1.317978501319885254e+00,1.301915645599365234e+00,-1.885663568973541260e-01,1.873974204063415527e-01,-6.383484601974487305e-01
-1.991220712661743164e-01,1.110328137874603271e-01,2.618931233882904053e-01,-8.518390059471130371e-01,4.329332411289215088e-01,1.267366290092468262e+00,1.254080176353454590e+00,-2.719554007053375244e-01,2.338045537471771240e-01,-6.718212366104125977e-01
-9.641066193580627441e-03,3.654297888278961182e-01,1.134794354438781738e-01,-8.924389481544494629e-01,4.480095207691192627e-01,1.174361824989318848e+00,1.256210088729858398e+00,-1.122039109468460083e-01,1.128964945673942566e-01,-6.753478646278381348e-01
-4.656992107629776001e-02,4.816800653934478760e-01,2.241305112838745117e-01,-9.512752890586853027e-01,5.581569075584411621e-01,1.252254247665405273e+00,1.438224911689758301e+00,-3.200577944517135620e-02,8.678452670574188232e-02,-6.744837164878845215e-01
-4.741936177015304565e-02,4.057707190513610840e-01,2.168676704168319702e-01,-1.054233431816101074e+00,5.516291856765747070e-01,1.404995560646057129e+00,1.384650707244873047e+00,4.411248862743377686e-02,9.278474748134613037e-02,-6.815703511238098145e-01
5.599805712699890137e-02,4.378624558448791504e-01,4.715629220008850098e-01,-1.017904281616210938e+00,5.391642451286315918e-01,1.394361615180969238e+00,1.310901761054992676e+00,9.603285789489746094e-02,1.621329188346862793e-01,-6.849011182785034180e-01
-8.913485705852508545e-02,4.470146000385284424e-01,3.946955800056457520e-01,-1.015272617340087891e+00,6.210158467292785645e-01,1.435929417610168457e+00,1.383980631828308105e+00,1.203838437795639038e-01,2.084771394729614258e-01,-6.008588075637817383e-01
-8.770763874053955078e-02,5.712860822677612305e-01,4.483057856559753418e-01,-9.769365191459655762e-01,6.506614089012145996e-01,1.548499822616577148e+00,1.314445853233337402e+00,2.582129836082458496e-01,3.071964979171752930e-01,-6.056417226791381836e-01
-7.168194651603698730e-02,5.877692103385925293e-01,4.422037899494171143e-01,-1.005338907241821289e+00,5.900393724441528320e-01,1.696881413459777832e+00,1.405091166496276855e+00,1.543135046958923340e-01,3.873639106750488281e-01,-6.782121658325195312e-01
2.877143025398254395e-02,6.286938786506652832e-01,6.049325466156005859e-01,-8.036949634552001953e-01,6.051768660545349121e-01,1.854312300682067871e+00,1.383358597755432129e+00,2.569015026092529297e-01,4.635766446590423584e-01,-8.901094794273376465e-01
3.246223181486129761e-02,7.064670324325561523e-01,6.137501001358032227e-01,-8.209302425384521484e-01,7.289795875549316406e-01,1.827346086502075195e+00,1.367030024528503418e+00,1.229954808950424194e-01,4.861275851726531982e-01,-7.893714308738708496e-01
-1.570134758949279785e-01,5.802712440490722656e-01,5.798177719116210938e-01,-1.052273035049438477e+00,8.492907881736755371e-01,1.893440961837768555e+00,1.436336040496826172e+00,4.812186211347579956e-02,4.631738960742950439e-01,-8.868616819381713867e-01
-1.556484401226043701e-01,5.620257258415222168e-01,5.072650909423828125e-01,-1.147474408149719238e+00,1.109854936599731445e+00,1.897220373153686523e+00,1.484419703483581543e+00,2.484074234962463379e-02,5.064631104469299316e-01,-8.475616574287414551e-01
-2.838437557220458984e-01,5.638281106948852539e-01,7.241293787956237793e-01,-9.757206439971923828e-01,1.214115381240844727e+00,1.952797889709472656e+00,1.413210272789001465e+00,-9.027859568595886230e-02,4.697208404541015625e-01,-8.634161949157714844e-01
-3.533990383148193359e-01,6.693696975708007812e-01,7.102684378623962402e-01,-9.295886754989624023e-01,1.101585626602172852e+00,1.729835152626037598e+00,1.517443299293518066e+00,-1.676168739795684814e-01,6.016300916671752930e-01,-9.076695442199707031e-01
-4.675809741020202637e-01,6.364163160324096680e-01,6.129118204116821289e-01,-1.049463391304016113e+00,1.207720518112182617e+00,1.737267732620239258e+00,1.501309156417846680e+00,-5.997285246849060059e-02,6.487164497375488281e-01,-1.014129042625427246e+00
-5.223697423934936523e-01,7.717536687850952148e-01,6.920065879821777344e-01,-9.924718141555786133e-01,1.254299163818359375e+00,1.591023921966552734e+00,1.494023799896240234e+00,-1.637879386544227600e-02,6.748880743980407715e-01,-9.782572984695434570e-01
-4.962466955184936523e-01,6.427379846572875977e-01,7.345569729804992676e-01,-1.143509149551391602e+00,1.225263714790344238e+00,1.615407109260559082e+00,1.603585720062255859e+00,9.175223112106323242e-02,6.697775721549987793e-01,-1.069743156433105469e+00
-5.950011610984802246e-01,6.575473546981811523e-01,7.763711810111999512e-01,-9.183727502822875977e-01,1.164300322532653809e+00,1.518770933151245117e+00,1.530295610427856445e+00,1.359326094388961792e-01,5.118845701217651367e-01,-1.176955938339233398e+00
-6.727188229560852051e-01,5.580922961235046387e-01,6.286555528640747070e-01,-8.920936584472656250e-01,1.161569595336914062e+00,1.626237392425537109e+00,1.520915269851684570e+00,2.179606258869171143e-01,5.425973534584045410e-01,-1.153248786926269531e+00
-7.085533738136291504e-01,6.011748313903808594e-01,6.554700136184692383e-01,-8.234714865684509277e-01,1.164666295051574707e+00,1.676651954650878906e+00,1.532912492752075195e+00,2.713553309440612793e-01,5.415385961532592773e-01,-1.223503708839416504e+00
-7.112571001052856445e-01,4.579638838768005371e-01,8.041644096374511719e-01,-7.263309955596923828e-01,1.302832126617431641e+00,1.693340778350830078e+00,1.579739093780517578e+00,2.892688214778900146e-01,6.074849963188171387e-01,-1.115286827087402344e+00
-7.796608805656433105e-01,4.062922298908233643e-01,7.432451844215393066e-01,-6.292082071304321289e-01,1.034150362014770508e+00,1.770626425743103027e+00,1.594233155250549316e+00,2.573820352554321289e-01,6.198371052742004395e-01,-1.259120106697082520e+00
-7.260133028030395508e-01,3.828490972518920898e-01,7.720875740051269531e-01,-5.386866331100463867e-01,1.070454478263854980e+00,1.878752946853637695e+00,1.696714878082275391e+00,3.206779956817626953e-01,6.073054075241088867e-01,-1.204447865486145020e+00
-7.568754553794860840e-01,3.263895511627197266e-01,8.633862733840942383e-01,-6.502125263214111328e-01,1.059152245521545410e+00,1.734468460083007812e+00,1.679070711135864258e+00,4.904937744140625000e-01,6.287028789520263672e-01,-1.108863115310668945e+00
-7.698035836219787598e-01,4.029282331466674805e-01,8.587987422943115234e-01,-8.130104541778564453e-01,1.158788204193115234e+00,1.732052445411682129e+00,1.650415778160095215e+00,3.608411252498626709e-01,5.901392102241516113e-01,-1.075659513473510742e+00
-8.504011631011962891e-01,4.425103366374969482e-01,9.172315001487731934e-01,-7.748718857765197754e-01,1.172374844551086426e+00,1.815763592720031738e+00,1.640960931777954102e+00,5.906260013580322266e-01,6.104882955551147461e-01,-9.933857917785644531e-01
-1.051905989646911621e+00,3.767307996749877930e-01,9.179348349571228027e-01,-7.720907330513000488e-01,1.185089230537414551e+00,1.909313678741455078e+00,1.615752577781677246e+00,5.847131013870239258e-01,6.540413498878479004e-01,-9.690805077552795410e-01
-1.096184134483337402e+00,3.953903615474700928e-01,7.284379005432128906e-01,-7.708688974380493164e-01,1.286939144134521484e+00,2.048476219177246094e+00,1.555543184280395508e+00,6.444618701934814453e-01,1.040082693099975586e+00,-1.124218583106994629e+00
-9.382328987121582031e-01,3.637082874774932861e-01,7.636707425117492676e-01,-6.868792176246643066e-01,1.303171277046203613e+00,1.911741375923156738e+00,1.512586832046508789e+00,6.991909146308898926e-01,1.082363367080688477e+00,-1.172648072242736816e+00
-7.300496101379394531e-01,2.483104765415191650e-01,1.030762195587158203e+00,-6.169582009315490723e-01,1.410974264144897461e+00,1.851594090461730957e+00,1.612290263175964355e+00,7.996371388435363770e-01,1.185334086418151855e+00,-1.230343580245971680e+00
-7.352260947227478027e-01,1.839036643505096436e-01,1.082949161529541016e+00,-6.523577570915222168e-01,1.305840969085693359e+00,1.835188269615173340e+00,1.726428866386413574e+00,9.358938932418823242e-01,1.215904593467712402e+00,-1.168368339538574219e+00
-8.634035587310791016e-01,2.198559939861297607e-01,1.034041166305541992e+00,-7.665535807609558105e-01,1.463706374168395996e+00,1.884077906608581543e+00,1.816272974014282227e+00,9.819376468658447266e-01,1.210230827331542969e+00,-1.207355022430419922e+00
-1.175392627716064453e+00,2.246000319719314575e-01,9.879004359245300293e-01,-8.827254772186279297e-01,1.281155586242675781e+00,1.982152819633483887e+00,1.693458080291748047e+00,9.040017724037170410e-01,1.385050773620605469e+00,-1.148386955261230469e+00
-1.088965296745300293e+00,3.727244138717651367e-01,9.247866272926330566e-01,-8.885514140129089355e-01,1.385320663452148438e+00,1.910673856735229492e+00,1.645837187767028809e+00,8.632456064224243164e-01,1.327002286911010742e+00,-1.207810878753662109e+00
-1.191670894622802734e+00,4.406828582286834717e-01,7.648398876190185547e-01,-7.591227293014526367e-01,1.276490569114685059e+00,1.928921937942504883e+00,1.776694774627685547e+00,8.335867524147033691e-01,1.336775660514831543e+00,-1.188808441162109375e+00
-1.155627965927124023e+00,4.282115995883941650e-01,7.946077585220336914e-01,-8.193258047103881836e-01,1.240314602851867676e+00,1.930328249931335449e+00,1.768540859222412109e+00,8.980385661125183105e-01,1.373584866523742676e+00,-1.401022195816040039e+00
-1.184122681617736816e+00,5.423393845558166504e-01,7.843427062034606934e-01,-9.375610947608947754e-01,1.150292396545410156e+00,2.035023212432861328e+00,1.879321217536926270e+00,9.633817076683044434e-01,1.512195944786071777e+00,-1.581779003143310547e+00
-1.213169336318969727e+00,5.264863371849060059e-01,7.183334231376647949e-01,-7.082712650299072266e-01,1.088888764381408691e+00,1.927034735679626465e+00,1.790318250656127930e+00,7.063198089599609375e-01,1.663847565650939941e+00,-1.586218357086181641e+00
-1.212165951728820801e+00,4.708518683910369873e-01,7.875100970268249512e-01,-8.405045270919799805e-01,1.147146821022033691e+00,1.933046817779541016e+00,1.896637797355651855e+00,7.815644741058349609e-01,1.542673230171203613e+00,-1.609743833541870117e+00
-1.243579268455505371e+00,5.258965492248535156e-01,7.083612680435180664e-01,-8.416395783424377441e-01,1.309699892997741699e+00,2.034403800964355469e+00,1.994809269905090332e+00,7.966110110282897949e-01,1.447090268135070801e+00,-1.721936941146850586e+00
-1.239830851554870605e+00,4.642193615436553955e-01,6.200077533721923828e-01,-7.419978976249694824e-01,1.402876377105712891e+00,1.993499994277954102e+00,1.964839458465576172e+00,8.929089903831481934e-01,1.574018478393554688e+00,-1.590020418167114258e+00
-1.336114764213562012e+00,7.083191871643066406e-01,5.186016559600830078e-01,-7.005949020385742188e-01,1.296451807022094727e+00,2.144416332244873047e+00,1.987511277198791504e+00,9.237031936645507812e-01,1.633865118026733398e+00,-1.627266645431518555e+00
-1.500607252120971680e+00,7.690798640251159668e-01,4.645811915397644043e-01,-6.128951311111450195e-01,1.362180948257446289e+00,2.130677461624145508e+00,2.012002229690551758e+00,7.896237969398498535e-01,1.639253377914428711e+00,-1.571033835411071777e+00
-1.560553669929504395e+00,7.972230911254882812e-01,5.226445794105529785e-01,-6.540915966033935547e-01,1.438920140266418457e+00,2.066838741302490234e+00,1.989454388618469238e+00,8.021642565727233887e-01,1.587654829025268555e+00,-1.509770631790161133e+00
-1.404247522354125977e+00,7.543937563896179199e-01,6.221765875816345215e-01,-6.913724541664123535e-01,1.437079668045043945e+00,1.990862488746643066e+00,1.839595437049865723e+00,8.248912692070007324e-01,1.615016341209411621e+00,-1.458034873008728027e+00
-1.243358135223388672e+00,7.329940199851989746e-01,3.788249790668487549e-01,-7.202304005622863770e-01,1.541191816329956055e+00,2.014495849609375000e+00,1.844364762306213379e+00,8.210954666137695312e-01,1.748998880386352539e+00,-1.493711113929748535e+00
-1.277474403381347656e+00,6.464906334877014160e-01,5.012851357460021973e-01,-6.737652420997619629e-01,1.608957409858703613e+00,1.986693263053894043e+00,1.876794576644897461e+00,6.818934679031372070e-01,1.718908667564392090e+00,-1.630973935127258301e+00
-1.143847703933715820e+00,6.195833683013916016e-01,2.669966816902160645e-01,-4.515788555145263672e-01,1.501091599464416504e+00,1.955707550048828125e+00,1.643874049186706543e+00,7.165538072586059570e-01,1.736106872558593750e+00,-1.592077732086181641e+00
-9.971953034400939941e-01,5.939477086067199707e-01,2.418113797903060913e-01,-4.464836120605468750e-01,1.599282860755920410e+00,1.940603613853454590e+00,1.851293444633483887e+00,6.669149398803710938e-01,1.769213914871215820e+00,-1.294595003128051758e+00
-9.006029367446899414e-01,7.035484313964843750e-01,4.499185681343078613e-01,-4.991566538810729980e-01,1.411715745925903320e+00,1.915785074234008789e+00,1.851413488388061523e+00,5.865249633789062500e-01,1.749738931655883789e+00,-1.293935179710388184e+00
-9.429858922958374023e-01,6.718780994415283203e-01,5.858736038208007812e-01,-6.209743022918701172e-01,1.451136708259582520e+00,1.846056580543518066e+00,1.762349009513854980e+00,7.054365277290344238e-01,1.900736570358276367e+00,-1.491438508033752441e+00
-9.385905265808105469e-01,6.081150770187377930e-01,6.392068862915039062e-01,-5.049100518226623535e-01,1.337165236473083496e+00,1.791511416435241699e+00,1.784264564514160156e+00,8.055836558341979980e-01,1.986874461174011230e+00,-1.400341749191284180e+00
-9.415163993835449219e-01,6.776771545410156250e-01,5.231412053108215332e-01,-6.103395223617553711e-01,1.321379661560058594e+00,1.802495002746582031e+00,1.830931901931762695e+00,8.986153006553649902e-01,2.016099214553833008e+00,-1.253101110458374023e+00
-9.146214127540588379e-01,6.293560266494750977e-01,4.545092284679412842e-01,-5.394083261489868164e-01,1.516405940055847168e+00,1.910344123840332031e+00,1.872725844383239746e+00,8.508592247962951660e-01,1.955814361572265625e+00,-1.113482594490051270e+00
-1.048280477523803711e+00,8.427487015724182129e-01,5.517040491104125977e-01,-7.110536098480224609e-01,1.616831541061401367e+00,1.893207788467407227e+00,1.614555835723876953e+00,8.129360079765319824e-01,1.986023068428039551e+00,-1.177930116653442383e+00
-1.096735954284667969e+00,8.622522950172424316e-01,7.087196111679077148e-01,-6.627990007400512695e-01,1.506365060806274414e+00,1.907239079475402832e+00,1.576592206954956055e+00,6.867431998252868652e-01,2.002731561660766602e+00,-1.244577050209045410e+00
-1.003819823265075684e+00,9.087211489677429199e-01,9.161521196365356445e-01,-6.485555768013000488e-01,1.543075561523437500e+00,1.919274449348449707e+00,1.669939041137695312e+00,5.904960036277770996e-01,1.987851738929748535e+00,-1.423200964927673340e+00
-9.797211289405822754e-01,9.119290113449096680e-01,9.173791408538818359e-01,-7.005430459976196289e-01,1.419133901596069336e+00,1.799163103103637695e+00,1.578952431678771973e+00,4.478945732116699219e-01,1.828274011611938477e+00,-1.421920418739318848e+00
-9.838210344314575195e-01,1.003935575485229492e+00,1.023537158966064453e+00,-5.753321647644042969e-01,1.532137989997863770e+00,1.902219414710998535e+00,1.740432977676391602e+00,4.654181003570556641e-01,1.896557450294494629e+00,-1.428609967231750488e+00
-9.839854240417480469e-01,9.446882605552673340e-01,9.311049580574035645e-01,-6.309470534324645996e-01,1.495696067810058594e+00,1.843382954597473145e+00,1.641182065010070801e+00,3.927674889564514160e-01,1.804314494132995605e+00,-1.424444913864135742e+00
-1.037324309349060059e+00,9.576638936996459961e-01,1.021206140518188477e+00,-5.569460391998291016e-01,1.499249577522277832e+00,1.745544433593750000e+00,1.666083693504333496e+00,4.069951176643371582e-01,1.830098390579223633e+00,-1.431875109672546387e+00
-7.609845995903015137e-01,1.018928766250610352e+00,9.021955728530883789e-01,-5.932688713073730469e-01,1.748629808425903320e+00,1.746586322784423828e+00,1.535431504249572754e+00,2.190758436918258667e-01,1.736613869667053223e+00,-1.348072290420532227e+00
-8.514344096183776855e-01,9.111922383308410645e-01,9.556514620780944824e-01,-4.962955713272094727e-01,1.717353105545043945e+00,1.852119088172912598e+00,1.583801984786987305e+00,3.048524856567382812e-01,1.693307757377624512e+00,-1.277956962585449219e+00
-6.197093725204467773e-01,8.417177200317382812e-01,1.100383758544921875e+00,-5.197119712829589844e-01,1.755705595016479492e+00,1.884068846702575684e+00,1.572077631950378418e+00,3.160983026027679443e-01,1.667374968528747559e+00,-1.146006345748901367e+00
-8.137268424034118652e-01,8.699055314064025879e-01,1.155687570571899414e+00,-6.714146137237548828e-01,1.745005011558532715e+00,1.794659733772277832e+00,1.773134231567382812e+00,1.697150617837905884e-01,1.812199234962463379e+00,-1.209262371063232422e+00
-8.633878231048583984e-01,1.050195097923278809e+00,1.127172350883483887e+00,-6.371790170669555664e-01,1.676972866058349609e+00,1.809378981590270996e+00,1.933841586112976074e+00,2.317303866147994995e-01,1.771032929420471191e+00,-1.342137217521667480e+00
-8.551029562950134277e-01,1.080431580543518066e+00,9.921458959579467773e-01,-5.676791667938232422e-01,1.655070185661315918e+00,1.768546223640441895e+00,2.122659444808959961e+00,1.767174750566482544e-01,1.932377099990844727e+00,-1.458511829376220703e+00
-8.438629508018493652e-01,1.032271265983581543e+00,1.029476404190063477e+00,-4.363396763801574707e-01,1.657866001129150391e+00,1.976204991340637207e+00,2.271197319030761719e+00,1.373740881681442261e-01,1.995028734207153320e+00,-1.399702548980712891e+00
-7.529028058052062988e-01,1.059546709060668945e+00,1.171490311622619629e+00,-4.945050179958343506e-01,1.564467549324035645e+00,1.910145521163940430e+00,2.162252426147460938e+00,3.526341617107391357e-01,2.038429260253906250e+00,-1.402036905288696289e+00
-6.001466512680053711e-01,9.858537912368774414e-01,1.340819597244262695e+00,-2.835683822631835938e-01,1.537440061569213867e+00,1.736577391624450684e+00,2.197485923767089844e+00,4.419580698013305664e-01,2.137628078460693359e+00,-1.474251151084899902e+00
-7.267538309097290039e-01,7.912012338638305664e-01,1.269497632980346680e+00,-4.703356325626373291e-01,1.638276576995849609e+00,1.723775029182434082e+00,2.151015043258666992e+00,4.394251406192779541e-01,2.274409294128417969e+00,-1.552048325538635254e+00
-6.652106046676635742e-01,8.070099353790283203e-01,1.322077631950378418e+00,-3.536133468151092529e-01,1.611369967460632324e+00,1.835081577301025391e+00,2.214186906814575195e+00,4.604936838150024414e-01,2.285956621170043945e+00,-1.734619259834289551e+00
-5.002844929695129395e-01,8.921329975128173828e-01,1.305208683013916016e+00,-3.433324694633483887e-01,1.640351176261901855e+00,1.702345252037048340e+00,2.476363658905029297e+00,4.042376577854156494e-01,2.331123113632202148e+00,-1.613235950469970703e+00
-4.100034534931182861e-01,9.290317893028259277e-01,1.278726696968078613e+00,-5.070790052413940430e-01,1.406346797943115234e+00,1.632718801498413086e+00,2.453484058380126953e+00,6.081546545028686523e-01,2.351279258728027344e+00,-1.586628437042236328e+00
-4.070789813995361328e-01,5.930244922637939453e-01,1.231581211090087891e+00,-4.951988756656646729e-01,1.379974126815795898e+00,1.602687120437622070e+00,2.406627178192138672e+00,5.798739194869995117e-01,2.485918521881103516e+00,-1.619009852409362793e+00
-4.156885743141174316e-01,5.403796434402465820e-01,1.363622665405273438e+00,-4.919337332248687744e-01,1.382105112075805664e+00,1.712022066116333008e+00,2.371654272079467773e+00,5.722218155860900879e-01,2.534007310867309570e+00,-1.650018811225891113e+00
-3.902140259742736816e-01,5.190022587776184082e-01,1.368989348411560059e+00,-5.425654053688049316e-01,1.298205256462097168e+00,1.586838841438293457e+00,2.331348180770874023e+00,6.413465738296508789e-01,2.607985019683837891e+00,-1.581879734992980957e+00
