using M.Exp for Logarithm
Epoch: 10 	 loss = 2587.9272
Epoch: 940 	 loss = 3120.4622
Epoch: 950 	 loss = 3080.8135
Epoch: 960 	 loss = 2136.2104
Epoch: 970 	 loss = 2971.9924
Epoch: 980 	 loss = 10260.9355
Epoch: 990 	 loss = 3648.1052
Epoch: 1000 	 loss = 2440.2446
Epoch: 1010 	 loss = 9845.1113
Epoch: 1020 	 loss = 11243.3857
Epoch: 1030 	 loss = 2559.6958
Epoch: 1040 	 loss = 2389.6636
Epoch: 1050 	 loss = 2101.1616
Epoch: 1060 	 loss = 2226.4436
Epoch: 1070 	 loss = 3243.6709
Epoch: 1080 	 loss = 2298.4900
Epoch: 1090 	 loss = 2314.0034
Epoch: 1100 	 loss = 2300.6321
Epoch: 1110 	 loss = 2089.2498
Epoch: 1120 	 loss = 4198.0381
Epoch: 1130 	 loss = 2268.1753
Epoch: 1140 	 loss = 2223.2278
Epoch: 1150 	 loss = 2065.6440
Epoch: 1160 	 loss = 2264.0437
Epoch: 1170 	 loss = 10058.6533
Epoch: 1180 	 loss = 2104.8433
Epoch: 1190 	 loss = 3385.3701
Epoch: 1200 	 loss = 3462.9001
Epoch: 1210 	 loss = 2424.9260
Epoch: 1220 	 loss = 2380.8340
Epoch: 1230 	 loss = 4008.4604
Epoch: 1240 	 loss = 4425.5103
Epoch: 1250 	 loss = 3925.2847
Epoch: 1260 	 loss = 2346.6794
Epoch: 1270 	 loss = 2364.9846
Epoch: 1280 	 loss = 2415.7529
Epoch: 1290 	 loss = 5962.5303
Epoch: 1300 	 loss = 2526.5542
Epoch: 1310 	 loss = 9982.6768
Epoch: 1320 	 loss = 2575.8926
Epoch: 1330 	 loss = 2608.3491
Epoch: 1340 	 loss = 10877.8672
Epoch: 1350 	 loss = 2502.3328
Epoch: 1360 	 loss = 5761.2500
Epoch: 1370 	 loss = 2347.6460
Epoch: 1380 	 loss = 3652.5410
Epoch: 1390 	 loss = 3585.7012
Epoch: 1400 	 loss = 2096.1172
Epoch: 1410 	 loss = 3773.1875
Epoch: 1420 	 loss = 9818.8848
Epoch: 1430 	 loss = 3387.2798
Epoch: 1440 	 loss = 2395.6208
Epoch: 1450 	 loss = 3875.1448
Epoch: 1460 	 loss = 2489.5703
Epoch: 1470 	 loss = 3937.9329
Epoch: 1480 	 loss = 4103.0723
Epoch: 1490 	 loss = 2098.8252
Epoch: 1500 	 loss = 2188.4294
Epoch: 1510 	 loss = 2879.2622
Epoch: 1520 	 loss = 2921.2314
Epoch: 1530 	 loss = 2793.8882
Epoch: 1540 	 loss = 2199.7646
Epoch: 1550 	 loss = 4035.5066
Epoch: 1560 	 loss = 9699.8828
Epoch: 1570 	 loss = 2132.8298
Epoch: 1580 	 loss = 2322.7407
Epoch: 1590 	 loss = 2344.6753
Epoch: 1600 	 loss = 2285.4172
Epoch: 1610 	 loss = 3623.5264
Epoch: 1620 	 loss = 2278.1021
Epoch: 1630 	 loss = 2169.9434
Epoch: 1640 	 loss = 10212.2676
Epoch: 1650 	 loss = 2398.5759
Epoch: 1660 	 loss = 3423.0032
Epoch: 1670 	 loss = 2550.2219
Epoch: 1680 	 loss = 9777.5068
Epoch: 1690 	 loss = 3043.0066
Epoch: 1700 	 loss = 2674.7002
Epoch: 1710 	 loss = 2306.1150
Epoch: 1720 	 loss = 2208.9873
Epoch: 1730 	 loss = 2316.6562
Epoch: 1740 	 loss = 3758.2163
Epoch: 1750 	 loss = 2189.9766
Epoch: 1760 	 loss = 5325.9673
Epoch: 1770 	 loss = 2342.5342
Epoch: 1780 	 loss = 11175.4561
Epoch: 1790 	 loss = 3655.0938
Epoch: 1800 	 loss = 2496.2737
Epoch: 1810 	 loss = 9774.2246
Epoch: 1820 	 loss = 2977.6567
Epoch: 1830 	 loss = 2186.3652
Epoch: 1840 	 loss = 2211.4033
Epoch: 1850 	 loss = 2069.5161
Epoch: 1860 	 loss = 3449.2158
Epoch: 1870 	 loss = 2554.2344
Epoch: 1880 	 loss = 4109.6709
Epoch: 1890 	 loss = 2202.2080
Epoch: 1900 	 loss = 3800.2192
Epoch: 1910 	 loss = 3965.9004
Epoch: 1920 	 loss = 4116.7959
Epoch: 1930 	 loss = 3393.1116
Epoch: 1940 	 loss = 3215.7180
Epoch: 1950 	 loss = 2083.7549
Epoch: 1960 	 loss = 2293.7466
Epoch: 1970 	 loss = 10531.5205
Epoch: 1980 	 loss = 3467.2178
Epoch: 1990 	 loss = 2858.6660
Epoch: 2000 	 loss = 2660.9106
Epoch: 2010 	 loss = 2939.5200
Epoch: 2020 	 loss = 2110.1602
Epoch: 2030 	 loss = 2238.9404
Epoch: 2040 	 loss = 4238.0029
Epoch: 2050 	 loss = 4434.1865
Epoch: 2060 	 loss = 2629.3652
Epoch: 2070 	 loss = 11414.7793
Epoch: 2080 	 loss = 2368.6187
Epoch: 2090 	 loss = 5551.9629
Epoch: 2100 	 loss = 2168.7173
Epoch: 2110 	 loss = 2754.2222
Epoch: 2120 	 loss = 9979.2598
Epoch: 2130 	 loss = 3771.8782
Epoch: 2140 	 loss = 3307.7708
Epoch: 2150 	 loss = 9821.2871
Epoch: 2160 	 loss = 9667.9414
Epoch: 2170 	 loss = 2834.4482
Epoch: 2180 	 loss = 2352.9424
Epoch: 2190 	 loss = 2465.1582
Epoch: 2200 	 loss = 10104.5635
Epoch: 2210 	 loss = 3671.7983
Epoch: 2220 	 loss = 2145.9888
Epoch: 2230 	 loss = 5265.9390
Epoch: 2240 	 loss = 2782.5806
Epoch: 2250 	 loss = 3693.5037
Epoch: 2260 	 loss = 2270.8608
Epoch: 2270 	 loss = 9878.6953
Epoch: 2280 	 loss = 4502.3506
Epoch: 2290 	 loss = 4154.5190
Epoch: 2300 	 loss = 10143.9990
Epoch: 2310 	 loss = 9724.9316
Epoch: 2320 	 loss = 2089.2368
Epoch: 2330 	 loss = 4021.6187
Epoch: 2340 	 loss = 4050.0591
Epoch: 2350 	 loss = 2058.2524
Epoch: 2360 	 loss = 3141.6519
Epoch: 2370 	 loss = 4264.1387
Epoch: 2380 	 loss = 2628.5149
Epoch: 2390 	 loss = 2706.1587
Epoch: 2400 	 loss = 10099.1895
Epoch: 2410 	 loss = 3931.2783
Epoch: 2420 	 loss = 3441.1533
Epoch: 2430 	 loss = 2222.1680
Epoch: 2440 	 loss = 2703.9373
Epoch: 2450 	 loss = 10038.9414
Epoch: 2460 	 loss = 9892.3613
Epoch: 2470 	 loss = 4347.3979
Epoch: 2480 	 loss = 9683.4062
Epoch: 2490 	 loss = 10487.4678
Epoch: 2500 	 loss = 4148.9668
Epoch: 2510 	 loss = 3328.9697
Epoch: 2520 	 loss = 2671.5679
Epoch: 2530 	 loss = 2396.4790
Epoch: 2540 	 loss = 3882.6907
Epoch: 2550 	 loss = 4219.2314
Epoch: 2560 	 loss = 2516.3506
Epoch: 2570 	 loss = 9767.3506
Epoch: 2580 	 loss = 9955.3223
Epoch: 2590 	 loss = 2154.7881
Epoch: 2600 	 loss = 9786.4062
Epoch: 2610 	 loss = 2893.4404
Epoch: 2620 	 loss = 5224.5981
Epoch: 2630 	 loss = 2553.6431
Epoch: 2640 	 loss = 2922.8884
Epoch: 2650 	 loss = 2159.3232
Epoch: 2660 	 loss = 3156.9341
Epoch: 2670 	 loss = 2463.6562
Epoch: 2680 	 loss = 10261.5977
Epoch: 2690 	 loss = 2454.7153
Epoch: 2700 	 loss = 11723.3242
Epoch: 2710 	 loss = 10490.6133
Epoch: 2720 	 loss = 2800.0957
Epoch: 2730 	 loss = 4210.4189
Epoch: 2740 	 loss = 10061.7617
Epoch: 2750 	 loss = 2569.9243
Epoch: 2760 	 loss = 2281.1489
Epoch: 2770 	 loss = 2418.4385
Epoch: 2780 	 loss = 3000.2539
Epoch: 2790 	 loss = 2774.9126
Epoch: 2800 	 loss = 4876.9014
Epoch: 2810 	 loss = 5069.5186
Epoch: 2820 	 loss = 4264.3521
Epoch: 2830 	 loss = 2311.5593
Epoch: 2840 	 loss = 3810.1829
Epoch: 2850 	 loss = 2556.9297
Epoch: 2860 	 loss = 3312.8721
Epoch: 2870 	 loss = 2190.8618
Epoch: 2880 	 loss = 3154.7383
Epoch: 2890 	 loss = 2197.0022
Epoch: 2900 	 loss = 3490.4023
Epoch: 2910 	 loss = 3942.7329
Epoch: 2920 	 loss = 2559.9348
Epoch: 2930 	 loss = 6034.7637
Epoch: 2940 	 loss = 2077.6580
Epoch: 2950 	 loss = 9822.1309
Epoch: 2960 	 loss = 2142.8540
Epoch: 2970 	 loss = 2549.4836
Epoch: 2980 	 loss = 2663.5615
Epoch: 2990 	 loss = 2332.1338
Epoch: 3000 	 loss = 3158.2798
Epoch: 3010 	 loss = 2636.1191
Epoch: 3020 	 loss = 10113.3164
Epoch: 3030 	 loss = 9722.6406
Epoch: 3040 	 loss = 12314.5791
Epoch: 3050 	 loss = 2075.4229
Epoch: 3060 	 loss = 4335.6943
Epoch: 3070 	 loss = 2626.1038
Epoch: 3080 	 loss = 2356.0464
Epoch: 3090 	 loss = 2046.9574
Epoch: 3100 	 loss = 2092.5635
Epoch: 3110 	 loss = 2134.4797
Epoch: 3120 	 loss = 2121.0217
Epoch: 3130 	 loss = 2990.1221
Epoch: 3140 	 loss = 4840.9365
Epoch: 3150 	 loss = 2475.3652
Epoch: 3160 	 loss = 2095.7817
Epoch: 3170 	 loss = 3697.4631
Epoch: 3180 	 loss = 3991.9834
Epoch: 3190 	 loss = 2419.3489
Epoch: 3200 	 loss = 2343.8086
Epoch: 3210 	 loss = 9798.9844
Epoch: 3220 	 loss = 2148.7458
Epoch: 3230 	 loss = 2494.0828
Epoch: 3240 	 loss = 2191.9634
Epoch: 3250 	 loss = 2333.7480
Epoch: 3260 	 loss = 2315.3801
Epoch: 3270 	 loss = 2445.4766
Epoch: 3280 	 loss = 2318.8838
Epoch: 3290 	 loss = 2476.0815
Epoch: 3300 	 loss = 2943.7368
Epoch: 3310 	 loss = 10612.2324
Epoch: 3320 	 loss = 2225.5105
Epoch: 3330 	 loss = 2682.2866
Epoch: 3340 	 loss = 2437.4067
Epoch: 3350 	 loss = 2615.7563
Epoch: 3360 	 loss = 3029.4414
Epoch: 3370 	 loss = 2321.3682
Epoch: 3380 	 loss = 3895.4487
Epoch: 3390 	 loss = 2755.9019
Epoch: 3400 	 loss = 9715.4873
Epoch: 3410 	 loss = 2263.3887
Epoch: 3420 	 loss = 4026.7195
Epoch: 3430 	 loss = 4566.9658
Epoch: 3440 	 loss = 3222.2876
Epoch: 3450 	 loss = 3170.5435
Epoch: 3460 	 loss = 2479.1172
Epoch: 3470 	 loss = 3346.2898
Epoch: 3480 	 loss = 9969.0996
Epoch: 3490 	 loss = 4367.4863
Epoch: 3500 	 loss = 3196.7812
Epoch: 3510 	 loss = 3730.9858
Epoch: 3520 	 loss = 2450.2146
Epoch: 3530 	 loss = 4329.3706
Epoch: 3540 	 loss = 3293.0327
Epoch: 3550 	 loss = 2302.1987
Epoch: 3560 	 loss = 9506.7920
Epoch: 3570 	 loss = 2457.3745
Epoch: 3580 	 loss = 2129.7827
Epoch: 3590 	 loss = 4633.9219
Epoch: 3600 	 loss = 2679.4155
Epoch: 3610 	 loss = 2121.2935
Epoch: 3620 	 loss = 4764.3721
Epoch: 3630 	 loss = 4317.1919
Epoch: 3640 	 loss = 2172.4653
Epoch: 3650 	 loss = 4207.9375
Epoch: 3660 	 loss = 2385.6692
Epoch: 3670 	 loss = 2626.9941
Epoch: 3680 	 loss = 3397.2373
Epoch: 3690 	 loss = 2213.5359
Epoch: 3700 	 loss = 10290.6543
Epoch: 3710 	 loss = 2366.0232
Epoch: 3720 	 loss = 2095.4331
Epoch: 3730 	 loss = 2140.1841
Epoch: 3740 	 loss = 4720.8105
Epoch: 3750 	 loss = 2066.8755
Epoch: 3760 	 loss = 2734.7078
Epoch: 3770 	 loss = 2203.7908
Epoch: 3780 	 loss = 3274.0776
Epoch: 3790 	 loss = 9445.3115
Epoch: 3800 	 loss = 2621.0413
Epoch: 3810 	 loss = 4491.6162
Epoch: 3820 	 loss = 4390.2686
Epoch: 3830 	 loss = 3249.2114
Epoch: 3840 	 loss = 2156.5889
Epoch: 3850 	 loss = 2414.5283
Epoch: 3860 	 loss = 3064.1021
Epoch: 3870 	 loss = 2301.8252
Epoch: 3880 	 loss = 2809.1746
Epoch: 3890 	 loss = 2561.5276
Epoch: 3900 	 loss = 2623.4644
Epoch: 3910 	 loss = 2147.6960
Epoch: 3920 	 loss = 2761.3252
Epoch: 3930 	 loss = 4494.6943
Epoch: 3940 	 loss = 2153.8215
Epoch: 3950 	 loss = 2181.1050
Epoch: 3960 	 loss = 2809.5332
Epoch: 3970 	 loss = 3781.1113
Epoch: 3980 	 loss = 2168.6377
Epoch: 3990 	 loss = 2540.1399
Epoch: 4000 	 loss = 2464.0129
Epoch: 4010 	 loss = 2408.6455
Epoch: 4020 	 loss = 4479.9751
Epoch: 4030 	 loss = 2730.8330
Epoch: 4040 	 loss = 2780.6521
Epoch: 4050 	 loss = 3817.1047
Epoch: 4060 	 loss = 2304.7812
Epoch: 4070 	 loss = 12050.5176
Epoch: 4080 	 loss = 3824.8679
Epoch: 4090 	 loss = 2292.5864
Epoch: 4100 	 loss = 2264.4939
Epoch: 4110 	 loss = 2806.9531
Epoch: 4120 	 loss = 9926.0996
Epoch: 4130 	 loss = 11832.7578
Epoch: 4140 	 loss = 3454.0579
Epoch: 4150 	 loss = 4034.4536
Epoch: 4160 	 loss = 5374.4683
Epoch: 4170 	 loss = 2256.5134
Epoch: 4180 	 loss = 2928.5256
Epoch: 4190 	 loss = 4293.9771
Epoch: 4200 	 loss = 3027.2688
Epoch: 4210 	 loss = 2089.9741
Epoch: 4220 	 loss = 3309.2871
Epoch: 4230 	 loss = 3853.1379
Epoch: 4240 	 loss = 2278.8230
Epoch: 4250 	 loss = 11253.9385
Epoch: 4260 	 loss = 3094.6230
Epoch: 4270 	 loss = 2559.0042
Epoch: 4280 	 loss = 10453.6523
Epoch: 4290 	 loss = 2940.1980
Epoch: 4300 	 loss = 3330.6609
Epoch: 4310 	 loss = 11659.8477
Epoch: 4320 	 loss = 2317.0261
Epoch: 4330 	 loss = 2239.5630
Epoch: 4340 	 loss = 2370.2378
Epoch: 4350 	 loss = 2552.4458
Epoch: 4360 	 loss = 2795.0361
Epoch: 4370 	 loss = 2729.6201
Epoch: 4380 	 loss = 3096.2405
Epoch: 4390 	 loss = 2199.3167
Epoch: 4400 	 loss = 2713.6460
Epoch: 4410 	 loss = 3147.5132
Epoch: 4420 	 loss = 2167.5610
Epoch: 4430 	 loss = 3854.6501
Epoch: 4440 	 loss = 3256.7954
Epoch: 4450 	 loss = 2288.3594
Epoch: 4460 	 loss = 2389.2341
Epoch: 4470 	 loss = 3387.4639
Epoch: 4480 	 loss = 2528.5498
Epoch: 4490 	 loss = 4966.0508
Epoch: 4500 	 loss = 3832.6890
Epoch: 4510 	 loss = 2203.6636
Epoch: 4520 	 loss = 2453.1594
Epoch: 4530 	 loss = 4282.3330
Epoch: 4540 	 loss = 2901.6074
Epoch: 4550 	 loss = 3581.2659
Epoch: 4560 	 loss = 11233.2256
Epoch: 4570 	 loss = 2587.6890
Epoch: 4580 	 loss = 3914.5217
Epoch: 4590 	 loss = 2809.7314
Epoch: 4600 	 loss = 2692.4316
Epoch: 4610 	 loss = 3956.3984
Epoch: 4620 	 loss = 3001.9661
Epoch: 4630 	 loss = 9701.3760
Epoch: 4640 	 loss = 3340.8638
Epoch: 4650 	 loss = 4420.7573
Epoch: 4660 	 loss = 2249.7971
Epoch: 4670 	 loss = 2238.9321
Epoch: 4680 	 loss = 2645.4536
Epoch: 4690 	 loss = 2042.8279
Epoch: 4700 	 loss = 2110.7700
Epoch: 4710 	 loss = 2040.2097
Epoch: 4720 	 loss = 3964.5308
Epoch: 4730 	 loss = 2262.9775
Epoch: 4740 	 loss = 2487.1550
Epoch: 4750 	 loss = 9446.3213
Epoch: 4760 	 loss = 2231.5146
Epoch: 4770 	 loss = 3263.2400
Epoch: 4780 	 loss = 3370.2754
Epoch: 4790 	 loss = 9466.4170
Epoch: 4800 	 loss = 2830.9507
Epoch: 4810 	 loss = 3017.7004
Epoch: 4820 	 loss = 2312.1450
Epoch: 4830 	 loss = 2413.1143
Epoch: 4840 	 loss = 2590.3403
Epoch: 4850 	 loss = 2191.2361
Epoch: 4860 	 loss = 3039.5947
Epoch: 4870 	 loss = 2262.7500
Epoch: 4880 	 loss = 2408.8936
Epoch: 4890 	 loss = 9356.5508
Epoch: 4900 	 loss = 2790.2063
Epoch: 4910 	 loss = 2507.0884
Epoch: 4920 	 loss = 2614.2383
Epoch: 4930 	 loss = 2438.2866
Epoch: 4940 	 loss = 2227.5342
Epoch: 4950 	 loss = 2243.7041
Epoch: 4960 	 loss = 2295.9729
Epoch: 4970 	 loss = 2687.6250
Epoch: 4980 	 loss = 3084.4104
Epoch: 4990 	 loss = 3996.9758
Epoch: 5000 	 loss = 2400.7593
Epoch: 5010 	 loss = 2488.2073
Epoch: 5020 	 loss = 2245.2822
Epoch: 5030 	 loss = 2233.6372
Epoch: 5040 	 loss = 2255.9419
Epoch: 5050 	 loss = 2149.3452
Epoch: 5060 	 loss = 2109.0466
Epoch: 5070 	 loss = 2588.4482
Epoch: 5080 	 loss = 2653.1880
Epoch: 5090 	 loss = 2460.1929
Epoch: 5100 	 loss = 2212.4465
Epoch: 5110 	 loss = 3882.9192
Epoch: 5120 	 loss = 4009.3767
Epoch: 5130 	 loss = 2131.8047
Epoch: 5140 	 loss = 2885.1826
Epoch: 5150 	 loss = 2058.6826
Epoch: 5160 	 loss = 4038.4146
Epoch: 5170 	 loss = 2230.4961
Epoch: 5180 	 loss = 3887.7988
Epoch: 5190 	 loss = 2143.3203
Epoch: 5200 	 loss = 3010.6433
Epoch: 5210 	 loss = 2381.0789
Epoch: 5220 	 loss = 9427.8584
Epoch: 5230 	 loss = 2345.1602
Epoch: 5240 	 loss = 11579.4023
Epoch: 5250 	 loss = 2092.5010
Epoch: 5260 	 loss = 3826.4512
Epoch: 5270 	 loss = 9931.6973
Epoch: 5280 	 loss = 3000.3994
Epoch: 5290 	 loss = 2394.1494
Epoch: 5300 	 loss = 2133.8496
Epoch: 5310 	 loss = 2567.7549
Epoch: 5320 	 loss = 2139.2568
Epoch: 5330 	 loss = 9443.2090
Epoch: 5340 	 loss = 2247.5352
Epoch: 5350 	 loss = 9451.9580
Epoch: 5360 	 loss = 2179.7310
Epoch: 5370 	 loss = 2493.7051
Epoch: 5380 	 loss = 9667.6855
Epoch: 5390 	 loss = 2131.5449
Epoch: 5400 	 loss = 5171.1392
Epoch: 5410 	 loss = 2070.6255
Epoch: 5420 	 loss = 2513.1309
Epoch: 5430 	 loss = 3232.0259
Epoch: 5440 	 loss = 5229.0830
Epoch: 5450 	 loss = 9799.8848
Epoch: 5460 	 loss = 3745.3435
Epoch: 5470 	 loss = 2167.6802
Epoch: 5480 	 loss = 2256.3359
Epoch: 5490 	 loss = 9267.1953
Epoch: 5500 	 loss = 9821.0107
Epoch: 5510 	 loss = 2086.3054
Epoch: 5520 	 loss = 9276.2383
Epoch: 5530 	 loss = 11268.5684
Epoch: 5540 	 loss = 2300.4387
Epoch: 5550 	 loss = 2371.4834
Epoch: 5560 	 loss = 2526.5635
Epoch: 5570 	 loss = 11149.0859
Epoch: 5580 	 loss = 2784.2041
Epoch: 5590 	 loss = 2075.7178
Epoch: 5600 	 loss = 4103.9380
Epoch: 5610 	 loss = 2114.2161
Epoch: 5620 	 loss = 2232.0066
Epoch: 5630 	 loss = 4371.0488
Epoch: 5640 	 loss = 3577.5259
Epoch: 5650 	 loss = 2555.9507
Epoch: 5660 	 loss = 3030.5664
Epoch: 5670 	 loss = 3736.8755
Epoch: 5680 	 loss = 4034.7207
Epoch: 5690 	 loss = 4079.1729
Epoch: 5700 	 loss = 4275.5303
Epoch: 5710 	 loss = 2062.0623
Epoch: 5720 	 loss = 2676.7734
Epoch: 5730 	 loss = 2194.7129
Epoch: 5740 	 loss = 2330.1475
Epoch: 5750 	 loss = 2759.1558
Epoch: 5760 	 loss = 3206.7954
Epoch: 5770 	 loss = 2511.8645
Epoch: 5780 	 loss = 2180.8877
Epoch: 5790 	 loss = 9699.7930
Epoch: 5800 	 loss = 2095.7729
Epoch: 5810 	 loss = 2335.7405
Epoch: 5820 	 loss = 2213.3423
Epoch: 5830 	 loss = 2461.4382
Epoch: 5840 	 loss = 2082.9336
Epoch: 5850 	 loss = 2428.2673
Epoch: 5860 	 loss = 3325.7388
Epoch: 5870 	 loss = 2342.4409
Epoch: 5880 	 loss = 2957.9624
Epoch: 5890 	 loss = 3771.3594
Epoch: 5900 	 loss = 11609.9160
Epoch: 5910 	 loss = 2293.1943
Epoch: 5920 	 loss = 11134.2178
Epoch: 5930 	 loss = 3688.0381
Epoch: 5940 	 loss = 10465.9365
Epoch: 5950 	 loss = 4234.2412
Epoch: 5960 	 loss = 3564.6526
Epoch: 5970 	 loss = 2382.5769
Epoch: 5980 	 loss = 2464.4314
Epoch: 5990 	 loss = 2081.8464
Epoch: 6000 	 loss = 9277.0293
Epoch: 6010 	 loss = 2205.4795
Epoch: 6020 	 loss = 2345.3511
Epoch: 6030 	 loss = 2297.9565
Epoch: 6040 	 loss = 2409.9839
Epoch: 6050 	 loss = 2511.8242
Epoch: 6060 	 loss = 9217.6533
Epoch: 6070 	 loss = 2355.6672
Epoch: 6080 	 loss = 2124.7419
Epoch: 6090 	 loss = 11054.5645
Epoch: 6100 	 loss = 10434.9229
Epoch: 6110 	 loss = 2235.2344
Epoch: 6120 	 loss = 3330.7458
Epoch: 6130 	 loss = 10198.8223
Epoch: 6140 	 loss = 3702.3064
Epoch: 6150 	 loss = 3913.0801
Epoch: 6160 	 loss = 2560.4143
Epoch: 6170 	 loss = 2183.1091
Epoch: 6180 	 loss = 2436.3713
Epoch: 6190 	 loss = 2518.8315
Epoch: 6200 	 loss = 2918.7654
Epoch: 6210 	 loss = 9223.3799
Epoch: 6220 	 loss = 2436.3540
Epoch: 6230 	 loss = 2134.7427
Epoch: 6240 	 loss = 9244.9180
Epoch: 6250 	 loss = 2886.8335
Epoch: 6260 	 loss = 2387.7324
Epoch: 6270 	 loss = 2640.6511
Epoch: 6280 	 loss = 2574.7170
Epoch: 6290 	 loss = 2341.5776
Epoch: 6300 	 loss = 9696.2314
Epoch: 6310 	 loss = 2200.8413
Epoch: 6320 	 loss = 2370.3989
Epoch: 6330 	 loss = 2288.0566
Epoch: 6340 	 loss = 2077.1741
Epoch: 6350 	 loss = 2181.7783
Epoch: 6360 	 loss = 2306.7070
Epoch: 6370 	 loss = 2081.5215
Epoch: 6380 	 loss = 2265.6855
Epoch: 6390 	 loss = 2553.1631
Epoch: 6400 	 loss = 9555.1357
Epoch: 6410 	 loss = 11145.2080
Epoch: 6420 	 loss = 2070.1455
Epoch: 6430 	 loss = 4046.8362
Epoch: 6440 	 loss = 2213.2544
Epoch: 6450 	 loss = 3199.2205
Epoch: 6460 	 loss = 2229.3271
Epoch: 6470 	 loss = 2525.6680
Epoch: 6480 	 loss = 2147.3457
Epoch: 6490 	 loss = 3804.7319
Epoch: 6500 	 loss = 4249.3262
Epoch: 6510 	 loss = 2125.7112
Epoch: 6520 	 loss = 2137.4038
Epoch: 6530 	 loss = 2711.6982
Epoch: 6540 	 loss = 2069.8254
Epoch: 6550 	 loss = 2322.6465
Epoch: 6560 	 loss = 4437.9736
Epoch: 6570 	 loss = 2234.6167
Epoch: 6580 	 loss = 2135.3906
Epoch: 6590 	 loss = 3019.2214
Epoch: 6600 	 loss = 9233.6152
Epoch: 6610 	 loss = 3082.9639
Epoch: 6620 	 loss = 2250.1914
Epoch: 6630 	 loss = 2051.1013
Epoch: 6640 	 loss = 2127.1270
Epoch: 6650 	 loss = 2517.0112
Epoch: 6660 	 loss = 2168.7231
Epoch: 6670 	 loss = 2135.6353
Epoch: 6680 	 loss = 3691.4407
Epoch: 6690 	 loss = 10425.2715
