1.769035756587982178e-01,7.700235843658447266e-01,-2.738690190017223358e-02,-6.123877167701721191e-01
-2.758623361587524414e-01,2.324728528037667274e-03,4.420677125453948975e-01,8.535050153732299805e-01
7.755202054977416992e-01,-9.988297708332538605e-03,4.168361127376556396e-01,4.740427136421203613e-01
6.021000742912292480e-01,-6.467525959014892578e-01,1.328840702772140503e-01,4.489191770553588867e-01
8.930772542953491211e-01,2.712971568107604980e-01,-2.337318956851959229e-01,-2.723604738712310791e-01
-4.046570137143135071e-02,-3.812794387340545654e-01,5.389745905995368958e-02,9.219999313354492188e-01
-2.066775709390640259e-01,-9.899782948195934296e-03,5.794640779495239258e-01,7.882943153381347656e-01
7.036674022674560547e-01,-5.127565860748291016e-01,2.952115833759307861e-01,3.934247493743896484e-01
-7.819379568099975586e-01,5.238913297653198242e-01,1.516607254743576050e-01,3.018444180488586426e-01
4.616711661219596863e-02,3.640835285186767578e-01,5.180243849754333496e-01,7.726336121559143066e-01
-8.762010335922241211e-01,3.343890309333801270e-01,-3.461555838584899902e-01,-2.514040283858776093e-02
4.666371643543243408e-02,-4.111928641796112061e-01,-7.263751029968261719e-01,5.487460494041442871e-01
1.648245155811309814e-01,-7.789514064788818359e-01,4.870308637619018555e-01,3.589827418327331543e-01
-4.456254467368125916e-02,-9.258968234062194824e-01,1.965275593101978302e-02,3.746244907379150391e-01
-3.785072863101959229e-01,8.702745437622070312e-01,2.706793844699859619e-01,1.615167707204818726e-01
7.141191363334655762e-01,3.781578540802001953e-01,2.031968683004379272e-01,5.529390573501586914e-01
-3.623519837856292725e-01,-6.377512812614440918e-01,-5.429123342037200928e-02,6.775150299072265625e-01
1.577759981155395508e-01,-9.703125357627868652e-01,-1.823758631944656372e-01,-1.841565407812595367e-02
-6.053402423858642578e-01,-6.319082379341125488e-01,2.753002643585205078e-01,-3.980771899223327637e-01
-4.765087366104125977e-01,8.581144809722900391e-01,9.801705926656723022e-02,-1.642323285341262817e-01
3.643753826618194580e-01,2.943847477436065674e-01,8.275288343429565430e-01,3.094577193260192871e-01
8.285040259361267090e-01,-4.479601085186004639e-01,5.708970129489898682e-02,3.311400413513183594e-01
-6.463872194290161133e-01,4.941397011280059814e-01,-3.434412181377410889e-01,4.691030979156494141e-01
5.494706034660339355e-01,7.212468981742858887e-01,-1.742824167013168335e-01,3.840712606906890869e-01
-4.972861111164093018e-01,-2.802518010139465332e-01,7.876532077789306641e-01,-2.318786978721618652e-01
1.678398847579956055e-01,-9.715362191200256348e-01,-1.498327553272247314e-01,-7.414409518241882324e-02
4.344612360000610352e-01,2.270523011684417725e-01,-5.074555873870849609e-01,7.086461186408996582e-01
8.658562898635864258e-01,3.992669582366943359e-01,1.162810102105140686e-01,2.781323194503784180e-01
-2.281756401062011719e-01,-4.639562070369720459e-01,-7.693436741828918457e-01,3.752208352088928223e-01
2.559330165386199951e-01,5.210236310958862305e-01,4.496725797653198242e-01,6.788426041603088379e-01
5.351613759994506836e-01,1.401050761342048645e-02,4.765514433383941650e-01,6.973555684089660645e-01
-2.201602011919021606e-01,-7.992156744003295898e-01,-5.519770383834838867e-01,9.002912044525146484e-02
-5.922151803970336914e-01,-2.157379090785980225e-01,2.086943387985229492e-01,7.477868795394897461e-01
7.060722708702087402e-01,-3.738609254360198975e-01,4.382395148277282715e-01,4.118693172931671143e-01
-2.278323918581008911e-01,5.246841311454772949e-01,4.835475087165832520e-01,6.625559329986572266e-01
-1.601120084524154663e-01,4.011183679103851318e-01,5.031146407127380371e-01,7.485612630844116211e-01
-3.271004557609558105e-01,5.503265857696533203e-01,-2.857119739055633545e-01,7.131021618843078613e-01
5.711259692907333374e-02,-6.635664105415344238e-01,-4.112800359725952148e-01,6.223074197769165039e-01
-6.395094394683837891e-01,-1.927138268947601318e-01,4.424306154251098633e-01,5.984514951705932617e-01
-7.409846186637878418e-01,-5.711060389876365662e-02,-6.536058783531188965e-01,1.431062221527099609e-01
4.286569058895111084e-01,7.142248749732971191e-01,5.060148239135742188e-01,2.237965911626815796e-01
-4.996748641133308411e-02,-8.364148736000061035e-01,5.276832580566406250e-01,-1.395125985145568848e-01
-7.615581750869750977e-01,1.613187417387962341e-02,-6.404613256454467773e-01,-9.786767512559890747e-02
-7.046136856079101562e-01,3.905946314334869385e-01,-5.556439161300659180e-01,2.054633796215057373e-01
1.154270395636558533e-01,5.973671078681945801e-01,-3.039932250976562500e-01,7.330874800682067871e-01
7.180858850479125977e-01,-4.783914685249328613e-01,2.990186810493469238e-01,4.075318574905395508e-01
3.990508615970611572e-01,2.999322712421417236e-01,-6.615900993347167969e-02,8.639572262763977051e-01
-4.145527482032775879e-01,4.653556644916534424e-01,4.523606300354003906e-01,6.379344463348388672e-01
6.174229383468627930e-01,-7.323046326637268066e-01,-2.327179312705993652e-01,1.684071868658065796e-01
-6.994705796241760254e-01,-6.299473643302917480e-01,-1.010814085602760315e-01,3.220092356204986572e-01
-3.019114434719085693e-01,-7.388682365417480469e-01,-4.804687500000000000e-01,-3.634187877178192139e-01
8.646439313888549805e-01,4.188876226544380188e-02,4.927444159984588623e-01,8.853999525308609009e-02
-3.146737515926361084e-01,-1.277347207069396973e-01,-3.582992553710937500e-01,8.696470856666564941e-01
-7.844682037830352783e-02,2.318521291017532349e-01,-5.844799876213073730e-01,7.736109495162963867e-01
-8.168542385101318359e-01,2.070675194263458252e-01,-5.105495452880859375e-01,1.709134429693222046e-01
5.270164608955383301e-01,-1.053712069988250732e-01,-8.432947397232055664e-01,-2.157629001885652542e-03
-9.634026288986206055e-01,3.394857421517372131e-02,-2.133954763412475586e-01,-1.586346924304962158e-01
-5.041639208793640137e-01,-5.441935658454895020e-01,-3.081575334072113037e-01,5.955762267112731934e-01
-4.152032136917114258e-01,2.462439090013504028e-01,8.626906871795654297e-01,1.507814377546310425e-01
-7.793211340904235840e-01,3.737275302410125732e-01,-4.960435628890991211e-01,8.322868496179580688e-02
-1.045359075069427490e-01,4.412438571453094482e-01,-4.714435040950775146e-01,7.563842535018920898e-01
-4.178732931613922119e-01,-6.156406402587890625e-01,-6.355808377265930176e-01,2.059255540370941162e-01
9.506906270980834961e-01,-2.672184109687805176e-01,1.570127904415130615e-01,1.133524905890226364e-02
3.379279971122741699e-01,8.084072470664978027e-01,-4.343063831329345703e-01,2.089502960443496704e-01
-7.183806300163269043e-01,2.835318148136138916e-01,-6.056388020515441895e-01,-1.916779428720474243e-01
5.708700418472290039e-01,-6.966814398765563965e-01,-3.696444332599639893e-01,-2.282671928405761719e-01
4.979632198810577393e-01,2.014898657798767090e-01,6.580192446708679199e-01,5.276790857315063477e-01
-3.834462463855743408e-01,4.503026604652404785e-01,2.424513995647430420e-01,7.690345048904418945e-01
-3.447217866778373718e-02,-2.223488390445709229e-01,8.092444539070129395e-01,5.426750779151916504e-01
-8.368602991104125977e-01,-2.021736949682235718e-01,-4.499065279960632324e-01,2.374337017536163330e-01
-2.856766879558563232e-01,3.945643827319145203e-02,-3.473544418811798096e-01,8.922874927520751953e-01
2.813634574413299561e-01,-4.761046171188354492e-01,2.536499202251434326e-01,7.936122417449951172e-01
5.408734083175659180e-01,-2.000355869531631470e-01,1.811621934175491333e-01,7.966315746307373047e-01
6.464848518371582031e-01,3.972304165363311768e-01,4.578342139720916748e-01,4.633066952228546143e-01
-5.226941704750061035e-01,4.086436703801155090e-02,1.116019785404205322e-01,8.441953063011169434e-01
-1.861079931259155273e-01,-3.560488522052764893e-01,-4.274279773235321045e-01,8.098756074905395508e-01
6.746979951858520508e-01,3.011929094791412354e-01,-2.679473161697387695e-01,6.182793974876403809e-01
6.848692297935485840e-01,4.198560118675231934e-01,3.757316172122955322e-01,-4.620614051818847656e-01
-2.971019148826599121e-01,-1.372824795544147491e-02,-6.859393119812011719e-01,6.641004681587219238e-01
-6.057919934391975403e-02,7.186972498893737793e-01,5.878223180770874023e-01,3.664274811744689941e-01
5.920317769050598145e-01,3.839191794395446777e-01,5.202774703502655029e-02,7.066806554794311523e-01
2.382724732160568237e-01,7.598338723182678223e-01,6.047983169555664062e-01,9.879262186586856842e-03
-1.725932769477367401e-02,-9.565977752208709717e-02,9.900541305541992188e-01,1.017048433423042297e-01
4.365899786353111267e-02,3.145666420459747314e-01,8.226938843727111816e-01,-4.715042412281036377e-01
6.215076446533203125e-01,-6.824928522109985352e-01,3.105708658695220947e-01,-2.268861681222915649e-01
4.802752733230590820e-01,-5.791698396205902100e-02,-1.428962051868438721e-01,8.634594082832336426e-01
-7.728432118892669678e-02,-3.875572979450225830e-01,-9.084458947181701660e-01,-1.362072974443435669e-01
8.199976384639739990e-02,7.120475769042968750e-01,3.571997582912445068e-01,5.988928675651550293e-01
-7.386431694030761719e-01,5.045375823974609375e-01,-2.714716792106628418e-01,3.551774919033050537e-01
3.484258651733398438e-01,-1.907464116811752319e-01,8.788564056158065796e-02,9.135048985481262207e-01
-5.780215263366699219e-01,-6.323948502540588379e-01,5.134419798851013184e-01,4.842640459537506104e-02
6.504729986190795898e-01,4.495398700237274170e-01,-3.216274082660675049e-02,6.113625764846801758e-01
8.586391210556030273e-01,-2.094448059797286987e-01,-2.394239604473114014e-01,4.019304215908050537e-01
-4.539127945899963379e-01,8.504897356033325195e-01,-2.341265827417373657e-01,1.257590055465698242e-01
-4.521972835063934326e-01,6.401786208152770996e-01,-4.541959464550018311e-01,-4.235500097274780273e-01
9.787892103195190430e-01,1.412162929773330688e-01,-4.499011114239692688e-02,1.414406448602676392e-01
8.902550935745239258e-01,-6.644272804260253906e-02,1.351886242628097534e-01,4.298318624496459961e-01
-7.171451449394226074e-01,4.791155755519866943e-01,2.660874426364898682e-01,4.305214285850524902e-01
6.236938238143920898e-01,-8.853548765182495117e-02,-7.483232617378234863e-01,2.077977806329727173e-01
-5.794218182563781738e-01,-3.596785068511962891e-01,-7.309153079986572266e-01,-2.578212134540081024e-02
1.734279468655586243e-02,5.656992793083190918e-01,-6.841288208961486816e-01,4.600559175014495850e-01
7.883495092391967773e-01,2.577829360961914062e-01,-5.156022310256958008e-01,2.149594724178314209e-01
5.890712141990661621e-01,6.463446021080017090e-01,-3.196153938770294189e-01,3.648009896278381348e-01
2.862865105271339417e-02,5.343587994575500488e-01,1.710170805454254150e-01,8.272813558578491211e-01
8.948437571525573730e-01,-3.165659606456756592e-01,-3.044651150703430176e-01,-7.963366061449050903e-02
5.498447418212890625e-01,1.262146085500717163e-01,5.646455287933349609e-01,6.024250388145446777e-01
-1.865877956151962280e-01,2.983806133270263672e-01,-2.418428957462310791e-01,9.042487144470214844e-01
-1.190588176250457764e-01,5.326525568962097168e-01,-1.444671750068664551e-01,8.253700137138366699e-01
5.700865387916564941e-01,-4.728493094444274902e-01,-4.493822753429412842e-01,4.994701147079467773e-01
-1.193118095397949219e-01,-7.153685390949249268e-02,2.156146802008152008e-02,9.900414347648620605e-01
-4.475439190864562988e-01,-7.583490610122680664e-01,3.835993111133575439e-01,2.783210575580596924e-01
8.278415203094482422e-01,-2.885151803493499756e-01,4.328777194023132324e-01,2.098919302225112915e-01
5.142727494239807129e-01,-2.044630497694015503e-01,1.247119307518005371e-01,8.235079050064086914e-01
6.660060882568359375e-01,3.333590030670166016e-01,1.176870614290237427e-01,6.568543910980224609e-01
7.224225401878356934e-01,-6.352588534355163574e-01,2.727827429771423340e-01,-1.188968122005462646e-02
-6.366631947457790375e-03,-2.454269528388977051e-01,9.675127267837524414e-01,-6.036843359470367432e-02
-1.713584065437316895e-01,-5.899127125740051270e-01,3.793543875217437744e-01,6.919030547142028809e-01
-3.229686319828033447e-01,-5.685136914253234863e-01,5.014842152595520020e-01,5.665656924247741699e-01
-1.092817410826683044e-01,-3.249593451619148254e-02,5.108003020286560059e-01,8.521060347557067871e-01
-5.038167834281921387e-01,5.078704953193664551e-01,4.065755009651184082e-01,-5.682715773582458496e-01
-6.791860461235046387e-01,-1.910352408885955811e-01,-7.086677551269531250e-01,1.246795291081070900e-03
3.499334454536437988e-01,-8.717283606529235840e-01,3.305972516536712646e-01,9.133602678775787354e-02
-2.071544528007507324e-02,8.174974322319030762e-01,-1.914564371109008789e-01,5.427829623222351074e-01
-7.059528827667236328e-01,4.326356053352355957e-01,-3.064472675323486328e-01,4.696243703365325928e-01
-2.208235440775752068e-03,-5.311843752861022949e-01,-6.814923882484436035e-01,5.033944249153137207e-01
-8.295451998710632324e-01,5.285543203353881836e-01,1.698362976312637329e-01,6.033995002508163452e-02
8.540616929531097412e-02,-9.108703732490539551e-01,3.390472829341888428e-01,2.192441374063491821e-01
-5.093536972999572754e-01,6.413481831550598145e-01,3.929162621498107910e-01,4.181482195854187012e-01
-9.183304905891418457e-01,3.493015766143798828e-01,8.434933423995971680e-02,1.659590005874633789e-01
6.611157655715942383e-01,6.809096336364746094e-01,-3.070601522922515869e-01,7.072531431913375854e-02
5.840267539024353027e-01,-2.750452756881713867e-01,1.567982584238052368e-01,7.474471330642700195e-01
-9.260430335998535156e-01,1.486857384443283081e-01,8.424911648035049438e-02,3.365102112293243408e-01
4.199507832527160645e-01,5.128522515296936035e-01,-4.658634066581726074e-01,5.861697793006896973e-01
1.351843625307083130e-01,-7.823680043220520020e-01,-5.809230804443359375e-01,1.793153285980224609e-01
5.719003677368164062e-01,5.326432585716247559e-01,3.217500448226928711e-02,6.230455040931701660e-01
4.050307273864746094e-01,9.141542315483093262e-01,-1.463763881474733353e-03,-1.643380895256996155e-02
-8.669529557228088379e-01,-2.690244615077972412e-01,1.480876654386520386e-01,3.925409615039825439e-01
-5.663122534751892090e-01,4.887315630912780762e-02,1.521086972206830978e-02,8.225997686386108398e-01
-5.290728211402893066e-01,-3.389477133750915527e-01,-4.774327874183654785e-01,6.142104268074035645e-01
6.932518631219863892e-02,-7.108944654464721680e-01,-2.769477963447570801e-01,6.427463293075561523e-01
-5.081153288483619690e-02,9.477338790893554688e-01,-1.855284869670867920e-01,2.545546591281890869e-01
7.122076749801635742e-01,6.657125949859619141e-01,-8.707962930202484131e-02,2.049495726823806763e-01
2.619253657758235931e-02,8.540514707565307617e-01,5.794332921504974365e-02,5.162876844406127930e-01
-7.432520389556884766e-01,6.200109720230102539e-01,-2.320259660482406616e-01,-9.657558053731918335e-02
3.657791912555694580e-01,1.472626030445098877e-01,7.207388281822204590e-01,5.701358914375305176e-01
4.882393181324005127e-01,-6.372004747390747070e-01,-3.670537471771240234e-01,4.699675738811492920e-01
-1.983030289411544800e-01,-5.135768651962280273e-01,-2.618423700332641602e-01,7.926874756813049316e-01
3.449860513210296631e-01,-6.779686808586120605e-01,-3.677353635430335999e-02,6.480669379234313965e-01
-7.219815850257873535e-01,4.572800099849700928e-01,4.916405305266380310e-02,5.169333815574645996e-01
-7.206324338912963867e-01,-6.332368589937686920e-03,-1.621499806642532349e-01,-6.740595102310180664e-01
-5.495978593826293945e-01,-3.931816220283508301e-01,-5.018510222434997559e-01,5.399038195610046387e-01
-7.786958813667297363e-01,4.210076630115509033e-01,-1.052893474698066711e-01,4.530999362468719482e-01
-7.368448972702026367e-01,-4.118624925613403320e-01,-1.828591525554656982e-02,5.358122587203979492e-01
-1.277860999107360840e-01,3.399787545204162598e-01,6.297635436058044434e-01,6.866462826728820801e-01
5.594056565314531326e-04,7.082722783088684082e-01,5.312881469726562500e-01,4.648468494415283203e-01
-2.016180008649826050e-02,-6.149290800094604492e-01,-6.264250278472900391e-01,4.785887897014617920e-01
4.211037456989288330e-01,6.158142089843750000e-01,-2.678297460079193115e-01,6.096819043159484863e-01
4.472168684005737305e-01,-7.630499005317687988e-01,-3.750042021274566650e-01,2.777121365070343018e-01
8.954797387123107910e-01,1.697157695889472961e-02,2.949992418289184570e-01,3.328712880611419678e-01
2.522235214710235596e-01,-5.832756161689758301e-01,-2.623183727264404297e-01,7.261966466903686523e-01
4.138633310794830322e-01,-3.368697464466094971e-01,8.331824541091918945e-01,-1.450608670711517334e-01
8.946982026100158691e-01,1.004440113902091980e-01,2.577286362648010254e-01,3.507159948348999023e-01
-9.848302006721496582e-01,-1.185000911355018616e-01,-9.984476119279861450e-02,-7.808750122785568237e-02
6.985371112823486328e-01,-1.871863007545471191e-01,-6.857153773307800293e-01,8.247414976358413696e-02
1.221666932106018066e-01,-1.174784749746322632e-01,1.721400916576385498e-01,9.703823328018188477e-01
-3.921347856521606445e-01,-4.190180301666259766e-01,-7.146033644676208496e-01,3.999950587749481201e-01
-7.629833221435546875e-01,6.205148696899414062e-01,-1.623022407293319702e-01,8.047225326299667358e-02
1.512248963117599487e-01,-7.989758849143981934e-01,-2.989253401756286621e-01,4.994125962257385254e-01
5.156667903065681458e-03,-5.645488202571868896e-02,-4.301274418830871582e-01,9.009866118431091309e-01
5.364854931831359863e-01,-7.566055655479431152e-01,-2.259974330663681030e-01,2.977527379989624023e-01
-8.212883472442626953e-01,-5.288336277008056641e-01,9.418641030788421631e-02,1.922221928834915161e-01
-1.966852992773056030e-01,-8.595033884048461914e-01,-3.781617879867553711e-01,2.820678055286407471e-01
6.796008944511413574e-01,-5.017645955085754395e-01,-4.776001870632171631e-01,2.413978725671768188e-01
8.613691329956054688e-01,2.562437355518341064e-01,3.724291324615478516e-01,-2.316875010728836060e-01
-7.494449019432067871e-01,1.221849862486124039e-02,4.718082547187805176e-01,4.643059670925140381e-01
4.735382199287414551e-01,4.356200695037841797e-01,7.514774799346923828e-01,1.458711773157119751e-01
4.249034523963928223e-01,-4.595224261283874512e-01,6.719124317169189453e-01,3.960174620151519775e-01
2.771824002265930176e-01,4.248239472508430481e-02,-6.133986115455627441e-01,7.383137345314025879e-01
3.254940211772918701e-01,1.037516966462135315e-01,-6.865438818931579590e-01,6.418308615684509277e-01
2.847035825252532959e-01,-1.842061877250671387e-01,3.391442894935607910e-01,8.774924278259277344e-01
-2.647489905357360840e-01,-7.869817614555358887e-01,-5.326817631721496582e-01,1.637626588344573975e-01
1.778793931007385254e-01,7.034595012664794922e-01,-1.751258820295333862e-01,6.654579639434814453e-01
3.838176131248474121e-01,-1.731408089399337769e-01,7.398341894149780273e-01,5.247393250465393066e-01
4.287918508052825928e-01,2.014729231595993042e-01,7.636064291000366211e-01,4.386928379535675049e-01
3.599372506141662598e-01,-7.213199734687805176e-01,-4.733353555202484131e-01,3.551000356674194336e-01
1.602872312068939209e-01,2.471367716789245605e-01,1.206839010119438171e-01,9.479804039001464844e-01
1.400514841079711914e-01,-7.478815913200378418e-01,-6.463299989700317383e-01,-5.758416280150413513e-02
-2.019973248243331909e-01,2.341820299625396729e-01,3.817637264728546143e-01,8.709834814071655273e-01
-2.559360265731811523e-01,-5.451079607009887695e-01,-6.419891119003295898e-01,-4.745566546916961670e-01
3.970111161470413208e-02,3.897552788257598877e-01,-2.495518326759338379e-01,8.855723738670349121e-01
8.258436918258666992e-01,4.246577918529510498e-01,-1.246304437518119812e-01,3.494499623775482178e-01
-7.506736367940902710e-02,-7.143589854240417480e-01,-4.882907569408416748e-01,4.956090152263641357e-01
6.677110195159912109e-01,1.016304641962051392e-01,3.973293900489807129e-01,6.212590336799621582e-01
2.808327078819274902e-01,5.748153924942016602e-01,-5.588983893394470215e-01,5.275914669036865234e-01
4.065901339054107666e-01,1.681084185838699341e-01,-7.701110839843750000e-01,4.619015455245971680e-01
4.257947504520416260e-01,-7.277266979217529297e-01,-2.848580852150917053e-02,5.369368791580200195e-01
-6.048992872238159180e-01,-3.570021390914916992e-01,-4.420839846134185791e-01,5.578604340553283691e-01
8.344128131866455078e-01,-2.135363072156906128e-01,3.517620265483856201e-01,3.666343986988067627e-01
6.573297381401062012e-01,-4.621613323688507080e-01,4.294492304325103760e-02,5.937005281448364258e-01
-3.169288635253906250e-01,-5.366346240043640137e-01,-1.066404655575752258e-01,7.747303843498229980e-01
8.276708722114562988e-01,4.079603552818298340e-01,2.402255088090896606e-01,-3.013651371002197266e-01
-7.967157959938049316e-01,1.990036368370056152e-01,-3.894897699356079102e-01,4.170601069927215576e-01
4.770487546920776367e-01,5.371797084808349609e-01,2.602905333042144775e-01,6.450666785240173340e-01
7.785756587982177734e-01,7.834602147340774536e-02,2.595065832138061523e-01,-5.659840703010559082e-01
-8.771931529045104980e-01,1.227106824517250061e-01,4.467760622501373291e-01,1.259591132402420044e-01
1.992073208093643188e-01,1.911690533161163330e-01,4.246889650821685791e-01,8.622123003005981445e-01
-3.573006391525268555e-01,8.779301643371582031e-01,-3.086186945438385010e-01,-7.955768704414367676e-02
4.337800145149230957e-01,-8.877477645874023438e-01,5.011233314871788025e-02,-1.456973850727081299e-01
-4.895190596580505371e-01,-6.897159665822982788e-02,-3.954259157180786133e-01,7.741135954856872559e-01
-2.497859001159667969e-01,4.226939976215362549e-01,-7.565505504608154297e-01,4.319353699684143066e-01
-5.340737104415893555e-01,3.505354002118110657e-02,-6.065093874931335449e-01,5.879482030868530273e-01
-6.632236391305923462e-02,3.582981228828430176e-01,-7.534512877464294434e-01,5.472975969314575195e-01
-4.052291810512542725e-01,-5.772625207901000977e-01,-1.489600986242294312e-01,6.930860877037048340e-01
5.466756224632263184e-01,-1.088835150003433228e-01,-1.058477312326431274e-01,8.234599232673645020e-01
7.257635593414306641e-01,9.037125855684280396e-02,6.738732457160949707e-01,-1.048560738563537598e-01
7.247887253761291504e-01,2.265520207583904266e-02,2.752131223678588867e-01,6.312099695205688477e-01
-3.087330162525177002e-01,4.075919091701507568e-01,8.094671368598937988e-02,8.555703759193420410e-01
-9.171431064605712891e-01,2.481158226728439331e-01,3.573793917894363403e-02,3.098543882369995117e-01
-4.964115619659423828e-01,5.611450076103210449e-01,-5.694033503532409668e-01,3.383359611034393311e-01
2.613603472709655762e-01,7.103759050369262695e-01,-9.393137693405151367e-02,6.467095613479614258e-01
6.578093171119689941e-01,-4.335419237613677979e-01,-1.041360273957252502e-01,6.070289015769958496e-01
-4.257727041840553284e-02,-7.570102810859680176e-01,3.271666169166564941e-01,5.639898777008056641e-01
7.621181607246398926e-01,-1.673514246940612793e-01,5.938605070114135742e-01,-1.962120980024337769e-01
-7.287473678588867188e-01,-1.629941761493682861e-01,2.433625459671020508e-01,6.189787387847900391e-01
2.855726182460784912e-01,8.871803879737854004e-01,3.510443866252899170e-01,9.014905244112014771e-02
-1.360846757888793945e-01,1.629034429788589478e-01,-6.243447065353393555e-01,7.517561912536621094e-01
-6.525954604148864746e-01,-4.003050625324249268e-01,-3.831344246864318848e-01,-5.168006420135498047e-01
-4.608837068080902100e-01,5.271561145782470703e-01,7.070980668067932129e-01,-9.851244837045669556e-02
-5.323424935340881348e-01,1.957445740699768066e-01,3.589916229248046875e-01,7.412291169166564941e-01
-4.036846160888671875e-01,-6.829659342765808105e-01,4.806685149669647217e-01,3.735691606998443604e-01
1.675564199686050415e-01,8.011703491210937500e-01,-4.919498413801193237e-02,5.723903179168701172e-01
1.342508047819137573e-01,5.990687012672424316e-01,7.831811904907226562e-01,9.859320521354675293e-02
-3.849505484104156494e-01,-3.237020075321197510e-01,-3.521256446838378906e-01,7.893273830413818359e-01
7.733412384986877441e-01,1.655077338218688965e-01,-4.583283960819244385e-01,4.055681228637695312e-01
8.675592541694641113e-01,-6.680972874164581299e-02,-3.620885312557220459e-01,3.343193233013153076e-01
-2.032719403505325317e-01,-3.627465963363647461e-01,4.149241447448730469e-01,-8.092795610427856445e-01
4.403581321239471436e-01,-3.774137496948242188e-01,6.179499626159667969e-01,5.308304429054260254e-01
7.818731665611267090e-01,1.374072730541229248e-01,5.298383831977844238e-01,2.984372675418853760e-01
6.852548122406005859e-01,1.740400344133377075e-01,9.007155895233154297e-02,7.014435529708862305e-01
-7.197843492031097412e-02,6.638945341110229492e-01,-6.432355046272277832e-01,3.745816648006439209e-01
5.192430615425109863e-01,-5.057719722390174866e-02,2.675055265426635742e-01,8.101043105125427246e-01
-7.066281437873840332e-01,-6.961336135864257812e-01,-1.066554784774780273e-01,6.854790449142456055e-02
-8.895292878150939941e-01,-1.543240994215011597e-01,-4.299890398979187012e-01,5.552175454795360565e-03
-1.083316504955291748e-01,9.398092627525329590e-01,-2.552603781223297119e-01,1.996622085571289062e-01
8.583924919366836548e-02,-7.925567775964736938e-02,-8.396003842353820801e-01,5.304917097091674805e-01
4.107427895069122314e-01,-7.266194224357604980e-01,-7.267324626445770264e-02,5.459244847297668457e-01
