-5.747646335126515460e+00,9.629177970162711153e-02,4.403417226754887892e+00,-1.818935425891874402e+00
-5.052451574168807191e+00,-1.002530879074849501e+00,4.875003575069145612e+00,6.952083603750286445e-02
-5.579401418321927153e+00,1.326417617648289360e+00,5.274423274931717032e+00,1.093218427999504971e-01
-4.073962597616600512e+00,-7.266636154660672808e-01,4.739548546207523749e+00,1.354703889245112147e-01
-5.071254743553436306e+00,1.985090454693966000e-01,4.978478862199816390e+00,-4.653827154720446835e-02
-4.006187526122706011e+00,2.590148597328126301e-01,5.735237165737947507e+00,5.141518462068528361e-01
-4.936549488208694214e+00,1.109438010778998285e+00,5.825619254295351546e+00,-1.927330360301014733e-02
-3.274462231356769060e+00,5.589704343311950874e-01,4.288823703242095498e+00,-1.014739223392613132e+00
-5.195197898336474829e+00,4.394386165231941033e-01,4.453130407634590782e+00,-1.882260482458253392e-01
-4.938108123936808980e+00,4.281960282729776468e-01,6.240498890953214861e+00,1.025730480648593262e-01
-6.249262283915228089e+00,4.462560738520877091e-01,5.311656819966923848e+00,2.701965121994844843e-01
-5.051304045558464573e+00,-1.366859945953819988e+00,5.573448437109105313e+00,-5.402201692451986670e-01
-5.475938762554513062e+00,-7.199063250722620433e-01,4.677414507433590884e+00,1.315977657287837332e-01
-5.247415623330916823e+00,-1.083559949176094772e+00,4.616952485580319454e+00,1.777106963508795767e-01
-4.091678483198966987e+00,-4.780236142812076955e-02,5.015104680931157688e+00,1.550882558913555531e+00
-6.688346648898822799e+00,7.675302235889309710e-01,5.682395631287028515e+00,-7.124471916421717954e-02
-5.290976501017015998e+00,-2.588906275622492870e-01,4.597492702178306523e+00,-6.171261360750349700e-01
-5.609292579058347883e+00,8.048730842022255860e-01,4.331840699411213969e+00,-1.456896467905654635e+00
-5.589184800485178073e+00,8.364655595983685465e-01,4.944437539111003588e+00,-3.503350738778673312e-01
-5.102983145380182606e+00,4.611364000300822719e-01,5.808448220797775008e+00,-6.755585776008712351e-01
-5.105285567432837901e+00,-1.245227994540652583e+00,5.260291546744693569e+00,5.646345346452691372e-01
-6.228155346544215654e+00,-4.004386914801403297e-01,4.327804258524412973e+00,-5.612880314340925603e-01
-4.455864211939690733e+00,1.560624940071013780e-02,4.973851332739387843e+00,-2.633098681924208595e-01
-4.989182928298978581e+00,-3.994422976304964346e-01,5.627202897995562836e+00,-1.265505792982642319e+00
-6.188497766394619681e+00,-1.502899119919724191e-01,4.842278831130832017e+00,-1.016705096016502052e+00
-4.029452613488050616e+00,5.620952255159453737e-01,5.063633756622629711e+00,-1.285726616994550042e+00
-5.596554519850137410e+00,-3.860360180148250664e-01,4.286607752993925935e+00,-2.490626788436100802e-01
-6.344497749197687497e+00,7.861836948622975829e-02,3.096141498181990137e+00,4.542153633578828176e-01
-4.301050184495031736e+00,4.517859758995868558e-01,4.625748477855477603e+00,2.441759466288674907e-01
-4.712003123470107191e+00,3.731925956573274861e-01,4.631061502172812538e+00,-1.333853576880102310e+00
-4.405732587027695324e+00,-5.473078379634381818e-01,5.922037008550481652e+00,-1.670857967181399450e-01
-5.575774269052547361e+00,3.998759520237031850e-01,4.877892301795104579e+00,3.484291525835535308e-02
-5.988708303342813011e+00,-7.460539932267238328e-01,4.165011422143833464e+00,1.396322424613179125e+00
-6.068170413558697796e+00,-2.621529890157739962e-01,5.644174836494594949e+00,-1.128456843130366982e+00
-4.792969246572795328e+00,1.275860887874016025e-01,5.393303273562591649e+00,8.173124783524772230e-01
-5.235134026719300060e+00,3.370993614428346996e-01,5.400444019069483126e+00,7.808053871673540369e-01
-5.587777139902250667e+00,-1.084376395549832228e+00,4.984691779421965840e+00,-5.029572422555118189e-02
-5.447701872275583668e+00,-1.419419575805284328e+00,4.345000564543987309e+00,-3.369200754080476923e-01
-4.675874594240849724e+00,9.787401756610714099e-01,6.203342395364409789e+00,1.351468657773139848e+00
-5.534122256892087144e+00,3.117558118363347730e-01,3.870105607840256035e+00,-1.293012378064629209e+00
-5.848363267688569955e+00,-1.239560397292272631e+00,5.495521061431268173e+00,9.913427768972584708e-01
-5.134870834579304599e+00,-7.201080135466609855e-01,3.768845320226326567e+00,1.549988376880356566e-01
-5.226870111936729124e+00,8.083370905760857150e-01,4.984484315056056047e+00,-1.514511612685219555e-02
-5.245933140316197729e+00,-1.150494015613557908e+00,5.665091119027505506e+00,-1.052054840349200826e-01
-3.378747646203237753e+00,-2.333099148019086300e-01,4.710232457007887952e+00,-9.632016237569011041e-01
-4.285966155172278746e+00,-6.275105134106621907e-02,4.873460408415045464e+00,-2.316149237448757447e-01
-4.719218076451341837e+00,-1.109644324283679762e+00,5.605248747849486790e+00,-5.224498171805158631e-01
-3.821467642036860290e+00,7.983443024178734637e-01,6.247289873361294710e+00,-6.369169034078751013e-01
-5.350829194242959552e+00,7.952159548318346038e-01,5.045488270850667867e+00,-4.595680067359682042e-01
-5.016157594499121686e+00,4.296172319390347827e-01,5.471453635863141152e+00,3.316777302090536117e-01
-4.353282266092259434e+00,2.854141258923408031e-02,6.001925300815737607e+00,-8.418021385860122718e-01
-6.233477834296694553e+00,4.174762459520613839e-02,5.077517071084963973e+00,-3.675424651452172120e-01
-4.972865656562131420e+00,-3.783785848721574196e-01,4.529008930823508194e+00,2.208934677530104140e-01
-6.022073467444393202e+00,-2.254164445682202145e-01,4.505227021704666157e+00,8.833613697002846710e-01
-5.925544961506878927e+00,5.116162454909971569e-01,5.190019666176030277e+00,1.870570278225364425e-01
-4.599879269989654240e+00,-1.195660409646063377e-02,4.035966040646063568e+00,1.105789452398566963e+00
-5.977691094843064157e+00,-1.036045900766698891e-01,5.444560916274761908e+00,-1.340238439188101149e-01
-5.341245647932163720e+00,8.644802706041377904e-01,5.037546363000393157e+00,-6.008532319643260511e-01
-4.761037410289324256e+00,8.307007519235084514e-01,5.452831994999065124e+00,-7.336242491740764260e-01
-4.666315980598946922e+00,-3.726448072786919807e-01,5.548609730918524718e+00,9.592405140723219148e-01
-4.630225664055794610e+00,-6.912526036862230716e-03,5.062945054959620883e+00,-7.338748716548044726e-01
-5.243225662758675298e+00,6.609952419137340440e-01,5.290709262094212662e+00,1.549259368359691136e+00
-6.210525762575879405e+00,-4.560321006610937866e-01,4.735029366825235897e+00,-2.655125559475499109e-01
-4.928305517689556048e+00,-1.575006823245795884e-01,3.949260958396693777e+00,-1.106372685036989045e+00
-5.657495570471260393e+00,-4.219125345708549246e-01,4.799351205604806658e+00,1.245303622453497183e-01
-5.904152991159853592e+00,-4.084652891833924215e-01,5.664168372153917552e+00,-6.965989565632307867e-01
-5.653422628058437205e+00,8.553443783576634984e-03,5.599846087611733303e+00,-8.948598487232504173e-01
-5.024081685518359208e+00,7.577043227912891865e-01,4.421497202358952272e+00,-4.881625222713044665e-01
-4.864740125651230152e+00,7.587306829202764558e-01,4.320954157497898684e+00,-1.630232476357877380e-01
-3.904921781945291048e+00,-1.676495238662098153e+00,4.246618065489194294e+00,-1.817353775970505514e-01
-4.463671355762343751e+00,-5.520672856312430765e-01,3.538056656953977974e+00,1.158149953611357974e+00
-5.147633541062437423e+00,2.355129892714701023e-02,5.444215845115131458e+00,1.383401937549671556e+00
-4.424758494369000594e+00,-4.370231499631642147e-01,3.607080415363312031e+00,1.376998207426151311e+00
-4.578168878739274916e+00,-4.992884205549937837e-01,4.654749036359635994e+00,7.294566449509368722e-01
-5.373419339848896747e+00,5.292014015347227263e-01,3.789120912589106993e+00,5.759256687908868022e-01
-5.888496375246640824e+00,6.482138333344065195e-01,4.292960704190969423e+00,8.426519990641198055e-01
-4.664910620765959415e+00,5.413519480646417081e-01,4.784506415425594739e+00,-1.342046705769944337e+00
-4.626766423727549871e+00,1.222914978197897851e+00,5.517826647200111623e+00,-7.074887802125094938e-01
-5.683692580677358386e+00,-1.815148876866246042e-01,5.214308453802040333e+00,3.104245661775702492e-01
-5.607719918211606647e+00,-8.869537736021780860e-01,5.565107391046458574e+00,-5.423953434228108161e-01
-6.934293372620226492e+00,-7.584609395294166223e-01,4.829244159977437612e+00,8.049630556381991431e-01
-3.989015475253526954e+00,3.714125667443886614e-01,4.467001680815554820e+00,7.626005493935756885e-01
-4.225885837508230658e+00,-2.842362833928681054e-01,4.837452455319710687e+00,8.781667748560750830e-02
-4.118603527419805843e+00,-4.830108420749996134e-01,3.996784567369715102e+00,-6.599022944918899736e-01
-5.280764125192820124e+00,1.451140106296850696e-01,5.477119131184204903e+00,-9.361779104756663694e-02
-3.434755860232233893e+00,-3.015608908326780080e-01,4.639743166254879370e+00,2.419018285463993834e-01
-5.343758877544895647e+00,-4.474166735557739971e-02,4.600111187530608881e+00,-1.399934755900120731e-01
-5.895003539088362388e+00,3.811024966013169535e-01,4.607586449866411193e+00,5.240932532223080420e-01
-4.905986120196542899e+00,-9.769319385282947410e-01,4.658621888974901815e+00,-1.102167843016791604e+00
-5.255637254785362700e+00,6.402572618317953212e-01,4.835278562935542368e+00,-5.318133510649389883e-01
-3.896335409598786548e+00,-9.268233166089763220e-01,5.290901846084588023e+00,-4.927566030642452355e-01
-5.252919300992184404e+00,-2.630956061025264969e-02,5.630381544639850411e+00,5.335709787606518484e-01
-5.990072412741672458e+00,2.926619573673063801e-01,5.912169828899168422e+00,2.695235373991835548e-01
-4.960645380004957694e+00,3.033308614374060630e-01,5.929481116919435912e+00,9.628375083655754674e-01
-5.285606131225295989e+00,-7.025477577966928733e-01,3.726747782770095441e+00,4.555428011965612090e-01
-4.422198062962527487e+00,-3.692455366620486235e-01,4.004929065448214587e+00,-9.043843196848162513e-01
-5.250758084235703116e+00,5.141147522805429304e-01,4.785415025485620255e+00,1.030815163559904546e+00
-6.239275476553290289e+00,-7.949563729966897530e-01,3.871646257880081876e+00,-1.077835813401283316e+00
-5.979051609059466976e+00,-2.538013874545826387e-01,5.064482713065331154e+00,-2.888400023376396231e-01
-5.115618472096271852e+00,-4.850863605520708277e-01,4.815367784647697214e+00,-1.000290433865614670e+00
-5.495580703353536656e+00,1.087908871988147785e+00,5.089826802596178368e+00,4.271025287907740942e-01
-7.062644702266110741e+00,-1.649502770298698698e-02,3.819053913845740666e+00,2.606204568605117664e-02
-5.303016496568808691e+00,1.110645927661382815e-01,5.211016945845509341e+00,-3.937615344298876496e-01
-5.940736644629523333e+00,3.723049511827975500e-01,4.684099935590679387e+00,3.840450981952039378e-01
-5.244447572874189945e+00,-7.098408966286036126e-01,4.909633798361364931e+00,-5.750247927827809580e-01
-4.475847945866340716e+00,-3.805890221024996745e-01,4.594475919591094026e+00,-2.573692907554935294e-01
-3.297662124116102600e+00,1.229583728182451381e-02,5.561011505983457504e+00,5.007016440027783899e-01
-4.801854763849227936e+00,-2.480874864078058961e-01,5.695625487571453149e+00,-1.371710297407708612e-01
-5.550250558301515369e+00,-8.984929305024252910e-01,5.538149851349749575e+00,4.938182558608948947e-01
-5.949675480637884206e+00,1.071882865300204379e+00,4.907365644564666063e+00,3.982623342926792653e-01
-4.551609655550256761e+00,-4.005160566082778817e-01,4.653498076188346211e+00,-7.485339729662063846e-01
-6.232656440719195778e+00,1.484098980446562965e+00,3.928390953025911347e+00,3.602777682521342284e-02
-4.114151758136747716e+00,-7.407924649782247906e-02,5.435808351785530235e+00,-1.852817427124389682e-01
-5.113124217844633890e+00,-2.100851879341216755e-01,5.845270811572063074e+00,4.626042355179776910e-01
-4.485334667578442236e+00,-9.250687320809519720e-01,4.316882178045421625e+00,-6.217069971033909459e-01
-3.935687811211619369e+00,-4.988604822060138111e-01,5.882185506037028944e+00,-3.110179654430877405e-01
-5.930283059237662968e+00,-4.460257039339742824e-01,4.481062442448733307e+00,-1.155737974353619579e+00
-5.480521683845047676e+00,-1.817221964025123870e-01,4.675328418850245527e+00,-1.005031582850581667e-01
-5.386749953811061253e+00,-2.109125797234872868e-01,4.927785238357429876e+00,-1.862280392446842570e-01
-5.419712517701966270e+00,2.091039659959347263e-01,5.185816026279798763e+00,7.608597632639743091e-01
-3.761076663546672805e+00,-4.055246646585410897e-01,6.668649272043237985e+00,-3.807500615991938897e-01
-4.916881168598204788e+00,-7.445476339619468975e-01,5.152115917741350692e+00,-4.204089094075733057e-01
-4.233898787455080637e+00,-4.730976085954750054e-01,4.721386631233104758e+00,-1.169026810163336982e+00
-4.520484044236001253e+00,-5.150083855808564870e-01,5.037668803664201000e+00,1.888063845206155444e-01
-4.281114262894665679e+00,9.687088392986615837e-01,4.255212517432301667e+00,-2.667962479489917604e-01
-4.863156115761202436e+00,-2.229634949247491227e-01,5.006597202191230167e+00,-2.785894253751006744e-01
-3.763902286534035913e+00,2.771043201939131159e-03,5.186996188988128864e+00,-6.649010944625939612e-02
-5.423424941217657391e+00,4.056663382141169061e-01,6.319380806177254506e+00,-5.002978316766786282e-01
-3.483710994355599500e+00,-7.463111312343444492e-01,6.598789290250588024e+00,-2.885970853584130663e-02
-5.013946743328574485e+00,-2.365049214294458468e-01,5.247185537181538351e+00,-9.080017913581628353e-01
-6.075353233273082409e+00,5.021074071712123832e-01,5.187264293955357708e+00,9.936606539574612817e-01
-3.072352569066719052e+00,-1.132049593527533871e+00,4.254256812850834457e+00,-1.259763296251851683e+00
-5.516496312471502073e+00,7.715781665773957521e-01,4.586557317686643209e+00,1.119738286110904868e+00
-5.308521386938866549e+00,4.486399705536468774e-02,4.771610752535682565e+00,2.061677967514298493e-01
-4.952978512541839073e+00,2.739402134783519571e-02,5.866416510820198660e+00,-8.949688766949150942e-01
-5.348167021076069894e+00,-1.124130169688275505e+00,4.925755300930457992e+00,1.294850858957708128e+00
-4.812229860801323866e+00,1.459098057025059458e-01,4.818613510385792331e+00,-4.122070433182384308e-01
-5.228324265634021195e+00,8.274945112352599663e-01,4.778371665512717748e+00,-3.659849328060408857e-01
-5.483582889473518129e+00,-1.135429754572167660e+00,6.482859415886153442e+00,-5.079454874967116451e-01
-4.026644684891601322e+00,5.851780922212393987e-01,4.694443184711885486e+00,3.676799630881925074e-01
-6.526335248381080589e+00,-4.799467396602484781e-01,4.428963140088511885e+00,-4.987214252226919720e-01
-5.103640329552192156e+00,2.422453183522506881e-01,4.944388994612056720e+00,8.949712432022910447e-01
-5.185305833233980088e+00,-1.283363584747964359e-01,5.491428007579341575e+00,-2.119933436922493974e-01
-6.647979826926012414e+00,-1.355982644898777734e+00,4.911255901345279007e+00,-1.686142370329243079e+00
-4.929985198901214893e+00,4.419825590008302774e-01,5.043733132605566105e+00,-1.573248823051844325e-01
-5.487381452521184144e+00,-2.053466483291039035e-01,5.227997668912320428e+00,-5.340243400213007252e-01
-4.201572066246809456e+00,-5.728679765377563404e-01,5.317563155898699989e+00,-6.642451748222695240e-01
-6.138447131380320165e+00,3.199580390571014621e-01,4.769434566427009692e+00,-9.121416753714331471e-02
-4.837281116781954715e+00,7.829809460339864913e-01,4.873211093980797770e+00,-2.026863320158306114e-01
-4.736291150189764210e+00,-6.558315256190991871e-01,4.458480424016003418e+00,-1.289643155243762829e+00
-5.213459163242935013e+00,8.469591061675623145e-01,4.702281006090532678e+00,1.623463814346018386e-01
-4.941336679865503179e+00,8.358879145276071343e-01,4.220049020504460735e+00,-9.937774432743888831e-01
-4.942088050754435358e+00,1.065547526785852600e-01,5.115040385019686831e+00,1.683766601589573864e-01
-4.574030104721487966e+00,1.883607729064565584e-01,4.671092649698159072e+00,-1.017831050137792959e+00
-5.455099704007437822e+00,-2.282532001354459494e-01,4.586759974280478325e+00,-9.997740601533182669e-01
-4.838272112016172244e+00,-3.972764866844821774e-02,3.387675624484303150e+00,8.198817712322302720e-01
-4.758223398535394999e+00,-4.514719405613979997e-01,4.976069171503350930e+00,6.916940479998734403e-02
-4.809770611509236460e+00,-1.776881863672927775e-01,5.370915716639119708e+00,-3.692751700420903171e-01
-4.967015561242401844e+00,8.174178519978734236e-01,5.063211285252512184e+00,-5.900691682811871619e-01
-5.541908704802139596e+00,-4.106864480016246821e-01,4.726018580566979210e+00,2.360154256066253689e-02
-5.091595744879534813e+00,9.273675198718039914e-01,6.198124132897520511e+00,7.909024789769000807e-02
-5.129786129870020694e+00,2.601645567486207122e-01,5.055043017788557691e+00,-3.692801414944380523e-01
-4.698407021513808068e+00,1.051624393822228942e+00,5.114657521805828999e+00,-1.005327681466665207e-01
-4.437276388775232228e+00,8.094260032888463963e-01,5.304668370843928393e+00,1.065067634109477357e+00
-5.650273584413636918e+00,1.478393750395063100e-01,4.690669324930587081e+00,9.590249600819377163e-01
-4.879737117743482955e+00,-4.512027242261038018e-02,5.204048506075124259e+00,7.768437673642637487e-01
-4.472629971622913203e+00,-4.249668206066269383e-01,5.801256362347865014e+00,-5.295000591297609471e-01
-4.958437004115324065e+00,6.628751020266760996e-01,5.300407126216931886e+00,9.085763646637589064e-01
-4.643443036422987724e+00,6.485033855900037558e-01,3.906777364810271713e+00,3.136882320837082183e-01
-5.293639156100317322e+00,-5.948144016527581179e-01,4.177978703126139060e+00,-5.256003774435077380e-01
-4.324850587016817904e+00,-3.927696278264119489e-01,5.461300869574100325e+00,-3.753363991805654387e-01
-4.733267565460966608e+00,-6.645033554663788700e-02,4.642876199336194887e+00,4.425869927054011943e-01
-4.504914046276360828e+00,-6.192007776458047230e-01,5.263234165474519166e+00,-3.352198418129567759e-01
-5.038579130270814055e+00,-1.636992824453603612e-01,4.565312580099007533e+00,1.794886428280081381e-01
-6.435748540027716125e+00,4.977785280850297034e-01,4.650342650944179645e+00,1.873489504995071719e-01
-3.727120870754909276e+00,2.452162545546118788e-02,4.546221453144707603e+00,-4.792039166848203191e-01
-3.939841321352957060e+00,-6.761765909752397441e-01,5.900315154792378003e+00,-1.797333327178226803e+00
-6.221143590550689773e+00,7.979577441761809276e-02,5.528158455342765620e+00,-6.022484099646276817e-02
-5.354592283751373749e+00,-4.045170707316922409e-01,5.210107718695425660e+00,-3.996813140849981849e-01
-5.066332136282693632e+00,-1.430982478708290095e+00,6.160907625796779641e+00,-2.160811921890945508e-02
-4.487980075696600402e+00,4.970961860609149352e-01,4.524336032940703411e+00,3.642125559110078181e-01
-5.390742793918510856e+00,3.985214784038265678e-01,4.502688108049016869e+00,3.146978869927153921e-01
-3.927669793707708745e+00,8.740326998993561136e-02,5.441399217343823480e+00,8.168894760842611014e-01
-6.115102350732079195e+00,-6.229697043601227779e-01,5.213045527990180616e+00,2.791578390739751225e-01
-6.511613384343851507e+00,-1.031518077004298650e+00,4.771340134577863878e+00,-1.550764851897284448e-02
-4.926295542530890970e+00,-2.333181522355607385e-01,5.766407504950730178e+00,-5.602759324607170521e-01
-5.406421812679710115e+00,1.508131416718067275e+00,4.354216209540109794e+00,-1.128500805248914274e-01
-4.542292355684042882e+00,-1.483118855784539836e+00,4.462109965096551889e+00,-1.628681122919741098e+00
-4.252682248869081860e+00,-2.978169751577111057e-01,5.683121138255057936e+00,1.084234181921103435e+00
-5.045048418641221666e+00,4.873353073529886337e-01,5.233280750803976922e+00,-4.370222519009712148e-01
-4.311168649917797246e+00,-1.104057075095434826e+00,5.775916167020184844e+00,-5.077637094892888392e-01
-5.036034071620676400e+00,-1.109375344477001368e+00,3.798454866140795971e+00,-1.096034262564135192e-01
-5.454843795940893969e+00,-3.610618537939675604e-02,5.100087497181588603e+00,3.456106738383367682e-01
-5.198469467608741290e+00,-5.403180538604227534e-01,4.987113551570307557e+00,3.086981844449288581e-01
-5.640723888890240900e+00,-9.004094197465184468e-01,5.642620589912622719e+00,8.193229595659462516e-03
-4.875811418141754672e+00,7.438586530063400204e-01,4.467725277136143092e+00,3.212019314154310190e-01
-4.399329194121308184e+00,-3.349582535353674562e-01,3.901146644430980803e+00,-2.413996689222160374e-01
-5.541954329729253281e+00,-6.311459399551011540e-02,4.119361946220076121e+00,8.858217920912080379e-01
-5.877980935548398733e+00,3.205653345261352816e-01,4.535487545113123353e+00,-7.573780863748719172e-01
-5.707354603710386165e+00,3.733827328789091071e-01,6.021157808354865359e+00,2.267610445704367483e-01
-4.778811855245383988e+00,6.242343185510953463e-01,4.095204134955872988e+00,9.790365916572171812e-02
-6.332375348290500305e+00,5.100760879700294570e-01,5.320489325005848258e+00,1.712691417232030666e-01
-4.147037100720764258e+00,6.573453669861076820e-01,3.885991547508960142e+00,5.568469559143655045e-01
-4.849527632429529334e+00,-3.165792882533025598e-01,5.622077847138473139e+00,-7.245394132770843765e-01
-5.767692532202425504e+00,4.298370954179747683e-01,4.101278700929788634e+00,-5.606187858955796743e-01
-5.036853608156295792e+00,1.760124113379255562e-01,5.179105708164836841e+00,4.154121120225913733e-01
-5.476345697157226411e+00,6.430929368529246792e-01,4.915477517341149571e+00,1.823476166136561716e-01
-6.512660205124724655e+00,-9.174931997891493385e-01,5.068409513941935174e+00,-6.309497114698173759e-01
-4.362922492417152576e+00,2.414385353933920161e-02,5.254779633528056770e+00,2.305626057450854138e-01
-4.515933721721360428e+00,-2.173726695298776157e+00,5.275712758708901440e+00,-1.555878565102817093e-02
-4.841458376188561452e+00,5.780734662699993365e-02,5.940768252520291171e+00,3.256217715311068850e-01
-4.913309448753932607e+00,1.848654360764187543e-01,3.967976867810577790e+00,4.252198637250333979e-01
-4.837412577526849056e+00,-5.387439561750481110e-01,6.177862073235337093e+00,9.597829098321742913e-01
-4.055765155423879165e+00,1.092832135649921099e+00,4.593014025487486940e+00,-3.056561334529331320e-01
-4.141741186722418533e+00,5.041683315462553994e-01,5.617388852482681827e+00,-3.931560480585103434e-01
-5.671932325785264517e+00,-6.781582139207754656e-01,5.152569144551963909e+00,1.690201764393042705e+00
-4.518696892145992905e+00,-3.889632581691850888e-01,4.632836137766896734e+00,1.532933066119639698e-01
-5.090217394168776721e+00,-1.749159210454692470e+00,4.949063317177953003e+00,4.555873305878445079e-01
-3.658261895280517262e+00,7.933811708853214517e-01,4.885482879047884808e+00,-1.016551891112681849e+00
-4.789927494800587660e+00,1.138965360615189715e+00,4.310383530988411316e+00,9.036328375777566979e-01
-4.816337728712036359e+00,2.534888523353907019e-01,4.499327301354284714e+00,-1.099993784185332890e+00
-5.537706788025372084e+00,9.766383536044479508e-01,4.810495365666180412e+00,-2.107847691714483385e-01
-3.933594467220741464e+00,1.254424606997233349e+00,6.211940832729337281e+00,-1.290965471768616757e+00
-4.713213287365793924e+00,8.123667814865435932e-02,4.478716790324867247e+00,6.533652083426214618e-01
-3.887127358386029297e+00,1.417471539514235102e-01,4.511628939213544243e+00,-6.405835394102563640e-01
-4.846167758982812934e+00,-5.692093412766575655e-01,5.032654972452066389e+00,-1.970152603259841262e-01
-6.150584089783993846e+00,2.067815736728086384e-01,6.232298479239584132e+00,4.917590777313932682e-01
-4.790763104311380083e+00,1.425812769834826410e+00,3.789155081602156638e+00,2.031823177986204598e+00
-5.012535380646674810e+00,-1.932964751294621308e-01,3.794814055447309542e+00,3.371279145444374126e-01
-4.470136041293486073e+00,-3.267469084098190701e-01,4.080748455179503686e+00,6.242164673630175020e-01
-4.744075170613401227e+00,-1.936572659860394952e-01,4.842164502921681546e+00,1.189525342580122769e-01
-4.654798451695274508e+00,1.334983997360786878e+00,4.835594125543881461e+00,4.173763798789027479e-01
-5.912163697790492556e+00,-1.225876744161874254e-01,5.173597088350546436e+00,-5.388365402754248246e-01
-3.521949125592294116e+00,-5.020413593974399902e-01,3.891018674943743427e+00,3.336091073236390758e-01
-3.812949483361762759e+00,-7.104670468342519918e-01,5.100477052178937321e+00,-1.268400047624317351e-01
-4.925492913784026427e+00,-7.260405495788930796e-01,5.913473626511221326e+00,-5.352267782292994269e-01
-5.169784766383924257e+00,8.962885225883741036e-01,3.841434152927226897e+00,-6.532094916292494613e-01
-5.757185196250786063e+00,2.673849542029325121e-01,4.655141847790689624e+00,6.734925127273337919e-01
-5.681184767720442785e+00,-3.998941277741702160e-01,4.226565008631348874e+00,-1.013513311931715455e+00
-3.905407833306527632e+00,5.629587929801488366e-01,4.446106873699394946e+00,-1.177301303572758862e+00
-4.780126043256179180e+00,4.380473515387486305e-01,5.996072251589284363e+00,-2.079305647839292323e-02
-5.427496415305051336e+00,-5.062981587763528690e-01,4.593179376624076937e+00,6.636395064151898726e-01
-4.849269948469201452e+00,6.485323803923317421e-01,4.190893850548132349e+00,-3.359872577791689352e-01
-4.368047648148029261e+00,4.721539160610137564e-01,4.999906316682669605e+00,8.286156485989299991e-01
-4.876087998343153984e+00,3.652692978088483700e-01,6.247332866851712296e+00,7.747625243087832292e-01
-4.977880746030951542e+00,2.207241103350298383e-01,3.982506523891654382e+00,4.913144752236369706e-01
-5.309076962059419813e+00,6.873394326907199536e-01,4.206827716365101999e+00,7.580454079272666013e-01
-5.056981118896018756e+00,-1.431102151618893759e+00,4.469047350995642987e+00,-6.848478767452044202e-01
-4.277996553375103872e+00,-2.763610227874696013e-01,6.076284998748029409e+00,7.736215579177921908e-01
-4.814423690859759297e+00,-3.619632577304998655e-01,5.254739449443551536e+00,-5.860763085926671279e-01
-3.753559711432401080e+00,-7.353690149984294655e-02,4.784510583595662503e+00,2.991609937269728570e-01
-6.116347243421836666e+00,-4.492540875706510506e-01,4.659067964929032968e+00,-7.801723103701552198e-01
-4.560753598306620304e+00,-1.504175261608239333e-01,5.446340836183551026e+00,-3.924876347297822088e-01
-5.342781026278510481e+00,2.250484342016432354e-02,5.590432796594630993e+00,-3.408695270136513078e-01
