1.334251165390014648e-01,-1.218235343694686890e-01,-1.624213159084320068e-01,2.816034108400344849e-02,1.073992028832435608e-01,-1.807856187224388123e-02,-5.298087373375892639e-02,1.050537526607513428e-01,-1.105396263301372528e-02,9.581805765628814697e-02,-7.499886304140090942e-02,-1.862010657787322998e-01,-1.054020673036575317e-01,-5.852262023836374283e-03,-1.023882403969764709e-01,1.707504242658615112e-01,4.152487590909004211e-02,3.960745409131050110e-03,8.276591449975967407e-02,-7.604237645864486694e-02,4.267463833093643188e-02,-1.149725541472434998e-01,-5.092386528849601746e-02,3.670674934983253479e-02,-5.258318036794662476e-02,-1.547196358442306519e-01,-3.294867649674415588e-02,1.746145309880375862e-03,1.594022363424301147e-01,-1.644203215837478638e-01,1.826062449254095554e-03,1.265571564435958862e-01,7.095018774271011353e-02,-9.005992114543914795e-02,2.923408150672912598e-02,1.944392360746860504e-02,1.611470989882946014e-02,7.414188981056213379e-02,8.657145500183105469e-02,-1.470621228218078613e-01,-8.007808774709701538e-02,8.067177981138229370e-02,1.889051496982574463e-02,6.027366593480110168e-02,-1.660724431276321411e-01,1.674197167158126831e-01,-6.871255487203598022e-02,-1.335484208539128304e-03,-8.093147724866867065e-02,3.904315456748008728e-02,-6.540274247527122498e-03,-5.820813030004501343e-02,7.594189792871475220e-02,4.329432547092437744e-02,1.292289942502975464e-01,-1.299675405025482178e-01,1.397593226283788681e-02,-9.508762508630752563e-02,-1.256285756826400757e-01,1.425335258245468140e-01,1.372860074043273926e-01,1.197534799575805664e-01,-5.579095333814620972e-03,-1.568991988897323608e-01,-7.245907187461853027e-02,1.470506340265274048e-01,-5.005618184804916382e-02,-1.291332840919494629e-01,6.703062355518341064e-02,5.187209229916334152e-03,-1.271686255931854248e-01,-7.872805744409561157e-02,2.872415818274021149e-02,-6.230480596423149109e-02,6.701231747865676880e-02,1.202678382396697998e-01,1.152313407510519028e-02,-1.068536490201950073e-01,-7.748519536107778549e-03,4.118225350975990295e-02,-2.731286287307739258e-01,-6.611602753400802612e-02,-6.464592367410659790e-02,-3.577768057584762573e-02,5.999666824936866760e-02,2.866218565031886101e-03,-1.782495342195034027e-02,9.026893973350524902e-02,-1.419532746076583862e-01,-1.738450229167938232e-01,-8.449094742536544800e-02,1.223639547824859619e-01,-1.129970103502273560e-01,-5.206324532628059387e-02,1.479201614856719971e-01,-1.132662966847419739e-01,9.968747943639755249e-02,2.112439870834350586e-01,8.225662261247634888e-02,3.773330152034759521e-02,-1.011781021952629089e-01
-1.198732107877731323e-01,-1.447602361440658569e-01,2.105303853750228882e-01,-1.535732448101043701e-01,-1.791831701993942261e-01,-2.707649171352386475e-01,-1.942526698112487793e-01,1.879596896469593048e-02,-1.384266167879104614e-01,4.195664823055267334e-02,-2.662264108657836914e-01,-9.287650138139724731e-02,1.535246819257736206e-01,-8.901386708021163940e-02,5.525311920791864395e-03,-6.512095034122467041e-02,1.650506854057312012e-01,-2.078910917043685913e-02,3.897394239902496338e-02,9.366593509912490845e-02,-1.013564020395278931e-01,-7.872623391449451447e-03,5.992570891976356506e-03,-1.331686675548553467e-01,-1.085527762770652771e-01,-1.299991756677627563e-01,-9.186924248933792114e-02,3.601093217730522156e-02,4.222090914845466614e-02,1.984737366437911987e-01,1.777107268571853638e-02,2.638470008969306946e-02,-2.133918702602386475e-01,1.303219199180603027e-01,-7.461150735616683960e-02,3.977067768573760986e-02,2.284684032201766968e-02,1.104869619011878967e-01,-1.217535976320505142e-02,-3.636510297656059265e-02,-1.097594723105430603e-01,1.282734144479036331e-02,-1.006014421582221985e-01,-3.610634803771972656e-02,-9.515149891376495361e-02,-8.564455807209014893e-02,6.269044429063796997e-02,3.883340582251548767e-02,-1.029880866408348083e-01,5.442672967910766602e-02,7.199089974164962769e-02,4.455426335334777832e-02,1.153618171811103821e-01,4.947619140148162842e-02,-8.556592464447021484e-02,4.546323046088218689e-02,2.848920784890651703e-02,1.273053698241710663e-02,-5.902702920138835907e-03,1.049941871315240860e-02,2.368067763745784760e-02,3.286688355728983879e-03,7.430083304643630981e-02,7.019291818141937256e-02,1.086902804672718048e-02,-4.337396845221519470e-02,-1.456818450242280960e-02,-2.007713019847869873e-01,-9.635607153177261353e-02,2.765947021543979645e-02,1.625442206859588623e-01,1.168032884597778320e-01,1.166094243526458740e-01,5.418934393674135208e-03,6.219836696982383728e-02,3.637542203068733215e-02,-3.755775839090347290e-02,3.193515539169311523e-02,1.715873479843139648e-01,-1.120464354753494263e-01,-6.536954641342163086e-02,-2.508801780641078949e-02,5.451677739620208740e-02,3.173319995403289795e-02,-5.048187077045440674e-02,3.799924254417419434e-02,-3.182330727577209473e-02,-1.027009822428226471e-02,1.180170476436614990e-01,-5.939670279622077942e-02,1.595886796712875366e-02,-1.255080401897430420e-01,-1.776592880487442017e-01,-9.466099739074707031e-02,9.100876748561859131e-02,-7.671419531106948853e-02,3.572448715567588806e-02,7.968059182167053223e-02,-1.022605225443840027e-01,-5.803142674267292023e-03,-8.306160569190979004e-02
-6.960919499397277832e-02,1.353718936443328857e-01,1.243513897061347961e-01,6.795788556337356567e-02,-4.990091174840927124e-02,2.225344479084014893e-01,-5.018033459782600403e-02,1.590816825628280640e-01,3.935740888118743896e-02,-7.732860743999481201e-02,-1.113523989915847778e-01,-1.633059978485107422e-01,-1.404284872114658356e-02,6.981892138719558716e-02,-6.786751747131347656e-02,-1.337932050228118896e-01,4.962248727679252625e-03,-5.757588520646095276e-02,7.579560391604900360e-03,-1.168836280703544617e-02,1.127562522888183594e-01,5.527262762188911438e-02,1.392251998186111450e-01,-5.130302160978317261e-02,-1.274421960115432739e-01,-6.097042560577392578e-02,2.116454094648361206e-01,-5.715100839734077454e-02,3.090851008892059326e-02,3.674342855811119080e-02,-1.036781892180442810e-01,-2.409276179969310760e-02,1.890233159065246582e-01,-9.411301463842391968e-02,-4.479474201798439026e-02,2.803107500076293945e-01,-4.209075495600700378e-02,-6.149666383862495422e-02,-6.484069395810365677e-03,6.447201967239379883e-02,-3.401482105255126953e-02,3.836901485919952393e-02,1.613688617944717407e-01,1.766152977943420410e-01,5.955478921532630920e-02,8.575844019651412964e-02,9.260472655296325684e-02,-3.547754883766174316e-02,1.379116028547286987e-01,-4.548913240432739258e-02,5.942032858729362488e-02,-2.048853551968932152e-03,-2.215682119131088257e-01,8.881508558988571167e-02,-6.951830536127090454e-02,-3.440735163167119026e-03,-3.036137204617261887e-04,-5.831147544085979462e-03,-1.152558252215385437e-01,-3.342935070395469666e-02,7.900375127792358398e-02,5.703286081552505493e-02,1.141413599252700806e-01,-2.251120656728744507e-02,3.914077952504158020e-02,-1.238122433423995972e-01,-6.031774356961250305e-02,-1.842492260038852692e-02,1.576520875096321106e-02,3.000437468290328979e-02,9.995155781507492065e-02,-1.218800917267799377e-01,-4.929121583700180054e-02,2.046692371368408203e-02,-1.090528666973114014e-01,7.936438918113708496e-02,6.574613600969314575e-02,6.915384531021118164e-02,-5.422641336917877197e-02,-1.135164871811866760e-01,1.238017529249191284e-01,2.404993325471878052e-01,-7.144692540168762207e-02,-5.721973627805709839e-02,-3.360527008771896362e-02,2.708417922258377075e-02,-4.099717829376459122e-03,-5.274417996406555176e-02,8.256796747446060181e-03,1.121713593602180481e-01,2.198712676763534546e-01,-5.220080539584159851e-02,9.529298543930053711e-02,1.194709986448287964e-01,9.428207576274871826e-02,2.282202988862991333e-02,1.289078742265701294e-01,1.226495876908302307e-01,-1.401383578777313232e-01,6.821969151496887207e-02,9.425729513168334961e-02
1.862519085407257080e-01,1.623269766569137573e-01,-2.805261015892028809e-01,4.438303783535957336e-02,1.707960218191146851e-01,-6.272206455469131470e-02,-3.452660888433456421e-02,8.345849066972732544e-02,-7.734920084476470947e-02,4.448292031884193420e-02,8.527914062142372131e-03,-2.013454400002956390e-02,-1.003505438566207886e-01,1.297580897808074951e-01,2.956742048263549805e-02,5.963436327874660492e-03,-1.100804433226585388e-01,-1.377416551113128662e-01,1.668546348810195923e-02,-1.123667731881141663e-01,1.920106709003448486e-01,1.079686358571052551e-01,4.008297994732856750e-02,-8.703149110078811646e-02,1.924642473459243774e-01,-1.377462148666381836e-01,2.004256471991539001e-02,1.766054332256317139e-01,-5.120161175727844238e-02,1.281049195677042007e-02,-8.056996762752532959e-02,1.134768649935722351e-01,-1.777616292238235474e-01,-2.691041529178619385e-01,1.753207147121429443e-01,2.432662248611450195e-02,-4.857995361089706421e-02,7.230738643556833267e-03,3.542259708046913147e-02,-2.037542462348937988e-01,1.065361127257347107e-01,-5.241048336029052734e-02,5.089446529746055603e-02,-7.765300571918487549e-02,7.885281741619110107e-02,-1.262516975402832031e-01,-7.282218337059020996e-02,-1.594495028257369995e-01,-1.026484277099370956e-02,-4.067957401275634766e-02,-1.026314720511436462e-01,5.127900466322898865e-02,4.499229043722152710e-02,5.196834728121757507e-02,9.304723143577575684e-02,-1.951346732676029205e-02,-9.767985343933105469e-02,-1.501712799072265625e-01,3.804438933730125427e-02,8.239206857979297638e-03,-1.350469440221786499e-01,-2.394170872867107391e-02,-5.635443329811096191e-02,-1.179506033658981323e-01,3.555482998490333557e-02,1.297764200717210770e-02,-3.564754873514175415e-02,-7.575927674770355225e-02,9.556454420089721680e-02,-1.843661963939666748e-01,1.383752673864364624e-01,1.081674695014953613e-01,5.210235342383384705e-02,-1.098194047808647156e-01,-7.560261338949203491e-02,4.167008772492408752e-02,5.436160787940025330e-02,1.168354228138923645e-01,-5.148325115442276001e-02,-4.875052720308303833e-02,-6.942217051982879639e-02,-4.662006162106990814e-03,7.959616929292678833e-02,2.422179467976093292e-02,-8.364124596118927002e-02,1.821733564138412476e-01,-9.097270667552947998e-02,9.491366893053054810e-02,-1.629394292831420898e-02,6.715015321969985962e-02,4.204343259334564209e-02,-4.610987380146980286e-04,-1.395984087139368057e-02,-1.764274202287197113e-05,-1.433117873966693878e-02,4.421931877732276917e-02,5.124191939830780029e-02,-4.271595180034637451e-02,5.396830290555953979e-02,-9.914273396134376526e-03,-5.589581280946731567e-02
-1.978333145380020142e-01,1.146115064620971680e-01,1.212022006511688232e-01,-1.202931776642799377e-01,1.957016587257385254e-01,2.228584289550781250e-01,1.787176281213760376e-01,1.099955961108207703e-01,6.041054055094718933e-02,1.924856216646730900e-03,5.919538438320159912e-02,-4.404352977871894836e-02,-1.583556979894638062e-01,-6.622331589460372925e-02,-8.356953039765357971e-03,-2.176212817430496216e-01,5.334876477718353271e-02,-1.188257485628128052e-01,-9.914524108171463013e-02,2.477486804127693176e-02,-6.691603362560272217e-02,5.510561913251876831e-02,-2.352448925375938416e-02,-6.549199670553207397e-02,3.459207713603973389e-03,2.933790683746337891e-01,8.789385110139846802e-02,-1.407429482787847519e-02,-7.988322526216506958e-02,6.841373443603515625e-02,1.681128740310668945e-01,3.698914311826229095e-03,-2.585242092609405518e-01,-5.572902038693428040e-02,-8.555915206670761108e-02,-1.581206470727920532e-01,-5.536743625998497009e-02,-5.135257542133331299e-02,-4.163515567779541016e-02,-1.368968933820724487e-01,1.129475235939025879e-01,4.722372815012931824e-02,1.888383552432060242e-02,-1.059614270925521851e-01,-1.622579842805862427e-01,-8.888331055641174316e-02,-8.852809667587280273e-03,-1.382660269737243652e-01,2.545324526727199554e-02,2.193879894912242889e-02,1.622540317475795746e-02,8.906440436840057373e-02,-8.160205185413360596e-02,9.157376736402511597e-02,-8.840354532003402710e-02,9.630431979894638062e-02,1.422872841358184814e-01,-1.256848424673080444e-01,4.143496602773666382e-02,5.697681009769439697e-02,3.902827203273773193e-02,-1.684059649705886841e-01,7.144407182931900024e-02,-5.777731537818908691e-02,-1.827141642570495605e-02,3.156127408146858215e-02,2.830549329519271851e-02,6.014081090688705444e-02,1.020260807126760483e-02,9.882426261901855469e-02,5.059731379151344299e-02,-4.372820630669593811e-02,1.004905253648757935e-01,-4.507851228117942810e-02,-2.343154745176434517e-03,-5.440403893589973450e-02,5.599967762827873230e-02,-1.115142181515693665e-01,-1.157406792044639587e-01,2.185002714395523071e-02,9.672033041715621948e-02,1.367159634828567505e-01,-2.691299468278884888e-02,-5.990962311625480652e-02,5.515948310494422913e-02,-1.892235688865184784e-02,-4.679394885897636414e-02,9.184686094522476196e-02,2.480270713567733765e-02,-2.853352949023246765e-02,4.679860919713973999e-02,3.007136657834053040e-02,-1.031060330569744110e-02,1.840608566999435425e-01,-2.684594132006168365e-02,-6.870622932910919189e-02,1.192240789532661438e-02,1.195948198437690735e-01,-1.456722170114517212e-01,-4.610382393002510071e-02,-7.402412593364715576e-02
-1.677018702030181885e-01,-1.538295000791549683e-01,1.507801376283168793e-02,5.816973000764846802e-02,3.523780405521392822e-02,1.746303774416446686e-02,3.119574487209320068e-02,6.873805075883865356e-02,-1.564259529113769531e-01,1.104679107666015625e-01,-1.744085699319839478e-01,-1.310431491583585739e-02,-2.488171868026256561e-02,1.083388924598693848e-01,-4.924299567937850952e-02,1.313891708850860596e-01,-3.747042268514633179e-02,3.224064782261848450e-02,6.422539800405502319e-02,-1.882924698293209076e-02,-1.113295555114746094e-01,-3.725263476371765137e-02,8.036513626575469971e-02,-9.192803502082824707e-02,9.440472722053527832e-02,-8.187820017337799072e-02,7.307800650596618652e-02,-1.928156763315200806e-01,1.545623987913131714e-01,-3.294828534126281738e-02,-1.653193235397338867e-01,1.641987711191177368e-01,-8.064576983451843262e-02,1.300857365131378174e-01,2.138352394104003906e-02,-2.138551790267229080e-03,-2.299248985946178436e-02,5.496237799525260925e-02,-3.513499796390533447e-01,-1.667694449424743652e-01,-4.900188371539115906e-02,2.614450752735137939e-01,-4.575072228908538818e-02,3.568838909268379211e-02,-3.346492350101470947e-02,-1.586252599954605103e-01,1.395232975482940674e-01,-1.897661685943603516e-01,-1.928201317787170410e-02,-3.078430518507957458e-02,-7.700337469577789307e-02,-7.690337300300598145e-02,3.460029512643814087e-02,-1.492742896080017090e-01,3.106148727238178253e-02,5.364256352186203003e-02,8.082850277423858643e-02,1.418438255786895752e-01,1.562523096799850464e-01,-1.292502880096435547e-01,-1.322476863861083984e-01,-1.590116694569587708e-02,-2.838227432221174240e-03,-1.480366736650466919e-01,1.470699012279510498e-01,4.713107272982597351e-02,4.698483645915985107e-02,-7.798562943935394287e-02,-5.506149679422378540e-02,1.177529618144035339e-01,-2.672357857227325439e-02,-9.727363288402557373e-02,1.187512800097465515e-01,-1.401785411871969700e-03,-3.473410755395889282e-02,5.750086903572082520e-02,3.633977845311164856e-02,-3.243781253695487976e-02,-1.003462001681327820e-01,-9.417971223592758179e-02,8.320330828428268433e-02,-1.794058270752429962e-02,4.890074487775564194e-03,8.770677447319030762e-02,4.262023046612739563e-02,1.774044893682003021e-02,7.374561857432126999e-03,1.621081493794918060e-02,-4.464381188154220581e-02,2.710351906716823578e-02,-8.633259683847427368e-02,-1.558502912521362305e-01,-4.771193116903305054e-02,-4.062082245945930481e-02,-2.412674948573112488e-02,9.611857682466506958e-02,7.833107374608516693e-03,-5.176822841167449951e-02,1.020214110612869263e-01,-3.607194498181343079e-02,-5.755106732249259949e-02
9.283965080976486206e-02,1.039961427450180054e-01,-1.005813926458358765e-01,2.580867707729339600e-02,-5.806328356266021729e-02,9.759318083524703979e-02,-5.119726061820983887e-02,-7.080500572919845581e-02,9.738574922084808350e-02,-6.799486279487609863e-02,1.304307673126459122e-02,-1.852069646120071411e-01,6.043088808655738831e-02,4.632810875773429871e-02,-3.223089873790740967e-01,-1.573314368724822998e-01,-1.183264106512069702e-01,-9.355944395065307617e-02,-1.997632980346679688e-01,-3.588785603642463684e-02,-1.108685210347175598e-01,1.481363773345947266e-01,1.263460069894790649e-01,-9.000401012599468231e-03,-1.260476186871528625e-02,3.571373224258422852e-02,1.764070689678192139e-01,4.269149899482727051e-02,3.525238484144210815e-02,-7.514964044094085693e-02,2.103384435176849365e-01,1.455624401569366455e-01,1.547644007951021194e-02,-7.169243693351745605e-02,-2.259582132101058960e-01,-1.152945533394813538e-01,-6.630343198776245117e-02,-3.871966525912284851e-02,8.948155492544174194e-02,-5.068361759185791016e-03,2.359346952289342880e-03,-1.771444268524646759e-02,5.857191514223814011e-03,7.262916862964630127e-02,1.250716596841812134e-01,-3.317236527800559998e-02,3.537241369485855103e-02,4.404600337147712708e-02,-1.558558344841003418e-01,-3.705780208110809326e-02,2.185752838850021362e-01,-1.865542829036712646e-01,1.203250512480735779e-01,-2.276553362607955933e-01,7.003163546323776245e-02,-1.776162162423133850e-02,-1.365842372179031372e-01,1.219550892710685730e-02,-6.467946618795394897e-02,8.896729350090026855e-02,-4.459326155483722687e-03,-2.492209710180759430e-02,4.362927004694938660e-02,2.923575043678283691e-02,4.855909198522567749e-02,1.150176152586936951e-01,3.701451420783996582e-02,1.812974810600280762e-01,2.008932270109653473e-02,1.021850258111953735e-01,-9.429652243852615356e-02,6.747808307409286499e-02,1.358201354742050171e-02,-1.901174932718276978e-01,-4.030556883662939072e-03,-2.094498462975025177e-02,-5.938570201396942139e-02,-6.023574247956275940e-02,-1.058318931609392166e-02,-2.636400051414966583e-02,1.235285401344299316e-02,1.153441667556762695e-01,-1.068837009370326996e-03,1.689552143216133118e-02,1.492730807512998581e-02,7.594307512044906616e-02,-2.288801036775112152e-02,-3.497686609625816345e-02,-6.194560974836349487e-02,1.215465739369392395e-01,-7.351295650005340576e-02,9.351214021444320679e-02,4.825541283935308456e-03,-5.893422290682792664e-02,-2.018491737544536591e-02,-4.645195603370666504e-02,4.528104141354560852e-02,5.004675313830375671e-02,-1.743199974298477173e-01,-8.883392065763473511e-02,-5.052544176578521729e-03
-8.234806358814239502e-02,-1.497163623571395874e-01,-9.245801717042922974e-02,2.876255288720130920e-02,-2.356228418648242950e-03,2.785428166389465332e-01,2.110907062888145447e-02,1.053171008825302124e-01,5.571666359901428223e-02,-1.273916810750961304e-01,6.595748662948608398e-02,1.351599693298339844e-01,-1.488936133682727814e-02,1.980650871992111206e-01,5.713093280792236328e-02,3.745669964700937271e-04,-1.825376003980636597e-01,-6.092481687664985657e-02,1.678362786769866943e-01,1.436228603124618530e-01,-1.123905926942825317e-01,1.533792614936828613e-01,-1.066886112093925476e-01,2.029735781252384186e-02,2.238488942384719849e-01,1.742951720952987671e-01,3.368590399622917175e-02,-1.003328338265419006e-01,-6.902109831571578979e-02,7.012681663036346436e-02,1.641944348812103271e-01,-5.503826215863227844e-02,-7.037119939923286438e-03,-9.861158579587936401e-02,9.426955878734588623e-02,9.732900559902191162e-02,-1.356812845915555954e-02,1.584407836198806763e-01,3.403352200984954834e-02,-6.200339645147323608e-02,1.760498806834220886e-02,-1.310313045978546143e-01,-3.003262355923652649e-02,-6.967385113239288330e-02,-3.010020405054092407e-02,8.006030321121215820e-02,-1.256924569606781006e-01,-1.210932433605194092e-01,-1.208807304501533508e-01,2.029585093259811401e-01,-6.031299382448196411e-02,-1.875697448849678040e-02,3.882015496492385864e-02,-1.200447902083396912e-01,-1.213960070163011551e-02,-1.049073562026023865e-01,5.023983120918273926e-02,6.712077558040618896e-02,7.760098576545715332e-02,1.270589418709278107e-02,6.139915063977241516e-02,8.259193599224090576e-02,-2.960278652608394623e-02,-3.069765632972121239e-03,-3.004140034317970276e-02,7.118704263120889664e-03,-1.729567945003509521e-01,4.240725561976432800e-02,4.553769156336784363e-02,-4.827709123492240906e-02,-4.217678308486938477e-02,1.215403247624635696e-02,1.016770824790000916e-01,5.492767319083213806e-03,-6.519682705402374268e-02,2.484379149973392487e-02,2.659808099269866943e-02,6.486716866493225098e-02,1.412564367055892944e-01,-1.720389351248741150e-02,-3.399650752544403076e-02,2.525197714567184448e-02,1.132312864065170288e-01,1.217104718089103699e-01,-1.032766923308372498e-01,-3.996524587273597717e-02,7.871920615434646606e-02,-5.144814029335975647e-02,-2.068418562412261963e-01,5.512673407793045044e-02,-1.737487912178039551e-01,-4.051098949275910854e-05,-2.594722993671894073e-02,1.151950657367706299e-01,1.017488464713096619e-01,1.708500785753130913e-03,-2.354646846652030945e-02,-1.589837074279785156e-01,1.553388684988021851e-01,4.417696595191955566e-02,-9.668147563934326172e-02
-6.076596677303314209e-03,1.073708310723304749e-01,-1.485065072774887085e-01,3.381684422492980957e-02,-8.528169989585876465e-02,-6.743821501731872559e-02,2.322096191346645355e-02,-4.688059538602828979e-02,-1.605354063212871552e-02,7.487255334854125977e-02,-1.389952749013900757e-01,-6.065115705132484436e-02,-1.499300003051757812e-01,-5.057618767023086548e-02,-1.674868017435073853e-01,9.784892201423645020e-02,-6.631077826023101807e-02,-1.303690224885940552e-01,1.943071633577346802e-01,1.509013473987579346e-01,-9.780364111065864563e-03,-1.186812371015548706e-01,9.652118384838104248e-02,2.153391093015670776e-01,1.016303710639476776e-02,1.028160676360130310e-01,1.980807483196258545e-01,-1.150962486863136292e-01,-2.771694585680961609e-02,-3.727087751030921936e-02,-2.093654423952102661e-01,6.039046868681907654e-02,7.384017854928970337e-02,-9.887944161891937256e-02,1.059625893831253052e-01,-1.763682812452316284e-01,5.277451872825622559e-02,-6.770289689302444458e-02,1.032133474946022034e-01,-6.723711639642715454e-02,1.696872562170028687e-01,1.440021395683288574e-01,-9.807175025343894958e-03,-1.408141553401947021e-01,2.758134528994560242e-02,-1.170249283313751221e-01,1.369286775588989258e-01,1.354332864284515381e-01,-7.920282334089279175e-02,1.516071334481239319e-02,-6.804396212100982666e-02,-1.109014451503753662e-01,-7.060869038105010986e-02,-1.408270299434661865e-01,6.419573724269866943e-02,-1.763861030340194702e-01,-8.002980053424835205e-02,1.869207918643951416e-01,3.858395153656601906e-03,-1.079167351126670837e-01,8.156830072402954102e-02,-1.384533196687698364e-01,6.324453651905059814e-02,6.375594437122344971e-02,2.905843220651149750e-02,2.793222106993198395e-02,-1.258673220872879028e-01,-4.779730923473834991e-03,-1.300450116395950317e-01,-7.944859564304351807e-02,5.151949077844619751e-02,-2.105127554386854172e-03,-5.261938087642192841e-03,6.691417098045349121e-02,-1.985979080200195312e-02,-8.272884041070938110e-02,-3.295841068029403687e-02,1.028726994991302490e-02,-7.110618799924850464e-02,5.152424052357673645e-02,-8.756055682897567749e-02,-9.982024878263473511e-02,8.263705298304557800e-03,-7.046496123075485229e-02,1.757673472166061401e-01,-1.795331365428864956e-03,3.423495218157768250e-05,2.008763700723648071e-02,-1.052600424736738205e-02,-1.408396512269973755e-01,-6.054480746388435364e-02,-7.354049384593963623e-02,2.875504828989505768e-02,-4.144066199660301208e-02,-1.018791180104017258e-02,-1.390639692544937134e-01,6.500918418169021606e-03,1.609719693660736084e-01,8.023814298212528229e-04,-1.550678014755249023e-01,-6.398127973079681396e-02
1.550642251968383789e-01,1.548223644495010376e-01,3.625738322734832764e-01,1.413012444972991943e-01,-2.985874935984611511e-02,-2.054141275584697723e-02,-3.524171933531761169e-02,6.942168110981583595e-04,2.484585344791412354e-01,-2.625126577913761139e-02,9.467900544404983521e-02,-1.035064160823822021e-01,2.759913504123687744e-01,-8.446703851222991943e-02,7.988242805004119873e-02,-9.054855257272720337e-02,-7.580552250146865845e-02,1.641852110624313354e-01,9.832271607592701912e-04,3.874466940760612488e-02,-3.564853593707084656e-02,1.760329157114028931e-01,-1.801267564296722412e-01,-2.327763438224792480e-01,9.278688579797744751e-02,-7.555241137742996216e-02,-1.635375320911407471e-01,1.183991432189941406e-01,2.956971339881420135e-02,4.751127678900957108e-03,1.055370047688484192e-01,5.312603339552879333e-02,5.148538947105407715e-02,-7.024066057056188583e-03,4.171434417366981506e-02,5.227542296051979065e-02,2.449900656938552856e-02,1.417077034711837769e-01,1.369029879570007324e-01,1.036061495542526245e-01,1.620683073997497559e-01,-1.120528019964694977e-02,2.539570257067680359e-02,5.086932331323623657e-02,1.123986542224884033e-01,2.795518375933170319e-03,2.511314232833683491e-04,5.502393096685409546e-02,-1.574614644050598145e-01,-1.272366642951965332e-01,6.719815731048583984e-02,3.175705671310424805e-02,-3.527072444558143616e-02,-1.188909541815519333e-02,-6.996033340692520142e-02,-1.626679599285125732e-01,1.412710454314947128e-02,1.162279173731803894e-01,-7.295560836791992188e-02,-2.159135974943637848e-02,1.423577684909105301e-02,-5.383536964654922485e-02,1.388525664806365967e-01,-2.136748470366001129e-02,1.924037933349609375e-02,-1.284111849963665009e-02,-5.759255960583686829e-02,-6.302437186241149902e-02,2.905678935348987579e-03,4.679834237322211266e-04,-1.401761639863252640e-02,5.284296348690986633e-02,-1.672953963279724121e-01,8.969479799270629883e-02,-2.720852568745613098e-02,2.296057529747486115e-02,5.427101999521255493e-02,3.364208340644836426e-02,-4.246740043163299561e-02,2.486376650631427765e-02,3.643601760268211365e-02,1.969556361436843872e-01,1.414134949445724487e-01,2.379365637898445129e-02,-1.495556812733411789e-02,-4.482412710785865784e-03,-3.538893908262252808e-02,-7.574278861284255981e-02,-1.059536039829254150e-01,7.729270309209823608e-02,8.242606185376644135e-03,-3.767782449722290039e-02,-1.105429325252771378e-02,-7.572665065526962280e-02,1.747097074985504150e-02,-6.127098575234413147e-02,-4.268729127943515778e-03,-1.263017207384109497e-01,5.861797556281089783e-02,1.152813434600830078e-02,-9.972119703888893127e-03
-1.021951436996459961e-01,-1.522216647863388062e-01,-4.191134870052337646e-02,1.644907444715499878e-01,-4.464344680309295654e-02,1.132288202643394470e-01,6.606809794902801514e-02,4.607585817575454712e-02,7.614353299140930176e-02,3.234439492225646973e-01,1.538119977340102196e-03,-5.327618867158889771e-02,7.689936459064483643e-02,2.208119034767150879e-01,-2.835462801158428192e-02,1.693035066127777100e-01,9.357391297817230225e-02,-1.902520284056663513e-02,-4.503388889133930206e-03,-8.102059364318847656e-03,-4.848783463239669800e-02,-1.974654197692871094e-02,1.083966642618179321e-01,-1.094499751925468445e-01,-5.535029247403144836e-02,-5.667399242520332336e-02,4.960672929883003235e-02,-1.041937172412872314e-01,-6.413656473159790039e-02,5.803009122610092163e-02,-7.624328881502151489e-02,-2.731754183769226074e-01,1.924884915351867676e-01,-1.278991401195526123e-01,-1.055621579289436340e-01,-5.523727089166641235e-02,1.127065718173980713e-01,6.525661796331405640e-02,8.370953798294067383e-02,6.186360493302345276e-02,-7.212404906749725342e-02,3.956833109259605408e-02,1.416345089673995972e-01,9.017576277256011963e-02,-1.113908141851425171e-01,8.947206288576126099e-02,-7.630751281976699829e-02,1.042911969125270844e-02,-1.369833946228027344e-01,1.113769933581352234e-01,4.072924703359603882e-02,-6.410053372383117676e-02,1.289104074239730835e-01,3.105375356972217560e-02,5.104351043701171875e-02,4.922141879796981812e-02,-2.337998524308204651e-02,-6.493640597909688950e-03,-5.291134491562843323e-02,-1.573091372847557068e-02,-2.276213839650154114e-02,-9.815659373998641968e-02,-6.213721260428428650e-02,1.084856595844030380e-02,1.903077773749828339e-02,1.546970307826995850e-01,1.232915669679641724e-01,-7.640376687049865723e-02,1.676231436431407928e-02,-4.384962376207113266e-03,-2.476700842380523682e-01,7.399833761155605316e-03,1.001722887158393860e-01,1.331830620765686035e-01,-9.397311508655548096e-02,-7.970384508371353149e-02,-1.279827207326889038e-01,-1.112507209181785583e-01,7.584524154663085938e-02,-7.624693214893341064e-02,-6.016648188233375549e-02,-5.044603720307350159e-02,-2.160570584237575531e-02,-3.957689553499221802e-02,-5.262530222535133362e-02,-8.936325460672378540e-02,2.114446461200714111e-01,9.443773329257965088e-02,1.460823602974414825e-02,-1.127340346574783325e-01,-5.364859849214553833e-02,1.017978135496377945e-02,9.771709889173507690e-02,9.750007838010787964e-02,9.847247600555419922e-02,7.437764853239059448e-02,-7.441426161676645279e-03,6.798540055751800537e-02,-2.536464110016822815e-02,-5.356428213417530060e-03,1.524706780910491943e-01
