using M.Exp for Logarithm
Epoch: 10 	 loss = -15.0558
Epoch: 1260 	 loss = -11.6483
Epoch: 1270 	 loss = -18.3348
Epoch: 1280 	 loss = -10.3821
Epoch: 1290 	 loss = -21.4679
Epoch: 1300 	 loss = -9.8257
Epoch: 1310 	 loss = -17.3039
Epoch: 1320 	 loss = -17.9024
Epoch: 1330 	 loss = -10.0008
Epoch: 1340 	 loss = -11.2286
Epoch: 1350 	 loss = -11.5394
Epoch: 1360 	 loss = -17.8693
Epoch: 1370 	 loss = -12.7747
Epoch: 1380 	 loss = -15.2371
Epoch: 1390 	 loss = -14.3326
Epoch: 1400 	 loss = -8.6076
Epoch: 1410 	 loss = -22.6449
Epoch: 1420 	 loss = -21.4735
Epoch: 1430 	 loss = -11.1164
Epoch: 1440 	 loss = -19.9398
Epoch: 1450 	 loss = -14.1023
Epoch: 1460 	 loss = -11.2881
Epoch: 1470 	 loss = -23.8312
Epoch: 1480 	 loss = -19.3970
Epoch: 1490 	 loss = -13.9597
Epoch: 1500 	 loss = -18.8421
Epoch: 1510 	 loss = -12.6396
Epoch: 1520 	 loss = -11.9574
Epoch: 1530 	 loss = -19.5831
Epoch: 1540 	 loss = -9.6388
Epoch: 1550 	 loss = -11.3069
Epoch: 1560 	 loss = -12.1044
Epoch: 1570 	 loss = -21.4299
Epoch: 1580 	 loss = -19.4566
Epoch: 1590 	 loss = -15.4031
Epoch: 1600 	 loss = -7.4740
Epoch: 1610 	 loss = -9.3252
Epoch: 1620 	 loss = -27.1264
Epoch: 1630 	 loss = -13.5141
Epoch: 1640 	 loss = -20.0230
Epoch: 1650 	 loss = -18.3027
Epoch: 1660 	 loss = -19.2400
Epoch: 1670 	 loss = -15.1893
Epoch: 1680 	 loss = -13.3055
Epoch: 1690 	 loss = -9.7231
Epoch: 1700 	 loss = -13.1752
Epoch: 1710 	 loss = -11.3959
Epoch: 1720 	 loss = -14.3128
Epoch: 1730 	 loss = -16.2739
Epoch: 1740 	 loss = -9.1441
Epoch: 1750 	 loss = -22.4732
Epoch: 1760 	 loss = -19.9500
Epoch: 1770 	 loss = -11.7294
Epoch: 1780 	 loss = -10.0058
Epoch: 1790 	 loss = -9.5929
Epoch: 1800 	 loss = -10.3670
Epoch: 1810 	 loss = -12.1959
Epoch: 1820 	 loss = -14.3734
Epoch: 1830 	 loss = -14.3079
Epoch: 1840 	 loss = -13.9063
Epoch: 1850 	 loss = -14.2673
Epoch: 1860 	 loss = -12.4800
Epoch: 1870 	 loss = -16.2980
Epoch: 1880 	 loss = -10.6196
Epoch: 1890 	 loss = -20.4083
Epoch: 1900 	 loss = -13.5284
Epoch: 1910 	 loss = -14.4518
Epoch: 1920 	 loss = -17.6283
Epoch: 1930 	 loss = -20.2840
Epoch: 1940 	 loss = -22.5063
Epoch: 1950 	 loss = -14.0375
Epoch: 1960 	 loss = -10.5364
Epoch: 1970 	 loss = -22.5501
Epoch: 1980 	 loss = -16.0906
Epoch: 1990 	 loss = -11.8560
Epoch: 2000 	 loss = -14.7541
Epoch: 2010 	 loss = -22.1407
Epoch: 2020 	 loss = -20.7193
Epoch: 2030 	 loss = -18.9707
Epoch: 2040 	 loss = -14.0043
Epoch: 2050 	 loss = -10.2656
Epoch: 2060 	 loss = -21.6053
Epoch: 2070 	 loss = -12.8865
Epoch: 2080 	 loss = -10.8725
Epoch: 2090 	 loss = -18.9744
Epoch: 2100 	 loss = -10.3915
Epoch: 2110 	 loss = -15.2002
Epoch: 2120 	 loss = -9.4220
Epoch: 2130 	 loss = -13.5041
Epoch: 2140 	 loss = -13.4392
Epoch: 2150 	 loss = -15.2301
Epoch: 2160 	 loss = -15.8301
Epoch: 2170 	 loss = -13.2440
Epoch: 2180 	 loss = -12.5543
Epoch: 2190 	 loss = -19.9723
Epoch: 2200 	 loss = -12.5708
Epoch: 2210 	 loss = -8.4454
Epoch: 2220 	 loss = -17.2452
Epoch: 2230 	 loss = -8.1120
Epoch: 2240 	 loss = -19.9327
Epoch: 2250 	 loss = -12.1069
Epoch: 2260 	 loss = -14.4858
Epoch: 2270 	 loss = -17.3217
Epoch: 2280 	 loss = -9.8097
Epoch: 2290 	 loss = -20.8707
Epoch: 2300 	 loss = -12.2750
Epoch: 2310 	 loss = -12.2181
Epoch: 2320 	 loss = -10.4636
Epoch: 2330 	 loss = -14.5985
Epoch: 2340 	 loss = -11.5632
Epoch: 2350 	 loss = -16.0361
Epoch: 2360 	 loss = -11.0029
Epoch: 2370 	 loss = -18.8396
Epoch: 2380 	 loss = -23.5295
Epoch: 2390 	 loss = -8.4842
Epoch: 2400 	 loss = -18.0769
Epoch: 2410 	 loss = -20.6516
Epoch: 2420 	 loss = -11.2177
Epoch: 2430 	 loss = -9.0843
Epoch: 2440 	 loss = -16.7846
Epoch: 2450 	 loss = -17.5468
Epoch: 2460 	 loss = -20.9664
Epoch: 2470 	 loss = -10.4003
Epoch: 2480 	 loss = -11.6250
Epoch: 2490 	 loss = -10.6386
Epoch: 2500 	 loss = -13.4529
Epoch: 2510 	 loss = -12.8399
Epoch: 2520 	 loss = -13.8242
Epoch: 2530 	 loss = -21.7064
Epoch: 2540 	 loss = -18.3936
Epoch: 2550 	 loss = -16.3171
Epoch: 2560 	 loss = -14.7617
Epoch: 2570 	 loss = -17.4429
Epoch: 2580 	 loss = -11.0592
Epoch: 2590 	 loss = -11.8953
Epoch: 2600 	 loss = -14.8979
Epoch: 2610 	 loss = -14.3929
Epoch: 2620 	 loss = -22.0248
Epoch: 2630 	 loss = -20.1661
Epoch: 2640 	 loss = -11.8361
Epoch: 2650 	 loss = -13.1573
Epoch: 2660 	 loss = -12.7097
Epoch: 2670 	 loss = -10.7181
Epoch: 2680 	 loss = -24.0879
Epoch: 2690 	 loss = -19.7625
Epoch: 2700 	 loss = -14.5273
Epoch: 2710 	 loss = -23.0936
Epoch: 2720 	 loss = -16.6813
Epoch: 2730 	 loss = -10.7345
Epoch: 2740 	 loss = -13.5040
Epoch: 2750 	 loss = -10.4860
Epoch: 2760 	 loss = -13.0816
Epoch: 2770 	 loss = -9.7168
Epoch: 2780 	 loss = -20.0883
Epoch: 2790 	 loss = -13.7804
Epoch: 2800 	 loss = -13.1798
Epoch: 2810 	 loss = -9.8796
Epoch: 2820 	 loss = -11.1503
Epoch: 2830 	 loss = -14.1865
Epoch: 2840 	 loss = -22.1147
Epoch: 2850 	 loss = -16.9189
Epoch: 2860 	 loss = -11.2371
Epoch: 2870 	 loss = -17.1239
Epoch: 2880 	 loss = -17.8660
Epoch: 2890 	 loss = -19.7685
Epoch: 2900 	 loss = -13.4912
Epoch: 2910 	 loss = -10.1815
Epoch: 2920 	 loss = -10.3956
Epoch: 2930 	 loss = -15.5910
Epoch: 2940 	 loss = -12.1027
Epoch: 2950 	 loss = -19.5939
Epoch: 2960 	 loss = -12.3422
Epoch: 2970 	 loss = -9.6990
Epoch: 2980 	 loss = -11.7403
Epoch: 2990 	 loss = -11.8603
Epoch: 3000 	 loss = -14.1264
Epoch: 3010 	 loss = -11.6957
Epoch: 3020 	 loss = -13.3863
Epoch: 3030 	 loss = -9.7324
Epoch: 3040 	 loss = -12.5735
Epoch: 3050 	 loss = -14.7342
Epoch: 3060 	 loss = -19.1823
Epoch: 3070 	 loss = -21.0817
Epoch: 3080 	 loss = -8.3782
Epoch: 3090 	 loss = -13.1538
Epoch: 3100 	 loss = -17.8252
Epoch: 3110 	 loss = -18.4531
Epoch: 3120 	 loss = -8.8431
Epoch: 3130 	 loss = -13.3981
Epoch: 3140 	 loss = -12.1181
Epoch: 3150 	 loss = -23.6720
Epoch: 3160 	 loss = -12.5305
Epoch: 3170 	 loss = -13.9292
Epoch: 3180 	 loss = -14.0685
Epoch: 3190 	 loss = -13.3698
Epoch: 3200 	 loss = -13.0017
Epoch: 3210 	 loss = -31.0188
Epoch: 3220 	 loss = -11.4337
Epoch: 3230 	 loss = -21.8555
Epoch: 3240 	 loss = -18.9632
Epoch: 3250 	 loss = -10.2958
Epoch: 3260 	 loss = -13.4556
Epoch: 3270 	 loss = -22.0989
Epoch: 3280 	 loss = -13.1043
Epoch: 3290 	 loss = -13.7378
Epoch: 3300 	 loss = -12.9183
Epoch: 3310 	 loss = -20.4378
Epoch: 3320 	 loss = -10.9649
Epoch: 3330 	 loss = -12.4597
Epoch: 3340 	 loss = -16.5735
Epoch: 3350 	 loss = -11.9714
Epoch: 3360 	 loss = -14.4974
Epoch: 3370 	 loss = -12.3060
Epoch: 3380 	 loss = -16.6000
Epoch: 3390 	 loss = -9.5640
Epoch: 3400 	 loss = -11.2129
Epoch: 3410 	 loss = -10.8171
Epoch: 3420 	 loss = -13.6331
Epoch: 3430 	 loss = -17.0163
Epoch: 3440 	 loss = -17.4389
Epoch: 3450 	 loss = -11.2609
Epoch: 3460 	 loss = -11.1636
Epoch: 3470 	 loss = -14.2645
Epoch: 3480 	 loss = -9.2110
Epoch: 3490 	 loss = -22.6230
Epoch: 3500 	 loss = -26.5160
Epoch: 3510 	 loss = -14.0794
Epoch: 3520 	 loss = -8.1540
Epoch: 3530 	 loss = -10.0925
Epoch: 3540 	 loss = -17.9918
Epoch: 3550 	 loss = -11.0896
Epoch: 3560 	 loss = -16.1688
Epoch: 3570 	 loss = -9.0491
Epoch: 3580 	 loss = -13.2008
Epoch: 3590 	 loss = -13.9717
Epoch: 3600 	 loss = -10.2549
Epoch: 3610 	 loss = -16.4134
Epoch: 3620 	 loss = -12.4139
Epoch: 3630 	 loss = -18.7626
Epoch: 3640 	 loss = -12.3019
Epoch: 3650 	 loss = -15.5933
Epoch: 3660 	 loss = -12.3854
Epoch: 3670 	 loss = -21.7948
Epoch: 3680 	 loss = -12.7730
Epoch: 3690 	 loss = -12.7674
Epoch: 3700 	 loss = -11.8459
Epoch: 3710 	 loss = -15.8927
Epoch: 3720 	 loss = -17.8951
Epoch: 3730 	 loss = -14.9438
Epoch: 3740 	 loss = -9.2166
Epoch: 3750 	 loss = -23.6718
Epoch: 3760 	 loss = -13.2424
Epoch: 3770 	 loss = -9.1993
Epoch: 3780 	 loss = -12.0966
Epoch: 3790 	 loss = -15.6292
Epoch: 3800 	 loss = -12.5045
Epoch: 3810 	 loss = -12.3753
Epoch: 3820 	 loss = -10.4722
Epoch: 3830 	 loss = -19.4130
Epoch: 3840 	 loss = -11.0932
Epoch: 3850 	 loss = -20.1233
Epoch: 3860 	 loss = -11.0473
Epoch: 3870 	 loss = -16.4478
Epoch: 3880 	 loss = -7.6945
Epoch: 3890 	 loss = -10.2267
Epoch: 3900 	 loss = -11.6825
Epoch: 3910 	 loss = -17.2949
Epoch: 3920 	 loss = -13.7179
Epoch: 3930 	 loss = -12.4161
Epoch: 3940 	 loss = -11.2801
Epoch: 3950 	 loss = -9.4817
Epoch: 3960 	 loss = -18.4002
Epoch: 3970 	 loss = -12.5901
Epoch: 3980 	 loss = -18.0304
Epoch: 3990 	 loss = -16.1630
Epoch: 4000 	 loss = -12.6975
Epoch: 4010 	 loss = -15.7221
Epoch: 4020 	 loss = -13.5448
Epoch: 4030 	 loss = -13.2953
Epoch: 4040 	 loss = -18.8113
Epoch: 4050 	 loss = -13.2605
Epoch: 4060 	 loss = -15.3052
Epoch: 4070 	 loss = -11.3895
Epoch: 4080 	 loss = -14.6778
Epoch: 4090 	 loss = -16.2275
Epoch: 4100 	 loss = -10.6724
Epoch: 4110 	 loss = -19.7470
Epoch: 4120 	 loss = -18.9500
Epoch: 4130 	 loss = -16.7826
Epoch: 4140 	 loss = -11.3902
Epoch: 4150 	 loss = -13.1880
Epoch: 4160 	 loss = -12.8075
Epoch: 4170 	 loss = -7.2528
Epoch: 4180 	 loss = -14.7581
Epoch: 4190 	 loss = -14.2399
Epoch: 4200 	 loss = -16.7135
Epoch: 4210 	 loss = -12.5804
Epoch: 4220 	 loss = -13.6694
Epoch: 4230 	 loss = -15.9080
Epoch: 4240 	 loss = -12.8733
Epoch: 4250 	 loss = -13.0261
Epoch: 4260 	 loss = -14.5215
Epoch: 4270 	 loss = -19.1311
Epoch: 4280 	 loss = -12.1993
Epoch: 4290 	 loss = -25.2520
Epoch: 4300 	 loss = -26.5818
Epoch: 4310 	 loss = -10.9821
Epoch: 4320 	 loss = -10.6286
Epoch: 4330 	 loss = -8.2892
Epoch: 4340 	 loss = -8.7067
Epoch: 4350 	 loss = -12.2578
Epoch: 4360 	 loss = -8.9621
Epoch: 4370 	 loss = -11.2639
Epoch: 4380 	 loss = -11.4187
Epoch: 4390 	 loss = -21.1146
Epoch: 4400 	 loss = -10.3595
Epoch: 4410 	 loss = -9.8131
Epoch: 4420 	 loss = -11.5108
Epoch: 4430 	 loss = -15.2434
Epoch: 4440 	 loss = -15.7376
Epoch: 4450 	 loss = -14.5202
Epoch: 4460 	 loss = -14.8516
Epoch: 4470 	 loss = -13.1729
Epoch: 4480 	 loss = -29.5631
Epoch: 4490 	 loss = -22.3735
Epoch: 4500 	 loss = -21.0833
Epoch: 4510 	 loss = -13.0550
Epoch: 4520 	 loss = -26.5290
Epoch: 4530 	 loss = -23.2538
Epoch: 4540 	 loss = -24.0680
Epoch: 4550 	 loss = -20.9209
Epoch: 4560 	 loss = -16.7912
Epoch: 4570 	 loss = -10.0043
Epoch: 4580 	 loss = -12.3449
Epoch: 4590 	 loss = -16.3929
Epoch: 4600 	 loss = -11.4957
Epoch: 4610 	 loss = -9.5218
Epoch: 4620 	 loss = -21.4032
Epoch: 4630 	 loss = -15.6045
Epoch: 4640 	 loss = -19.8725
Epoch: 4650 	 loss = -8.8518
Epoch: 4660 	 loss = -14.0812
Epoch: 4670 	 loss = -17.5411
Epoch: 4680 	 loss = -11.7437
Epoch: 4690 	 loss = -20.9730
Epoch: 4700 	 loss = -12.7959
Epoch: 4710 	 loss = -12.2868
Epoch: 4720 	 loss = -8.3315
Epoch: 4730 	 loss = -16.1314
Epoch: 4740 	 loss = -20.1373
Epoch: 4750 	 loss = -10.7072
Epoch: 4760 	 loss = -11.6414
Epoch: 4770 	 loss = -18.3375
Epoch: 4780 	 loss = -11.0049
Epoch: 4790 	 loss = -13.1884
Epoch: 4800 	 loss = -13.3165
Epoch: 4810 	 loss = -27.0837
Epoch: 4820 	 loss = -27.8668
Epoch: 4830 	 loss = -18.5940
Epoch: 4840 	 loss = -17.6308
Epoch: 4850 	 loss = -17.4616
Epoch: 4860 	 loss = -12.5143
Epoch: 4870 	 loss = -8.9197
Epoch: 4880 	 loss = -26.1875
Epoch: 4890 	 loss = -11.8827
Epoch: 4900 	 loss = -18.4916
Epoch: 4910 	 loss = -23.4321
Epoch: 4920 	 loss = -10.1796
Epoch: 4930 	 loss = -15.6585
Epoch: 4940 	 loss = -14.9778
Epoch: 4950 	 loss = -22.0268
Epoch: 4960 	 loss = -23.7600
Epoch: 4970 	 loss = -11.5743
Epoch: 4980 	 loss = -9.5572
Epoch: 4990 	 loss = -9.9316
Epoch: 5000 	 loss = -20.0169
Epoch: 5010 	 loss = -15.8264
Epoch: 5020 	 loss = -20.1771
Epoch: 5030 	 loss = -17.7720
Epoch: 5040 	 loss = -17.7372
Epoch: 5050 	 loss = -13.2052
Epoch: 5060 	 loss = -14.0668
Epoch: 5070 	 loss = -10.1204
Epoch: 5080 	 loss = -14.1152
Epoch: 5090 	 loss = -10.1950
Epoch: 5100 	 loss = -13.7975
Epoch: 5110 	 loss = -20.6757
Epoch: 5120 	 loss = -13.6744
Epoch: 5130 	 loss = -23.1042
Epoch: 5140 	 loss = -19.8909
Epoch: 5150 	 loss = -12.1348
Epoch: 5160 	 loss = -22.4817
Epoch: 5170 	 loss = -14.8080
Epoch: 5180 	 loss = -22.4887
Epoch: 5190 	 loss = -9.6952
Epoch: 5200 	 loss = -11.0158
Epoch: 5210 	 loss = -13.3220
Epoch: 5220 	 loss = -9.0246
Epoch: 5230 	 loss = -12.9766
Epoch: 5240 	 loss = -12.7871
Epoch: 5250 	 loss = -9.4064
Epoch: 5260 	 loss = -12.0280
Epoch: 5270 	 loss = -10.0560
Epoch: 5280 	 loss = -23.9516
Epoch: 5290 	 loss = -11.0712
Epoch: 5300 	 loss = -17.7330
Epoch: 5310 	 loss = -13.6059
Epoch: 5320 	 loss = -26.6190
Epoch: 5330 	 loss = -9.1785
Epoch: 5340 	 loss = -12.5149
Epoch: 5350 	 loss = -13.5051
Epoch: 5360 	 loss = -14.0307
Epoch: 5370 	 loss = -9.7534
Epoch: 5380 	 loss = -10.7842
Epoch: 5390 	 loss = -14.4100
Epoch: 5400 	 loss = -14.1067
Epoch: 5410 	 loss = -12.5054
Epoch: 5420 	 loss = -14.7757
Epoch: 5430 	 loss = -23.5738
Epoch: 5440 	 loss = -10.9708
Epoch: 5450 	 loss = -11.3687
Epoch: 5460 	 loss = -19.2549
Epoch: 5470 	 loss = -12.1911
Epoch: 5480 	 loss = -16.9373
Epoch: 5490 	 loss = -16.8474
Epoch: 5500 	 loss = -10.1071
Epoch: 5510 	 loss = -15.7501
Epoch: 5520 	 loss = -9.6970
Epoch: 5530 	 loss = -10.1835
Epoch: 5540 	 loss = -17.8695
Epoch: 5550 	 loss = -12.7561
Epoch: 5560 	 loss = -12.8196
Epoch: 5570 	 loss = -12.3012
Epoch: 5580 	 loss = -20.7276
Epoch: 5590 	 loss = -16.9093
Epoch: 5600 	 loss = -11.5811
Epoch: 5610 	 loss = -12.2055
Epoch: 5620 	 loss = -12.1014
Epoch: 5630 	 loss = -22.6085
Epoch: 5640 	 loss = -8.9570
Epoch: 5650 	 loss = -9.1400
Epoch: 5660 	 loss = -17.9152
Epoch: 5670 	 loss = -15.5172
Epoch: 5680 	 loss = -10.2313
Epoch: 5690 	 loss = -16.9114
Epoch: 5700 	 loss = -16.8149
Epoch: 5710 	 loss = -23.6497
Epoch: 5720 	 loss = -9.1711
Epoch: 5730 	 loss = -14.7027
Epoch: 5740 	 loss = -11.0067
Epoch: 5750 	 loss = -14.8434
Epoch: 5760 	 loss = -17.3922
Epoch: 5770 	 loss = -9.3440
Epoch: 5780 	 loss = -17.8480
Epoch: 5790 	 loss = -11.6310
Epoch: 5800 	 loss = -13.7359
Epoch: 5810 	 loss = -9.4414
Epoch: 5820 	 loss = -14.0910
Epoch: 5830 	 loss = -9.9771
Epoch: 5840 	 loss = -17.9835
Epoch: 5850 	 loss = -15.5284
Epoch: 5860 	 loss = -22.0259
Epoch: 5870 	 loss = -9.3498
Epoch: 5880 	 loss = -15.4210
Epoch: 5890 	 loss = -10.6634
Epoch: 5900 	 loss = -13.2498
Epoch: 5910 	 loss = -15.0354
Epoch: 5920 	 loss = -10.7158
Epoch: 5930 	 loss = -12.3375
Epoch: 5940 	 loss = -13.6200
Epoch: 5950 	 loss = -20.0053
Epoch: 5960 	 loss = -14.5798
Epoch: 5970 	 loss = -11.0756
Epoch: 5980 	 loss = -17.0035
Epoch: 5990 	 loss = -11.0242
Epoch: 6000 	 loss = -8.1522
Epoch: 6010 	 loss = -17.9711
Epoch: 6020 	 loss = -10.6003
Epoch: 6030 	 loss = -14.6743
Epoch: 6040 	 loss = -16.1684
Epoch: 6050 	 loss = -25.4099
Epoch: 6060 	 loss = -14.0779
Epoch: 6070 	 loss = -11.8328
Epoch: 6080 	 loss = -18.9143
Epoch: 6090 	 loss = -17.8064
Epoch: 6100 	 loss = -10.6216
Epoch: 6110 	 loss = -13.5511
Epoch: 6120 	 loss = -17.8950
Epoch: 6130 	 loss = -13.6950
Epoch: 6140 	 loss = -19.0611
Epoch: 6150 	 loss = -9.7465
Epoch: 6160 	 loss = -14.3595
Epoch: 6170 	 loss = -14.8119
Epoch: 6180 	 loss = -23.0678
Epoch: 6190 	 loss = -10.6052
Epoch: 6200 	 loss = -19.3593
Epoch: 6210 	 loss = -24.5352
Epoch: 6220 	 loss = -12.9910
Epoch: 6230 	 loss = -11.5135
Epoch: 6240 	 loss = -15.5627
Epoch: 6250 	 loss = -14.3177
Epoch: 6260 	 loss = -15.8504
Epoch: 6270 	 loss = -15.0494
Epoch: 6280 	 loss = -10.5352
Epoch: 6290 	 loss = -9.6614
Epoch: 6300 	 loss = -11.6537
Epoch: 6310 	 loss = -10.6567
Epoch: 6320 	 loss = -17.7034
Epoch: 6330 	 loss = -20.1475
Epoch: 6340 	 loss = -15.1590
Epoch: 6350 	 loss = -9.5869
Epoch: 6360 	 loss = -12.3667
Epoch: 6370 	 loss = -15.1635
Epoch: 6380 	 loss = -23.0910
Epoch: 6390 	 loss = -12.9068
Epoch: 6400 	 loss = -12.5917
Epoch: 6410 	 loss = -10.5066
Epoch: 6420 	 loss = -9.6764
Epoch: 6430 	 loss = -19.3411
Epoch: 6440 	 loss = -17.5990
Epoch: 6450 	 loss = -13.3770
Epoch: 6460 	 loss = -14.3251
Epoch: 6470 	 loss = -11.9878
Epoch: 6480 	 loss = -11.9385
Epoch: 6490 	 loss = -9.7272
Epoch: 6500 	 loss = -12.9392
Epoch: 6510 	 loss = -12.1016
Epoch: 6520 	 loss = -8.5379
Epoch: 6530 	 loss = -14.0081
Epoch: 6540 	 loss = -19.7925
Epoch: 6550 	 loss = -13.1951
Epoch: 6560 	 loss = -10.5461
Epoch: 6570 	 loss = -14.1646
Epoch: 6580 	 loss = -17.7189
Epoch: 6590 	 loss = -13.9755
Epoch: 6600 	 loss = -9.5115
Epoch: 6610 	 loss = -18.4270
Epoch: 6620 	 loss = -25.3094
Epoch: 6630 	 loss = -9.5560
Epoch: 6640 	 loss = -11.0341
Epoch: 6650 	 loss = -20.9674
Epoch: 6660 	 loss = -21.8881
Epoch: 6670 	 loss = -11.8551
Epoch: 6680 	 loss = -20.6590
Epoch: 6690 	 loss = -14.5219
Epoch: 6700 	 loss = -22.3328
Epoch: 6710 	 loss = -22.1197
Epoch: 6720 	 loss = -12.9731
Epoch: 6730 	 loss = -13.1268
Epoch: 6740 	 loss = -11.6927
Epoch: 6750 	 loss = -9.4211
Epoch: 6760 	 loss = -14.8140
Epoch: 6770 	 loss = -10.7049
Epoch: 6780 	 loss = -13.6506
Epoch: 6790 	 loss = -9.3205
Epoch: 6800 	 loss = -11.2136
Epoch: 6810 	 loss = -10.9267
Epoch: 6820 	 loss = -11.6370
Epoch: 6830 	 loss = -25.5512
Epoch: 6840 	 loss = -12.3776
Epoch: 6850 	 loss = -11.2771
Epoch: 6860 	 loss = -14.3955
Epoch: 6870 	 loss = -15.8330
Epoch: 6880 	 loss = -17.3002
Epoch: 6890 	 loss = -20.0262
Epoch: 6900 	 loss = -9.9915
Epoch: 6910 	 loss = -10.7204
Epoch: 6920 	 loss = -18.9430
Epoch: 6930 	 loss = -27.5463
Epoch: 6940 	 loss = -9.5282
Epoch: 6950 	 loss = -22.9626
Epoch: 6960 	 loss = -17.8281
Epoch: 6970 	 loss = -8.2470
Epoch: 6980 	 loss = -8.8862
Epoch: 6990 	 loss = -14.1077
Epoch: 7000 	 loss = -14.7925
Epoch: 7010 	 loss = -20.6760
Epoch: 7020 	 loss = -24.2719
