2.307886779308319092e-01,3.491592109203338623e-01,1.639050245285034180e-01,-1.097209826111793518e-01,2.131724208593368530e-01,-1.308339238166809082e-01,1.005639657378196716e-01,-3.755202144384384155e-02,-1.633706130087375641e-02,2.638804316520690918e-01,9.430832415819168091e-02,5.000233650207519531e-02,2.768637835979461670e-01,-8.215162158012390137e-02,-1.206847578287124634e-01,1.106162294745445251e-01,1.431553810834884644e-01,-1.425560712814331055e-01,5.810875818133354187e-02,1.711840033531188965e-01,8.534107357263565063e-02,4.832875914871692657e-03,-6.230499595403671265e-02,4.865804314613342285e-02,1.408891379833221436e-02,-8.806006610393524170e-02,-1.433375179767608643e-01,-1.434443444013595581e-01,7.427912950515747070e-02,-1.653135009109973907e-02,-2.533174157142639160e-01,-3.123769164085388184e-02,3.602770448196679354e-04,8.947135880589485168e-03,1.883280724287033081e-01,3.657757863402366638e-02,-2.069792151451110840e-01,2.666880190372467041e-01,6.730207055807113647e-02,-5.684041604399681091e-02,-1.586278229951858521e-01,-1.940827965736389160e-01,6.616763025522232056e-02,8.924248814582824707e-02,2.484502643346786499e-01,2.899711206555366516e-02,2.087952010333538055e-02,-8.136578835546970367e-04,2.512402832508087158e-03,6.044982373714447021e-02,1.132658720016479492e-01
-5.729985423386096954e-03,4.114568829536437988e-01,1.021721810102462769e-01,-3.448533825576305389e-03,-8.571290969848632812e-02,1.447590738534927368e-01,1.017134115099906921e-01,-2.714888751506805420e-01,8.802208304405212402e-02,-5.001646280288696289e-02,-1.298025846481323242e-01,-4.681522771716117859e-02,-6.689698994159698486e-02,-9.086347371339797974e-02,9.587813913822174072e-02,-1.210756599903106689e-01,-1.674087792634963989e-01,-1.079799514263868332e-02,-6.600707303732633591e-03,2.118492424488067627e-01,5.991412326693534851e-02,4.314652681350708008e-01,6.336721032857894897e-02,1.030460521578788757e-01,1.160927116870880127e-02,-1.927621811628341675e-01,1.711137779057025909e-02,1.878300458192825317e-01,-1.268845647573471069e-01,5.868045240640640259e-02,-1.004966422915458679e-01,-8.724405616521835327e-02,1.586329750716686249e-02,5.168507993221282959e-02,-2.609413862228393555e-02,-3.530632331967353821e-02,-2.441829591989517212e-01,-5.146304145455360413e-03,-6.483227014541625977e-02,4.714958742260932922e-02,1.102287769317626953e-01,-1.726255193352699280e-02,-1.800781339406967163e-01,6.774035841226577759e-02,-1.022772565484046936e-01,-1.607959568500518799e-01,-1.480904668569564819e-01,-6.555645912885665894e-02,2.004682272672653198e-01,5.047986283898353577e-03,-1.768341958522796631e-01
-1.152911558747291565e-01,-6.417391449213027954e-02,1.813888698816299438e-01,2.978539466857910156e-01,-1.672134920954704285e-02,-1.298048049211502075e-01,6.716674566268920898e-02,8.661237359046936035e-02,-5.845731496810913086e-02,-7.194995880126953125e-02,2.159065008163452148e-01,9.956555813550949097e-02,-3.103622607886791229e-02,1.002534404397010803e-01,-1.632079035043716431e-01,2.311173528432846069e-01,8.484932780265808105e-02,-1.422220617532730103e-01,-6.864085048437118530e-02,1.167900189757347107e-01,-1.167902573943138123e-01,-2.688054740428924561e-01,3.002587705850601196e-02,-2.248623222112655640e-01,9.083356708288192749e-02,4.887511953711509705e-03,-1.289943140000104904e-02,-4.755932092666625977e-02,-3.467120975255966187e-02,1.565431356430053711e-01,6.253065168857574463e-02,4.375912994146347046e-02,-1.475884392857551575e-02,2.546849474310874939e-02,1.967383921146392822e-02,4.526661932468414307e-01,-3.957889229059219360e-02,7.603747397661209106e-02,1.685851365327835083e-01,-1.794143319129943848e-01,5.931714177131652832e-02,2.565360963344573975e-01,-1.731938272714614868e-01,-8.024431020021438599e-02,9.200955927371978760e-02,-8.919259160757064819e-02,-6.200834363698959351e-02,1.868012361228466034e-02,-2.090905755758285522e-01,-6.262870877981185913e-02,4.610291868448257446e-02
-7.387996185570955276e-03,-2.060231268405914307e-01,5.660390015691518784e-03,7.955938577651977539e-02,3.536713123321533203e-02,-1.883175037801265717e-02,-7.770229876041412354e-02,-3.685299158096313477e-01,1.465326249599456787e-01,-2.235338687896728516e-01,2.970166271552443504e-03,-5.503297224640846252e-02,-4.226912558078765869e-02,-3.938488662242889404e-02,-7.626304030418395996e-02,1.067785471677780151e-01,-4.610269144177436829e-02,-7.073410600423812866e-02,-1.852477714419364929e-02,-8.205190300941467285e-03,-1.713685132563114166e-02,-3.940454870462417603e-02,7.734782248735427856e-02,-7.173357158899307251e-02,-2.776273787021636963e-01,-2.002671957015991211e-01,-2.966859377920627594e-02,1.537510156631469727e-01,1.184035912156105042e-01,1.149773001670837402e-01,2.000480294227600098e-01,4.733636975288391113e-02,-1.692232638597488403e-01,4.205889403820037842e-01,-2.072430700063705444e-01,-4.956283420324325562e-02,2.086613029241561890e-01,4.138855636119842529e-02,-1.547459396533668041e-03,1.420702636241912842e-01,3.232167661190032959e-02,-1.270448118448257446e-01,-3.260023891925811768e-03,-7.899929583072662354e-02,1.042606011033058167e-01,-7.272724062204360962e-02,2.473972588777542114e-01,-1.133576128631830215e-02,1.146775260567665100e-01,1.939734369516372681e-01,-1.133510321378707886e-01
8.537600934505462646e-02,8.251383900642395020e-02,8.761283010244369507e-03,2.043102234601974487e-01,2.479802370071411133e-01,6.007149070501327515e-02,-6.120083108544349670e-02,1.295355260372161865e-01,-1.090462412685155869e-02,-9.337114542722702026e-02,3.223260045051574707e-01,2.385461777448654175e-01,-2.524110972881317139e-01,-3.093440830707550049e-02,8.539933711290359497e-02,2.099591866135597229e-02,5.035712942481040955e-02,1.027242392301559448e-01,-7.369876839220523834e-04,4.904814064502716064e-02,3.329860791563987732e-02,-4.322008229792118073e-03,1.658841818571090698e-01,-7.057516276836395264e-02,-2.145517021417617798e-01,-1.307807266712188721e-01,1.189079787582159042e-02,9.787665680050849915e-03,-1.091785728931427002e-01,1.399699896574020386e-01,-1.959153115749359131e-01,-1.335703134536743164e-01,-8.539320528507232666e-02,3.787085115909576416e-01,7.720386236906051636e-02,-1.901994459331035614e-02,-1.293841749429702759e-01,-2.467600852251052856e-01,1.429705172777175903e-01,-1.586710102856159210e-02,-1.119228601455688477e-01,-3.310682997107505798e-02,-1.984077095985412598e-01,1.308974921703338623e-01,6.585029512643814087e-02,-4.203540831804275513e-02,-2.726869890466332436e-03,-1.032473742961883545e-01,-1.770095825195312500e-01,-1.561258733272552490e-01,1.350200772285461426e-01
1.193838194012641907e-01,-5.718461796641349792e-02,9.867632389068603516e-02,2.708166651427745819e-02,-2.540950179100036621e-01,4.375132620334625244e-01,5.918361991643905640e-02,-2.510846257209777832e-01,1.497330218553543091e-01,5.526297166943550110e-02,-1.123024597764015198e-01,-7.305257767438888550e-02,8.433543890714645386e-02,-2.686607837677001953e-01,9.478821605443954468e-02,1.354966908693313599e-01,9.504884481430053711e-02,7.430499792098999023e-02,-1.090262159705162048e-01,-3.828971460461616516e-02,1.524860225617885590e-02,-1.742373965680599213e-02,-3.855218738317489624e-02,-4.999896883964538574e-02,-1.552277803421020508e-01,-8.365677297115325928e-02,4.118266701698303223e-02,-1.624975800514221191e-01,-2.825738489627838135e-02,-3.418126702308654785e-01,-2.011512592434883118e-02,1.162738576531410217e-01,-8.794695883989334106e-02,2.845048159360885620e-02,2.443704009056091309e-02,-7.751875370740890503e-02,5.837574601173400879e-02,-2.040507793426513672e-01,-1.628683358430862427e-01,1.563379727303981781e-02,-4.974650219082832336e-02,-1.468555033206939697e-01,-9.540219604969024658e-02,1.161964982748031616e-01,1.518557071685791016e-01,3.367374464869499207e-02,8.923579007387161255e-02,-7.412260025739669800e-02,-1.932958364486694336e-01,-2.599223852157592773e-01,7.223665714263916016e-03
1.937005817890167236e-01,-7.083978503942489624e-02,-1.218750700354576111e-02,-1.905421614646911621e-01,-2.362137101590633392e-02,-2.829157412052154541e-01,7.588107138872146606e-02,-1.253237426280975342e-01,-7.117856293916702271e-02,7.014459371566772461e-02,1.151424273848533630e-01,-1.205279305577278137e-01,1.528809219598770142e-01,2.586701512336730957e-01,-8.825340867042541504e-02,-1.008032262325286865e-01,1.776035428047180176e-01,1.190434917807579041e-01,-3.837956488132476807e-01,6.299851089715957642e-02,1.176851168274879456e-01,5.990400537848472595e-02,3.043582290410995483e-02,1.699389666318893433e-01,-7.363408803939819336e-02,2.083194255828857422e-01,-5.661277845501899719e-02,-1.050081551074981689e-01,1.149055082350969315e-03,-5.904842168092727661e-02,1.820482909679412842e-01,-1.268849819898605347e-01,-1.165301632136106491e-02,-4.565024748444557190e-02,-9.831134229898452759e-02,-7.938568294048309326e-02,7.496237009763717651e-02,2.745235897600650787e-02,-1.041804775595664978e-01,1.416033804416656494e-01,1.339365243911743164e-01,-2.623475342988967896e-02,5.617393553256988525e-02,1.289860159158706665e-01,-3.230627179145812988e-01,9.400075674057006836e-02,2.442772984504699707e-01,-1.061615720391273499e-01,-1.516376249492168427e-02,1.793818622827529907e-01,4.993002116680145264e-02
-2.806024551391601562e-01,-3.895337507128715515e-02,-6.268247961997985840e-02,1.177268475294113159e-01,-2.178220003843307495e-01,-1.293126195669174194e-01,-1.193524152040481567e-02,1.761948764324188232e-01,1.084325909614562988e-01,-1.821450889110565186e-02,9.357762336730957031e-02,-2.545230388641357422e-01,2.165739610791206360e-02,-7.462601643055677414e-03,7.495471742004156113e-03,1.550362259149551392e-01,-7.113119959831237793e-02,8.345247060060501099e-02,-2.647948563098907471e-01,1.338387280702590942e-01,-1.596628278493881226e-01,-2.164238840341567993e-01,-1.732469946146011353e-01,1.897387057542800903e-01,5.634840950369834900e-02,-8.836662024259567261e-02,9.663420915603637695e-02,1.231171097606420517e-02,1.104104816913604736e-01,-1.250323504209518433e-01,3.283733502030372620e-02,3.705326840281486511e-02,9.183981269598007202e-02,-4.418127704411745071e-03,-1.439782679080963135e-01,3.143499791622161865e-01,4.100303351879119873e-02,5.080904439091682434e-02,-1.827332973480224609e-01,1.708002574741840363e-02,-7.413590699434280396e-02,-1.525653153657913208e-01,4.047145321965217590e-02,2.681583762168884277e-01,-8.729147911071777344e-02,1.440121084451675415e-01,1.295405477285385132e-01,-2.903110384941101074e-01,4.974304512143135071e-02,-1.387772336602210999e-02,8.279526233673095703e-02
-3.052288666367530823e-02,-2.204927206039428711e-01,-4.824024066329002380e-02,2.291295379400253296e-01,-1.212727651000022888e-01,7.894339412450790405e-02,-9.868936985731124878e-02,2.887662351131439209e-01,-1.660632714629173279e-02,2.974517084658145905e-02,-2.951625268906354904e-03,1.411888897418975830e-01,1.125573366880416870e-01,1.775668859481811523e-01,5.720098316669464111e-02,2.380148023366928101e-01,-2.269082218408584595e-01,-2.163990736007690430e-01,-2.192980349063873291e-01,-6.941511482000350952e-02,-3.076862357556819916e-02,1.548202987760305405e-02,-1.230466738343238831e-01,7.444781810045242310e-02,-1.149943396449089050e-01,7.215814292430877686e-02,-2.365591377019882202e-02,6.918738037347793579e-02,-1.088288947939872742e-01,8.645408786833286285e-03,-3.744924664497375488e-01,2.896841987967491150e-02,9.948563575744628906e-02,-1.518036872148513794e-01,-1.379947066307067871e-01,2.983354628086090088e-01,-9.443266689777374268e-02,1.905154138803482056e-01,2.703165076673030853e-02,-9.865837544202804565e-02,-1.175075210630893707e-02,3.938890248537063599e-02,4.538589343428611755e-02,1.670079082250595093e-01,-1.050815954804420471e-01,-1.899990625679492950e-02,-6.966278702020645142e-02,-1.560219824314117432e-01,1.881697624921798706e-01,-2.464544028043746948e-03,4.624687880277633667e-02
1.607260257005691528e-01,-1.743678748607635498e-01,7.701938599348068237e-02,-3.603399265557527542e-03,-1.495718359947204590e-01,-2.596377767622470856e-02,1.573926061391830444e-01,1.789221167564392090e-01,1.130038052797317505e-01,1.541489213705062866e-01,-4.169164970517158508e-02,-9.756294637918472290e-02,-1.263670772314071655e-01,-1.036193147301673889e-01,1.650595515966415405e-01,-8.781973272562026978e-02,7.037339732050895691e-03,2.526945434510707855e-02,-2.142005860805511475e-01,-1.674191653728485107e-01,1.199162155389785767e-01,-1.834481209516525269e-01,-2.419376075267791748e-01,-9.015558660030364990e-02,3.984863404184579849e-03,1.791039407253265381e-01,4.908218979835510254e-02,1.631097495555877686e-01,1.324198991060256958e-01,3.232404291629791260e-01,-1.398582011461257935e-01,1.343352049589157104e-01,1.196583732962608337e-01,-3.139573633670806885e-01,1.118092238903045654e-01,2.742370665073394775e-01,-7.072528451681137085e-02,2.056127041578292847e-01,-3.748232126235961914e-02,-9.374006092548370361e-02,9.477189183235168457e-02,8.335649967193603516e-02,-1.171783506870269775e-01,-7.141546905040740967e-02,3.323751315474510193e-02,7.056848704814910889e-02,2.269762381911277771e-02,-1.234064698219299316e-01,3.145384788513183594e-02,-4.741262644529342651e-02,-1.435804516077041626e-01
9.924940019845962524e-02,3.590748012065887451e-01,-2.802496217191219330e-02,2.454347610473632812e-01,1.151429265737533569e-01,3.088140189647674561e-01,-6.596489995718002319e-02,3.706624731421470642e-02,6.537643820047378540e-02,-1.764439791440963745e-01,-6.184630095958709717e-02,1.291687637567520142e-01,-1.715570837259292603e-01,1.952072046697139740e-02,7.007323950529098511e-02,-2.006006240844726562e-01,5.010926723480224609e-02,-1.778576150536537170e-02,-2.166969925165176392e-01,7.699611037969589233e-02,1.808132603764533997e-02,1.014689207077026367e-01,-7.152053713798522949e-02,1.163001731038093567e-01,-2.924433723092079163e-02,-1.237184740602970123e-02,-4.126212745904922485e-02,3.409647941589355469e-02,-9.060756303369998932e-03,-1.603481620550155640e-01,2.978783249855041504e-01,-1.089566051959991455e-01,-2.064578682184219360e-01,-1.033135950565338135e-01,1.258905231952667236e-01,1.065999418497085571e-01,2.044409066438674927e-01,6.001421064138412476e-02,-1.827950477600097656e-01,6.254027038812637329e-02,3.822126612067222595e-02,1.612138934433460236e-02,-7.320386171340942383e-02,-2.444461584091186523e-01,-1.140603795647621155e-02,2.367274016141891479e-01,1.793782114982604980e-01,9.533469378948211670e-02,-4.495407268404960632e-02,3.010665811598300934e-02,9.636028110980987549e-02
