-3.548718243837356567e-02,-7.620890438556671143e-02,-1.085143908858299255e-02,6.121154874563217163e-02,6.686283648014068604e-02,-1.049988791346549988e-01,5.379149317741394043e-02,-2.365038916468620300e-02,4.983954131603240967e-02,-8.347941190004348755e-02,1.005812436342239380e-01,-1.808377355337142944e-02,-6.217828020453453064e-03,-3.475378453731536865e-02,1.740752905607223511e-02,-5.287194997072219849e-02,-1.629498973488807678e-02,-3.625047579407691956e-02,3.744280338287353516e-02,7.638774812221527100e-02,-2.220017649233341217e-02,-3.038020431995391846e-02,9.328503161668777466e-02,1.746021062135696411e-01,2.357850223779678345e-02,-3.182198852300643921e-03,6.933943182229995728e-02,2.874853461980819702e-02,-1.151766926050186157e-01,8.241853863000869751e-02,4.919261205941438675e-03,-7.855547964572906494e-02,-8.262339979410171509e-03,8.178745955228805542e-02,7.142926752567291260e-02,-9.714657068252563477e-02,1.324861869215965271e-02,-5.191225558519363403e-02,-3.875673562288284302e-02,1.033539548516273499e-01,-7.449121028184890747e-02,4.472358152270317078e-02,2.624824643135070801e-03,2.695564925670623779e-02,-2.471523173153400421e-02,1.231186985969543457e-01,1.517435163259506226e-02,1.919893547892570496e-02,1.902578212320804596e-02,-6.628169864416122437e-02
-1.893012502307556133e-08,-1.000464378009269240e-09,3.376786003594922647e-11,8.392960770819968275e-10,-1.417473138864977500e-09,-9.959721936070309312e-10,2.658404385513790658e-09,-2.797521936326319292e-11,5.234628841499500140e-10,1.271020066972994300e-09,4.347301962859262403e-10,6.550517905878905367e-10,8.897301229104925824e-10,-4.664123753883586687e-09,4.910857054341022376e-09,2.661078246646297885e-09,6.545770592225608198e-10,7.542502039603604658e-11,-9.803725831147858116e-09,-5.866758190364862457e-10,-4.224883998205086755e-09,1.373499786128107303e-10,2.233548346275426866e-10,-9.125193656256413988e-11,-2.280055921843882061e-09,-4.195528091610611909e-10,4.229214312090334715e-09,-4.647527085399616453e-10,-1.647710190511020301e-09,7.097454179927353835e-09,-3.944010895651217652e-09,-1.861990700513516117e-10,-1.710966035517458295e-09,6.252447448673592589e-10,2.230052809082394560e-09,-8.103569371087360196e-09,-3.744850263220911302e-10,-3.181003516150582300e-10,2.313400443432200859e-10,5.408388736860558765e-10,-3.175295582025228214e-10,-8.844228682747257153e-10,-1.529950166556659497e-09,6.963068344134626386e-09,1.054832221569768080e-08,-2.848805635835560679e-10,5.461824770236489712e-09,-7.143546199017691833e-09,2.328245651828098062e-10,0.000000000000000000e+00
2.835688350799614454e-09,-8.015131669480979326e-09,-1.316143904972477685e-08,7.388756273485341808e-10,5.735757646618822037e-09,-2.967934120690074451e-09,-3.827189232197270030e-09,2.431691736859420416e-09,2.820310651685531411e-09,-9.419490965001386940e-09,-4.318947866011058068e-09,1.371415092599193031e-09,-4.429954625351228970e-09,7.211759633918291001e-09,-2.761930684158642180e-09,-2.679384047965527316e-09,4.851199886246604365e-09,3.034877682495107365e-09,-5.075527109710264995e-09,5.160676774806916001e-09,1.187785869660729077e-08,-2.258092601792327514e-09,9.936117706388358783e-09,-3.899929268413870886e-09,-2.340569404957193456e-10,6.592806300886877580e-10,1.986737885317779728e-09,1.532035942553022778e-09,-6.917259209870962877e-09,-2.763076878409265191e-09,-1.933609050652762562e-09,5.786205403701671912e-10,-1.053087395064267184e-09,-8.730461908967868112e-10,-2.000221321907247329e-08,-5.161787663965355932e-10,-8.709818977159500264e-10,-5.279110038003409500e-09,1.283867856471943014e-08,-6.006228847610373123e-09,-1.278763850365294275e-08,6.680191511065913801e-09,4.399386632769619609e-09,-3.463253017699230440e-09,7.225589460091441651e-09,3.607697030005851957e-09,-8.999486156291425232e-10,7.102818777582342591e-09,1.846437669428269146e-09,-3.718190866308646036e-09
-2.157475753605808677e-09,-1.454256159938438486e-10,-2.044023839076203330e-09,-9.086453256479387619e-10,4.838215938995915621e-10,1.996311782548332303e-09,9.468196893180902407e-09,-3.041033869166653858e-09,5.759456911391680478e-09,6.155766174575916239e-11,1.415955019901105061e-09,1.085969869585312608e-09,1.011868699940521310e-09,1.959335138579376689e-09,9.819572932556752676e-10,6.045079437022593538e-10,1.868628141110662000e-09,-5.415508042005967582e-10,2.113792613167575496e-10,4.402765374500461348e-10,1.012373740394423294e-09,-1.987205067166541994e-09,1.842964558740334269e-09,5.201340247396046834e-09,-3.945433313390367402e-09,7.731764117835382422e-10,3.504626588934911524e-09,-3.042001539554917144e-09,-2.953973732289227883e-09,2.310986957354543847e-09,-1.216156397809697864e-09,6.448507505751877034e-09,-1.080568612366050729e-08,1.012525796539875955e-08,-1.031248211824653538e-10,-7.016421221806012909e-09,-1.854908115994646778e-09,-1.442547795625637175e-13,7.463825113518396392e-09,5.092667954009755249e-10,5.414271697645745007e-09,-1.765227937780555756e-12,-1.905421598280554463e-09,7.416478542410231967e-11,5.536201275191388049e-09,6.204706887169564311e-11,-2.842999707181048663e-12,-3.696529304875184607e-09,7.412630509406881174e-09,1.103333158170016759e-08
-2.677697502076625824e-02,-8.157583326101303101e-02,5.703888460993766785e-02,-5.006981268525123596e-02,9.491086937487125397e-03,5.045504495501518250e-02,1.539872959256172180e-02,2.950644120573997498e-02,-1.487334631383419037e-02,6.027181632816791534e-03,2.083732746541500092e-02,-5.974950734525918961e-03,-7.280692458152770996e-02,3.207232430577278137e-02,-7.315028458833694458e-02,-2.265748195350170135e-02,2.624664641916751862e-02,-1.853069476783275604e-02,1.557814627885818481e-01,1.018385440111160278e-01,-1.923368126153945923e-02,-3.756866976618766785e-02,-4.812076315283775330e-02,-6.048481166362762451e-02,-1.712752692401409149e-02,-2.981621073558926582e-03,3.962835296988487244e-02,-9.812947362661361694e-03,-3.926884382963180542e-02,-1.120595727115869522e-03,-3.590422868728637695e-02,7.049533724784851074e-02,1.107835173606872559e-01,-2.647271379828453064e-02,6.621035188436508179e-02,1.447147224098443985e-03,-2.362210862338542938e-02,4.553575813770294189e-02,-3.649052465334534645e-03,5.378115922212600708e-02,-8.489136397838592529e-02,-3.378139808773994446e-02,-4.277189262211322784e-03,-1.360962167382240295e-02,-4.955947399139404297e-02,-3.852361440658569336e-02,-5.812894087284803391e-03,-4.248224571347236633e-02,-4.873489215970039368e-02,2.223576419055461884e-03
6.717653572559356689e-02,-3.177278442308306694e-03,-1.012354996055364609e-02,-6.631488353013992310e-02,-1.971203833818435669e-02,-1.668597385287284851e-02,6.945604830980300903e-02,-5.536456406116485596e-02,-5.450742691755294800e-02,-2.763245720416307449e-03,-4.000603035092353821e-02,-7.444966584444046021e-02,2.706330455839633942e-02,6.166473403573036194e-02,-8.505500108003616333e-02,2.536977082490921021e-02,3.367820009589195251e-02,-5.932147800922393799e-02,-1.262446120381355286e-02,4.144299775362014771e-02,7.804080843925476074e-02,-2.168394252657890320e-02,-1.569420471787452698e-02,-4.581607133150100708e-02,-8.482476696372032166e-04,1.014157980680465698e-01,9.478143602609634399e-02,2.581733837723731995e-02,-7.846307009458541870e-02,-1.148752123117446899e-02,5.047334358096122742e-03,-4.136319831013679504e-02,8.810468949377536774e-03,-8.626865223050117493e-03,-8.423114195466041565e-03,-1.100570522248744965e-02,-1.773797906935214996e-03,1.105463504791259766e-02,3.339591994881629944e-02,2.263000234961509705e-02,-2.321582287549972534e-02,-1.739123463630676270e-02,1.877520699054002762e-03,-3.389717638492584229e-02,2.483327873051166534e-02,-3.375357948243618011e-03,5.518360063433647156e-03,7.938411831855773926e-02,1.822817698121070862e-02,3.363585332408547401e-03
1.516696324088684378e-09,2.609373828121874794e-10,4.079552695657184813e-09,5.057390617402290900e-10,-8.843869636621093377e-09,-1.624631540408927322e-09,2.683210764686805305e-09,-2.473400151359328447e-09,-1.454610987217108686e-09,-2.447558822282758229e-09,2.486838290849391342e-09,4.177364676394290655e-09,9.362971731263769470e-09,1.889526091147786246e-09,2.158220935299937082e-09,-1.598052135065586299e-09,2.705417001536147836e-09,8.217155844647550111e-09,3.674828497057802679e-10,6.406913666268110319e-09,-4.594513935973765228e-10,6.978861377682221701e-10,-8.747433888345312880e-09,1.615118483400124205e-09,5.497499344642164942e-09,-5.085266652216091643e-10,2.640091256722598700e-09,4.942901643545383195e-11,4.511183648858718698e-10,-1.390813353374653616e-09,-6.481202685648668194e-09,7.651908273675900318e-11,1.231083124331178169e-09,2.512936081444649972e-09,-1.321254772257418608e-09,-4.988942592376588436e-10,-1.827025891687483750e-10,6.933484897331254615e-10,-9.424074853825459286e-10,2.833907775112720628e-09,-3.047807839440253019e-10,-2.206404392524063951e-09,-8.034238829779383195e-10,-1.288887840900088122e-08,3.559162076172128764e-09,1.454808096212900637e-08,7.267279222844535980e-09,-1.583186533260505513e-11,-7.263296186721390768e-09,1.858755038774972945e-09
5.290659021994770228e-09,8.513553417799357703e-09,-1.226440549118024137e-08,2.958464939695204521e-08,1.756327883128960821e-08,1.155386786244605446e-09,-2.393084308494053403e-08,-1.100205704318568678e-08,1.446382236203191951e-09,-8.699542419776662427e-09,3.456939623447397025e-08,-2.941514143373069601e-09,1.013572892283320925e-09,-1.018037210087641142e-09,-2.105706720101352403e-08,9.567920677966412768e-09,-7.289675085786484487e-09,3.440836593426865875e-08,-1.797471860243149422e-08,1.423487194784911480e-08,2.939476217989067663e-08,2.353045935876707517e-08,-1.831978657662602927e-08,-7.375479338378454486e-09,1.148526074246092321e-08,-1.313349873299785031e-08,-1.635750979112060577e-09,-1.499598489829168102e-08,1.698193230481592764e-08,-4.459976388204722753e-09,-5.032585903563813190e-09,-7.528716317040107242e-09,5.558032922792222053e-10,1.175329789049328610e-08,-4.269511322263497277e-08,-3.043541196845467312e-09,-2.888235872688937889e-09,1.937569216181600495e-08,-7.202922147619972293e-10,4.673092135476508702e-09,5.628401744672828499e-09,-5.147630321999940861e-09,-1.576574426565002796e-08,6.901263116532163622e-09,-1.407640226602779876e-08,-3.221001909636811433e-09,1.388905612742519224e-08,-1.858521447850591812e-09,9.311817983359560458e-10,0.000000000000000000e+00
-2.396833151578903198e-03,-3.562922775745391846e-02,-1.966025866568088531e-02,7.237044163048267365e-03,4.507298022508621216e-02,-1.699327081441879272e-01,1.244507730007171631e-03,-6.084813177585601807e-02,1.877351477742195129e-02,-5.216741934418678284e-02,-5.532105639576911926e-02,2.673978917300701141e-02,4.698941856622695923e-02,6.208435632288455963e-03,1.045172475278377533e-02,1.893459632992744446e-02,-6.942339986562728882e-02,4.066174849867820740e-02,4.552175849676132202e-02,8.067020773887634277e-02,-4.683472681790590286e-03,6.307798624038696289e-02,6.119363754987716675e-02,3.994159027934074402e-02,1.049087755382061005e-02,1.467145793139934540e-02,-1.223923359066247940e-02,1.493692770600318909e-02,2.032649889588356018e-02,7.204314321279525757e-02,2.357320487499237061e-02,-2.022940199822187424e-03,-8.794107288122177124e-02,-5.735683813691139221e-02,-8.679624646902084351e-03,-9.849632158875465393e-03,8.112206310033798218e-02,1.504289917647838593e-03,3.051449358463287354e-02,-5.105756223201751709e-02,-5.181346833705902100e-02,-4.083025269210338593e-03,6.725918501615524292e-04,-1.667873188853263855e-02,-1.544852647930383682e-02,3.042362257838249207e-02,8.632638491690158844e-03,4.209913313388824463e-02,7.920291274785995483e-03,6.089814938604831696e-03
-1.243857853114604950e-02,-2.274933829903602600e-02,2.997030131518840790e-02,3.649421036243438721e-02,-2.143172733485698700e-02,-9.508850052952766418e-03,2.186039835214614868e-02,-1.034680753946304321e-01,-6.937967240810394287e-02,-3.344826027750968933e-02,-9.967758506536483765e-02,-4.657182842493057251e-02,4.208997637033462524e-02,2.562637440860271454e-02,1.057217195630073547e-01,6.538979709148406982e-02,5.297555774450302124e-02,8.980728685855865479e-02,-2.343534119427204132e-02,1.529723219573497772e-02,4.213571920990943909e-02,9.921209514141082764e-02,-3.267372027039527893e-02,-1.818054169416427612e-02,-7.769554387778043747e-03,-2.802790515124797821e-02,-6.186201795935630798e-02,3.421396389603614807e-02,-2.888999879360198975e-02,3.635732457041740417e-02,-5.467313341796398163e-03,-1.568815857172012329e-02,5.272821336984634399e-02,2.134745568037033081e-02,2.567362040281295776e-02,2.106909267604351044e-02,-2.872260287404060364e-02,4.247914254665374756e-02,9.926700592041015625e-02,3.312770649790763855e-02,3.212855756282806396e-02,3.377354890108108521e-02,6.440860033035278320e-02,-2.984803542494773865e-02,-1.331197656691074371e-02,-3.874903917312622070e-02,3.083064034581184387e-02,3.261117264628410339e-02,2.112537622451782227e-02,3.889236599206924438e-03
-3.191786631941795349e-02,4.538800567388534546e-03,-7.538530230522155762e-02,-5.448997020721435547e-02,4.225507751107215881e-02,2.625078149139881134e-02,-7.114882767200469971e-02,-7.702884078025817871e-02,-1.488215923309326172e-01,6.971119903028011322e-03,1.432041451334953308e-02,8.117061108350753784e-02,-1.958021335303783417e-02,2.088093385100364685e-02,-3.888627514243125916e-02,-1.149162836372852325e-02,-6.608755886554718018e-02,1.960158161818981171e-02,7.592388242483139038e-02,-2.379926666617393494e-02,-1.842997781932353973e-02,-2.681258693337440491e-02,-4.605493322014808655e-02,-7.579317688941955566e-02,3.905554302036762238e-03,-1.821486838161945343e-02,-3.555197734385728836e-03,1.843903213739395142e-02,-8.451687172055244446e-03,4.169150814414024353e-02,-4.391566663980484009e-02,3.942450508475303650e-03,-1.798479072749614716e-02,7.476607710123062134e-02,-2.165871486067771912e-02,3.757910430431365967e-02,-7.038340717554092407e-02,-3.894767537713050842e-02,-1.816321164369583130e-02,-1.981643401086330414e-02,8.392228931188583374e-02,-6.447426043450832367e-03,-4.545558243989944458e-02,2.693220973014831543e-02,-1.079553738236427307e-03,-1.085920073091983795e-02,3.711622953414916992e-02,-2.780067734420299530e-02,1.100809648633003235e-01,-6.108573451638221741e-02
-1.315290321102224880e-09,1.002614258283074378e-08,-3.257710989856832384e-09,-2.208570215600502706e-09,-9.948433049578042642e-11,-2.936856979829371994e-09,2.660836440071534525e-09,-3.102820445022302920e-09,1.928054382815957979e-09,2.214414346335402684e-10,-6.032076227402427548e-11,2.191996723022171523e-10,5.661060065165202104e-09,1.734622168125810049e-10,4.670884123925134190e-09,-9.026432379322102406e-10,-8.122109207420180610e-09,-5.393767210648547916e-09,9.235775699778514536e-09,-2.364607398774865032e-09,-1.956011352888253896e-09,-9.060432404339735513e-10,-7.541162139190760172e-10,1.055735388000300645e-09,-1.192991594400893973e-09,4.482816548523338440e-11,-2.659902520463219844e-09,-3.685137611730837648e-11,-2.343067961874112370e-09,-3.502096390661790792e-10,-3.302420559236907138e-09,-1.840099295158381665e-09,1.267381044556259440e-08,-2.867615922497179781e-09,-4.113919871429061459e-09,7.402282786728164865e-09,1.221737933043698376e-09,-2.042748858954723801e-09,-1.755737444320004670e-09,3.079508592573887427e-10,1.259705673106736867e-08,-5.447512232970019852e-11,-4.624200578007275908e-09,2.317506742066655079e-10,4.087732322771708837e-12,3.739645482170317337e-09,-3.644061496999029259e-09,2.504327908242620637e-12,1.860841258860546077e-09,0.000000000000000000e+00
