3.790612931687558085e-01,1.507134747227465210e+00,5.722413510234310996e-01,5.963985338487781673e-01,1.093096129022260499e+00,8.501552744832150399e-01
4.991031871748992099e-01,1.365367332558070190e+00,1.415715334471731701e+00,1.144833565668397224e+00,1.595848522794424795e+00,-6.695780763540706282e-01
1.036957694873474223e+00,1.505029426342245902e+00,1.354322900727095824e+00,1.300382600142112599e+00,9.852438944245611729e-01,1.108100722460964693e+00
-1.399061417815687380e-01,1.230676571914736117e+00,4.174144865202097376e-01,1.797202999225500086e+00,1.032507315304212359e+00,6.322919074936218520e-01
-3.505455187527541927e-01,1.464147107891263788e+00,1.106259330156561749e+00,1.220307583154674802e+00,7.992580078061775062e-01,5.150413783166992721e-01
1.882425196509933896e+00,9.230946209657693302e-01,1.029049296555885729e+00,7.450263509163810305e-01,9.810794469886768843e-01,6.682187505828591778e-01
1.155686562199419232e+00,3.904796773897878381e-01,1.015461183472057272e+00,9.761685219720328544e-02,1.285689921080688025e+00,1.194854220945811729e+00
-4.118515158071233140e-01,1.050278150490286277e+00,1.438673029644484958e+00,1.661138207173020742e+00,4.763906019101343259e-01,1.075683069059348851e+00
-8.495642151472229675e-02,7.023852326867290330e-01,1.314652241964979762e+00,5.687526345282859497e-01,6.719155404519921992e-01,1.521670524392570778e+00
1.564584305422910049e+00,1.215185591384744024e+00,1.398459357732943165e+00,4.978160904810985943e-01,8.639986295492461110e-01,1.417470555457153392e+00
1.060439710088491472e+00,8.701188617529561631e-01,1.852767945895409607e+00,5.355847246745301105e-01,3.382020496298106527e-01,-1.156597774887276053e-02
1.775075460535853411e+00,1.345328835494466579e+00,1.047016291132454174e-02,3.858994966926252990e-01,1.753411364300478503e+00,7.248798353954284401e-01
1.194185969084039067e+00,1.317947384413319933e-01,1.395948536636306914e+00,1.041328507016143545e+00,1.489519059709196291e+00,4.584647111030464850e-01
2.279238099634294024e+00,1.137898827987500416e+00,1.301428236981962749e+00,1.960540610078159440e-01,8.748262555094952209e-01,1.881051183902803459e+00
1.150373907151402531e+00,8.599382617212885105e-01,7.112565018806302763e-01,1.002416891241353580e+00,9.724994274119708182e-01,9.808126719468429622e-01
1.472804996846438508e+00,9.805883291320035555e-01,1.032713506318706731e+00,1.682164438428490394e+00,6.618075786574907360e-01,6.081220701595625444e-01
1.193232517237626356e+00,3.897135928023295892e-01,1.032368788737868970e+00,1.468761374556287080e+00,1.682404451583158211e+00,2.058463690506710631e+00
1.835478999473905803e+00,1.337783966969380067e+00,1.896492762655133779e+00,1.964393318507466235e+00,1.506411089531943359e+00,1.953662783749153808e+00
2.625133201523462301e+00,2.155225643354634624e+00,1.342881280972373359e+00,2.928854974125243982e-01,1.542547293618424797e+00,1.170836331679744546e+00
1.314614190490937529e-01,1.495156207575279783e+00,5.675830578404645888e-01,2.760844947486239542e-01,1.499031653455709101e+00,3.578764913909035505e-01
1.505956233988475113e+00,6.892303210895197596e-01,9.902430108475342996e-01,-2.255065656193099843e-01,1.266700759870713622e+00,8.255887301900836084e-01
1.820104000166774538e+00,1.614678035912932241e+00,3.492168369233757952e-01,1.944423273989905887e-01,1.249392927263548003e+00,8.285041437805132913e-01
7.101089601840546717e-01,7.093513791639715071e-01,8.803773630922137050e-01,3.362463895495239052e-01,6.442673726611500840e-01,9.278060643233355664e-01
1.048018841239335863e+00,4.437627865084988188e-01,1.306191649903468033e+00,1.666914818415095034e+00,1.554593522997907984e+00,1.262716050156544201e+00
-1.043031328759528309e+00,7.749253188205572629e-01,7.539006393859153388e-01,1.019209524491322405e+00,3.540401231819891026e-02,2.236907399201824465e+00
1.126292541119033874e+00,1.179316203470396118e+00,7.077824120195441715e-01,-8.286625112014278649e-02,1.127889175710510061e+00,1.712061608073898622e+00
1.957634301326079074e+00,8.282985375609037693e-01,-3.701265649559825621e-01,2.035704986871522237e+00,1.464244969878448765e+00,2.034135026596090690e+00
2.258921436024155516e-02,1.245839904220192862e+00,1.495688710805595401e+00,4.317688049409999507e-01,1.194825514549660017e+00,4.467604121064211453e-01
2.034566241307122603e+00,1.248974591137198109e+00,1.076219752364760973e+00,6.013384622559374559e-01,-1.045944834477053886e-01,2.058527636977606434e+00
1.179750987821500896e+00,1.760535945337496688e+00,1.245270063252042592e+00,2.082540825706875154e+00,6.603846714556709241e-01,1.426254489308788287e+00
1.164053562959142196e+00,7.967167354430967352e-01,2.445713188295509433e+00,1.080599799171458875e+00,4.729616210525671161e-01,7.158407877213172066e-01
1.174588602558849448e+00,5.536032248975816250e-01,1.223253275461070988e+00,1.183006708900938619e+00,6.227573561190375973e-01,-9.078399188251314866e-01
1.500818137848737743e+00,7.321513334265943307e-01,3.634496938700823576e-01,3.383719018504788290e-01,6.666991638664490072e-01,6.722256231958224637e-01
1.054361492877084583e+00,1.025478795978762570e+00,4.921433574958404278e-01,1.754907458373113682e+00,1.534200152954138030e+00,3.965063751060595720e-01
1.565772387450707237e+00,7.533000154989297759e-01,7.529175926018063514e-01,1.076911240992072472e+00,1.717988763291298238e+00,1.452909984619668249e+00
2.421715764259845249e-01,9.272187150851531889e-01,1.120090809658217612e+00,2.676011956899233546e+00,3.451072345345860826e-01,8.006333371729662529e-01
1.466096773963341926e+00,-2.465783266236836191e-01,8.563220358501535401e-01,2.233872194788439902e+00,-2.910840465087965456e-01,1.469350660292718658e+00
1.911826113890802370e+00,1.047634842517650045e+00,1.353127744239478236e+00,1.554226772294911019e+00,7.503939697527993724e-01,-9.008954939926230310e-01
-6.043485394273803712e-02,1.717508407816034977e+00,4.915647568446526172e-01,6.075857678153366859e-01,1.003534210890468570e+00,6.504553570782329874e-01
-1.877015106340639838e-01,1.255470999395587040e+00,6.618232997605802970e-01,1.673185966896982180e+00,6.590541459958101367e-01,1.118267837099581996e+00
2.068989734134842440e+00,5.338261507020077845e-01,6.413885359274882347e-01,7.493044057306345040e-01,5.299929229081701276e-01,1.380691717720416767e+00
9.621241677109579893e-01,6.289897003737416892e-01,1.749209837612759388e+00,9.022834703041374693e-01,1.754000753199852713e+00,7.445460774555211492e-01
5.648734445182211905e-01,8.553457113671995016e-01,1.331994230379423216e+00,1.916513446856919822e+00,2.108467674817364745e-01,3.918090223588446275e-01
1.446599347692849813e+00,1.107206966496264489e+00,1.553019089630696348e+00,9.700365646388511287e-01,1.278220151831817253e+00,2.072539238232566472e+00
1.673761324196075373e+00,6.592048017308346219e-01,1.099066760894769956e+00,1.021817814164543092e+00,1.324811353586047513e+00,2.346945317414156129e+00
1.504852534007176112e+00,1.693047366560317624e+00,1.401894716278231146e+00,1.676628385621051098e+00,3.273360329303476313e-01,-5.582387724009620911e-01
6.651159221443280201e-01,7.881971738558856133e-01,4.526215140101712553e-01,7.879051338065706789e-01,7.773953251148530974e-01,8.612380041478167048e-01
2.347288362804803352e+00,1.614982534605611475e+00,1.694834403373714160e+00,4.424692950102203370e-02,1.582979699063479684e+00,8.332958079023514708e-01
1.065727812571350297e+00,7.357849978804951174e-01,1.678944102055795584e+00,1.153050335058523057e+00,9.361313562244615305e-01,-2.780290228224330251e-01
2.507548581788962672e+00,7.615762322794102923e-01,1.344022937863311506e+00,8.774048784925704281e-01,1.105506592482990991e+00,5.831960093309135340e-01
1.843918627626302875e+00,1.412719100589104881e+00,6.706039527173357495e-01,2.121863419507812765e+00,1.626451170832754922e+00,4.371030273295493096e-01
1.424757578030101390e+00,1.631147397782744646e+00,9.903649445764902692e-01,1.425623772457222049e+00,5.718509263463250614e-01,1.138303425568620408e+00
2.200920824915524043e-01,4.703109684790799938e-01,2.831729824005483342e-01,1.454140816732762742e+00,-9.001141971602071024e-02,2.044401707622103270e+00
8.997848698926972366e-01,4.949577571848480240e-01,1.709193723985701352e+00,1.743283737764724339e+00,6.788642346773943875e-03,5.228794195807103806e-01
1.049681485130624425e+00,9.931514605035087762e-01,6.442774127602793888e-01,3.453680541624674638e-01,1.258319305389145715e+00,1.842508265856725558e+00
9.279910829213963708e-02,-2.383522810516705281e-01,1.326412667066444229e+00,1.793810657092333338e+00,1.474986297852351580e+00,9.920292181733353365e-01
7.430963635379608245e-01,1.575217613606552991e+00,5.879903272920792290e-01,1.242495994702265794e+00,3.250748356070444212e-01,1.232916353541936960e+00
2.401618345049922609e-01,5.697887941113860544e-01,1.115708337696355246e+00,1.607785743220620622e+00,7.495302333299403985e-01,4.752322283659985436e-01
7.562484205186356667e-02,1.137397414593582567e+00,3.449461784273256670e-01,9.455853960982093520e-01,9.721149226220803241e-01,1.178054158588616174e+00
2.010520905873923736e-01,1.756976914786869681e+00,1.363680773432042859e+00,1.642311732401971813e+00,1.060841225678950783e+00,4.849697490937647237e-01
1.162870034549541076e+00,6.942125819905937689e-01,1.782388907400331179e+00,1.887142854002452630e+00,1.174633515764450964e+00,1.975945019756785603e+00
1.628451585219969910e+00,1.068824665453640188e+00,8.739467549101537225e-01,2.109020552775700441e+00,2.079407391868147492e+00,1.267985538996900585e+00
2.978438071978431467e-01,1.708523661263798177e+00,1.863170997321434985e+00,1.454772183547091258e+00,1.004823380713015579e+00,2.491519604347773420e+00
2.075154600971510721e+00,7.089663249589666094e-01,7.600587319755400806e-01,6.881163878888507668e-01,1.876883564971221663e+00,-7.526185414795889816e-02
6.646636663252393218e-01,6.476955471186141011e-01,5.089997102958215835e-01,1.110437981901875926e+00,1.361250743640685990e+00,2.337745928066297996e+00
1.084869057232341172e+00,1.718602922665185551e+00,9.683658965051621381e-01,1.524482500049387346e+00,1.808269281198792600e+00,3.237548241894015744e-02
7.654848322230636271e-01,1.445190891528286281e+00,1.491299516185720542e+00,4.593178613740495075e-01,1.276669711994451228e+00,1.111155324203149108e+00
6.997727567469704812e-01,1.020692375671193863e+00,1.021714005044088047e+00,2.055264671397072362e+00,1.164991318278034926e+00,3.422390138558106254e-01
2.134405935588322478e+00,6.525569578004970506e-01,5.591615442030526406e-01,1.921668440604359374e+00,1.292223800053412752e+00,2.524539002618766848e+00
4.342470985009713735e-01,1.137259751201313840e+00,1.059325467991509395e+00,1.330424357283253700e+00,1.469181719047241153e+00,1.383670100380764545e+00
1.311793541480917424e+00,8.894103313235639519e-01,4.246697000129016075e-01,1.340611652287897471e-01,6.554573912641968869e-01,2.361431037478527450e+00
7.844762780139820091e-01,9.622012184207856533e-01,8.791798245218387375e-01,1.611309363131673056e+00,4.260924667949094191e-01,1.680775423426400961e+00
9.551589775023698881e-01,1.177099403790933529e-01,7.596325447846750123e-01,7.466398060277931181e-01,1.485161369739839143e+00,1.240739298283311198e+00
1.569131455878410186e+00,6.137855320802192427e-01,8.972684265467073539e-01,1.328828162291561421e+00,7.264781317362449808e-01,1.886348801712627032e-02
1.305769770764451332e+00,7.241760169058233387e-01,1.583775452568866537e+00,-1.350271807095353438e+00,2.139329622003947051e+00,1.731307132049006325e+00
1.933734683116214992e+00,1.057465565273425723e+00,7.832013939687122450e-01,5.023996879473985322e-01,6.401050125843920080e-01,5.863542426964489795e-01
8.835830002605257194e-01,1.697800329869258995e+00,9.814807001231200534e-01,5.896746838492116227e-01,1.285530704969518156e+00,9.416768975836050659e-01
1.494189564489126765e+00,1.475187804663955937e+00,6.366009641934367025e-01,2.877040431342709481e-01,5.649800803248601344e-01,9.428387255786377930e-01
3.375145065557846324e-01,6.928426865275876256e-01,3.444392949211780297e-01,1.557829377105365953e+00,1.560622188619228634e+00,8.565576411732011008e-01
2.151036031850609986e-01,1.504029527189012061e+00,1.890186039390506334e+00,3.319530591729294433e-01,5.012053373397412637e-01,-1.930171238342408557e-01
2.992408717194819712e+00,7.884885295967093422e-01,6.818142331287693203e-01,1.737555407421725873e+00,1.451081157722296622e+00,1.760234042220533812e+00
6.956549908118555559e-01,1.260706154158664161e+00,5.953312443060806425e-01,4.743747757166130730e-01,1.919733239994589613e-01,8.683935998319861627e-01
4.687791277955844493e-01,4.533512368230868117e-01,1.210641457284435951e+00,2.177273529833549381e-01,1.859290159145271071e+00,1.967024072224477393e+00
1.149633642243209852e+00,1.328132675375054195e+00,1.637751811974227145e+00,1.535192508327293481e+00,5.996452565498084919e-01,1.815170630865207357e+00
3.554275502521181962e-01,8.164893586050077090e-01,1.387626636798775515e+00,1.335266700644950344e+00,6.564873197987783904e-01,3.202772666330183093e-01
1.414693750786608195e+00,1.754453092746240284e+00,1.748051843762227886e+00,9.928068415778694700e-01,6.547213844565912266e-01,2.520609700325078251e+00
1.065804261696269739e+00,1.247782819768864071e+00,1.225492754772512294e+00,5.385248011073642260e-01,1.384682125961044008e+00,3.892272417484554103e-01
1.024147566567522594e+00,2.329692953167721847e-01,6.518721325344269957e-01,5.672465288313213172e-01,1.492964619909979307e+00,5.998978194466508818e-01
5.793296338009438218e-01,6.724981577902086061e-01,1.667406853770993846e+00,3.867705611899749929e-01,8.322909284542659991e-01,1.867674052687372965e+00
9.692382087741420182e-01,1.609488074785971001e+00,1.081562969672842822e+00,1.104910930472654540e+00,2.935556559480173577e-01,1.298918940551211820e+00
1.227848574916946545e+00,4.947925997491542383e-01,1.210930735706823524e+00,1.928410088353421648e+00,7.832023117309648841e-01,1.319883275669141209e+00
2.148719918326197575e+00,1.106175880351344620e+00,1.519550828049996305e+00,1.510172070905769992e+00,1.196554460034850165e-01,2.113675707510401791e-01
1.277380181627981726e+00,5.086706615007479115e-01,1.485734022780762276e+00,-2.096968542930771617e-01,1.325387514723777249e+00,1.906308572806932222e+00
1.126338315560120318e+00,9.184358729900223839e-01,9.234988037596696397e-01,4.650077681470424218e-01,2.144550659743488907e+00,1.593782654705813595e+00
3.392905695892024509e-01,6.225205825348623101e-01,1.715318663379753028e+00,1.356606265498042641e+00,2.644407642226360156e-01,1.133678119487657510e+00
1.732741057485917668e+00,1.104368615944375076e+00,4.973377283142230709e-01,7.376106746473817255e-01,1.702533510015152407e+00,1.533508814888903338e+00
1.040223142440040105e+00,7.628934309810926351e-01,1.663707741313522892e-01,1.306451949964378967e+00,1.600686286511776579e+00,1.358013320399104051e+00
1.510967527948738676e+00,8.871082179153957359e-01,2.891991432009424212e-01,8.400041630483636723e-01,5.942054403564446530e-02,1.193888146809620965e+00
1.596713448969638405e+00,1.394595684391208179e+00,2.206593447596270907e-01,2.466529848263551372e+00,4.877330069310801819e-01,1.062057232546526508e+00
4.095236334680605328e-01,1.004332377854110003e+00,6.510820628120438380e-01,3.304821554940089168e-02,1.617339232722971198e+00,4.190681699328240861e-01
-1.417618586769658351e-01,1.333478321500197517e+00,1.464816380112229144e+00,5.148345240911388343e-01,5.282680495723218739e-01,1.102090785512689797e+00
2.607823765604402766e+00,1.171838466114220267e+00,8.007558478575420580e-01,1.919239203617566725e+00,2.008873716122845654e-01,2.591124542265629133e-02
1.137745019197034413e+00,1.960095222068770182e+00,1.331823446949713885e+00,1.908452514092448871e+00,6.629872910985386003e-01,4.512915536688450469e-01
2.018795676260470184e+00,2.955804092312314668e-01,7.652897787507806360e-01,-2.163633718792086769e-01,1.856302380404336816e+00,6.961017408043569388e-01
1.102615573246253700e+00,1.502196502137306267e+00,8.238237434114737967e-01,1.098348693383018465e-01,1.338570353727635664e+00,1.296596382483773180e+00
-2.029941603264407424e-01,3.315511160223303944e-01,6.097372611633363748e-01,1.250148111420321229e+00,1.267885265264694583e+00,1.517441005859741177e+00
8.118587759176834062e-01,1.779823948589055904e+00,1.126646730868583912e+00,6.270572276578960658e-01,5.952260092776483491e-01,1.605538480275483071e+00
5.002102155880844281e-01,5.131948150109735263e-01,1.259182130720880366e+00,1.646093467262424559e+00,1.690221879269785843e+00,1.489463895428699391e+00
1.998923920505668361e+00,1.353575003779064145e+00,-9.162299057616721254e-02,7.137924371931387846e-01,7.799471130957170706e-01,3.240428894313607810e-01
2.237350214111554436e+00,6.670125905460955185e-01,5.499297594000583933e-01,1.513581417846220134e+00,1.676087702823194414e+00,1.377490725087450185e+00
8.553040983284311283e-01,1.114882927661178691e+00,1.070265317113853865e+00,7.845887881337030301e-01,1.471839962748297870e+00,1.089548153055282853e+00
1.127290117391596791e+00,1.776058738438009543e+00,1.181553806185320576e+00,2.178653487386594367e+00,1.821746558740847455e+00,1.633552637393314910e+00
8.473561859547675823e-01,1.041421633200991792e+00,1.267163730036983127e+00,3.712621240301818282e-01,6.371033617488303102e-01,1.261639894993937361e+00
1.662825658868935186e+00,1.641746942999835701e+00,1.337720230453828929e+00,2.346829074032313611e-01,1.578630829514916512e+00,1.582272697251868143e+00
1.312294615848144552e+00,1.033040438793021876e+00,1.167013375495883798e+00,1.044637990386648063e+00,2.731845091055949304e+00,3.710297549897808023e-01
5.078600843723249936e-01,6.510693525999554643e-01,6.883509164561931737e-01,1.014785123436556136e+00,1.576459850194945167e+00,5.582131098964183691e-01
1.123848917938584435e+00,1.477465954991346475e+00,6.243890784700549812e-01,1.323401168791749516e+00,1.607922653994745321e+00,7.194239223682480366e-01
1.073227442005584731e+00,4.834635151423105071e-01,8.384869981424449836e-01,2.778099401810132818e+00,1.219228089070452548e+00,8.657124862651689456e-01
1.438356730720195209e+00,9.052996358576744784e-01,1.500330870217990942e+00,1.218494854760377333e+00,2.104483077956398773e+00,2.524677015551791137e-01
1.848579556170223404e+00,1.154749551781969918e+00,9.559659668807642952e-01,1.649006142890770521e+00,1.352064425126379810e+00,1.536699193121523921e+00
7.072235282124343936e-01,6.900317594356009110e-01,1.082152091527689874e+00,1.651128654985531741e+00,6.729727786809721612e-01,4.913113858270423684e-01
-2.135585543602730729e-01,1.397418862604090650e+00,1.127164719121045877e+00,1.515033015483176371e+00,1.131320270671608341e+00,2.432099777230169457e-01
1.229465083381612089e+00,1.234938881446637104e+00,3.683581476729435034e-01,3.107967291010280686e+00,1.202448273331933715e+00,1.356452743176631337e+00
1.097502239964522008e+00,1.082985517200370396e+00,1.839149433616793949e+00,-2.478094783465818740e-02,8.890104783768107977e-01,1.254540830651137417e+00
7.532919864639749941e-01,4.346872310934400963e-01,9.637106453744972434e-01,9.505155120714290362e-01,6.846217709918672734e-01,-6.272446762369131568e-01
1.306117498350115147e+00,7.751027922937422376e-01,6.846303766505227317e-01,8.880993725353623081e-01,6.333861894963714878e-01,1.534154573753773398e+00
9.165773883108325748e-01,1.759396588195759392e+00,1.013252838464915762e+00,1.465136283330448652e+00,7.188817740360990971e-01,2.943198657734812373e-01
1.127018611028908435e+00,-2.138388053659522892e-01,6.285123711646838363e-01,1.393785057644084224e+00,1.038945901624668267e+00,6.137398479123985506e-01
5.604079493081626229e-01,1.166641610185396916e+00,1.055411562449183771e+00,7.364820928341376804e-01,2.400105864628639951e-01,1.666710480533077465e+00
1.152015790598750256e+00,1.612839475448987203e+00,1.060694468082342690e+00,3.554076724789043684e-01,2.132606607758833039e+00,8.372940088513273205e-01
6.944793096351586925e-01,3.181008340393731149e-01,9.745474260295924340e-01,9.303521921351648460e-01,1.300180399148695987e+00,7.363325937585708525e-01
7.908455539714834837e-01,1.416493802864094320e+00,3.065897246628014328e-01,1.428999800402580567e+00,5.351769395817399522e-01,9.915589160903943711e-01
1.472906296054362407e+00,1.240344254580163508e+00,6.205747504228508182e-01,1.271439062506136253e+00,1.298923983953689465e+00,1.011236613885835300e+00
-4.801617208393121339e-01,1.180367675026849694e+00,-5.453215380827738379e-01,2.077704360495607749e-01,1.129180667816663597e+00,1.713202120332082856e+00
1.946982714696381844e+00,1.123642910574649961e-01,7.387882771636822277e-01,3.928198220088894299e-01,1.002712775453721727e+00,4.175698250726573302e-01
9.306765729212280736e-01,2.239654795146474864e-01,6.205285506137163676e-01,-5.215551593921274875e-01,1.433541671048189636e+00,2.041388467547816443e+00
1.105214347548054976e-01,1.577414057771323375e+00,1.539698348647453807e+00,1.023438111028741160e+00,1.068695370531497213e+00,1.671730173631168936e+00
6.889607063199969517e-01,6.077959015282797806e-01,1.272935092645832267e+00,2.908511216083976558e-01,1.243990142099047125e+00,1.273053603061974126e+00
1.354258171869072047e+00,5.768749254999679943e-01,9.546722797901140423e-01,1.415604653923471012e+00,7.936718926370022187e-01,1.765590458923003814e+00
1.793835135154060234e+00,2.264896434537743364e+00,2.145652604198692859e-01,-4.844914091750143204e-01,1.439384764522173787e+00,1.376757551988182060e+00
1.192094937486641859e+00,1.617039201725774422e+00,9.567030408041624634e-01,-2.047223809180716558e-01,3.949569884303374967e-01,1.345687456542555394e+00
1.179757575820989501e+00,6.916261830915705344e-01,5.314046919867354557e-01,1.507872307263841138e+00,-1.797914837974769198e-01,6.455016011210596982e-01
1.946734266213232090e+00,1.102702736808375050e+00,1.825260925923900546e+00,1.326916301152469391e+00,1.135466311232647296e+00,1.220509643913629594e+00
8.992039279659016504e-01,9.997583424689701070e-01,2.827311576929562517e-02,-1.339939130171474979e-01,1.595811857081399943e+00,1.125232634972912038e+00
7.846216026075790717e-01,1.513747510630239157e+00,1.050507716108653788e+00,4.859078076222039244e-01,2.058228938069071923e+00,1.044567479365661633e+00
1.198626862360364864e+00,8.565054840255299506e-01,1.067706648227281896e+00,9.098153207331747261e-01,6.001759335945133778e-01,1.541823068004705810e+00
5.055208017743706428e-01,1.471747427292154020e+00,9.145780464881430039e-01,8.451954227829733268e-01,1.057925807119611816e+00,1.364355289499965540e+00
1.455543588678714029e+00,7.411775291746269811e-01,1.013062699504057473e+00,9.192256929718143343e-01,3.724455187359386743e-01,8.195387851286464187e-01
8.605526941852579270e-01,8.964488381501776182e-01,6.079152029377934419e-01,1.317923044682903111e+00,1.377616719009156832e+00,2.542055199250500053e+00
8.225711867050342629e-01,2.260771828170308195e-01,1.387800547462648915e+00,1.018502509194322725e+00,1.063859250097700437e+00,8.652097856479895599e-01
1.566992851116447705e+00,8.593702097024943365e-01,1.200040781795456146e+00,2.167996131297267315e+00,7.793908593807781227e-01,1.490516408587048369e+00
1.238730085943354986e+00,6.489640221782742024e-01,1.583443133865710006e+00,3.271252540045176960e-01,1.544818344428018353e+00,1.487623482101248840e+00
7.520002918501609290e-01,2.029501611034844277e+00,1.574755000335582356e+00,9.652379837150267816e-01,4.342220295987223033e-01,3.942795958626988395e-01
1.962460743557940868e+00,1.319568922890608231e+00,8.590077019382591494e-01,9.799499871207114632e-01,1.268957018257618419e+00,1.191959301345344890e+00
1.677815621076899744e+00,1.337446034929493432e+00,9.442453733437722319e-01,2.015704265591127253e+00,1.277000232998277029e+00,1.146898015645352542e+00
2.352025028901820747e+00,1.429775303092391814e-01,1.543810975395730756e+00,9.452875589516006594e-01,1.253492043378757970e+00,1.231232936654068189e+00
9.020886909381402585e-01,1.226771055674362287e+00,1.257829694394667630e+00,1.438651089632561497e+00,1.378192349044067511e+00,2.070523536966102918e-01
1.213139236603420157e+00,1.017020284154336984e+00,2.111031143453436787e+00,1.991017322591586147e+00,1.895555414312169173e-01,1.674412508995049453e+00
5.448646330597995968e-01,1.782486350242217021e+00,8.072926842850072227e-01,5.723654478035217208e-01,9.211696014497882112e-01,7.025610366057106759e-01
-8.709525503627630894e-01,1.094953300740730384e+00,1.148758001302579101e+00,2.546760287392924593e-01,1.223160964224308422e+00,5.406459732698917220e-01
6.548988438759568709e-01,1.170867558306522893e+00,7.131893447301395073e-01,1.006059272411324423e+00,1.378349150936838186e+00,-7.135284872432562375e-01
9.955470257532026412e-01,1.005560314812745437e+00,1.787984153508812568e+00,1.605494596694327036e+00,1.265947863578116506e+00,1.456907544534452592e+00
8.911696149994460248e-01,1.454089944176860438e+00,4.836380503650986595e-01,9.088568992512539024e-01,-2.303164023502027313e-01,8.740615691863290460e-01
6.430967486655707610e-01,9.860057015619255738e-01,5.811840266797285715e-01,7.059364406461792196e-01,1.056502733366044389e+00,1.264528623118478690e+00
1.772662583818248816e+00,1.597433606283931995e-01,8.233180839659490768e-01,6.520902843506344304e-01,1.350155429770347304e+00,1.222086145030095938e+00
1.205361433546401129e+00,1.422147500819681776e+00,1.186246091415467552e+00,1.089757967190378762e+00,1.363681921311468148e+00,1.630842972847036387e+00
1.032256172035696418e+00,1.010171420011029886e+00,1.100644380977718217e+00,1.677839454537014552e+00,1.353837151298842745e+00,6.503129959092464052e-01
1.625719057593823846e+00,1.142207561151201922e+00,1.309235620582406501e+00,1.029301670864346319e+00,8.780200546543334150e-01,5.697896082366699089e-01
1.369632806543765957e+00,1.497863780987607196e+00,1.615049172898320506e+00,2.113673227540996624e+00,5.416582772952183156e-01,5.839355445827665303e-02
